"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.119932699273098,0.0016560822403403,0.00078851974590874,4.32766077081984e-05,-0.000263566111308047,-4.34169371761447,1.80218600496278,0.622612903225806,0.0124790652796617,0.345476494385864,1.16050153846154,0.0147183410571375,0.643941044523596,0.641684466501241,0.729568644847713
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.115249680574739,0.00372978733624891,0.000581005397949513,-0.00036644887269987,-9.87643408783373e-05,-4.6295247699938,1.36571849192099,0.549581164987753,0.0129068147852783,0.402411747544491,1.07934745222509,0.0126423753810798,0.790314738073802,0.286371039695906,0.749015737850599
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.140792812902667,0.00542614141199697,0.000346612709717672,0.000484976130383262,-0.00054893003635853,-6.14523786587486,1.56257193276144,0.527830935853949,0.0128119788755905,0.337796247831705,1.12213332297116,0.0124290294934569,0.718132266069878,0.440438609790278,0.728060917642364
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.133750620761021,0.00242636362923929,0.000121324222942471,0.000228536867421801,7.02736853448716e-05,-4.43153854683514,1.89934191874136,0.563704938957985,0.00996062557006134,0.296789605597467,1.1421600184426,0.0106059090916644,0.601345132844474,0.757181900298759,0.680624519566583
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.130819548475828,0.00246082193116111,0.000462720530063522,0.000150409189052405,-0.000302994659689965,-5.30543053562085,1.30322189321558,0.461561402374523,0.0183535651958236,0.354169466287635,1.02293638788844,0.0142686961437835,0.784928793180749,0.280285505327143,0.717871420442232
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.13749442928146,0.00438360608892724,0.000143604308759674,-4.51429414979358e-05,-0.0004927159683354,-5.58235760194561,1.80653171882269,0.583784911827539,0.0117592298548824,0.323152317639896,1.22898359320497,0.012702166823981,0.680300035919599,0.57754812561772,0.729031107549017
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.13324506989703,0.00392545256266592,0.00080173762114853,0.000520387047261274,-0.000682722117761301,-6.52808210515118,1.18710848849633,0.539789755580974,0.0121689437971856,0.454709709189854,1.01506972727162,0.0132155177239079,0.855077473632909,0.172038761224707,0.799895319140054
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.114208460297664,0.00385738264025351,0.000568161205734326,0.000406445038230538,-0.000465082856463055,-3.92795196831151,2.18561482665538,0.580624880488873,0.0133172047285504,0.265657458673721,1.32002361645229,0.0141161972035816,0.60395985621689,0.865591210203095,0.70668731096526
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.123392657945285,0.0058591705327436,0.000739441928311901,-7.00409544845152e-05,-0.00030837739646019,-4.38554691803007,1.20853844962374,0.478349131216564,0.0179685299031231,0.395807954116387,0.912047639081922,0.0150945257559826,0.754669939848311,0.296490810541822,0.729317720591236
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.125309574303556,0.0047648979307665,0.000666903825701743,-0.000175550559423944,2.05001057490446e-05,-4.48510370307947,1.44605136095897,0.539046286131078,0.010912148166425,0.372771189657884,1.06938585836018,0.0129002500883303,0.739521352582525,0.376665502598792,0.756815454644872
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.158965141957779,0.0066888432003353,0.000419984574762888,-9.73438034316515e-06,-0.000693504864449752,-3.37050602328898,2.53847702240605,0.612228782467705,0.0085932368995758,0.241179564385978,1.4347398564202,0.012115786661629,0.565197101945916,1.10373716598585,0.674553801963709
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.145963002246825,0.00711183451161503,0.000537121789145462,0.000362502297845886,-0.000775164505570215,-4.72430955117731,2.06467216784596,0.589967598235477,0.00466416106362719,0.285743958495349,1.32446310920283,0.0135649065962837,0.641488333997657,0.740209058643123,0.746035835441949
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.145745722631531,0.00592963532466515,0.00048978689485368,0.000539547234155226,-0.000952683806180114,-4.70148820578007,1.49141159636541,0.506897733437053,0.0138944700840632,0.339877827604647,0.963249631372537,0.0126499086286477,0.645864383594704,0.52816196499287,0.637549506594268
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.0957528184395618,0.00308571428571428,0.000709877542548775,-6.4918460534899e-05,-0.000240601503759399,-4.26787543429521,1.49791890410959,0.538070684931507,0.0120347039337835,0.359212159920869,0.991818082191781,0.0114809665469117,0.662130693104076,0.506100821917808,0.71521694556658
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.0990920371049629,0.00149898880968134,0.000247427235511079,8.63892944359712e-05,-0.000377151152377911,-6.18854478943888,0.925524873656061,0.430036580308307,0.0124101988721792,0.464640759582778,0.827676645705549,0.0109707764051151,0.894278121814288,0.0978482279505126,0.763047851319896
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.137982904155874,0.00538902776767522,0.000485342943600346,-0.000355876546067436,-0.000285106267233896,-4.21645589317285,1.49733530559139,0.465477538307978,0.0154780044099973,0.310870608987699,1.07480050358215,0.0142657991254092,0.717808829838312,0.422534802009243,0.742701752913314
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.15341901479935,0.00412228681078007,0.000552561273877657,0.000422185346013883,-0.000771041250292428,-4.82629812840525,1.3350261858063,0.50462821346031,0.00970312507568675,0.377991247531626,0.970870753018115,0.0122055175681933,0.72722974525908,0.364155432788183,0.6664141823111
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.146981188746901,0.00399826698702448,0.000385523848279485,-7.45619986375045e-05,4.31345338719453e-05,-4.85750947595678,1.48316435674079,0.537613383627415,0.00990319893726202,0.362477281215687,1.04973047542461,0.0101951236388646,0.707764092801797,0.433433881316184,0.744780832997191
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.123586296018731,0.00156187932750535,0.00053920256108112,0.000157945349358493,0.000118244277411361,-3.57923305287294,1.9764814378837,0.563689290182575,0.0113042870340054,0.28519837291573,1.2348174885009,0.0123434888812952,0.624755418812874,0.741663949382798,0.774893709734751
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.191446384360322,0.00279754474349192,0.000519137219428121,-8.44188818217361e-06,0.000427799166310278,-1.57252302585171,1.62874923802301,0.48136980165858,0.0273090555346435,0.295545680342341,1.03371499429807,0.0229625304490823,0.634667983361762,0.595034243724941,0.614348408278378
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.130688519499729,0.00488503558327612,0.000569799280644588,0.000285493158803997,-0.000475765502858868,-4.17229233696898,2.30199666414245,0.631735269736128,0.00892636022067639,0.274429272455729,1.37406483948025,0.0115710726747798,0.596901316532587,0.9279318246622,0.725700732919117
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.105874452755062,0.00434184185789313,0.000427872327760946,0.000310179470003741,-0.00017610797169576,-4.55354505568473,1.40720413363759,0.506857923062762,0.00920743126437134,0.360187915133923,1.02269019298383,0.0123792717613164,0.726753260978704,0.384513940653759,0.720677437668386
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.149196430872593,0.00504615814985129,0.000643100899277294,0.000514968481405374,-0.000125875207824795,-3.74411781751203,0.695699267961904,0.388764973958382,0.0139628337658769,0.558811819792904,0.510385929277845,0.0159642592608267,0.733630108269416,0.185313338684059,0.500650837699589
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.125590989377326,0.000114055368774199,0.00063523616323824,-0.000160180937391701,-0.000652012338784941,-4.77636538682324,1.68293683581776,0.584052390098915,0.00840837443387342,0.347043559608769,1.20147735923951,0.0120434257272237,0.713917084508815,0.481459476578256,0.796329085751836
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.144370501716359,0.00550866377279231,0.000586286661456394,9.52840776533815e-05,-0.000281236284098205,-2.26455725705724,1.19087916528657,0.40216876640408,0.0213351899625464,0.337707450199032,0.805221314083012,0.0215627018611739,0.676157025460467,0.38565785120356,0.500167493875679
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.129439624104921,0.00378163222904642,0.000596591509907134,0.000235429001241195,-0.000108846775707832,-2.32506682993849,1.52221357218533,0.433377822213942,0.0181162701642622,0.28470237694161,0.961058199921022,0.0179188686197011,0.631355689820386,0.561155372264306,0.613664009053901
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.138575035427953,0.00523567053270773,0.000531427684514964,0.000181994110152284,6.01973586877271e-05,-0.304283440078603,-0.0264306466954917,0.171199593983371,0.0131111033328837,-6.47731385295892,-0.0809375449909797,0.0228493192229761,3.06226124254407,0.054506898295488,-0.209997242948861
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.170506585199024,0.00360373184531695,7.93061612772097e-05,0.00037810669769232,-0.000381809601374311,-1.98156049491089,0.689633948050053,0.222381719764905,0.0197665348122201,0.32246341757637,0.395208987085984,0.0158053021213281,0.573070667712112,0.294424960964069,0.339175832434171
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.160002282799975,0.0056137336005662,0.000798597629792928,0.000197501516661697,-0.000398680317366846,-5.50495517494068,1.2124915568722,0.513916649562106,0.0129807758513997,0.423851734595027,0.976993283184735,0.0121039392535075,0.805773267159925,0.235498273687462,0.776568761056186
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.188291135283727,0.00488748480708826,0.00034541175828019,0.000115519541952684,-0.000348060615543554,-5.68159745863964,1.36080706827442,0.543407296900333,0.0117674261431648,0.399327215127862,1.1093361974405,0.0125945072098952,0.815204611515726,0.251470870833918,0.779717286812879
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.124707148662607,0.0032528658652364,0.000519959579062413,0.000160891010363411,-0.000474250185186419,-4.67110321448909,1.7951329969661,0.596553404177865,0.0132371869156818,0.332317106969835,1.20298123331578,0.014563430334328,0.670134878779955,0.592151763650328,0.72180727206588
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.168740648116974,0.00356392631411209,0.000822444534025866,-0.000130258561464957,-0.000497202739558407,-4.80152287156404,0.971990406284468,0.420405962629171,0.011302474681688,0.43252069147083,0.760028973845319,0.0111638201784488,0.781930530313161,0.211961432439149,0.752213421700503
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.115914048564354,0.00548571428571428,0.000638092644380853,0.000183151914825997,3.30993815183122e-05,-5.82407145279694,1.45579838709677,0.584764112903226,0.0139424993173944,0.40167932461403,1.13543850806452,0.0145296784035851,0.779942139054615,0.320359879032258,0.77717612169565
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.139933713438634,0.00754982899316089,0.000664571795333487,-4.51898884824107e-05,0.000172331020725193,-3.84333724798826,1.66297563384644,0.494226260531455,0.0142942509559835,0.297193927843859,1.02549010533166,0.0148724919090287,0.616659729980358,0.63748552851478,0.680789991406714
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.121900211878117,0.00468011565475551,0.00115880519540286,0.000581211379077995,-0.000725689923251242,-5.67930883165254,1.40316643418141,0.607589275220647,0.0137527174457776,0.433012977234668,1.1207656568585,0.0168945136677422,0.798740355781338,0.28240077732292,0.786683874085931
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.114797159950244,0.00058662708361711,0.000237695251624907,8.68500302686994e-05,-3.57021416486109e-05,-4.51731130778551,1.20750915574634,0.417362571338559,0.0101410948446407,0.345639260251069,0.817097458994559,0.0109281052290342,0.676680135389551,0.390411696751786,0.689292968314287
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.151383718259488,0.00538326921272576,0.00052883772124589,0.00035072447363525,-0.00047232629806694,-4.40862270035276,1.88876201044295,0.590472573914639,0.0135926680838986,0.31262412662364,1.26600651656488,0.0141029418311314,0.670283767655817,0.622755493878075,0.756162771288941
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.108054155356978,0.00288794271829264,0.000421609372649894,-0.000506053832327375,-0.000168475293960003,-4.01559199114932,1.74190767688642,0.554368192982236,0.00826824010308374,0.318253487448395,1.11610932568835,0.010672281758636,0.640739656009404,0.625798351198075,0.712912761211315
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.146170147139307,0.00575580074409431,0.000417921184495644,0.000602795371910357,-0.000166858530957354,-5.56566106591148,1.28418495575034,0.492093906412709,0.0157587277282791,0.383195507943933,1.03210772368062,0.0142481690070792,0.803706443576549,0.252077232069726,0.764072627103865
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.126362357874601,0.00249110782621091,0,0.000352191106464301,1.31110938221628e-05,-1.04925288921944,0.348755095669528,0.130783160876073,0.00867725960093118,0.375,0.165658670443026,0.00710074981179454,0.475,0.183096425226502,0.339108203258905
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0980340501885291,0.00271307514908547,0.000191011319345191,0.000385630388703049,-0.00034620472179851,-5.06462433963594,1.2611563368732,0.41506177709045,0.0154456403165739,0.329112073543171,0.868344588652714,0.0128884069146812,0.68853048846078,0.392811748220489,0.714589229141291
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.114420241097736,0.00183637717860867,0.000393351380195035,8.43879862541543e-05,-0.000638804519118443,-5.22984467312862,1.13503441084463,0.480546402502607,0.0135054672569919,0.42337606499966,0.90492700729927,0.0131719732258178,0.797268345922546,0.23010740354536,0.700263951338836
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.122585042277712,0.00139797817290989,0.000332038351846444,0.000419369115129501,-8.56144015646405e-05,-5.06521266197274,1.21567846290979,0.464269245741677,0.0161212859392412,0.381901349663155,0.937252947558856,0.013955538225564,0.770971088288835,0.27842551535093,0.745903142179375
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.13664586460146,0.00396475725960313,0.000423560157320726,0.000229215523380924,-0.00019236050994228,-5.31071241602358,1.28079992130276,0.406479417442727,0.0104538142928739,0.317363712069312,0.853372019092882,0.010105274962276,0.66628050556474,0.427427902209878,0.754907702221517
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.176325518633175,0.00717732325013354,0.000623296709739468,0.00027925937393991,-0.000425488801939681,-5.98182479933491,1.21846594745629,0.48776502680406,0.0134392568135556,0.400310757819975,1.029469267182,0.0154546952651053,0.844889649424471,0.188996680274288,0.770927237560329
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.125976651458872,0.00331218706357604,0.000367087947997832,-9.80257622723774e-05,-0.000299964877095241,-5.92920997978641,1.46495484871295,0.601463782094997,0.0108958008289471,0.410568136365035,1.16380716207513,0.0124751375539456,0.794432103554323,0.301147686637816,0.74515962088544
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.126053343935059,0.00388372388122974,0.000591273185700253,0.000108752442135637,-0.000782898259036949,-4.47762315631029,2.28009346877207,0.681253045141044,0.00967427041452839,0.298782946607854,1.46704871338194,0.0118932751984775,0.643416041260802,0.813044755390137,0.766453043779493
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.162111022827566,0.000685456217724205,0.000526855171961026,0.000204338359701447,-0.000297564050239984,-4.48714191191077,1.25815039392561,0.461731125499945,0.00942960677689586,0.366991996925961,0.873958185553786,0.010761936301759,0.694637294375363,0.384192208371828,0.747773194542035
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.120394963440842,0.006273951722583,0.00104860144027844,0.000188828059917185,-0.000450213919557067,-6.43943340848344,1.56429328023603,0.644110260706517,0.0159481204119525,0.411757992471418,1.29967003349662,0.0160504936088769,0.830835272334938,0.264623246739416,0.815991617394528
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.136301209672059,0.00333635724804574,0.000605099244907978,0.000298382995826967,-0.000530811367602331,-5.17553681005894,1.95390548936908,0.606036532085249,0.0115918205560172,0.310166758516523,1.27317124574161,0.0129288985867661,0.651603290265956,0.680734243627475,0.739724933429605
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.137215042168268,0.00328653959693909,0.000838706618504832,0.000142730108912846,-0.000362146425510693,-5.98355229904701,1.38115198197045,0.552847697592409,0.0118952876231243,0.400280131954543,1.12251691025193,0.0137456454606538,0.81273960064154,0.258635071718514,0.813776427517107
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.106087429688248,0.000785610823315548,0.000566199487565611,0.000287316477888113,-0.000267073146314208,-5.66301815725378,1.35584727769662,0.543866527374585,0.0160946304426888,0.401126687585739,1.11775305472406,0.0148055048367159,0.824394511912107,0.238094222972556,0.745933551584289
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.131313134717122,0.00513052786242814,0.000639856069252046,0.000584529919186487,-0.000434304893921321,-5.50389008311809,1.72640094167801,0.615968876378711,0.0108245946984679,0.356793640172605,1.32487356264011,0.0132209001360439,0.767419392943777,0.401527379037908,0.785241311908908
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.164255821099824,0.00456825405186384,0.000378456729547321,0.000105301912076122,-4.449609370913e-05,-1.6378155934821,1.14060395077657,0.316862438005526,0.0126439062403274,0.27780233251848,0.668490670813679,0.0120160744458511,0.586084828444212,0.472113279962896,0.638732642710504
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.161128496511496,0.00117277003404154,0.000105259645383363,-8.25527824911585e-05,-0.000596090616249294,-4.65009891012331,1.2923368825535,0.493065722379698,0.0133660335890403,0.381530333952443,0.965607969163669,0.0117784578801109,0.747179765740138,0.326728913389836,0.749556855636688
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.133333013924774,0.00408616793116627,0.000865910929800592,0.000263433693129764,-0.000381104587638127,-5.6530135120671,1.16442948706562,0.489546132669456,0.0114374329980812,0.4204171554459,0.99366641836824,0.0145882042680768,0.853350442775454,0.170763068697378,0.800317670747963
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.124159199633087,0.00485672212340412,0.00022554718287866,-0.000114607939091794,-0.000633674784645487,-3.49846460612195,1.09152495456629,0.408523682302099,0.0153742871914334,0.374268751798188,0.72013299403471,0.0138766624424787,0.659749455128902,0.371391960531582,0.535849779007524
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.188652300576214,0.0131451275029964,0.000590895426839322,1.3938487383692e-05,-4.12319849275093e-05,-0.79477761172294,1.920241064598,0.462315295964511,0.0232827927478988,0.240758988279056,1.01136646131215,0.0203672763899164,0.526687237325529,0.908874603285845,0.63292834034774
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.14300001809773,0.00536717338363917,0.000480095097379611,0.000210447517726302,-0.000365986215237975,-2.72444932640861,0.991695704681873,0.393512756302521,0.0144998478240835,0.396807966843777,0.657455298919568,0.0151383773756697,0.662960720527144,0.334240405762305,0.562347361178955
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.103747307199102,0.00795567800292075,0.000713932225110016,0.000604918566354858,-0.000451519624401619,-5.58315346142828,1.49554224182531,0.519085891562852,0.0111348200432463,0.347088752858833,1.08738465019427,0.0139685209442482,0.727083876191362,0.408157591631046,0.748622612881582
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.109861644520764,0.00332900137284631,0.000437736746403221,0.000340031253517164,-0.000557686458647147,-6.20105902573919,1.20004533985651,0.454848791705595,0.00932336137414646,0.379026338921479,0.908484201875936,0.0106621932356292,0.757041564766682,0.291561137980572,0.765497697409376
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.133989842454144,0.00271965751745339,0.000682458737245779,0.00015061996391596,-0.000527357313918092,-5.71216961571526,1.91875105675419,0.652682011664152,0.00952851277489388,0.340159818735551,1.29216231656503,0.0115802179159165,0.67343927291479,0.626588740189161,0.765169484213243
