"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.119670447133476,0.00715147959411655,0.000871211929408808,6.46457351452813e-05,0.000295388495364909,-4.64833656048557,1.26736820112689,0.713776795681106,0.0193816642090567,0.563196074389782,1.1266108406242,0.0186193213855672,0.888937279334029,0.14075736050269,0.775720557653432
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.163000703298857,0.00467309170304789,0.00223441506301524,-0.000395357798453531,-0.000613862065600511,-4.43035514454008,1.51060801825376,0.640662051896686,0.0185236458718576,0.424108732480635,1.1936780476657,0.0168306725078575,0.790197081732413,0.316929970588056,0.790659486290796
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.140770377193775,0.0227673790051828,-0.000471149498166332,-0.000218927267774364,0.000355522976188235,0.715602726745858,0.705982665030822,0.12479382582689,0.0582487309569998,0.176766133232806,0.214323101018408,0.0408373862227448,0.303581251543975,0.491659564012414,0.0372146801821313
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.144366463531033,-0.000217092426362457,0.00273337613804388,0.000198333016291438,0.0010328262860804,-4.05071183355433,1.66053204284854,1.01630363493946,0.045717714783825,0.612034943448638,1.54231704732947,0.0382982367105035,0.928808964555556,0.118214995519065,0.670251018946586
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.124216625717559,0.00567057207361713,0.00196780405649348,0.000233535121418635,-0.000406497504173666,-5.81665406152066,1.48761931157116,0.786369809393261,0.0206086567763722,0.528609573213144,1.30555611639943,0.0199746125560577,0.877614391158014,0.182063195171733,0.813194271567332
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.145591925750243,-0.0001095583008415,0.00234713848861869,0.000121621488530481,-7.72737476245579e-05,-3.38870504884761,1.96556028094323,0.918751711781103,0.033119820741033,0.467424846080128,1.48740447441163,0.0280882674653046,0.756733074448299,0.478155806531598,0.757958594251261
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.129498241309949,0.0022529243093375,0.00322209372284688,0.000186916589567224,-2.40223358630732e-05,-4.10048138293627,1.45473357067178,0.879724559186796,0.0385748019095993,0.604732424495123,1.24688576247858,0.0321248434029867,0.857123110112034,0.207847808193201,0.709199477532515
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.138880832927677,0.00963374178212027,0.00164431503318425,0.000191223772088982,-5.70407327664878e-06,-1.78259748027243,0.862825347421634,0.197046970881051,0.0431688221399827,0.228374110090626,0.639279598307479,0.0298302677095334,0.74091425364105,0.223545749114154,0.309233857953858
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.152957653864568,-0.00391010963103426,0.00217583981528779,8.23078808126024e-05,-0.000202936976464497,-4.92220356207161,1.69047602873534,0.945752601211166,0.0329090938168968,0.559459338751281,1.44559501527319,0.0278250849511838,0.855140795078088,0.244881013462153,0.730115756870064
"137","B-1009:8:1","B-2-104",37,"IP 11218",6,0.163349935714745,0.00147211976014088,0.00174434829113732,0.000142053663420129,-0.000515539916000753,-5.51272512230747,1.34780068667893,0.632162196998958,0.0130852216415204,0.469032404603271,1.11509485703552,0.0146280057247394,0.827344033918837,0.232705829643406,0.804273853052526
"136","B-1009:9:1","B-2-105",10,"IP 4952",6,0.138398352343523,-0.000851565212748313,0.00236933076712061,-9.83266729259591e-05,-0.000187680490967556,-4.45674189745567,1.36858986676031,0.714363117583511,0.0234349109930308,0.521970193506207,1.19178606437507,0.0237296303061296,0.87081315836149,0.176803802385233,0.74324743479346
"123","B-1010:10:1","B-2-118",33,"IP 3389",6,0.142872638674176,0.00187732409869145,0.00216120119015772,-0.000518442389108296,-0.00020342521193251,-4.724073585743,1.63354880725328,0.77887485926862,0.0202190070500822,0.476799258038854,1.32026238224163,0.0195810472619014,0.808217285201028,0.313286425011657,0.839817884692243
"122","B-1010:11:1","B-2-119",2,"IP 11275",6,0.1593385339527,0.00598121952188857,0.00271491102106857,-0.000328830871567719,-0.000124732482581589,-5.60453716095266,1.59309870869147,0.785955468985502,0.0134852951495006,0.493350138756351,1.35215712983804,0.0177988784000729,0.848759165054287,0.240941578853436,0.804141792232392
"121","B-1010:12:1","B-2-120",14,"IP 18157",6,0.135492881807829,0.00972654130404287,0.0018681284193025,-0.000332186167082344,-2.15639830862483e-05,-3.68453600913469,1.55438920604248,0.768242124629074,0.0294882768971708,0.494240516881251,1.21351850564985,0.0249731504982193,0.780704408479202,0.34087070039263,0.670314026271508
"132","B-1010:1:1","B-2-109",21,"IP 8426",6,0.105634867290947,0.00432511673778671,0.00235619118541292,0.000251143689608966,-0.000221946779965371,-6.09761880039386,1.6992403572808,0.834477210596724,0.0211739962302382,0.491088389597861,1.4508005634897,0.019699773125249,0.853793612700757,0.248439793791102,0.814601661963112
"131","B-1010:2:1","B-2-110",17,"IP 12395",6,0.110514251678465,0.000778665614140558,0.00285474283597689,-0.000133501084357543,-4.098240074424e-05,-5.04427364831037,1.33406990844291,0.7165828151753,0.017366944901554,0.537140378206772,1.15174114588858,0.0189981370419174,0.863328929465818,0.182328762554332,0.819187633942227
"130","B-1010:3:1","B-2-111",19,"IP 21169",6,0.114055929196154,0.0141025504307709,0.00222254366255535,-0.000171240100152837,-0.000211654231382869,-5.11972451481342,1.91214094697454,0.85026213436565,0.0204142062710585,0.444664989634245,1.43228449291177,0.0191749219878944,0.749047550693364,0.479856454062771,0.820036211600075
"129","B-1010:4:1","B-2-112",8,"IP 17720",6,0.140025132162971,0.00450097585510296,0.00180604578119169,0.000101342616789361,1.96528396391909e-05,-5.46532871696362,1.74429047985005,0.780872292622272,0.0196360835677442,0.447673309946288,1.36415783981611,0.0184940009026429,0.782070334944084,0.380132640033944,0.797668380079396
"128","B-1010:5:1","B-2-113",23,"IP 13459",6,0.148338631249274,0.011349192900191,0.00332692156986976,-0.000327676704769506,0.000160560828401552,-4.20339751624038,1.91237884394465,1.05978938760255,0.0388950449718582,0.554173348527811,1.61005049392636,0.0343022239429535,0.841909802037614,0.302328350018289,0.810572008408786
"127","B-1010:6:1","B-2-114",39,"IP 2058",6,0.128282279032951,0.0039844207053529,0.00215649220137162,8.27191979693306e-05,-0.000101813543577656,-5.12080424867148,1.87780645273494,0.851795969581902,0.0294941789149109,0.453612228428175,1.46008078993868,0.0245145769731869,0.777545943466188,0.417725662796254,0.81583487816884
"126","B-1010:7:1","B-2-115",26,"ICMB 90111-P6",6,0.155983690664822,0.0179878071864046,-4.35298031181654e-05,-0.000228279340192176,-0.000281357994515619,-1.16400793650418,1.08672127168064,0.306271092962491,0.033254921321567,0.281830402094581,0.787130716279431,0.0267225857907151,0.724317022949326,0.299590555401214,0.458620163545635
"125","B-1010:8:1","B-2-116",12,"IP 8955",6,0.142846430298789,0.00538160981787047,0.00123730692438651,0.000271303794661287,-0.000239889159443206,-3.03940662763653,1.30094828720102,0.679893234969004,0.0383391554502534,0.522613574773052,1.00722278635212,0.029846307072728,0.774222001182807,0.293725500848901,0.576134099570062
"3","B-10:10:1","B-1-118",34,"IP 10543",5,0.179597732915697,0.0114953790751127,0.000482812429217402,6.24494464830967e-05,-1.7407790539435e-05,0.393793037737612,1.23061965345251,0.100641128050764,0.0351236546836722,0.0817808554969972,0.600076025402722,0.0279985341501028,0.487621031989214,0.630543628049788,0.340519301397732
"2","B-10:11:1","B-1-119",2,"IP 11275",5,0.111934017448315,0.00191275913734144,0.0011610075651357,0.000134970270086503,-0.000390842424348405,-5.12564894850468,1.42097089811521,0.673403731587559,0.0205130851761471,0.473903957132949,1.19370191630778,0.0184660064720765,0.840060776678196,0.227268981807433,0.73050612465662
"1","B-10:12:1","B-1-120",14,"IP 18157",5,0.0921379995978939,0,0,-8.0532515628796e-21,-1.38534271944602e-20,0.389350750400499,-0.170982639274633,-0.0085122115281877,0,0.0497840690978887,-0.150978942183392,0.0186499477879631,0.883007437619961,-0.0200036970912411,-0.197994801825693
"12","B-10:1:1","B-1-109",39,"IP 2058",5,0.116611655664471,0.00953002056333046,0.00185689643144211,6.37091172598489e-05,-0.000169503150188452,-4.24626777407171,1.79575066879319,0.753074011795665,0.0206192220518993,0.419364461271096,1.32846810527739,0.0197114104457528,0.739784274266855,0.467282563515799,0.809484418819204
"11","B-10:2:1","B-1-110",30,"IP 9532",5,0.167612250320677,0.00341354546953704,0.00432745035185063,-7.31948046224486e-05,0.000847397691121914,-5.05558879833414,1.85708462740397,1.10924318952364,0.0402251305144377,0.597303522497121,1.79161970857924,0.0360059841858031,0.964748553803794,0.0654649188247325,0.807556443669759
"10","B-10:3:1","B-1-111",27,"IP 9651",5,0.12589766968193,0.0113479961715667,0.00218175554371898,-0.000101787775261541,-5.21880253163517e-05,-3.95431355031844,1.45175243211153,0.725201736541296,0.0301504601818691,0.499535403213696,1.20550268654887,0.022527918443399,0.830377590479051,0.246249745562655,0.712170718551873
"9","B-10:4:1","B-1-112",37,"IP 11218",5,0.138902141411788,0.0178760289217584,0.00265754613153593,0.000326867027271349,-0.000200518010037511,-5.6125623665555,1.55394276522768,0.757169377896136,0.0243540335910994,0.487256927886399,1.30318392773126,0.0203115272554264,0.838630583373073,0.250758837496425,0.805377348020371
"8","B-10:5:1","B-1-113",8,"IP 17720",5,0.139840176520278,0.0102771842623225,0.00227936726975125,-0.000124772153031527,0.000238803553687785,-3.59939826955615,1.54936252463423,0.6977077842747,0.0241648532484215,0.450319259167195,1.17377178314347,0.0231775527126135,0.75758369295822,0.375590741490758,0.756049040863175
"7","B-10:6:1","B-1-114",18,"IP 8210",5,0.15190734384442,0.0061548902816504,0.00251965193620699,0.000478082563365443,0.000505579248997831,-4.96649705570336,1.74364645501868,0.855359940285039,0.0343761187603612,0.49055812766578,1.49108755168293,0.0291720275305314,0.855154751923007,0.252558903335751,0.774440030490075
"6","B-10:7:1","B-1-115",32,"IP 9301",5,0.127030390685933,0.00337296611413105,0.0028181698425683,0.000253158246544363,-0.000171607047911931,-6.22668464811771,1.48619718442296,0.767349790964814,0.0155235178129555,0.516317618555274,1.295628156667,0.0172761790121809,0.87177406218143,0.190569027755951,0.845557159662737
"5","B-10:8:1","B-1-116",24,"IP 17150",5,0.152830493268056,0.00175086343860279,0.00203480080207683,6.4283890609587e-05,-0.00023613618744314,-5.04704930249199,1.52094174971193,0.798608022303222,0.0207069233731641,0.525074693001544,1.29482048460832,0.020249306019129,0.851328122759182,0.226121265103607,0.777618676976657
"4","B-10:9:1","B-1-117",10,"IP 4952",5,0.151376641706963,0.00101936614714649,0.00210447490532522,8.75006214440164e-05,-0.000184964193312953,-5.49236749991491,2.08695779427599,0.888798952753592,0.0204491993458646,0.425882571842779,1.52553828950659,0.0201885880608878,0.730986651330835,0.561419504769397,0.798908216106751
"111","B-1:10:1","B-1-10",39,"IP 2058",1,0.113410723285639,0.00724605376498693,0.00278894293207512,-0.000117180407420581,0.000276626315176103,-4.92633554941385,1.61908168933016,0.766594225345439,0.0163886724958059,0.47347470507346,1.29335363681735,0.0178552626624268,0.798819259917906,0.325728052512808,0.823012533356822
"110","B-1:11:1","B-1-11",16,"IP 12116",1,0.151831817519329,0.00516321136379953,0.00282887334426445,0.000260369449759684,0.000368689720102045,-4.1535399099592,1.37764635932609,0.809277259412927,0.0226894809366695,0.587434688107333,1.22605596550176,0.0228510851004065,0.889964218467146,0.151590393824338,0.729530307469024
"120","B-1:1:1","B-1-1",7,"IP 7108",1,0.128,0.00948571428571429,0.000333481593507238,-0.000274391094144675,0.000198022608725991,-1.5192454064092,1.18823259860789,0.546356148491879,0.0423670453375826,0.459805722492364,0.897383410672854,0.0376501682150918,0.755225375674941,0.290849187935035,0.454435086169281
"119","B-1:2:1","B-1-2",28,"IP 11346",1,0.135358286606192,0.00189123421507147,0.00290685896422175,7.95007283401939e-05,0.00026041472158637,-5.66628197076965,2.14797331572316,0.955035616165022,0.0128170361516259,0.444621732110993,1.59576508285701,0.0186040253451379,0.742916623393789,0.552208232866147,0.831385708100646
"118","B-1:3:1","B-1-3",3,"IP 3106",1,0.141307690999502,0.0103520917760039,0.00238742615361672,0.0002225411867933,-0.000452918558336157,-5.77769223515891,2.22449199279027,0.996851944231107,0.017649697810381,0.448125660807939,1.62830976565327,0.0223848629150108,0.731991740555026,0.596182227137,0.830101886589677
"117","B-1:4:1","B-1-4",22,"IP 10339",1,0.0995096859983842,0.00812957135754653,-0.0002476854232352,8.39573493501674e-05,-0.000557231865567521,-2.08436871567377,1.11725208800242,0.454456406022618,0.0425959957155821,0.406762637459161,0.757213650027918,0.0326264315829598,0.67774646219885,0.360038437974501,0.357446651872738
"116","B-1:5:1","B-1-5",14,"IP 18157",1,0.133171454993939,0.0130750768378469,0.00252521048998634,-7.30853305925921e-06,-0.000114102213465556,-4.66416763725665,1.97990912366633,0.907008417365595,0.0214621842663887,0.458106085033857,1.42525252615593,0.0232661500000612,0.719857547560919,0.554656597510395,0.776217301765374
"115","B-1:6:1","B-1-6",34,"IP 10543",1,0.161710944679047,0.00386209294130317,0.000697584153090074,0.000273172128669201,0.000136101684414118,-5.25260786434561,1.65834785806254,0.831387499355086,0.0227004506992465,0.501334804584609,1.4255171528356,0.0206597239347616,0.85960080444223,0.232830705226931,0.844756870496979
"114","B-1:7:1","B-1-7",10,"IP 4952",1,0.15268186731205,0.0133962206514776,0.00284893586593129,-3.35998131605936e-05,-4.30698014911673e-05,-5.49962915219471,1.66239960445649,0.709502122377047,0.0170182475829361,0.426793967271795,1.26888454969755,0.0160440618140982,0.763284920362094,0.39351505475894,0.764976550768144
"99","B-2:10:1","B-1-22",25,"IP 10964",1,0.105204204521615,0.00368595298097551,0.00173241699457539,9.53943340396341e-06,-8.84419448186231e-05,-5.5298468664849,1.44199193233453,0.813592190710648,0.0141027517397699,0.56421410721312,1.25082300748793,0.0194053195854591,0.867427188349729,0.191168924846596,0.796479888304597
"98","B-2:11:1","B-1-23",35,"IP 18389",1,0.132691698464942,0.0105438914942693,0.002931060140049,-0.000243852368268219,-0.000202562650181688,-5.33514721110503,1.67050583630676,0.780195582759432,0.0180159476031699,0.467041518684141,1.27494631269768,0.0184549271855371,0.763209732637866,0.395559523609085,0.791899026968054
"97","B-2:12:1","B-1-24",18,"IP 8210",1,0.141944678960057,0.0136245174083627,0.00107432767007365,0.000106602659824119,1.18914091417938e-05,-5.14657687147433,1.27571565904059,0.738690843964396,0.0174341973153817,0.579040351766107,1.1459574156117,0.0191465778272658,0.898285920918708,0.129758243428897,0.781834756039106
"108","B-2:1:1","B-1-13",12,"IP 8955",1,0.156239202175491,0,0,-3.86556075018221e-19,2.21654835111364e-19,0.0968926383352303,1.79878691181501,0.391722770171857,0,0.217770525012661,0.878238401911142,0.00884232092875935,0.488239266220247,0.920548509903865,0.609302634970419
"107","B-2:2:1","B-1-14",1,"Tift 383",1,0.11750219256916,0.00510286568795157,0.00263783032978081,-9.85350775370843e-05,-0.000561847253383536,-5.38888825444757,1.9039209379438,0.780901307672163,0.0148099297869043,0.41015427274807,1.32038560457699,0.017225742825191,0.693508631720274,0.583535333366816,0.745426498367482
"106","B-2:3:1","B-1-15",5,"IP 5695",1,0.163473132084672,0.0168979311550223,0.0041838909370342,0.000406023877809131,-0.000469980560921205,-5.58521561776632,1.85955420467889,1.10775710941502,0.035554522014238,0.59571111539946,1.69741736976398,0.0355932322094787,0.912808761096102,0.162136834914905,0.818016078765923
"105","B-2:4:1","B-1-16",32,"IP 9301",1,0.120105683472015,0.0159589939043886,0.003374382505296,6.25772235826017e-05,-3.70109614563509e-05,-5.04029560906584,2.15946646144613,0.875565191768384,0.0230165859673283,0.405454406169403,1.4836670358141,0.0207150118325496,0.687052594843509,0.675799425632037,0.777881132774348
"104","B-2:5:1","B-1-17",19,"IP 21169",1,0.143335684663197,0.0162018380440183,0.0030431642578584,0.00030475827365691,-2.57933550545291e-08,-4.18320765825189,1.39920465157581,0.746514635127398,0.0279067813288205,0.533527839752862,1.18649549321418,0.0233818791791639,0.847978522568465,0.21270915836163,0.74350246818034
"103","B-2:6:1","B-1-18",36,"IP 15872",1,0.121626671657072,0.0177469157484984,0.00141968689874475,0.000195814955312817,-0.000985313276341393,-4.58681198476826,1.73084721794135,0.780816846086909,0.0346505588507118,0.451118295129252,1.37469446113354,0.0276767749960536,0.79423212336938,0.356152756807807,0.742021758418744
"102","B-2:7:1","B-1-19",37,"IP 11218",1,0.110873782727443,0.00410376649445445,0.00220530802500362,-0.000406650301263574,-4.19976103233644e-05,-5.17163586261846,1.5507843892873,0.764041525807805,0.0124016525857402,0.492680691839399,1.25674348122632,0.0166354304154594,0.810392140846792,0.294040908060979,0.82029147229392
"101","B-2:8:1","B-1-20",24,"IP 17150",1,0.158061163993645,0.00313547154943482,0.00225836758305277,0.000232398878287571,7.52393474909278e-05,-6.41322237971856,1.41915468854499,0.754945865307884,0.0120878486994374,0.531968693336668,1.24377119264356,0.0149403092808535,0.876416928107219,0.175383495901432,0.820103689452716
"100","B-2:9:1","B-1-21",23,"IP 13459",1,0.112321405241888,0.00212747344176569,0.00189025409271726,0.000197125647840511,0.000337004738215206,-5.80042720860153,2.21276076801722,0.877139285916658,0.0109207045030178,0.396400414628931,1.61146035023548,0.0141390359166324,0.728257827744955,0.601300417781742,0.824927995703289
"87","B-3:10:1","B-1-34",13,"IP 3122",1,0.118215156375109,0.00784020913082026,0.00349029871617773,2.01992245377258e-05,-0.000252462752119899,-5.92643729999216,1.54164452912955,0.825612602432569,0.0153745429702128,0.535540188955705,1.36374255216027,0.0186171063335878,0.884602465997966,0.177901976969278,0.839068697113014
"86","B-3:11:1","B-1-35",2,"IP 11275",1,0.147992396097477,0.00749704259563093,0.00141451158100816,2.31761951872623e-05,-0.000276729850635577,-5.12698376996427,1.98318300957222,0.856602786996973,0.0142869781970599,0.431933302606169,1.38468524150414,0.019483573776547,0.698213546011984,0.598497768068084,0.783177343421985
"85","B-3:12:1","B-1-36",33,"IP 3389",1,0.148651285420291,0.000789188393865806,0.00309743540354554,9.39171156428718e-07,-0.000255151134858871,-5.19427329134229,1.62001426632196,0.958489813141266,0.0336072537327524,0.591655168147004,1.48302855361253,0.030382929377844,0.915441662732735,0.136985712709434,0.734241095969108
"96","B-3:1:1","B-1-25",15,"IP 12839",1,0.183122749206941,0.00302692028211609,0.000100897342737203,-0.000103691018218183,0.000661521193825818,-0.402812572943785,1.14087542283748,0.257569317924124,0,0.225764630185056,0.656758034981853,0.0038768228506262,0.575661480504527,0.484117387855628,0.594697365767653
"95","B-3:2:1","B-1-26",11,"IP 8174",1,0.141682784909886,0.0137961112512216,0.000479278258107473,-7.06914602260934e-05,-2.87914620828869e-06,-1.00168734879754,0.905274682378215,0.176114393833283,0.0403192528984041,0.194542493302275,0.59397454473606,0.0362012397445846,0.656126318672306,0.311300137642155,0.235262547500875
"94","B-3:3:1","B-1-27",31,"IP 3110",1,0.133499500586908,0.0127258987155308,0.0041580207605743,-0.000128574009998548,-0.000288074663551834,-5.25237384727224,2.17126401073633,1.06621633707334,0.0307684438323464,0.491057896138462,1.6887972320768,0.0294270689092994,0.777794512194804,0.482466778659534,0.785571752710601
"92","B-3:5:1","B-1-29",40,"PT 732B-P2",1,0.150642397227257,0.0167895087972183,0.00353931594333973,0.000138325897808306,7.38904110682601e-05,-4.78182690093312,2.51593733398441,1.18888942694866,0.0372062993892882,0.472543338377136,1.89842512072856,0.0328989836680943,0.754559779802656,0.61751221325585,0.828314982799427
"91","B-3:6:1","B-1-30",8,"IP 17720",1,0.158670115295598,0.00608493066656136,0.00100844873205094,0.000169307913455782,-0.000142100776155447,-4.75867208492721,1.59281095893755,0.737074545690566,0.0287608108934661,0.462750800121449,1.34310353028561,0.0237700455990395,0.843228458938713,0.249707428651947,0.811100681123533
"90","B-3:7:1","B-1-31",29,"IP 18412",1,0.17385884297149,0.0198824601527347,0.00163453972020835,0.000153725216690683,-4.44334852975251e-05,-3.00322351817291,2.0474097046255,0.799172472879442,0.040792505192452,0.390333439894298,1.4476883590915,0.0370923827753369,0.707082884202848,0.599721345534001,0.739709275784203
"88","B-3:9:1","B-1-33",21,"IP 8426",1,0.115379072023423,0.00120975623340849,0.00312561399873224,0.000134780660922302,-0.000243108908149074,-5.7975600692647,1.52637237166488,0.828916762640583,0.0189511502304747,0.543063264265224,1.28860709672481,0.0207357890861274,0.844228525519806,0.23776527494007,0.803108795405661
"75","B-4:10:1","B-1-46",16,"IP 12116",3,0.126321533523043,0.00260794986563714,0.00256063579617129,0.000273246027229407,6.86302596220301e-05,-6.36459662590369,1.62547410654053,0.945754441498494,0.0171272343619479,0.581832978878592,1.56933623849178,0.0228223041856256,0.965463695900865,0.056137868048753,0.886101401929225
"74","B-4:11:1","B-1-47",29,"IP 18412",3,0.119664613464407,0.00596613173182241,0.00290913163202959,0.000234192148237012,-0.000216761605738857,-6.49611990165227,1.92585144969764,0.89986919880736,0.014875644979537,0.467257845327916,1.52770118678443,0.018019839866891,0.793260138015463,0.398150262913209,0.856505262301641
"73","B-4:12:1","B-1-48",18,"IP 8210",3,0.158087292084427,0.0150310083878155,0.00199747447567489,0.000135049715594075,-0.00011801150206472,-1.90303007762914,1.15168814387383,0.741089145462193,0.0576115581669301,0.643480745551013,0.948514653135731,0.041829397296583,0.82358636596301,0.203173490738097,0.462249876318913
"84","B-4:1:1","B-1-37",6,"IP 7922",1,0.111864414512136,0.00710195596205108,0.00237054874465358,-0.000159308665254325,-0.000248333324456618,-5.35575661644097,1.47282911062033,0.651333359535202,0.0171424094690349,0.442232812237715,1.11742339900839,0.0164749002218569,0.758691820355008,0.355405711611944,0.799920299369811
"82","B-4:3:1","B-1-39",20,"GICKV 93191 (=ICMV 93191)",1,0.125358960666728,0.006655152393887,0.00219525832343841,0.000182158717651342,-0.000271460163434864,-6.39863658590103,1.59557490321316,0.730818922253716,0.0124181841609994,0.458028589433186,1.31581507311351,0.014485041763398,0.824665185234321,0.279759830099646,0.82168525574477
"81","B-4:4:1","B-1-40",27,"IP 9651",1,0.111633343629119,0.00201781872990215,0.00168549792274303,0.000188002012406346,0.000549150079320633,-4.87177469035381,2.33291730646936,0.811113344162872,0.0105543249898998,0.347681995377029,1.52894956153639,0.0140819011200216,0.655380950407668,0.803967744932974,0.800992905669419
"80","B-4:5:1","B-1-41",11,"IP 8174",3,0.151668365665437,0.0129658992918215,0.00331891283301085,0.00019563928203799,-0.000350590382795264,-5.78152266433229,1.66696942555277,0.887411485152336,0.023318559416724,0.532350186841651,1.4452599954193,0.0218061749639431,0.866998502351084,0.221709430133471,0.852959927444233
"79","B-4:6:1","B-1-42",26,"ICMB 90111-P6",3,0.126104224605348,0.00651521393558216,0.00122821644932609,-6.38485499369937e-05,6.76644925446605e-05,-5.88503117062426,1.98350584336126,0.835695890138626,0.0142358228987835,0.421322625761691,1.5094900443208,0.0168607556518499,0.761021223795744,0.474015799040466,0.867802450817162
"78","B-4:7:1","B-1-43",6,"IP 7922",3,0.11658236298582,0.00535605517359491,0.000409982130955807,-4.54603213939153e-05,-0.000567622675719551,-4.67772098679137,2.1913353777886,0.770889369628125,0.0213548152844483,0.351789770494224,1.40970631747485,0.0179023668779738,0.643309249585278,0.781629060313742,0.71909728069141
"77","B-4:8:1","B-1-44",22,"IP 10339",3,0.116326581082255,0.00743259276822564,0.00298112895452433,-0.000221841461554487,-0.000137965851042438,-5.39584675019696,1.81478137422454,0.791656513296042,0.0141432613263992,0.436226933194264,1.33755508774531,0.0173654884364289,0.737033731303779,0.477226286479227,0.804130720137552
"76","B-4:9:1","B-1-45",40,"PT 732B-P2",3,0.115199746720589,0.00291555265667837,0.000569657224439417,0.000102107053980281,-0.000374772456880721,-5.45498866159449,1.38709898362121,0.678006163478522,0.0204530285350451,0.488794362539649,1.13140324080599,0.0186723203741001,0.815661502290418,0.255695742815221,0.745926853115653
"63","B-5:10:1","B-1-58",1,"Tift 383",3,0.100299558037845,0.00603502530229455,0.00138246046170156,9.83245185283673e-05,-0.000107729837736844,-5.9643349226793,1.38894566973826,0.714392553992425,0.0142522330239563,0.514341611451978,1.23371029268362,0.0151213671046137,0.888235097717035,0.155235377054644,0.811432161996195
"62","B-5:11:1","B-1-59",36,"IP 15872",3,0.116673601263407,0.00642617040879001,0.00410505823734727,0.00024222825532805,-0.000321162990404225,-6.43539807569512,2.39483532058068,1.13204490330151,0.0194742168708534,0.472702608639924,1.90802757578446,0.0251693319415909,0.796726004242255,0.486807744796214,0.882267731583314
"61","B-5:12:1","B-1-60",24,"IP 17150",3,0.15004886602865,0.00294528901126298,0.00240165769558589,0.000313104674618248,-0.000152144559061343,-5.9311178934206,2.17607348970652,0.918906162424113,0.0155139242499862,0.422277173436842,1.61822326363686,0.0175646796865482,0.743643664284106,0.55785022606966,0.834181133053234
"72","B-5:1:1","B-1-49",3,"IP 3106",3,0.148713322236997,0.00109903598356573,0.00217548581376751,0.00023466180348937,0.000258968324067489,-1.4994460933325,1.4370687304484,0.413512288816605,0.052939458843096,0.287747050683914,1.00697600763956,0.0429340375140208,0.700715272905118,0.430092722808839,0.532936919576874
"71","B-5:2:1","B-1-50",34,"IP 10543",3,0.106024446588404,0.00452806581300453,0.00304194310488666,0.000198776711436812,2.03443265025877e-05,-6.51352470558916,1.63575707367355,0.861989113914643,0.012399799252299,0.526966459621543,1.45617456634789,0.0171900082471511,0.890214439407955,0.179582507325653,0.827760105717688
"70","B-5:3:1","B-1-51",20,"GICKV 93191 (=ICMV 93191)",3,0.16039068822305,0.0177022011476438,0.00339737552526676,-0.000461112397411878,-0.00011502404904252,-4.56492752714439,2.06861163241827,0.908809494383609,0.0272842407519015,0.43933306771614,1.5766744941885,0.0248536185749254,0.762189707086451,0.491937138229763,0.809686048998973
"69","B-5:4:1","B-1-52",38,"IP 7941",3,0.141491284467557,0.00652281573866644,0.00226174018006881,-0.000330165168280132,-0.000352184697323642,-2.36087417968757,1.3892260163148,0.679618948268707,0.0274915769383113,0.489206896708953,0.989332139432115,0.0230825693023368,0.71214627988073,0.39989387688269,0.605329335854674
"68","B-5:5:1","B-1-53",14,"IP 18157",3,0.165608887793257,0.0115798369608695,0.00476933452921147,-7.62964028107153e-05,0.000564319540003388,-5.3617860599386,2.19079182666,1.2572258370216,0.034646926900709,0.573868234180112,1.95666203273944,0.0362926033398093,0.893130058697766,0.234129793920568,0.84246859206443
"67","B-5:6:1","B-1-54",9,"IP 18090",3,0.124783709488381,0.00980234609932192,0.00215721926911403,0.000237269645820232,-0.000411166048575877,-4.25766381089649,1.39620698123912,0.642132285059078,0.0210078351668204,0.459911956957264,1.04444398674861,0.0181312825247618,0.748058132342005,0.351762994490515,0.702681632990718
"66","B-5:7:1","B-1-55",8,"IP 17720",3,0.120818328341294,0.00034047792517401,0.00217673369824501,0.000138482221242351,-0.000256851768113729,-6.34019919333255,1.64134644600701,0.829053896006903,0.0200160405106469,0.505105974441767,1.4301279701806,0.0203735980688481,0.871313898208235,0.211218475826411,0.818894431282276
"65","B-5:8:1","B-1-56",31,"IP 3110",3,0.111312588607981,0.00677577923408716,0.00255312564476007,-0.000239911787548303,-0.000129413418267442,-5.12751369894986,1.47158051376002,0.710972319641889,0.0168156039323526,0.48313518220304,1.20019787230945,0.017257703045061,0.815584238230256,0.271382641450565,0.772151065201106
"64","B-5:9:1","B-1-57",28,"IP 11346",3,0.139224812435173,-0.00132260007737467,0.00290620504303491,3.13498150822243e-05,-0.000132350571230061,-6.27563200290265,1.68324298038859,0.909425324036471,0.0151768198796344,0.540281667371945,1.47229338443335,0.0187168208349888,0.874676681612218,0.210949595955239,0.855391404731763
