"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,0.123683396442081,0.0101909750152334,0.00286096572357546,-0.000273508407290726,-0.000185429350479154,-4.10456730096885,1.72617821256819,1.02517660075981,0.0320544850732644,0.593899629421557,1.45874963861468,0.0323494201986481,0.845074759948665,0.26742857395351,0.731540572424088
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,0.118308152263438,0.0104787220576188,0.00119802676113786,-0.000266144776027767,-0.000444767489712172,-3.26034722388172,1.76937267979269,0.886580154966522,0.0200803132059835,0.501070331361959,1.30232086854019,0.0359034581387686,0.736035366326994,0.467051811252504,0.633119592818566
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.152691659600977,0.00621282247800516,0.00139382509083316,-0.000102693437192523,-0.000237811386717901,-3.74995726257467,1.85824085953845,0.877163027414515,0.0285095673162714,0.472039468356317,1.42177219391397,0.0338703758284627,0.765117281011198,0.436468665624479,0.668218030584518
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.104325570923544,-0.00247747029785858,0.000745591094268341,0.000301562668044289,-0.0004593395887178,-5.1822915902487,1.63800915596151,0.894726175819114,0.0206196758852554,0.546227823307806,1.37672770643129,0.0264168506188431,0.840488407174467,0.261281449530227,0.743350734728203
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.128070885757073,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.117624976073368,0.00175476049033627,0.0037426218521087,-0.00024151457714344,-0.000502184745589657,-4.50478656936718,1.85631438491197,1.03256687603225,0.0252919456057857,0.556245690075399,1.58983232969901,0.0280136671736418,0.856445622907998,0.266482055212961,0.743847850278627
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.109907596507422,0.00986925356393173,0.00190648897973796,-5.4194988422833e-05,-9.14912860292713e-05,-4.10363079677238,1.44468050816012,0.761081215979972,0.0274112743081775,0.526816283379675,1.29397897992672,0.0261097852097622,0.895685220792986,0.150701528233399,0.775215288192119
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.140404172151342,0.00275711645430957,0.00279442856933118,0.00024802801777759,-0.000383094075756698,-5.54275586622548,1.82657682872766,1.14060994514331,0.0191697125258196,0.624452214220755,1.73396511187652,0.0285021547061281,0.949297661398864,0.0926117168511393,0.796439980152502
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.119932699273098,0.00354285714285714,0.00343146668605726,0.000341293598503832,-0.00138345864661654,-6.0135595936792,2.04777727047146,1.29398143920596,0.030432375908266,0.63189559619833,1.94319722084367,0.0325663513416635,0.94892996853915,0.104580049627791,0.841713378919135
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.115249680574739,0.00475207175266071,0.00154207119577716,0.000340369391689964,0,-4.8135991823323,1.76055745643787,0.951996645165943,0.0256115105592865,0.540735913891793,1.44888844916342,0.0261441885028847,0.822971408212345,0.311669007274452,0.759932772199775
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.140792812902667,-0.00292994344399268,0.00194001181002746,-0.00073744010401674,0.000186828377501557,-4.52782378207877,1.8120783563066,1.08516873288739,0.0269469932573033,0.598853095458409,1.70667058315842,0.0299459364007924,0.941830455189021,0.105407773148182,0.765142919425125
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.133750620761021,0.00979126454749851,0.00331433258038569,-0.000729880824268488,-0.000388555012569958,-4.4174988755222,2.23235351863833,1.19542345537492,0.0280124810464181,0.535499169550929,1.78980603168523,0.0300752881174006,0.801757435254683,0.442547486953095,0.805523930155101
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.130819548475828,0.0045682340153702,0.00227791680324747,0.000266796124302824,-0.000200987399465512,-5.648384966506,1.74515563862475,0.96596265977251,0.0277481549249001,0.553510895185101,1.54311318028765,0.0266745447285045,0.884226682213676,0.202042458337098,0.829240779913499
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.13749442928146,0.0163382377751388,0.00285998050284466,-0.000225397156589962,-0.000396704009586386,-5.21324853950476,2.16127108120761,1.21106276227893,0.0251345704316891,0.560347460718462,1.84757043048808,0.0287505270985833,0.854853630603223,0.313700650719531,0.841337360365685
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.13324506989703,0.00539540561199822,0.00220070213650382,-0.000126673717249651,9.56221187948126e-05,-5.86631781669753,1.66931135141738,1.01747829126174,0.0178171699479798,0.609519782153176,1.5921751811039,0.0243562712861764,0.95379162176787,0.0771361703134816,0.855001561692359
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.114208460297664,0.00663871838183467,0.0034522756033651,0.000145285320019749,-0.00116854482762132,-6.09399480329518,2.81983923622354,1.3926483720196,0.0191261214073042,0.493875095476966,2.20487289033799,0.0285460749115185,0.781914394981913,0.614966345885552,0.873220656939183
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.123392657945285,0.0112799413269327,0.00338032696902048,7.44772032293823e-05,-0.000665298518307683,-5.36344584891281,1.56378988915029,0.933146539684874,0.0206020403324478,0.596721174730138,1.39945473476785,0.0224958191026092,0.89491225418286,0.164335154382439,0.762230505661041
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.125309574303556,0.0133029521668677,0.00309753399224835,-0.000104433684194368,-0.00105322026019472,-3.75993651344346,1.81897764417787,0.875263735636844,0.0242305283544416,0.481184438103658,1.28219227424102,0.0273695019398545,0.704897214292336,0.536785369936854,0.663394468190335
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.158965141957779,0.010813955235223,0.0022903266322616,0.000249286815186638,-0.000412637765554563,-3.85568286982186,2.99493737344247,1.20729895443144,0.0362716090747663,0.403113255434697,1.96525806587922,0.0336764414717257,0.656193375963751,1.02967930756325,0.731545921264169
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.145963002246825,0.00666246684340993,0.00346212862116714,-9.34338671343858e-05,4.2418082619333e-05,-4.89097349742875,2.48229132970198,1.32686394710957,0.0357168261532972,0.534531918648271,2.13350587876291,0.0384422686662371,0.859490525239456,0.348785450939079,0.821157602143134
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.145745722631531,0.0171068338532762,0.00434925345140936,0.000377906985393336,0.00040427334158106,-5.18830984352957,2.6130182899478,1.50321414214557,0.042652682736562,0.575278844364918,2.32289623355745,0.0454050962155822,0.888970522132798,0.290122056390353,0.831437259979252
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.0957528184395618,0.0130011673647515,0.00390066603585901,-2.41139212372916e-05,-0.000374971876721342,-3.92481166237945,1.83921161065121,0.827862909425378,0.0244101009309939,0.450118357578362,1.34691350612107,0.0256374349572011,0.732331993948301,0.492298104530144,0.671067025115747
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.0990920371049629,0.00136807211275284,0.00201910636618752,-0.000146683373040279,-7.65040326210471e-05,-4.98453580525696,1.3384672764476,0.830680876729333,0.0205342236578881,0.620620982930587,1.24896796830446,0.0239766452464873,0.933132987471558,0.0894993081431315,0.806376648343139
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.137982904155874,0.00447625698115451,0.00263832413607794,-0.000351953143875273,-0.000404924562439963,-4.09639344601425,1.99016930242085,1.01733035069672,0.0301912766113665,0.511177792491943,1.57328466989777,0.0308310095754475,0.790528056072428,0.416884632523074,0.791232251050457
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.15341901479935,0.00803143063246007,0.00343997494360731,-0.000160495661656575,-0.000681831980513465,-2.72595025648809,2.06901709115178,0.804186641768076,0.0516655947421666,0.38868052139695,1.47628912969493,0.0376226521046273,0.713521959779031,0.592727961456853,0.622195818810551
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.146981188746901,0.0100141029695691,0.00195823709015673,-0.000513079134926489,-0.000351372034019968,-3.28432563928203,1.69451798453674,0.829696301782327,0.0363314831964216,0.489635583306691,1.35972406252941,0.0312631937172592,0.802425276649478,0.334793922007331,0.712539685263563
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.123586296018731,0.000113904420293763,0.00231704050623752,-0.000151531439799837,-0.000674112786381767,-4.91586726358273,2.13904481245602,1.11374495318958,0.0314074043158856,0.520673969382995,1.90782111215291,0.0314939461861609,0.891903293022821,0.231223700303113,0.808706263498882
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.191446384360322,0.00216270884695739,0.00290981798224748,-4.15510165846104e-05,-0.000611070089722034,-5.26271117998804,2.22000409246771,1.18768274406173,0.0311389179366431,0.534991240823133,1.98688052041191,0.0291458525145245,0.894989575538725,0.233123572055802,0.803084475616784
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.130688519499729,0.00399663954775947,0.0030908560951615,1.18734549354511e-05,-0.000815814758326436,-6.02107772660723,2.69700488698305,1.40478286220097,0.0206175649475677,0.520867748138344,2.239558711839,0.0265724850829051,0.830387339173211,0.45744617514405,0.879413038047469
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.105874452755062,0.00410020800422501,0.00232943969487488,0.000118788029852515,-0.00106042067819894,-3.32536846405611,1.91551040256425,0.846377337240626,0.0386703312708331,0.441854732873077,1.49548639742221,0.0345439307268925,0.780724759009524,0.420024005142039,0.598000221825077
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.149196430872593,0.0439736848887644,0.00237305580319276,0.000530986799847967,0.00175524708369756,-2.4335858105405,1.11046560864029,0.794012854292651,0.0537986063610003,0.715026965368949,1.09557241537895,0.0530412028207546,0.98658833452791,0.014893193261345,0.403202742749475
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.125590989377326,-0.000567008249625638,0.00106355987151212,-0.000258720015833694,-2.98425394539813e-06,-5.34520677365746,1.94077383762269,1.08282244536726,0.0255184464133491,0.557933348222397,1.7562444526515,0.0290077648390938,0.904919686470409,0.184529384971192,0.825696679647548
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.144370501716359,0.0159898321012954,0.00273190435916189,0.000360933578066549,0.00040703535638975,-4.91054673072198,1.81607226463828,1.08108295232342,0.0292803173041967,0.595286307364396,1.57491903860121,0.0304001441977441,0.867211657414358,0.24115322603707,0.742165074716825
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.129439624104921,0.00525830308204981,0.00405159425647453,0.000399991044887154,-9.61929466367442e-06,-5.55287243667711,1.94693578996274,1.11501198066977,0.0225676346635217,0.572700952141366,1.74003106502307,0.0298622696027,0.893728018147106,0.206904724939671,0.756001704664385
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.138575035427953,0.0111360945371561,0.00410237269268544,0.000152314730421753,0.00102865839152781,-1.99965417105869,0.23643614127089,1.081934917363,0.04688550263791,4.57601325900256,0.42078498178396,0.0588420281425483,1.7796982285456,-0.18434884051307,0.238702795013944
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.170506585199024,0.0174834600975458,0.00183632933561843,-1.55251601928736e-05,-0.000502483167542578,-2.29827784823085,1.18210638654033,0.632521531142222,0.0408739798556992,0.535080038771656,0.934868568422537,0.0318712619877852,0.790849773816565,0.247237818117794,0.474248926958969
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.160002282799975,0.0131692675736264,0.00277286233657625,-0.000147370114792667,0.000292682749037915,-3.42310292181721,1.80596186569145,1.04289605315604,0.0577780009316753,0.577474017014609,1.58372734501421,0.0425855448798623,0.876943957179208,0.222234520677245,0.609618927917122
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.188291135283727,0.00477632536911395,0.00239886178498179,7.02448262560453e-05,0.000179793386204552,-5.78142445736846,1.77115824656231,1.02455549369636,0.0172792431759184,0.578466376838405,1.58304947783575,0.0250208239786627,0.893793358616224,0.18810876872656,0.832928495028544
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.124707148662607,0.0156041472255539,0.00385876786150449,-0.000312180750478833,0.00018109490738202,-5.35317572070027,2.36349636912667,1.41518783085683,0.0220005556489644,0.598768777199244,2.0492488241187,0.0355035052138586,0.867041240632798,0.314247545007968,0.841463505870776
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.168740648116974,0.00720013458237417,0.00167677591791488,-0.00039198577142394,-0.000795405514402344,-0.572781255078039,1.28615488639622,0.416905025410769,0.0530087549423058,0.324148381987591,0.781560425091876,0.0361399055556052,0.607672087832121,0.504594461304346,0.365373568683404
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.115914048564354,0.00993548987694459,0.00137178265713999,3.85837368224285e-05,-0.000429756519178184,-4.85427678448155,1.93761968708001,1.11717160599092,0.0252516234321633,0.576569082901145,1.66813402954104,0.0317172549523714,0.860919219939861,0.26948565753897,0.777453319902187
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.139933713438634,0.0017680150213864,0.00128842220223782,-0.000230624018623043,-0.000491438385878785,-4.19687233666601,1.7981646309914,0.953346849813198,0.0286012581469764,0.530177734219797,1.41912497740993,0.0288118170246058,0.789207480200249,0.379039653581466,0.685009907797575
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.121900211878117,0.0063568086509114,0.001081762908888,0.000326896840875547,-5.37699979870321e-05,-5.11366063618073,1.65047178308975,1.08274863206207,0.0256478404736437,0.656023715858456,1.59160830657985,0.034811536931608,0.96433536331066,0.0588634765099036,0.757454109579539
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.114797159950244,0.0114435099038045,0.00263008539372197,-0.000253939243953713,-0.000964098032803817,-2.3587143413553,1.45857081872898,0.652817444552797,0.0339521415082563,0.447573361656634,1.02145260713593,0.0277985886141359,0.700310601322763,0.437118211593052,0.559911595391891
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.151383718259488,0.0123103243419804,0.00226906060546619,2.82810916573871e-05,-0.0009222593358871,-5.1268704750639,2.22896452409815,1.33710842494168,0.0325756106031376,0.599878737631626,1.97745926478564,0.0357180341241918,0.887164978808142,0.251505259312514,0.807298031276637
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.108054155356978,0.00686150530256055,0.00276765614022055,-0.000366791895453414,0.000299491408109909,-4.20206506983076,2.21177482310868,1.11764393776554,0.0309862218805263,0.505315426366359,1.69121510618228,0.0300077633303284,0.764641630111903,0.520559716926391,0.787985895627304
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.146170147139307,0.0291081131955182,0.00268455985067358,4.969011126134e-05,0.000839391272784371,-4.4507287066815,1.63141166086485,0.988264867650372,0.0400837269899573,0.605772835488051,1.57659371185891,0.0360406790406469,0.966398457041256,0.0548179490059462,0.731450448186197
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.126362357874601,0.0110734781253249,0.00240787787350952,6.44260125030368e-19,-0.000729149481735465,-3.81615111880796,2.02209782805785,1.00201507495953,0.0333287847880458,0.49553244212815,1.40648775987683,0.0316017129841535,0.69555871153262,0.61561006818102,0.739216634999011
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0980340501885291,0.00600412804126132,0.00114019057984321,0.000530049002315108,0.000915533542937042,-3.26751511401757,1.34614584513685,0.408931767321891,0.0283094626674687,0.303779689845062,1.10133410132139,0.031651162269321,0.818138766538651,0.244811743815456,0.569491223271863
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.114420241097736,0.00199684172984294,0.00346632323716859,0.000129623365844677,-0.000831767156641346,-5.25011553986048,1.63193608196677,0.862635627292152,0.0316515236738073,0.528596454741366,1.40673127221312,0.0260132046104202,0.862001451991768,0.225204809753658,0.703053754801151
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.122585042277712,0.00972561324604552,0.00377933926225205,-0.000429586022530847,0.000824949604405795,-4.08995364017817,1.82260424194585,0.94486289846167,0.02239400411245,0.518413639514476,1.54806708750949,0.0277285270681114,0.849370945091592,0.274537154436358,0.721528108166272
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.13664586460146,0.0132741697041418,0.000634908028930322,0.000179817298058957,-0.000895316620911819,-2.44275263516218,1.71318882220232,0.425554264044546,0.0260705085973882,0.248398926335214,1.25095859706266,0.0300572735111993,0.730193065032108,0.462230225139662,0.565578121951071
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.176325518633175,0.00828047125204479,0.00264688325160862,0.000360668407612065,-0.00101577333508527,-4.77529197290953,1.83993192515681,0.978548909180316,0.0337361838731835,0.531839735916816,1.56794381479769,0.0362388843197935,0.852174905690633,0.271988110359122,0.716711867944107
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.125976651458872,0.00371181205191318,0.00229224450800693,9.38868570868556e-05,-0.000594032246426443,-4.93451600703267,2.62739695810695,1.29424937542141,0.0268058620995054,0.492597577015514,1.994759751003,0.0305903734291549,0.759215216736885,0.632637207103949,0.848698525873714
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.126053343935059,0.0082580373765152,0.00338828993982872,-0.000376597262090091,0.00025208745675678,-4.72765237802989,2.70505512982698,1.40611647068217,0.0266880504884654,0.519810651981836,2.26536393630515,0.0367441763933442,0.837455736604544,0.439691193521826,0.843121665403381
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.162111022827566,0.00589618985471068,0.00092043307347871,-9.63467899149632e-05,-0.000583143256988302,-2.54725804209968,1.58762850214077,0.702251729245493,0.0298420573069129,0.442327489270047,1.23404479418193,0.0323812835442627,0.777288132908887,0.353583707958839,0.651230361025377
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.120394963440842,0.0114658088928764,0.00159791402772713,0.000139866758200088,7.76735360121908e-05,-5.25806283653138,2.09551935613345,1.3083726939567,0.0228457767879315,0.624366790088182,1.90862214996155,0.035919452315224,0.91081103325299,0.186897206171903,0.794685612086343
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.136301209672059,-0.000791912206089278,0.0013109169719767,-3.81912339783942e-05,-0.00105461270633483,-4.86022970297249,2.53475258925054,1.23110671558638,0.0250428944619454,0.485691077230692,1.96901050922037,0.0332423822953985,0.776805798550362,0.565742080030176,0.801243860729719
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.137215042168268,0.00257264514975633,0.000744761132621481,-0.000279372536274935,-0.00035322359035556,-4.21103057391615,1.90668400192293,1.01983009360449,0.0187868338397829,0.534871060215522,1.6187376052881,0.0323005553430672,0.848980535660639,0.287946396634829,0.706268155694965
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.106087429688248,0.000552850254581912,0.00235566137270046,-0.000623723870121017,-0.000853549220809917,-5.03464540782769,2.22234397751544,1.01384413267214,0.0176650694762941,0.456204864291804,1.83170080547561,0.0209843364644167,0.824220203536374,0.39064317203983,0.850525348329954
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.131313134717122,0.00253798495671747,0.00354770517474741,0.00047125897905626,0.000583678462586056,-5.32309208073659,2.24873672703489,1.37200068986808,0.0360359973980712,0.610120639456606,2.10915995314628,0.0400125430210939,0.937931029359473,0.139576773888604,0.814323130111129
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.164255821099824,0.00840325398836573,0.000757818855621855,-0.000226870575439586,0.000616938389239908,0.983473702661829,0.315386709894488,0.00913207179260107,0.0472220635389161,0.0289551572913652,-0.0789028846426454,0.0416182010116602,-0.250178216669442,0.394289594537133,-0.141699725141774
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.161128496511496,0.008095068620117,0.00497325153854361,0.000155525916355379,-0.000508900512668174,-3.70856969894028,1.83099722422069,0.849108531432087,0.0474844890004729,0.463741026037592,1.42429415256415,0.0346730966280825,0.777878925059735,0.406703071656542,0.556036554302905
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.133333013924774,0.0100840094564955,0.00341302113658896,8.20547130498907e-05,0.000135632875730641,-5.01035085894027,1.63559444419744,1.06907332270084,0.0306589815092036,0.653629832562449,1.65321859555792,0.0323641371918967,1.01077537981558,-0.0176241513604776,0.798455450244918
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.124159199633087,0.00707331472572175,0.0035425924784648,-0.000279262242570864,-0.000237323548211741,-2.78799410781534,1.66806233073358,0.81295018433,0.0560655778964814,0.487361994424081,1.27463159068839,0.0431686246488461,0.764139065551483,0.393430740045194,0.464055761517349
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.188652300576214,0.0159954667749789,0.0013898368149758,0.000327810955385475,0.000893529744289051,-0.997475078466975,1.65801383204151,0.737249319354554,0.0519401147488302,0.444658123537352,0.97916236792855,0.0492465848505302,0.590563449475513,0.678851464112963,0.401240229198632
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.14300001809773,-0.000297629942519772,0.00217649302181897,-8.49486461203021e-05,0.000156621792859577,-4.77028518760562,1.23751223986487,0.970887231322189,0.0234324334442124,0.784547578639067,1.2277305901598,0.0279527236888684,0.99209571478167,0.00978164970506623,0.693187745797281
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.103747307199102,0.0133134855996952,9.45569147126548e-05,0.000299530278412196,0.000301711100888379,-5.28271968340535,1.97275539641691,1.02515873728765,0.0215632874481452,0.51965831098454,1.72949233990773,0.0251211913021392,0.876688687836815,0.243263056509173,0.785222357884421
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.109861644520764,0.00896829751189908,0.00207838195624664,0.000203938568653334,0.000129804306093276,-4.57896174513568,1.63400860230798,0.924995810563216,0.0213313965684388,0.566089927101175,1.45519204296323,0.0277042026185902,0.890565717284367,0.178816559344748,0.712890591739032
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.133989842454144,0.00495424627561541,0.00258824010112932,-4.61547280058065e-06,-0.000397050837878269,-5.29533580690024,2.4267153959652,1.28725066678788,0.0271365181869485,0.530449787778219,2.01273954600602,0.0304237576886404,0.829408981931922,0.413975849959184,0.834829546475151
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.133963809663475,0.000893641382939379,0.00163766965814719,2.80318779388559e-05,0.000123463612116625,-5.23945884905952,2.12577364625857,1.02905788491882,0.0179829474775621,0.484086293350185,1.67768416829836,0.0217442712388804,0.789211104978717,0.448089477960208,0.782345338041455
