"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"232","B-1001:9:1","B-2-9",36,"IP 15872",2,0.117130478785301,0,0,-3.22130062515184e-19,0,0,1.28928276352418,0.271427950215616,0,0.210526315789474,0.651427080517478,0,0.505263157894737,0.637855683006698,0.664783552618253
"219","B-1002:10:1","B-2-22",18,"IP 8210",2,0.136839621950769,0.0164841621881534,0.00322121202593618,-0.000120993697740067,-0.000541920157065232,-5.44896154336001,1.86565402586048,1.06059123167162,0.0239890054023598,0.568482267864457,1.58390288477073,0.0254028348929781,0.848979962423741,0.281751141089748,0.858583294167577
"218","B-1002:11:1","B-2-23",4,"IP 8767",2,0.133966938333061,0.0173486563636847,0.00348994280866114,0.00019381163343714,-0.000841641506248656,-5.3332099630608,2.36725006591482,1.31973810221694,0.0307491715109981,0.557498390735892,1.91735710934925,0.0327775037675256,0.809951232848862,0.449892956565561,0.845003067508561
"217","B-1002:12:1","B-2-24",22,"IP 10339",2,0.114718546085527,0.0119289775318553,0.00340498341953221,0.000229295067378575,-0.000565800538414305,-4.78564748769032,2.01663586945107,1.22104159517212,0.0266419049087561,0.605484417722121,1.62768319089908,0.0312989298586415,0.807127957781562,0.388952678551982,0.765686461262175
"228","B-1002:1:1","B-2-13",25,"IP 10964",2,0.0908153743192768,0.00586621861284194,0.00268275694711168,-0.000425977850903147,0.000174266134870904,-0.784165826340246,1.77430081618652,0.443563605489888,0.0246505640090806,0.24999346302688,1.02318640055487,0.0191493823589397,0.576670196632151,0.751114415631652,0.528183491292395
"227","B-1002:2:1","B-2-14",38,"IP 7941",2,0.106095523287248,0.00231901684506746,0.00376931590439956,5.10957352465115e-05,-0.000328382084577222,-5.02730918140475,1.91083926625183,1.05535548281063,0.0258481312895804,0.55229945367448,1.59355490212933,0.0285285651125738,0.833955492894564,0.317284364122497,0.782895318582365
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,0.123683396442081,-0.00551691255028037,0.00358169422661018,-0.000397802915485307,9.10945312739792e-05,-4.5621549838226,2.10447841286865,1.19051420277726,0.0263667168985506,0.565705115099971,1.65590535852,0.0303039567828946,0.786848346076788,0.448573054348649,0.755983162683166
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,0.118308152263438,0.00956200828805658,0.00144553749812731,-0.000172993063516184,-0.000190186823354859,-3.73746518441748,2.09175593280873,0.994916119426121,0.0312092724844637,0.475636810117796,1.50181925819846,0.0298602498068606,0.717970598119387,0.589936674610271,0.70781954574196
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.152691659600977,0.0156982079280438,0.00387138922373713,-0.000174390519001678,-0.0001475395481959,-4.40184049913061,2.04076464054095,1.07421225921009,0.0333892399984001,0.526377338116436,1.55817978767138,0.0296837638075444,0.763527433157773,0.482584852869572,0.756145267630479
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.104325570923544,0.000446808049105305,0.00232975583052983,1.08031430042396e-05,-0.000170492545053344,-4.14971899534655,1.52698667284151,0.824962134954229,0.0324923644182947,0.540254967267716,1.28255297239996,0.027750072218375,0.83992414289596,0.244433700441552,0.717578966701599
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.128070885757073,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.117624976073368,0.00300656182537811,0.00348991544662948,-0.000129565977303968,-0.000178020108081599,-5.46836013435248,2.03389203799973,1.12589936904887,0.0247704087101341,0.553568895503496,1.65302865840561,0.0262894704579651,0.812741594697089,0.380863379594119,0.79697263544181
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.109907596507422,0.00443134259434853,0.00357990030281852,0.000124189244056121,-0.000626801748542721,-5.09249391786453,1.87751121703478,1.00813044021429,0.0281823895594946,0.536950421956182,1.56856607591766,0.0278406014768752,0.835449642956034,0.308945141117126,0.769546195470409
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.140404172151342,0.00949463482834552,0.00333711506821754,0.000187417260790972,0.000407324559583195,-4.82034081637022,2.11163504633695,1.27950272986172,0.0279075060583229,0.605929860882579,1.79887312375995,0.0326687307739779,0.851886374437881,0.312761922576998,0.792204723299588
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.119932699273098,0.00354087016901528,0.00513467714161551,0.00044017680942558,-0.000725908442968753,-5.83549939369217,2.39212633334429,1.4964873863573,0.0291157687615932,0.62558877660326,2.04537659576618,0.034808131644112,0.855045390895662,0.346749737578115,0.817110173643054
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.115249680574739,0.00820785505839903,0.00420313567546534,-0.000313658989536631,-0.000272147389515067,-4.7900276727161,2.16217789958443,1.18678625935998,0.0302632010641242,0.548884649865343,1.73044375740685,0.0293102523679309,0.800324412593173,0.43173414217758,0.804481738479127
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.140792812902667,0.012319828549837,0.00468526934304297,-0.000304541249056575,-0.000346188383686704,-5.02799485254237,2.32004002826723,1.39546629450427,0.0288840197399555,0.601483714721297,1.92702389820657,0.03395755744715,0.830599418427193,0.393016130060659,0.850324858861846
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.133750620761021,0.00628848037647093,0.00393253740279367,-0.000104001870601522,-0.000399350301240217,-5.12226113059293,2.51978791394581,1.34631282301257,0.0318770497666385,0.534296087206935,1.92480032446822,0.0324050440645225,0.763873941062812,0.594987589477581,0.805708451161918
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.130819548475828,0.0048423612613787,0.0047055841667057,-7.94305093687034e-05,-0.000397866524692226,-5.64153174388691,2.28089785785307,1.34003940820635,0.0248656469144954,0.587505224573134,1.93967953068628,0.0297094142765872,0.850401750349328,0.341218327166785,0.865910121746971
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.13749442928146,0.00594570505000906,0.00346597926888159,0.000108015222761457,-0.000343666222345449,-5.23308464712256,2.42225271439365,1.24506467051709,0.0339506332317993,0.514011053891528,1.90539702718825,0.0318701985082885,0.786621897816809,0.516855687205399,0.840313849756464
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.13324506989703,0.0104692554919095,0.00344244401702413,-4.33868010898635e-05,-0.000375690986551775,-5.45528333776061,1.92525488193224,1.16959561354059,0.0303670265457451,0.607501699913497,1.7196844310972,0.0309312024519638,0.893224293175809,0.20557045083504,0.811338957690076
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.114208460297664,0.00983668490655902,0.00300015421556794,-4.09583411844765e-06,-0.000434347681230976,-5.66605459422901,2.55734269513546,1.20175402332895,0.0253075518732412,0.469922949949144,1.89942293736622,0.0251143711830226,0.742733049027523,0.657919757769237,0.815835431901448
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.123392657945285,0.00245716981189745,0.00367932177972511,-0.000120048434039363,-0.000177118647768352,-4.84578080301542,1.92038716298366,1.03575049244982,0.0307049828990311,0.539344624049974,1.60650980279183,0.0295583358960678,0.836555166457076,0.313877360191832,0.762516780906637
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.125309574303556,0.00708198261373307,0.00401571782444833,-0.00043665483062663,-0.000545893199098206,-4.03652935080907,2.03067014497301,0.953472519977543,0.0295385006071594,0.469535893034078,1.47237287887014,0.0276965761714048,0.725067477115891,0.558297266102868,0.719412078829748
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.158965141957779,0.00380890284127029,0.00183844676498752,-6.82293870417444e-05,-0.00054001352001139,-4.10727109617989,2.72263319505682,1.06450631684024,0.0368395696627393,0.390984110078782,1.83783570350005,0.029149591287742,0.675021411931949,0.884797491556773,0.757028424547113
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.145963002246825,0.015228260804794,0.00193688718848032,0.000211216305205985,-0.000425329684847562,-5.15144619103092,2.2872519073608,1.24804607660027,0.0350086637753881,0.545653092509761,1.89815420214768,0.0364883899353042,0.829884192484033,0.389097705213118,0.79007238319362
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.145745722631531,0.011819908890637,0.00424790929607383,-0.000113109934282932,0.000157072163937674,-5.31571356574443,2.06877331234524,1.35656425467166,0.0285123232284775,0.655733640112463,1.81482097379842,0.0350881497782942,0.877244965878389,0.253952338546818,0.777071124426562
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.0957528184395618,0.0138978180083079,0.00430875648107955,-0.000545351564766545,4.47116180936862e-05,-4.1338688379811,1.94334482695367,0.961374308377745,0.0228083971174479,0.494700834892368,1.42443169605179,0.0236932738950821,0.732979384973428,0.518913130901876,0.730732253943029
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.0990920371049629,0.00215171280570776,0.00334205611391844,2.4316859039027e-05,-0.00121283632174202,-5.90992427303622,1.60916328523297,1.02683095791095,0.0229623533779041,0.638114831064079,1.43492572535582,0.0254931282174106,0.891721641006788,0.174237559877151,0.777600314682277
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.137982904155874,0.0133062199995907,0.0037818126426614,-6.83472206620119e-05,-0.00030403501228999,-4.88087641708407,2.55120484384967,1.29259341415973,0.0341294296595138,0.506659987447049,1.96213144348703,0.0314251879797351,0.769099920853963,0.589073400362643,0.838771709720494
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.15341901479935,0.00246810702828243,0.00107365413442282,-0.000172660207785545,-0.0001769587383363,-2.92191375818962,1.70779498089202,0.772490849504504,0.0358945724973947,0.452332310463293,1.15626670925779,0.0310156467439024,0.677052410971393,0.551528271634234,0.627932573410033
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.146981188746901,-0.000211469877857284,0.00272796744489033,-3.97685516359993e-05,-0.000345029800714515,-4.13722772668352,1.81880111989207,0.99078535941523,0.0302752324385804,0.544746398371487,1.47109954485644,0.0322520388527264,0.8088292495354,0.347701575035621,0.747378393860583
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.123586296018731,0.0137035835919657,0.00497980132802935,0.000153556322758957,-0.000786563403730039,-5.82048922358136,1.8900229794186,1.22910251722789,0.0315789990776854,0.65031088542954,1.74264025625852,0.0350453475146174,0.922020671301351,0.147382723160082,0.762257312370034
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.191446384360322,0.0153218584085732,0.00472205909117884,-7.91854290750527e-05,-0.000344209536094409,-4.70760789328873,2.13751021583471,1.29660665029473,0.0322475974585796,0.606596703346465,1.89933313334621,0.0338301485067385,0.888572657700494,0.238177082488507,0.776763028476078
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.130688519499729,0.0058083786444324,0.00170505599857726,0.000257228463027889,-0.000156946321454353,-4.81666290739088,2.46315942864113,1.20048822187298,0.0266158630884746,0.487377393405371,1.90544239299104,0.0312512301612493,0.773576558153296,0.557717035650086,0.802461912277388
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.105874452755062,0.00751100091058649,0.00400284785514985,-0.00015985649376354,-0.00032579022638358,-4.84028938081989,2.05584231360592,0.931622132635459,0.0282816689655744,0.453158360672812,1.60539727540634,0.0259403639306738,0.780895141996808,0.450445038199578,0.788271855481216
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.149196430872593,0.011241657837686,0.0031493205645238,-0.000104713378055401,-1.9171698002727e-05,-2.38160075480914,1.38876732726208,0.978852865893784,0.0593013319123132,0.704835753749744,1.17550588569692,0.0519235750377204,0.846438321683738,0.213261441565155,0.476224280602502
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.125590989377326,-4.14678225554297e-19,0.0040705507742971,-0.000251688545984429,1.17063700704334e-05,-5.50909894386934,2.15310218176524,1.2145900867743,0.0254359396100918,0.564111678981489,1.76638769963109,0.0314542334873429,0.820391951014093,0.386714482134154,0.795532429361432
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.144370501716359,0.0138346374075279,0.00307119703696135,-0.000149770162272907,-8.54787612258025e-05,-5.38753777930489,2.03364024329387,1.24621377007381,0.0272742770815659,0.612799522522885,1.73536702505138,0.0299887908405169,0.853330391535042,0.298273218242494,0.836045630528433
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.129439624104921,-0.00438547736845257,0.0026684206420613,0.000129080080718856,-0.000706517855893194,-5.11683496212909,2.10270279162611,1.20739457323182,0.03007083763969,0.57421076247209,1.82268178829559,0.0297956422697641,0.866828063173889,0.280021003330521,0.795822704556001
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.138575035427953,0.0272292925421849,0.00242666501345355,-2.03888657132298e-05,0.000249056511881959,-2.45540555656171,0.189292233431729,0.949228150897694,0.0454638185069291,5.01461752386184,0.416212521128079,0.0520838837370943,2.19878287440775,-0.22692028769635,0.342789144644663
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.170506585199024,0.0115160867839253,0.00223646181530284,-0.000326344858686865,-0.000254921795513651,-3.57745438010115,1.28015390788963,0.785125311809511,0.0318385114745089,0.613305405678767,1.12384672374507,0.0299554116440335,0.87789969379366,0.156307184144567,0.631946893546374
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.160002282799975,0.0140273044201114,0.0039278273162993,-0.000105499488625806,-0.000508814029463502,-4.43420002246561,2.14393351805304,1.26009302734371,0.0473408272853152,0.587748181897001,1.86812229854145,0.0392382206867579,0.871352718174742,0.275811219511587,0.729724781074753
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.188291135283727,0.0180759489872378,0.00289473811897733,6.06550289119004e-06,-0.000402065281357733,-4.28751888068626,2.18472723328195,1.42184136892649,0.0514018252372672,0.650809559777662,1.91640178734897,0.0476754209448487,0.877181260046869,0.268325445932978,0.695130152946024
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.124707148662607,0.00647829343701856,0.00499246176811949,-5.83342239881895e-05,-0.000426203515593327,-5.43915962920641,2.52980928023254,1.42386933463479,0.0299375620770166,0.562836631899741,2.02109370331184,0.0337745269210268,0.79891149072157,0.5087155769207,0.808788215695618
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.168740648116974,0.00700237940021944,-0.000196516261634445,7.9016034950426e-05,-0.000102221318360837,0.727167845751027,0.519784016882093,0.00880189519683432,0.0595742297236972,0.0169337550039191,0.193806116565417,0.0460537120066235,0.372858938079621,0.325977900316676,0.023645306420244
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.115914048564354,0.011211974382197,0.00531618394539874,-0.000149379249632126,-0.00054963050564243,-4.78242401829499,1.9358878896997,1.13090170289328,0.0360219843220065,0.584177270238881,1.63644544464061,0.0313670850258678,0.84532035834702,0.299442445059095,0.774215328809347
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.139933713438634,0.000533544344454788,0.00287241237040367,-0.000195209981912887,-0.000911825486364575,-4.33047069720202,2.21682845624742,1.03640988910342,0.0332057242773309,0.467519210240482,1.61663016465758,0.030228025030544,0.729253614595944,0.600198291589842,0.749074221400697
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.121900211878117,0.0010065209246077,0.00450806797291272,0.000163999649307871,6.18039164232802e-05,-5.82768383588366,1.82331979337313,1.19775990028317,0.021488082643294,0.656911587663577,1.67612304830536,0.0290383414467972,0.91926992423229,0.147196745067778,0.807991384768006
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.114797159950244,0.00311592291293521,0.0012087809449014,-0.000103822492779166,-0.000468970853932077,-4.36028101000721,1.73097746201336,0.78731718865876,0.0237304032814335,0.454839653280642,1.28721919360736,0.0218335813026729,0.743637177176275,0.443758268405992,0.716778713794251
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.151383718259488,0.00649261320607693,0.00449022645446637,-7.37062356602896e-05,-0.000341716484530365,-5.33364683336871,2.42888010055814,1.36631316145531,0.0298831628540248,0.562528039626716,1.95934984512711,0.0350902057830122,0.806688582395181,0.469530255431028,0.794049122446887
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.108054155356978,-0.00266143239795514,0.0021515354953148,-0.000461541200014402,0.000218517607411054,-4.92587905836608,2.287929000573,1.28433543873063,0.0297669882789458,0.561352838487986,1.85728961803586,0.0326661757906644,0.811777645884427,0.43063938253714,0.833990524175598
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.146170147139307,0.00559802817709328,0.00418822918294807,3.91414488983476e-05,-0.000836389555433761,-5.1044469139679,1.91261939994547,1.30514531452006,0.0368841607558742,0.682386320329738,1.77364696474572,0.0370207540399018,0.927339210716093,0.13897243519975,0.787613065593925
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.126362357874601,0.00436374712533094,0.00299483985502154,-0.000482884828125517,-0.000441674810256168,-4.8540060951733,2.14895418978797,1.18657316911064,0.0281203147335473,0.552163082279438,1.66615374489929,0.0289433121021681,0.775332369957909,0.482800444888684,0.798444089236322
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0980340501885291,0.00690537545553436,0.000309981823117114,-2.30679475798699e-05,-0.000523205080097483,5.08633017865745,0.263573994419643,-0.428057903541575,0.00626197892747532,-1.62405211668968,-0.436931125148124,0.019435366715016,-1.65771712839194,0.700505119567767,-0.38005241910331
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.114420241097736,0.0060873822850027,0.00169572070696476,-0.000206463324679235,-0.000353020707561072,-4.92590934556688,1.92595543214539,1.06825104404179,0.0317760353343971,0.554660313635519,1.60496286012116,0.0307684478259961,0.833333333333333,0.320992572024232,0.755300720848848
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.122585042277712,0.00580089932207031,0.00238794675442133,-1.64691692805236e-05,-0.000371557106527841,-4.5652341085584,1.79045547113373,0.967272599222574,0.0311738670728761,0.540238288422827,1.51203911576378,0.0277674802191552,0.844499704204509,0.278416355369951,0.761818121914714
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.13664586460146,0.00771327324250301,0.000988761982154188,-0.000106266454850377,-0.000224992748275796,-2.11746216459649,1.6951965916935,0.585556940522411,0.0374850079506885,0.34542125874465,1.21369778504863,0.0269331589887726,0.71596285114999,0.481498806644878,0.608582341371214
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.176325518633175,-0.000321566295379658,0.00359277377241591,4.54475032747793e-06,0.000150289597738273,-4.13371272162379,1.87062439549467,1.21381979409239,0.0467459717546463,0.648884830656456,1.65538280149099,0.0414504687505254,0.884935963348884,0.215241594003671,0.697521209786548
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.125976651458872,0.00454647003509986,0.00306673415622241,-3.04440278411453e-05,-0.000834658972609187,-4.16796745792511,2.55413077230227,1.24368375272233,0.0344680668665494,0.486930335051439,1.88827102293355,0.0331918775887407,0.739300839021443,0.665859749368715,0.791071077188097
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.126053343935059,0.000635563078664159,0.00218865734689301,0.000149124729736717,-7.27043206341342e-07,-5.23304238889865,2.3011463935758,1.14509222913235,0.0325614409461233,0.497618157770905,1.8948039390572,0.0307700673978327,0.823417382026193,0.4063424545186,0.838561582443846
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.162111022827566,0.0282953837602797,0.00200006209701917,-0.00012113190471863,-0.000389300900167408,-1.90783183896266,1.64605269272803,0.614619120068802,0.0482658255913905,0.37338969936022,1.17404363226033,0.0342897846963364,0.713247903573833,0.472009060467701,0.605247538219511
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.120394963440842,0.00532622879738288,0.00197245592160675,0.000117141993198777,-0.000394211012964193,-4.87566051073148,1.9863005974883,1.10862756224221,0.0330538927185957,0.558136851815923,1.66849881383534,0.0315686975885836,0.840003177739148,0.31780178365296,0.806660896456692
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.136301209672059,0.0017802606977575,0.00441001026662259,6.13115645477696e-05,-0.000450921295155684,-5.4901820879004,2.56425412916183,1.34408570017756,0.0295088297310255,0.524162439631868,2.02286572434441,0.0307698949323422,0.788871002035052,0.541388404817418,0.814462160794349
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.137215042168268,0.00457383473894227,0.00291632918294715,-0.000128166360257413,-0.000561699003027999,-4.13522288241113,2.14516286793984,1.13826690884972,0.0411567427032626,0.530620274041425,1.74147001119433,0.0379947065340696,0.811812490893428,0.403692856745508,0.709228358339804
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.106087429688248,0.00611781726227988,-0.000126956182297868,8.57984397170667e-05,-0.000720733612006627,-5.56664976667606,2.03362747246145,1.09675959340898,0.0165685730956993,0.539311947866974,1.69950709597678,0.0289096293319123,0.835702270445699,0.334120376484669,0.793235774864702
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.131313134717122,0.0161640455264025,0.00445271123936801,0.00021510950758755,-0.000520897249034653,-5.76495873023048,2.43989475809935,1.48866658097595,0.0272346818383147,0.610135570820934,2.10720057359818,0.0367000261606849,0.863644043089656,0.332694184501168,0.832643867297993
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.164255821099824,0.00501591018311322,0.00133264675103952,-0.000240237655311324,-2.21654835111364e-19,0.522483926084202,0.86769660916546,0.0212510130711098,0.043458761312688,0.0244912943609965,0.365698399264749,0.0288590082375628,0.421458831810434,0.50199820990071,0.129093834644297
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.161128496511496,0.00892079727087674,0.00263662489657678,-0.000204856797150877,-0.000395080238568996,-3.52138194608261,1.88014427461042,0.960517084070906,0.0377324721268322,0.510874137182867,1.45234410202347,0.03145378057607,0.772464178220793,0.427800172586953,0.675867000265645
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.133333013924774,0.00309221742930937,0.002809931526273,0.000200820981466538,-0.000366183642944531,-5.14790266128946,1.52102952203499,1.12565554330795,0.0286039830108019,0.740061601041071,1.50105143880513,0.0326400595222573,0.98686542046657,0.0199780832298637,0.74464836592637
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.124159199633087,0.00432340070150929,0.00301152842910083,-0.000266614910380711,-0.00013711189809105,-3.94920059965346,2.15526564397184,1.19665365985163,0.0378877366808534,0.555223279876708,1.65793511156199,0.0379268721725734,0.76924861499052,0.49733053240985,0.701659670589111
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.188652300576214,-0.000766588892322731,0.00297202919432938,0.000186284191067466,-0.0020065635381327,-3.5048873197167,2.41045767596974,1.08280681040585,0.0576823121814293,0.449212123158409,1.71671493767687,0.0436427237485996,0.712194598889284,0.693742738292876,0.625583374609065
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.14300001809773,0.00136190493426409,0.00211996095683263,-0.000114664064318717,-1.19465345110885e-05,-3.68418883009069,1.32560677254077,1.02448060996453,0.0459036797171893,0.772838998099659,1.21388378582903,0.041554452709579,0.91571936035178,0.111722986711748,0.56210781484015
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.103747307199102,0.00658713061581599,0.00436856981832341,-0.000101313235632116,-0.000280241960409716,-4.94179442923393,1.9663494705266,1.16427533634548,0.0287668065710826,0.592099905839055,1.6873044363038,0.032788826810912,0.858089806310946,0.279045034222799,0.737477661699041
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.109861644520764,0.00929130882663741,-2.01090307130363e-05,-7.7137793992637e-05,-0.000152458008610459,-4.11775922711212,1.48718851086455,0.800331453553408,0.022717554201286,0.538150643113931,1.23248648915757,0.0294948329602606,0.82873588664364,0.254702021706983,0.686553362455395
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.133989842454144,0.0159513468296325,0.00256418539154501,-3.83692136957815e-05,0.000130042456686796,-4.18519157385853,2.20649943553515,1.12662901234366,0.0262509444322883,0.510595649470635,1.6253682040543,0.0338618091886372,0.736627518628888,0.581131231480851,0.711383628780959
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.133963809663475,0.0137161111237882,0.00446181701883288,5.2698194016656e-05,-0.000310807549809995,-4.50746412512028,2.27310374188286,1.15160224951697,0.0432493658131518,0.506621069816671,1.73205828198176,0.0360395638416073,0.76197942490168,0.541045459901102,0.710451010917139
