"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.0177522568225854,0.00386438283595268,0.00582013179348007,0.0141714285714286,0.0111189382019475,0.00500780432201159,0.00504615814985129,0.0155108998192453,0.0439736848887644,0.013418049392792,0.011241657837686,0.0132952424834787,0.00448892576188935,0.00609644301065061
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.00423798002195115,0.00571428571428572,0.00839566269659645,0.00987062932248474,0.00925664057426174,0.00223242404846483,0.000114055368774199,0.00991316172969345,-0.000567008249625638,0.00168225047594926,-4.14678225554297e-19,0.00521936579230447,-0.000320872080425035,0.00281050591045056
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.0058336622771218,0.00951894534161491,0.00166981843881534,0.00956282781425229,0.00237241899933121,0.0032910106651349,0.00550866377279231,0.0139352344127145,0.0159898321012954,0.0101364739378592,0.0138346374075279,0.0130728348571624,0.00991933379139611,0.0138749867986145
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.00502676309171626,0.00438591614575393,0.00187606048974358,0.0103075517609392,0.00502676309171627,-0.000226853358984234,0.00378163222904642,0.00773275676470955,0.00525830308204981,0.00807302572477329,-0.00438547736845257,0.00370517188867839,0.00894970637060099,0.00418079483516926
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.0178469575954241,0.004,0.0102815934780157,0.000419804022692109,0.015541588788699,0.0163262795408688,0.00523567053270773,0.0142255599803683,0.0111360945371561,0.00625808744110999,0.0272292925421849,0.0167481631203064,0.0163712807312617,0.0139933321067054
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.013602831482172,0.00643237996673443,0.0101529200593424,0.00889121400620179,0.00610960009492624,0.0133882803436066,0.00360373184531695,-0.00498014375445113,0.0174834600975458,0.0190408447811703,0.0115160867839253,0.0188899423835653,0.0154654412203535,0.000662344221387865
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,-0.00424304708378797,0.00471397783251232,0.00900605431537719,0.0155272162303293,0.0228857984037342,0.00375131208070238,0.0056137336005662,0.0130176674041976,0.0131692675736264,0.0105105121818853,0.0140273044201114,0.0125266073544988,0.0161355339176339,0.0123134426125212
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.00348174948032691,-0.000929052969502409,-0.000131588080461793,0.00458491171749599,0.000382316720260623,0.00318597800156451,0.00488748480708826,0.00370002656476788,0.00477632536911395,0.00319802651891163,0.0180759489872378,9.70520317237916e-05,0.00513967092294671,-5.35593607426708e-05
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.0185324152025442,0.00223875864395345,0.00458646010309762,0.0054544105245404,0.00925140412954991,0.00637694000374005,0.0032528658652364,0.000672715114868689,0.0156041472255539,-5.80549515776016e-18,0.00647829343701856,0.0118046167943085,0.00177100810387138,0.0044132854238037
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.0012933424624189,0.00358372737774355,0.000365509729411756,0.012207379283789,0.00297738966623503,0.0140418218070948,0.00356392631411209,0.0192499036466545,0.00720013458237417,0.0166825931921346,0.00700237940021944,0.0352480464955457,0.0186550908352883,0.0100874772594621
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.00314412289249217,0.0052969470046083,0.0141964913818892,0.00767511520737327,0.00961404772566382,0.00352102534562212,0.00548571428571428,0.00274285714285714,0.00993548987694459,0.00589860762686416,0.011211974382197,0.00505541447975598,0.000272038727089407,0.000105523507945633
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.00501531683787498,-0.000695285010555948,0.00530206406930364,0.00343592325587205,0.00202746850892818,0.00216239178103942,0.00754982899316089,0.0245439291031255,0.0017680150213864,0.0155260193831603,0.000533544344454788,0.0061982340199097,0.0063532453641641,-0.00083518505463657
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.00369057672356158,0.00364510059342886,0.00312550638122019,0.00742857142857143,0.00749298910541292,0.0108983653678268,0.00468011565475551,0.000682328998411446,0.0063568086509114,0.00313729083898318,0.0010065209246077,0.0162384133516338,0.00613180406504349,0.0177086981747226
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.00871237023244623,0.00152504482964734,0.00824948768124219,0.00546790197250448,0.00371724136981744,0.00465817445930509,0.00058662708361711,-0.00121841265143262,0.0114435099038045,0.0069831383954246,0.00311592291293521,0.00949749262277311,0.00862365364566115,-0.000798570265860728
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.0142241399200558,0.00231940251072621,0.0107130150995327,0.00516307007786429,0.00941644665714926,0.00260278088811574,0.00538326921272576,0.0167938320492895,0.0123103243419804,0.0128670695243296,0.00649261320607693,0.00669247882740025,0.0125596163267002,0.00997899411093866
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.0107539590662677,0.00183047392559878,0.00662377042034713,0.000228571428571429,0.00376929714691605,0.00580262933167546,0.00288794271829264,0.010274797758098,0.00686150530256055,0.0049351555542524,-0.00266143239795514,0.0131089630650106,0.00181437450711065,0.00749906885116238
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.00168997077044324,0.00312523472483028,0.00399087921734761,0.00787161635129279,0.00306632935892198,6.73104504320812e-05,0.00575580074409431,0.00714280481256813,0.0291081131955182,0.0175964207993148,0.00559802817709328,-0.000591638979074928,0.00826179092526518,0.0162790679995542
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.0144789295185044,0.00285714285714286,0.0108568938943428,0.00348748721445619,0.00520119348632707,0.00619431570236902,0.00249110782621091,0,0.0110734781253249,0.0198917270856396,0.00436374712533094,0.000110672234376833,0.00392891364820186,0.0106988186892307
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.00221313232795759,0.0047932295986304,0.00629616255887083,-4.14678225554297e-18,0.00984723584646088,0.00753099270450238,0.00271307514908547,0.0195947339008127,0.00600412804126132,0.00693184417316342,0.00690537545553436,0.0073256213327692,0.00344277433093904,0.00414835040212479
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.00620011158657683,0.00493937136898555,0.00620011158657683,0.000269268583345744,0.0128109974634047,0.00182857142857143,0.00183637717860867,0.00388571428571428,0.00199684172984294,0.0118060361937253,0.0060873822850027,0.00675908856882433,0.00505532370509488,0.0021539087844164
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.00809778640085814,0.00418772224679345,0.00350084731544393,0.00510200796107917,0.00904530615682283,0.000684787386363771,0.00139797817290989,0.00246904646590329,0.00972561324604552,0.00480856834993358,0.00580089932207031,0.00136866976667813,0.00193230049117251,0.00365912193491679
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.00782191089380586,0.00313019305019305,0.00905920565756329,0.00612823963420712,0.0100417598097792,0.00816237871113641,0.00396475725960313,0.00965283298343105,0.0132741697041418,0.00490353437293945,0.00771327324250301,0.0117341234950858,0.0166107701825963,0.00802437097121235
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.0038587955445558,0.00763581854528679,0.00418036183993546,0.0111680135322159,0.0019293977722779,0.001511906157132,0.00717732325013354,0.00453962454618274,0.00828047125204479,0.0132880321070214,-0.000321566295379658,0.0149220619820211,0.00741738261558279,0.00279825515818777
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.00508771646784984,0.0035056354016354,0.00625363053437865,0.00562201827801828,0.00768371295241779,0.00898807179356261,0.00331218706357604,0.00282603207380625,0.00371181205191318,0.00251819239256108,0.00454647003509986,0.0156337555497598,0.00376919847633923,0.00797535078830323
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.00381337847198498,0.00388736263736264,0.00715008463497185,0.00908653846153846,0.0108045723372908,0.00550009693309912,0.00388372388122974,0.000876240447288081,0.0082580373765152,0.00843055532544279,0.000635563078664159,0.00513389919344136,0.00150267523982466,0.00811321389600528
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.0153537915626631,0.0051645798763011,0.00702044335146779,0.0113251470810077,0.0118795759535933,0.00155100316789863,0.000685456217724205,0.0151806064832928,0.00589618985471068,0.0167446322057078,0.0282953837602797,0.00518506016540985,0.0197118386561093,0.0177677997281672
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.00144252029929119,0.00487663271744029,0.0108476091337266,0.00512403064443443,0.00697239613858663,0.00948917470227412,0.006273951722583,0.00341009486375751,0.0114658088928764,0.0057263642754431,0.00532622879738288,0.0060313637583593,0.00219899637407582,0.0189896678312282
