"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.119670447133476,0.00462979242979243,0.00139593459680416,0.000209241716138268,0.000967200051410578,-4.2481986636994,1.60118376068376,0.712679487179487,0.018148587537146,0.445095375483416,1.24216666666667,0.0207158613714884,0.775780205350208,0.359017094017094,0.764900507724064
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.163000703298857,0.00349246472820762,0.000704663072388123,-0.00012473664244316,0.000866272668838045,-2.41331108408376,1.56080630072171,0.567667903435137,0.0172220629299705,0.363701699033794,1.03195853812622,0.0178854952467375,0.661170151382041,0.528847762595494,0.684162215105556
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.140770377193775,0.00908449534161491,9.2031403401122e-05,-9.1931944741915e-05,0.000383389628963714,-0.188912137019251,0.931286358695652,0.225515190217391,0.0248700857794534,0.242154508236591,0.494417581521739,0.020107821610808,0.530897480571083,0.436868777173913,0.33956592874599
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.144366463531033,0.00457142857142857,0.000940463553635444,0.000122961622178944,0.000458740933729673,-2.22690689420175,1.43411386046512,0.511528465116279,0.0172679277606906,0.356686089729569,0.920758441860465,0.0173402510321499,0.642039985278325,0.513355418604651,0.588352020035073
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.124216625717559,0.0088520905923345,0.00098711027471438,0.00050116244142737,0.000384730117977871,-3.87882210223384,1.58642581300813,0.61622662601626,0.016873555060441,0.388437089817513,1.19397256097561,0.0191582198792743,0.752617961196457,0.39245325203252,0.794553948367129
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.145591925750243,0.00592007151452639,0.000549037809091261,-0.000311311554124948,8.53815404938341e-05,-1.24830708012992,2.34312741275572,0.694784981949458,0.0151115123393342,0.296520359143566,1.33837058965102,0.0194457601362215,0.57118984753671,1.00475682310469,0.674483519139235
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.129498241309949,0.0123638795986622,0.000211902578487431,0.000342946109362901,0.000151688586013529,-1.49056158091813,0.874709030100335,0.380849498327759,0.0253860522225523,0.435401356590629,0.563882943143813,0.0234851665954514,0.644652019974153,0.310826086956522,0.403248509805098
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.138880832927677,0.0136265377562927,0.000733286563803415,0.000250984359462209,0.00101841885928356,-2.39694207275824,1.21846207701284,0.376499416569428,0.0149368748561473,0.30899559672177,0.893231038506418,0.0186233274184814,0.733080705060801,0.325231038506418,0.738752363888864
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.152957653864568,0.0111576875857426,0.000594789445852741,-4.21920278386201e-05,0.00111372573631564,-2.56348918820926,1.58492724170033,0.53660833080696,0.0114171320413604,0.338569693730091,1.10548214746996,0.0166774088777502,0.697497095377063,0.47944509423037,0.728770583998662
"137","B-1009:8:1","B-2-104",37,"IP 11218",6,0.163349935714745,0.000321965573046932,0.00131131071757664,-6.95905394367699e-05,0.000312054079586195,-4.46935548872378,1.50508547888774,0.557295571575695,0.0143979150852589,0.370275030483674,1.01132234809475,0.0151092208638822,0.671936818393938,0.493763130792997,0.708857589553825
"136","B-1009:9:1","B-2-105",10,"IP 4952",6,0.138398352343523,0.00302484216959511,0.000881118837329653,-0.000142492789968652,0.000524059635720317,-2.22296381116655,1.53412915508021,0.658630181818182,0.0182456332877625,0.429318600482333,1.07619510160428,0.0215145798388691,0.701502280978428,0.457934053475936,0.714847059439864
"123","B-1010:10:1","B-2-118",33,"IP 3389",6,0.142872638674176,0.00856688714626662,0.000949316426273736,-0.000163781699331037,0.000943146051285732,-0.566975893994554,1.34187560859189,0.436429164677804,0.0199327945378232,0.325238168041356,0.786810644391408,0.0173388030155738,0.586351401988041,0.555064964200477,0.541380424551213
"122","B-1010:11:1","B-2-119",2,"IP 11275",6,0.1593385339527,0.00972398713826367,0.00087000810848595,-6.66605420303168e-05,0.000539310978410657,-3.01944275166073,1.76840077170418,0.607083215434084,0.0203948162923335,0.343295041004222,1.20226829581994,0.0220332736134543,0.679861892766157,0.566132475884244,0.733252042307616
"121","B-1010:12:1","B-2-120",14,"IP 18157",6,0.135492881807829,0.00742857142857143,0.00109167618543427,0.000372550001957024,0.000107281506831779,-2.47755467344501,1.51639500567537,0.634894801362089,0.0217146703395951,0.41868695095004,0.986585652667423,0.0224810778039475,0.650612570586791,0.529809353007946,0.64010396283996
"132","B-1010:1:1","B-2-109",21,"IP 8426",6,0.105634867290947,0.000719022154316273,0.000784424863062634,-0.000477690261057401,0.000864573197700133,-2.87832372182908,1.85320855614973,0.605256684491979,0.0135459185023002,0.326599336315106,1.24743315508021,0.0150637581790611,0.673120761794835,0.605775401069519,0.775432403840088
"131","B-1010:2:1","B-2-110",17,"IP 12395",6,0.110514251678465,0.00627335907335907,0.00121278495887191,9.95606443882305e-05,0.000730501930501931,-3.71365786255478,1.57221621621622,0.60127027027027,0.0184096497524286,0.382434848380664,1.18078378378378,0.018363269234585,0.751031424052809,0.391432432432433,0.794912299104363
"130","B-1010:3:1","B-2-111",19,"IP 21169",6,0.114055929196154,0.0072020003333889,0.00111721255255322,-0.000501922734248812,0.00123190707223134,-3.56802067398371,1.91713652275379,0.717789964994166,0.0165716048553652,0.374407329094709,1.4136032672112,0.0184959123419615,0.737351383395842,0.50353325554259,0.80533952526209
"129","B-1010:4:1","B-2-112",8,"IP 17720",6,0.140025132162971,0.00831481975967958,0.000849885746978376,4.61753602504488e-05,0.000178239406928537,-3.2333465509948,2.21698364485981,0.670189252336449,0.0171510087361337,0.30229778820891,1.4127558411215,0.0181299593856278,0.637242337983431,0.804227803738318,0.792451788041509
"128","B-1010:5:1","B-2-113",23,"IP 13459",6,0.148338631249274,0.004687210210672,0.00112723389544873,0.000249782052845636,0.00100479467776006,-3.52168669553384,1.78641358449946,0.69471203444564,0.0196672832841734,0.388886448509791,1.39893715823466,0.0259693711676603,0.783098141647099,0.387476426264801,0.842111103744605
"127","B-1010:6:1","B-2-114",39,"IP 2058",6,0.128282279032951,0.0089620535498359,0.00113635342611948,-0.000433289723077656,0.000979910719967998,-2.16088476513853,1.85351564691657,0.623968754534462,0.0171484740375655,0.336640672859963,1.18468360338573,0.0262669734856408,0.639154897535677,0.668832043530834,0.654758178170135
"126","B-1010:7:1","B-2-115",26,"ICMB 90111-P6",6,0.155983690664822,0.00780919241100323,0.00103563255682321,7.99228803380929e-05,-0.000191069071292487,-0.88398892832389,0.955940622628598,0.413054093161872,0.0175371493309482,0.432091788322664,0.542108756445902,0.0196460496654575,0.567094591037713,0.413831866182696,0.347350641397559
"125","B-1010:8:1","B-2-116",12,"IP 8955",6,0.142846430298789,0.007987097254537,0.000783144132867835,-6.62641057321504e-05,0.000434489154482297,-3.08908219346788,1.76129007600434,0.60490319218241,0.0250556978700719,0.343443252433859,1.26248377850163,0.0233705231827726,0.716794919645318,0.498806297502715,0.761018167427802
"3","B-10:10:1","B-1-118",34,"IP 10543",5,0.179597732915697,0.00456263736263736,0.000248167195535617,0.000190450928381963,6.64964505334092e-19,-2.59841502646695,1.74292307692308,0.387884615384615,0.0094095162947165,0.222548327301615,1.06376923076923,0.0113121991912006,0.610336305057816,0.679153846153846,0.71992144835288
"2","B-10:11:1","B-1-119",2,"IP 11275",5,0.111934017448315,0.00380514098769279,0.000801429993836233,-0.00035684793527835,0.00020249751969892,-2.52667408206651,1.58645147219193,0.596100327153762,0.0157742360417586,0.375744444505546,1.08181570338059,0.0185531417284275,0.681909104906872,0.504635768811341,0.691528620654807
"1","B-10:12:1","B-1-120",14,"IP 18157",5,0.0921379995978939,0,0,0,-7.41776922927474e-06,-2.73773068527897,-0.00193023255813953,0,0,0,0,0,0,-0.00193023255813953,0
"12","B-10:1:1","B-1-109",39,"IP 2058",5,0.116611655664471,0.00797865160598261,0.0011640737800708,-7.74147356824672e-05,0.000902451081480718,-2.13352618945816,1.81770008435072,0.663834715357952,0.0191310354680825,0.365205856055772,1.19627765991189,0.0180233244696262,0.658127086096938,0.621422424438821,0.705102380830378
"11","B-10:2:1","B-1-110",30,"IP 9532",5,0.167612250320677,0.0122927689594356,0.00100889303869696,0.000154314906039044,0.000303213589529379,-1.79745783630903,2.24803950617284,0.654382716049383,0.0178542593465517,0.291090398657376,1.43039259259259,0.0282242762962004,0.636284455261979,0.817646913580247,0.777535853430438
"10","B-10:3:1","B-1-111",27,"IP 9651",5,0.12589766968193,0.001821100454316,0.000909225905208795,-0.000111504116694808,0.000511496054624193,-3.87576119529493,2.13942756183746,0.631268551236749,0.0169223057515933,0.295064232366242,1.41640636042403,0.0171823463499636,0.662049225544959,0.723021201413428,0.810506478462115
"9","B-10:4:1","B-1-112",37,"IP 11218",5,0.138902141411788,0.00820802833530106,0.00128232482932088,0.000216250050889549,0.000333073385944199,-3.64923815992635,1.71417768595041,0.60177479338843,0.0173922308393976,0.351057418563222,1.19211157024793,0.0193673929661669,0.695442240334016,0.522066115702479,0.805443789696296
"8","B-10:5:1","B-1-113",8,"IP 17720",5,0.139840176520278,0.00661777436448766,0.00115415821096615,3.30791323908769e-05,0.00034060458125279,-3.44510311351276,1.64552482311938,0.615522091757068,0.0189569105310581,0.374058223315185,1.14554407988414,0.0189383946561119,0.696157276869612,0.499980743235241,0.778435989359437
"7","B-10:6:1","B-1-114",18,"IP 8210",5,0.15190734384442,0.00482380952380952,0.000687325268817204,-0.00013072249589491,0.000395714285714285,-2.31426606952345,1.83718333333333,0.590883333333333,0.0135428877837708,0.321624588364435,1.17928333333333,0.0196011664352809,0.641897469858751,0.6579,0.686618890813745
"6","B-10:7:1","B-1-115",32,"IP 9301",5,0.127030390685933,0.0140206664734859,0.00141909578406321,-6.17126470088631e-05,0.000457847153380408,-3.59002056179808,1.54435805273834,0.584408681541582,0.0184092927810644,0.378415277794779,1.21817902636917,0.0223460397570646,0.788793132660646,0.326179026369168,0.80931708940431
"5","B-10:8:1","B-1-116",24,"IP 17150",5,0.152830493268056,0.00400224471492633,0.00114591616299474,-8.76976297245354e-05,0.000614557739640581,-2.0507937451899,1.68920466367713,0.584314260089686,0.0174867936861525,0.345910873119262,1.16453686098655,0.0200058284577507,0.689399506186264,0.524667802690583,0.768432502283309
"4","B-10:9:1","B-1-117",10,"IP 4952",5,0.151376641706963,0.0116971061661288,0.00102712270397295,-6.13179712165321e-05,0.000611303872046346,-2.66690060275292,2.02855866825208,0.590964827586207,0.0140775528941071,0.29132252216073,1.29039127229489,0.0186925690367573,0.636112375003066,0.738167395957194,0.77858596228813
"111","B-1:10:1","B-1-10",39,"IP 2058",1,0.113410723285639,0.00474493506493507,0.000650940711462451,0.000106941334527541,-0.000169186602870814,-1.30537750302766,1.42049090909091,0.419781818181818,0.0262340345106509,0.295518834717831,0.807145454545454,0.0207645239421821,0.568215853674146,0.613345454545455,0.435786474501726
"110","B-1:11:1","B-1-11",16,"IP 12116",1,0.151831817519329,0.0084755838641189,0.00107014861995754,0.000152728185497788,0.000768060278083745,-1.98943176401592,1.51953290870488,0.55272186836518,0.0158079991167311,0.363744585720274,1.03376645435244,0.0187772871260488,0.680318569232919,0.485766454352442,0.690330563360235
"120","B-1:1:1","B-1-1",7,"IP 7108",1,0.128,0.00620430891614186,0.000317521143626974,-6.71299418239174e-05,0.000347615267868046,-1.54125979374767,1.32501276102088,0.456273781902552,0.0155831785007095,0.344354254785446,0.820150232018561,0.0155720385046381,0.618975345857546,0.50486252900232,0.560115992384214
"119","B-1:2:1","B-1-2",28,"IP 11346",1,0.135358286606192,0.00865925855448394,0.000858886936199827,8.43761324814067e-05,0.000491794449416741,-3.673179113897,2.20731447617385,0.709129181180328,0.0173556018990705,0.321263321939305,1.34850789084883,0.0179055999634241,0.610926945573395,0.858806585325022,0.737234097285367
"118","B-1:3:1","B-1-3",3,"IP 3106",1,0.141307690999502,0.00894521301072751,0.000929048268051054,7.88078075334779e-06,0.000764877659875725,-2.45918871432458,2.3314886691659,0.698619714852732,0.0165767453240606,0.299645339946115,1.41251797789023,0.0211910928629639,0.605843809824547,0.918970691275667,0.729100229461668
"117","B-1:4:1","B-1-4",22,"IP 10339",1,0.0995096859983842,0.00588379888268156,0.000842551459385176,-0.000134082615515865,0.000502870584281934,-3.98213839087493,1.83871061452514,0.591140782122905,0.0140079643004367,0.321497454495074,1.20428826815642,0.0139488110799895,0.654963461157503,0.634422346368715,0.783189234241835
"116","B-1:5:1","B-1-5",14,"IP 18157",1,0.133171454993939,0.0100865484880083,0.000715547217559884,-0.000100154615080364,0.000935808499350566,-2.95237614018454,1.99382481751825,0.678570559610706,0.0162641414574799,0.340336098562227,1.3279695863747,0.0175451373398829,0.666041256336474,0.665855231143552,0.754703279361752
"115","B-1:6:1","B-1-6",34,"IP 10543",1,0.161710944679047,0.00625497406883546,0.00133940402735926,0.000103978279601359,0.000846025955979056,-3.44460945953436,1.66152255225523,0.583303630363036,0.0160868773655228,0.351065731591367,1.17376127612761,0.0159226986464001,0.706437161827528,0.487761276127613,0.75992566273133
"114","B-1:7:1","B-1-7",10,"IP 4952",1,0.15268186731205,0.00820308788598575,0.000693943509243002,-0.000206814059885564,0.000483162180986909,-2.53743422192724,2.02838954869359,0.643519002375297,0.0179967413721167,0.31725612212396,1.30574881235154,0.0181264756160009,0.64373670885483,0.722640736342042,0.753940056900885
"99","B-2:10:1","B-1-22",25,"IP 10964",1,0.105204204521615,0.00796934991324465,0.000807474729006138,6.37269300572386e-05,0.000533576451249582,-3.89883811079564,1.36482738866397,0.483755587044534,0.0155670127367495,0.354444518817932,0.979657631578947,0.0142160597519177,0.717788666695747,0.38516975708502,0.748980700967521
"98","B-2:11:1","B-1-23",35,"IP 18389",1,0.132691698464942,0.0119838383838384,0.000739822467095195,-0.00016228845654133,1.0298473456368e-05,-3.78539137625974,1.88770819304153,0.570911335578002,0.0176083579471387,0.302436222760751,1.22779124579125,0.0142814267487666,0.650413686986756,0.659916947250281,0.781281409620966
"97","B-2:12:1","B-1-24",18,"IP 8210",1,0.141944678960057,0.0104424106419896,0.00098299240620061,0.000163689196465966,0.000547803111016407,-4.36244324468566,1.48074317813765,0.540866214574899,0.0148780007264628,0.365266727249186,1.03538184210526,0.0157165769800703,0.699231208620171,0.445361336032389,0.772869741251176
"108","B-2:1:1","B-1-13",12,"IP 8955",1,0.156239202175491,0.0125187969924812,0.00035478372043469,-5.15408100024295e-19,6.64964505334092e-19,-0.495040428121634,2.10878947368421,0.407368421052632,0,0.19317642948062,1.15147368421053,0.0164865771821959,0.546035390720543,0.957315789473684,0.684545482628972
"107","B-2:2:1","B-1-14",1,"Tift 383",1,0.11750219256916,0.00579164517792677,0.000615334226155817,-4.79272998879618e-05,0.000674610714511912,-4.01637269410589,2.12554031287605,0.688523465703971,0.015869656060205,0.323928678996605,1.42169314079422,0.0158700854884539,0.668861998138507,0.703847172081829,0.762219911479903
"106","B-2:3:1","B-1-15",5,"IP 5695",1,0.163473132084672,0.00114285714285714,0.000840261522801491,0.000438326131912104,0.000955089087907482,-2.72362772282368,1.8821023890785,0.644973833902162,0.0160705405500608,0.342687963016693,1.30671444823663,0.0221700484987433,0.69428446391613,0.575387940841866,0.776597995753879
"105","B-2:4:1","B-1-16",32,"IP 9301",1,0.120105683472015,0.00705901201602136,0.000904087769199512,-9.3310621057963e-05,0.000403499402712388,-4.36558424005743,2.08517757009346,0.678728971962617,0.0171823361796525,0.325501761431376,1.35099065420561,0.0162712605147635,0.647901969396811,0.73418691588785,0.759933237449458
"104","B-2:5:1","B-1-17",19,"IP 21169",1,0.143335684663197,0.00843007518796993,0.000925056593095642,0.000155526747904243,0.000591214879303522,-2.92726537359808,1.74105263157895,0.583105263157895,0.0170881249962561,0.334915356711004,1.17066666666667,0.016344795659432,0.672390165255945,0.570385964912281,0.782715917364035
"103","B-2:6:1","B-1-18",36,"IP 15872",1,0.121626671657072,0.00338487012987013,0.000841231883337146,0.000150854231974922,0.000607604237867396,-5.11539393334469,1.84240568181818,0.627175,0.0155486751864624,0.340410912856647,1.30111477272727,0.0175280153369062,0.706204277140127,0.541290909090909,0.779284873580352
"102","B-2:7:1","B-1-19",37,"IP 11218",1,0.110873782727443,0.0033681852014652,0.000984474178345271,0.000421347459896425,0.00080040655484866,-5.17827342255179,1.40280285128205,0.564191938461538,0.0188362619537823,0.402189044558836,1.14815684102564,0.018730476442555,0.818473415545396,0.25464601025641,0.82000652290554
"101","B-2:8:1","B-1-20",24,"IP 17150",1,0.158061163993645,0.00743902817801534,0.000944643885568997,0.00040898342845556,0.000372601827243542,-5.34444016963775,1.58523583163676,0.596153560094245,0.0174496436393769,0.376066165170336,1.1504044003617,0.0159956040605703,0.725699216105849,0.434831431275059,0.798833900344331
"100","B-2:9:1","B-1-21",23,"IP 13459",1,0.112321405241888,0.00712790778903248,0.000536855533113638,-0.000132611078323919,0.000497167123186941,-3.59682543244389,2.21043276283619,0.648015892420538,0.0149516656977991,0.293162453667704,1.44121638141809,0.0142000091362398,0.652006433151525,0.769216381418093,0.783127337524308
"87","B-3:10:1","B-1-34",13,"IP 3122",1,0.118215156375109,0.00446515201832235,0.00120624299983366,0.000134237440398037,0.000492378772582759,-3.90343274598074,1.65204352705411,0.682810841683367,0.0210163191678147,0.413312864038723,1.21537180360721,0.0174631590779035,0.735677833969933,0.436671723446894,0.781185905917309
"86","B-3:11:1","B-1-35",2,"IP 11275",1,0.147992396097477,0.00730239783856805,0.00118098057354302,-0.000150573548079051,0.0005218293961855,-2.9977108147341,2.3393451536643,0.708800236406619,0.0182884507851427,0.302990875586003,1.4451524822695,0.0186797633773831,0.617759410151959,0.894192671394799,0.788046412734065
"85","B-3:12:1","B-1-36",33,"IP 3389",1,0.148651285420291,0.00925417289220918,0.00141230697415433,9.47861059560172e-05,0.00061752988661622,-2.7259339332091,1.55536672358591,0.574449477054429,0.0210894783369496,0.369333783694453,1.09522618996798,0.0216084064263916,0.704159458576386,0.46014053361793,0.749375420558972
"96","B-3:1:1","B-1-25",15,"IP 12839",1,0.183122749206941,0.012890636453202,0.000392082925472748,-9.20319347715301e-05,0.000584254705729842,-0.616479885789137,1.33132689655172,0.347334,0.0187830136003214,0.260893099132626,0.77305875862069,0.02160517434494,0.580667874000738,0.558268137931035,0.597680325159233
"95","B-3:2:1","B-1-26",11,"IP 8174",1,0.141682784909886,0.00768412559783739,0.000637812796658439,0,-0.000824749034157446,-3.82580445636704,2.10258294032023,0.618421251819505,0.0248963280186775,0.294124545557911,1.47346922852984,0.0239909306105609,0.700790061725424,0.629113711790393,0.888388153762339
"94","B-3:3:1","B-1-27",31,"IP 3110",1,0.133499500586908,0.00651594097920859,0.000616168544600939,9.2539489812438e-05,0.000660586925059127,-3.19303069072973,2.06645025821596,0.623623427230047,0.0143842570793365,0.301784872270984,1.35923237089202,0.0163128376941907,0.657761959421898,0.707217887323944,0.789904044210369
"92","B-3:5:1","B-1-29",40,"PT 732B-P2",1,0.150642397227257,0.0122070005024284,0.00111563752432658,0.000114657626805421,0.00106386129450238,-3.00645561461269,1.91734114888628,0.649132473622509,0.0171973162027867,0.338558672252753,1.34346776084408,0.0216222083487123,0.700693124760011,0.573873388042204,0.781209859505997
"91","B-3:6:1","B-1-30",8,"IP 17720",1,0.158670115295598,0.00416385259139627,0.000507080320682884,0.000243243434808803,0.000474609957576367,-2.92489209541042,1.43226721479959,0.401590955806783,0.0137872341426283,0.280388290437114,1.00561562178828,0.0158342501718609,0.702114529605424,0.426651593011305,0.775421225066713
"90","B-3:7:1","B-1-31",29,"IP 18412",1,0.17385884297149,0.0124406519654842,0.000683345552986295,-4.99963632756963e-05,0.000248891355906544,-1.77926635782443,1.97675704697987,0.50481610738255,0.018122126576126,0.255375898699246,1.21025906040268,0.0208554834704737,0.612244717807758,0.766497986577181,0.755209173714278
"88","B-3:9:1","B-1-33",21,"IP 8426",1,0.115379072023423,0.0064655107956226,0.00107940403276622,-5.86594253893464e-05,-2.30361618331565e-06,-3.98125891164262,1.59934594202899,0.5899416563147,0.0190342641103079,0.368864321852894,1.088716873706,0.0157626428199007,0.680726317612574,0.510629068322981,0.752691625396527
"75","B-4:10:1","B-1-46",16,"IP 12116",3,0.126321533523043,0.00707241689128482,0.00110671315285753,0.00036529107413948,0.000802033385350168,-3.88250172358722,1.46388993710692,0.568792452830189,0.0186675530396958,0.388548645914113,1.10146855345912,0.0193835200073149,0.752425797554117,0.362421383647799,0.764526052794796
"74","B-4:11:1","B-1-47",29,"IP 18412",3,0.119664613464407,0.00341092163818123,0.000284230091001329,6.98633366322327e-05,0.000714200071284305,-2.54241772195639,1.93002415349887,0.619969345372461,0.014353805119039,0.321223620050837,1.21896981941309,0.0160207040185871,0.631582675897224,0.711054334085779,0.695183353829211
"73","B-4:12:1","B-1-48",18,"IP 8210",3,0.158087292084427,0.0111710981820633,0.00055322511517724,1.63476808646101e-05,0.000282991925628578,-1.49084148077087,1.25427587450977,0.543556597877061,0.0186982478443711,0.433362874088213,0.814290511793041,0.0231424956453398,0.649211651393122,0.439985362716729,0.552151161825092
"84","B-4:1:1","B-1-37",6,"IP 7922",1,0.111864414512136,-0.00157510541871922,0.000955267647935524,-0.000230405390408245,0.000298756926799758,-3.72389761410835,1.58638965517241,0.606745816091954,0.015764163233512,0.382469599517157,1.14698351724138,0.0190092609147745,0.723015000445601,0.439406137931035,0.755843089296114
"82","B-4:3:1","B-1-39",20,"GICKV 93191 (=ICMV 93191)",1,0.125358960666728,0.00530475151892818,0.00100956237257598,-0.000150658336511757,0.000444115741917498,-3.15912894272192,1.68717557251908,0.620418756815703,0.0179009113194427,0.367726256188839,1.16958778625954,0.0157848678981249,0.693222332820559,0.517587786259542,0.745763938506884
"81","B-4:4:1","B-1-40",27,"IP 9651",1,0.111633343629119,0.00556462912087912,0.00153131688963211,0.000118367516104585,0.000597901604973973,-3.26085739576776,2.23696995192308,0.732905048076923,0.017961283187416,0.327632942698609,1.43811177884615,0.0183488830035857,0.642883815944796,0.798858173076923,0.802932370856867
"80","B-4:5:1","B-1-41",11,"IP 8174",3,0.151668365665437,0.00447093868985159,0.000743054747207837,-2.31011222016051e-06,0.000168161137365975,-3.86085258609562,1.73241242392445,0.655482392444911,0.017593304444307,0.378363941168259,1.26555097586569,0.018788984094029,0.730513680454232,0.466861448058762,0.79373378421802
"79","B-4:6:1","B-1-42",26,"ICMB 90111-P6",3,0.126104224605348,0.00920662857142858,0.000934241700404859,-0.000296301477832513,0.000298375939849624,-3.2479988766279,1.84689,0.615141,0.0162340284910314,0.333068563910141,1.327003,0.0205213988842541,0.718506787085316,0.519887,0.801530161482382
"78","B-4:7:1","B-1-43",6,"IP 7922",3,0.11658236298582,0.00592613145029875,0.000768967062324351,-3.57563543051939e-05,-0.000218365625089339,-2.35242828285134,2.06521603041825,0.571239117870723,0.0136845869508972,0.276600176183522,1.18919969581749,0.0140181684413247,0.575823390048281,0.87601633460076,0.684432126651884
"77","B-4:8:1","B-1-44",22,"IP 10339",3,0.116326581082255,0.00385444622792937,0.000680543146977209,0.000135979409973986,0.000791121061079666,-2.63562620248512,1.84673820224719,0.557868539325843,0.0145463754913736,0.302083174890195,1.18790674157303,0.0181103699781139,0.643245880833319,0.658831460674157,0.763325081886794
"76","B-4:9:1","B-1-45",40,"PT 732B-P2",3,0.115199746720589,0.00100384671854353,0.000465384823431018,0.000407947589852116,0.000523738812601906,-3.2484917263466,1.28931654676259,0.525086330935252,0.0118593865735496,0.407259436989091,0.922214614594039,0.0159669966252608,0.715274008473462,0.367101932168551,0.713122106735863
"63","B-5:10:1","B-1-58",1,"Tift 383",3,0.100299558037845,0.00677398894384638,0.000837566684186321,0.000408935218163394,0.000194130438111572,-5.12979200392689,1.48929022403259,0.574489816700611,0.0148624030923593,0.38574738988419,1.11303270875764,0.0147128496266851,0.747357829116646,0.376257515274949,0.782604280706228
"62","B-5:11:1","B-1-59",36,"IP 15872",3,0.116673601263407,0.00752319790301442,0.00108373155165536,-0.000289442762236182,0.000373642822652963,-3.61899773254396,2.35788990825688,0.744956422018349,0.0185481752328827,0.315941986693125,1.60542889908257,0.0225918984268854,0.680875257772071,0.752461009174312,0.796776529188173
"61","B-5:12:1","B-1-60",24,"IP 17150",3,0.15004886602865,0.00830587833219412,0.000637800083211982,-0.000220492846536404,0.000296382703169407,-3.85593864672031,2.30995454545455,0.669094497607655,0.0176986817671007,0.289656997331085,1.46325956937799,0.0165363598064269,0.633458165770987,0.846694976076555,0.781311832028276
"72","B-5:1:1","B-1-49",3,"IP 3106",3,0.148713322236997,0.0111986855235977,0.000571709545705227,-0.000101511827591686,0.000121096356017965,-0.342037516266676,1.26186262513904,0.229126518353726,0.017777723676503,0.181578021084886,0.758299043381535,0.0214703325777328,0.60093628916062,0.503563581757508,0.583263574470642
"71","B-5:2:1","B-1-50",34,"IP 10543",3,0.106024446588404,0.00581142857142858,0.00142746353815812,0.000497471480159011,0.000549382408794059,-4.60413403748394,1.62095285420945,0.610906201232033,0.0185057639385564,0.376880918927144,1.19729757700205,0.0189161835761329,0.738638125034171,0.423655277207392,0.800151539164678
"70","B-5:3:1","B-1-51",20,"GICKV 93191 (=ICMV 93191)",3,0.16039068822305,0.00914285714285715,0.00130391676008685,-0.000490648449792028,0.000284966597678866,-1.55400490851974,2.00001932636469,0.656004459930314,0.0177666415990567,0.327999060450426,1.21400817653891,0.021146578862893,0.606998222734944,0.786011149825784,0.692543997835892
"69","B-5:4:1","B-1-52",38,"IP 7941",3,0.141491284467557,0.00784927180183237,0.00108758222356099,8.92127821396391e-05,0.000243478541960602,-4.43930192789867,1.93605059382423,0.628464204275535,0.017967527816322,0.324611457097382,1.289566152019,0.017852826362272,0.666080812212535,0.646484441805226,0.782418859201965
"68","B-5:5:1","B-1-53",14,"IP 18157",3,0.165608887793257,0.00841840826873385,0.000669555614775861,-0.000238020366339532,0.000895927920576635,-1.04800438085729,2.06283260981912,0.565047080103359,0.00738100898366681,0.273918047161813,1.19206059431525,0.0212973968083383,0.577875581683659,0.870772015503876,0.655504893240814
"67","B-5:6:1","B-1-54",9,"IP 18090",3,0.124783709488381,0.00485714285714286,0.00105189647736721,4.37694204480599e-05,0.00044605840811252,-2.11779861943386,1.52397979752531,0.629101439820023,0.0198531797914454,0.412801692543155,1.05041586051744,0.0195033484534533,0.689258389266798,0.473563937007874,0.62143334409972
"66","B-5:7:1","B-1-55",8,"IP 17720",3,0.120818328341294,0.00640873015873016,0.000628958614484931,0.000171774083196497,0.000182309941520468,-4.48482264203479,1.66037152777778,0.483892361111111,0.00822436254686335,0.291436195463281,1.18801388888889,0.0149416143014657,0.715510877543722,0.472357638888889,0.759355792862897
"65","B-5:8:1","B-1-56",31,"IP 3110",3,0.111312588607981,0.00857142857142857,0.00122761289751869,0.000474889876671895,0.000751907235025509,-3.80866984090554,1.52477110885046,0.566755849440488,0.0191356277592229,0.371698969209727,1.06225940996948,0.017378480339735,0.696668112219368,0.462511698880977,0.757630830315256
"64","B-5:9:1","B-1-57",28,"IP 11346",3,0.139224812435173,0.00708323651214349,0.000797801660450822,0.000179309825896379,0.000878464351456149,-3.65458628700612,1.71398075491988,0.550168696897651,0.0133687018127252,0.3209888415132,1.21751668468217,0.0171257771460724,0.71034443134053,0.496464070237704,0.825090386263911
"51","B-6:10:1","B-1-70",13,"IP 3122",3,0.14134169038928,0.0094405612244898,0.000685295140783586,-0.000268722510555946,0.000686179175617616,-1.73332922247005,1.38617410714286,0.482345982142857,0.0200715011739802,0.347969262776849,0.959099330357143,0.0212433453883959,0.691903942957073,0.427074776785714,0.655474182586369
