"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.578398433151793,0.457749936842105,0.241318082873341,0.549653141395472,0.476435492241436,0.384973028866962,0.20351999849009,0.587340569808123,0.266482055212961,0.307611186814014,0.380863379594119,0.531302317790396,0.603196778779256,0.563488756487728
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.609861924380563,0.565128962655602,0.356224302280043,0.526270082987552,0.415177638280543,0.297325448329052,0.345447950135118,0.536411530805974,0.150701528233399,0.290016269313444,0.308945141117126,0.431493822343473,0.598280416044236,0.417429682093099
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.648748716643521,0.597763417305586,0.234746414274774,0.558777612267251,0.548760746440526,0.437512773513411,0.29252179876697,0.541786481511316,0.0926117168511393,0.291038339896689,0.312761922576998,0.485105834011303,0.632767406914318,0.444964541421319
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.726184326047017,0.430431563275434,0.464013203168523,0.646338759305211,0.491215898198908,0.622048734491315,0.641684466501241,0.872744370886851,0.104580049627791,0.29099464906185,0.346749737578115,0.775099670904497,0.675878614263351,0.846199526789909
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.521848436386101,0.436829694323144,0.231859482977067,0.59749344978166,0.535270251884312,0.363259143242493,0.286371039695906,0.565063197393493,0.311669007274452,0.32196179378876,0.43173414217758,0.483429701168576,0.602856361781582,0.523000537120295
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.759143084318832,0.532802926829268,0.210265607585372,0.523137073170732,0.528058644484722,0.495269268292683,0.440438609790278,0.765587410221511,0.105407773148182,0.492933817910157,0.393016130060659,0.621486531091267,0.644688228354908,0.571309922998694
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.634831641769819,0.523593104265403,0.368996239518835,0.71228201421801,0.542370756846101,0.557196657292797,0.757181900298759,0.855256687936756,0.442547486953095,0.662717321236042,0.594987589477581,0.662950276501665,0.702203193044501,0.780530133529369
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.552081837159958,0.415291640543365,0.287617881844047,0.580039189513182,0.460122930959287,0.345308201597181,0.280285505327143,0.545682619632314,0.202042458337098,0.285375993113057,0.341218327166785,0.549757195583037,0.631980044320478,0.479126215215614
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.588828286832831,0.895631521197007,0.59184589819367,0.711041620947631,0.605610593361851,0.650978545424425,0.57754812561772,0.746119587125313,0.313700650719531,0.57545035760868,0.516855687205399,0.676700487013907,0.666808334646504,0.661792779743652
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.556250063557761,0.557019709543568,0.167149642906698,0.394713212527535,0.389255065186966,0.221399053821942,0.172038761224707,0.541786264004318,0.0771361703134816,0.292559950694912,0.20557045083504,0.433406426644013,0.580568500258445,0.399811109040059
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.965799744678564,0.761578602287166,0.418451337974298,1.03333654573449,0.949245827087715,0.751416240768426,0.865591210203095,1.07434715059468,0.614966345885552,0.744833179789037,0.657919757769237,0.769908757578406,0.83707578788599,0.692017024858274
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.416169944633551,0.399437223910841,0.257185265291529,0.415209321175279,0.351688326488776,0.341236781265374,0.296490810541822,0.397212802853772,0.164335154382439,0.265298767519101,0.313877360191832,0.43955814710066,0.543606017669396,0.406336948123259
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.397165773453932,0.486995200868621,0.395262613732801,0.622318347542401,0.461126260275979,0.473193722046522,0.376665502598792,0.461385629116519,0.536785369936854,0.463832648985156,0.558297266102868,0.653701599175662,0.635967033840733,0.663522855855971
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,1.07555586072855,0.957657912813738,0.421498019463651,1.19925932391023,0.995633649010733,1.15164345724709,1.10373716598585,1.1820426311785,1.02967930756325,0.943702197525739,0.884797491556773,0.91961789833686,0.908952900449375,0.910001234478613
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.823028796552456,0.717033493734336,0.370825780324077,0.896961480591512,0.743464234116428,0.836181806364828,0.740209058643123,0.93721042772541,0.348785450939079,0.611300304216377,0.389097705213118,0.620385044197761,0.773659102151648,0.68188286218979
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.597177110789692,0.374397312072893,0.172118264843338,0.501077448747153,0.504791240543297,0.372449412674317,0.52816196499287,0.593478320218117,0.290122056390353,0.351045366674072,0.253952338546818,0.412793558252741,0.615206061469892,0.390560689574387
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.47402720220172,0.457743926940639,0.272841576372128,0.603885296803653,0.480514897006919,0.555743926940639,0.506100821917808,0.583279269406392,0.492298104530144,0.442098657810141,0.518913130901876,0.58018821378506,0.609661291226768,0.700388119694326
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.440514806870242,0.337387023686921,0.164946134647998,0.285668135942327,0.376080434623282,0.198875550978373,0.0978482279505126,0.534089786610629,0.0894993081431315,0.203799076686815,0.174237559877151,0.408556136777887,0.533196565335274,0.399072246122494
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.543855092199305,0.480403614457831,0.33836239511411,0.542271084337349,0.546713112498081,0.42417659379089,0.422534802009243,0.753887949350498,0.416884632523074,0.683303961575873,0.589073400362643,0.712351539082315,0.710531682465313,0.674363483892352
