"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"232","B-1001:9:1","B-2-9",36,"IP 15872",2,-4.294943238757,-2.89945191946722,-3.77763360986386,-2.06738311857509,-4.6463086369923,-4.31621450861689,-3.7551524578566,-5.86003439098049,-4.94304823608142,0.310528616448573,0,-2.38473785981677,2.49836854131218,0.639722580413261
"219","B-1002:10:1","B-2-22",18,"IP 8210",2,-4.88475840563095,-4.27838459507645,-5.11283128014828,-4.98477223021563,-5.80200423232727,-5.05787925145558,-5.02673589554396,-6.54612710208041,-5.40269747247111,-6.77465094704924,-5.44896154336001,-6.11089281790234,-6.15960349707047,-3.84520416830349
"218","B-1002:11:1","B-2-23",4,"IP 8767",2,-5.10765208944479,-4.85974031709063,-4.07960788176277,-3.84600363982296,-5.58984158701965,-4.94589812693957,-4.7867915532171,-6.44083886903264,-5.47348726190259,-6.00042649464578,-5.3332099630608,-5.98417602243738,-6.40568246232047,-4.40081293033802
"217","B-1002:12:1","B-2-24",22,"IP 10339",2,-4.43311885004385,-3.41038708504289,-3.39439875335423,-2.07093957788942,-5.60999881000329,-3.97654294823315,-4.87417912141818,-5.23941766380798,-4.51897088581947,-5.04611427427918,-4.78564748769032,-5.18974490946397,-5.52480039429461,-4.3821123336322
"228","B-1002:1:1","B-2-13",25,"IP 10964",2,-3.01089583446211,-2.4917669647966,1.04285222081113,0.0940715156035239,-3.11544985331792,-3.35457826870688,-1.59711190808677,-2.62892253395708,0.242419107454394,1.24010585561475,-0.784165826340246,-0.11998070966977,-2.08767718080461,0.736638521637999
"227","B-1002:2:1","B-2-14",38,"IP 7941",2,-5.25342518141408,-3.72600999639126,-5.0483772142127,-4.0216254872284,-5.73574921085107,-5.40131870475737,-4.96367102225307,-5.99448634069208,-4.83926820522437,-6.20742137640912,-5.02730918140475,-6.48356288203312,-6.060985607564,-3.88026591431397
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,-5.36801638158214,-4.78454612382169,-4.99950425204324,-3.67252474538047,-5.12914465183152,-4.50134651799672,-5.24289375381359,-5.0130128563446,-4.10456730096885,-4.69907794383828,-4.5621549838226,-5.93509194189789,-6.09813391741577,-3.94197926511746
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,-5.39130684692482,-4.24667441458314,-3.54996289872341,-3.53290004951627,-4.71623693293042,-4.95877738595286,-4.93248669644626,-5.51365575978226,-3.26034722388172,-3.08669587390179,-3.73746518441748,-4.3027619999129,-5.72064458651197,-2.73541725535347
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,-4.26662016454072,-4.28125955586245,-4.11255050821454,-2.01923267194119,-5.72657488120249,-2.90809452237214,-4.33638766954596,-4.88964582966224,-3.74995726257467,-3.70536641877983,-4.40184049913061,-4.88720386345777,-4.50830650371994,-3.82759933903103
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,-4.8912868573496,-3.3691711189465,-4.05719175492753,-2.93471562234891,-5.45609706098044,-4.97520916728841,-4.14176046111897,-6.78870165412013,-5.1822915902487,-5.26796476030002,-4.14971899534655,-4.88327091318121,-5.51570478789644,-4.91131080691248
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,-5.24240054715022,-1.04850926265265,-3.47487228460074,-1.44946529161807,1.19999240509372,0,0.293254902346674,0.464551346802276,0,0,0,-5.86095565882648,-5.31748752897813,-4.50062328629968
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,-4.70913203213887,-4.40963407674367,-3.87420693496334,-3.39391399895412,-5.18684490838269,-4.54362761169568,-5.45309660339106,-6.055536918874,-4.50478656936718,-5.71839779748208,-5.46836013435248,-5.60699101296935,-6.53537531639997,-3.18075098881254
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,-5.38388048671463,-1.91135876754001,-5.06934240916382,-1.57551285316753,-6.1390168910953,-4.93175562676623,-4.35845683177581,-6.07468343063991,-4.10363079677238,-5.58125683565732,-5.09249391786453,-5.06854207960477,-5.67293482352851,-4.26635704642331
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,-4.77349908712442,-3.43820347109168,-3.29895047443694,-2.36741439700658,-5.00692028015864,-4.75646997670275,-5.59355272109997,-6.33349610667003,-5.54275586622548,-5.35371427281213,-4.82034081637022,-5.59652371054929,-5.92504787711099,-4.95514406854716
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,-4.96566319783893,-4.21959177514862,-4.60453052785496,-1.74850322832942,-5.22961864383558,-4.04055311856072,-4.34169371761447,-4.45598026599903,-6.0135595936792,-6.13717344105047,-5.83549939369217,-4.3268794820997,-4.49701307430858,-3.88403831595121
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,-5.19769263835571,-4.96963348686045,-4.03692555164675,-3.65570139595302,-5.09315486859713,-4.27399557667948,-4.6295247699938,-6.09631294382891,-4.8135991823323,-5.98328374010819,-4.7900276727161,-5.46211497555959,-6.3028523712237,-4.57540315953881
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,-5.07337083876384,-4.17658013180258,-5.89993531569127,-3.19748849166651,-4.93055922882601,-5.17543190155416,-6.14523786587486,-4.62912724812321,-4.52782378207877,-4.64227957151139,-5.02799485254237,-5.2269126808417,-6.06880637104466,-4.7153443105606
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,-5.5299966232695,-4.6020376899788,-4.47836240259538,-1.49043730016886,-5.72463396067086,-5.07037875066942,-4.43153854683514,-5.4967757592294,-4.4174988755222,-5.57756276471676,-5.12226113059293,-5.17556961921481,-5.33497636606817,-3.81028115574424
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,-4.17618995531975,-3.8903255689927,-4.42002960813263,-2.73777155970082,-5.14724484124014,-5.38117527320198,-5.30543053562085,-4.97045597274506,-5.648384966506,-5.44473971844697,-5.64153174388691,-5.32841868424413,-5.09600548417156,-4.33747093637293
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,-4.54478694665342,-1.07816082126828,-2.72853837112201,-2.26467231457218,-4.96335617285586,-3.80829122843509,-5.58235760194561,-4.62607210365477,-5.21324853950476,-5.11599029900621,-5.23308464712256,-4.58112498881628,-5.80040452998439,-3.87051897584398
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,-4.95015646217864,-3.46177767166004,-6.353480663978,-4.39725496237332,-6.63516635835052,-5.26564302686938,-6.52808210515118,-6.06506158406075,-5.86631781669753,-5.16133758091444,-5.45528333776061,-5.59117282047508,-6.54306680226367,-4.92714054375844
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,-5.46747619836266,-3.98254565904414,-4.51328816107108,-2.87912361224985,-5.05566671372139,-4.77430510429971,-3.92795196831151,-5.60161436250945,-6.09399480329518,-5.23314876544895,-5.66605459422901,-5.8294135388558,-6.63946943981245,-5.13416837144544
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,-5.74870603391838,-4.3572954707039,-3.66924518616179,-4.4583178876354,-5.77836631492065,-5.29190159661977,-4.38554691803007,-6.32759127231167,-5.36344584891281,-6.15376457411038,-4.84578080301542,-6.06886539791716,-6.47653977081258,-5.81523649033225
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,-4.79312338941713,-4.09834139346594,-3.95641358116678,-2.64069698279632,-5.535023269486,-4.71511385615597,-4.48510370307947,-6.49263733397084,-3.75993651344346,-5.13961198483365,-4.03652935080907,-4.61567485181293,-5.95101477180438,-2.92848635180806
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,-4.62081614566892,-3.37784188730023,-4.99825371464482,-1.39705234100458,-5.04666499372766,-4.83516325580689,-3.37050602328898,-5.78485626506233,-3.85568286982186,-5.45891370292717,-4.10727109617989,-6.16062440548274,-6.61577081501243,-3.69487333724486
