"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"219","B-1002:10:1","B-2-22",18,"IP 8210",2,0.552441386086919,0.32491398674259,0.475097485971531,0.411649753892791,0.544306960653779,0.525418492086836,0.390638671855391,0.50175991961264,0.549836439053353,0.455664275532875,0.568482267864457,0.474909087816657,0.465724375109488,0.519420988666205
"218","B-1002:11:1","B-2-23",4,"IP 8767",2,0.490228935070846,0.356531457993886,0.477695035390677,0.304259906251103,0.473183416200888,0.408791100246437,0.354490372094892,0.479355969792738,0.550528018266578,0.477686689058301,0.557498390735892,0.484816277135291,0.470740440356965,0.435415814768889
"217","B-1002:12:1","B-2-24",22,"IP 10339",2,0.517634553853792,0.309154902250053,0.452028178684762,0.327933097432099,0.502825383370427,0.428163410493668,0.296550078928609,0.506921050151903,0.610846144168235,0.501825176410964,0.605484417722121,0.541506890741169,0.494694766439625,0.475891886537691
"228","B-1002:1:1","B-2-13",25,"IP 10964",2,0.464125514957977,0.269776260732056,0.00540884932512482,0.438518902451924,0.438877931254262,0.483612701008449,0.360559358153077,0.361501801091423,0.260245433487706,0.203393418586964,0.24999346302688,0.245530815605533,0.338519532708619,0.174481019938495
"227","B-1002:2:1","B-2-14",38,"IP 7941",2,0.575366440178859,0.325269103320064,0.50245066605702,0.4194646914291,0.53101546684114,0.523335947203636,0.400575836373776,0.516387981408905,0.634279763530651,0.516423334795413,0.55229945367448,0.523549695891926,0.473677941680053,0.510407713844122
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,0.521713663478285,0.312426201191577,0.490734072459648,0.341850105988106,0.494468271154818,0.476167307780025,0.344308749759373,0.486309345109999,0.593899629421557,0.451815572463438,0.565705115099971,0.524505983219476,0.504510146742865,0.501696053097146
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,0.530383246106925,0.298832958915585,0.455347906534054,0.272304523299122,0.521091962456318,0.433393367048729,0.332976259144304,0.500625124126387,0.501070331361959,0.415575041184717,0.475636810117796,0.406280064288594,0.444212951567008,0.410055463181517
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.462616583342494,0.293054414760021,0.373463276426736,0.333674914792189,0.501230186097067,0.334279575416306,0.317274313394718,0.451131749390609,0.472039468356317,0.423525057326351,0.526377338116436,0.432669359407678,0.465023710520915,0.432768863517669
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.555646530878499,0.323866436186439,0.432562270681409,0.338700987253913,0.598923756130817,0.47820451562234,0.33585624114872,0.491100806451613,0.546227823307806,0.484278469033449,0.540254967267716,0.439393903777758,0.498761059975834,0.477372959805116
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.628091649785864,0.346575857888316,0.458004254091307,0.440257050618262,0,NA,0,0,NA,NA,NA,0.590505951097602,0.579138187221397,0.552737702484641
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.501792710629391,0.303012030214258,0.503971502750625,0.37167184807505,0.519074972669068,0.507238937699866,0.442143123104772,0.482912464477215,0.556245690075399,0.484265308963978,0.553568895503496,0.475160257472973,0.479092090515483,0.438249143100189
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.527639981100369,0.252260767258168,0.458254715408669,0.299442956375672,0.513701359332528,0.498430463739438,0.389525010930383,0.453337722495239,0.526816283379675,0.452022135573509,0.536950421956182,0.467942424082295,0.431392472940759,0.444851939322491
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.535184305263642,0.314228717002451,0.41317902009862,0.318880670534686,0.480336498276479,0.497456616033592,0.356513125679317,0.507050453364083,0.624452214220755,0.506131751846659,0.605929860882579,0.492544531338786,0.48624242877938,0.485409949547651
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.547569161284951,0.330616186092641,0.479038008026972,0.263752746338197,0.52490242175446,0.405071720853628,0.345476494385864,0.451542910235308,0.63189559619833,0.488720754306031,0.62558877660326,0.486084331411372,0.50037412121121,0.468563987550435
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.549985457462603,0.336177309662751,0.503664230825604,0.3283299554012,0.464562098012889,0.460091220068415,0.402411747544491,0.50506775513955,0.540735913891793,0.483164497934373,0.548884649865343,0.503616412989552,0.497166462364753,0.491247033390512
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.484912829332285,0.297118352894311,0.572485067549787,0.339093212262673,0.49463295936772,0.429047486847104,0.337796247831705,0.466294229154366,0.598853095458409,0.455423278932195,0.601483714721297,0.501744805193417,0.504079590258712,0.516697462141707
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.51164290724413,0.297393828759639,0.473327358043393,0.248964223509342,0.499089916946995,0.46190354742286,0.296789605597467,0.470339217842281,0.535499169550929,0.438020261888316,0.534296087206935,0.498465784972197,0.518409712836943,0.434518624082023
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.536704781673433,0.32121415389313,0.530152098750948,0.326963836330934,0.493695743122833,0.473340524772252,0.354169466287635,0.54321031694695,0.553510895185101,0.542496224976041,0.587505224573134,0.518678117675085,0.518296827620156,0.481654568197999
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.526237737168013,0.239111114115078,0.413982123246999,0.314561346232644,0.46766104335269,0.42114336828571,0.323152317639896,0.444244287486719,0.560347460718462,0.428087480217728,0.514011053891528,0.44935695244524,0.479725405903789,0.435415613056969
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.527109297471045,0.261343562364844,0.560558711003564,0.414182597201113,0.515317367689033,0.502716492298106,0.454709709189854,0.480694024986165,0.609519782153176,0.473314029392265,0.607501699913497,0.490694711652398,0.464494220482789,0.495974764151083
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.424106199523164,0.271727343168523,0.445561643685554,0.243804884628917,0.410494747493266,0.398915181709672,0.265657458673721,0.426643568948342,0.493875095476966,0.388759137899642,0.469922949949144,0.452881591686969,0.427973265763207,0.444309709940257
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.560497390234298,0.318205717402739,0.483428045149184,0.357304507859225,0.531926630786066,0.460405416112336,0.395807954116387,0.487286099545931,0.596721174730138,0.488625170066534,0.539344624049974,0.487997762090391,0.462670594657133,0.458864223432972
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.595454472752183,0.301444888426912,0.427601546733761,0.356028476141453,0.535786684120475,0.479937963912276,0.372771189657884,0.511806174813074,0.481184438103658,0.407899113005391,0.469535893034078,0.461387814534439,0.477379724417362,0.434252687907736
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.430512676551706,0.262052998191086,0.424326250151139,0.272362335159524,0.399959471492878,0.359439888858118,0.241179564385978,0.377830586074831,0.403113255434697,0.343648309722035,0.390984110078782,0.421057050303376,0.424798057686743,0.394460333175337
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.50843833508,0.314674708208596,0.501609363511284,0.302847244235591,0.474908254510415,0.367114539621942,0.285743958495349,0.487808326129247,0.534531918648271,0.444775118226949,0.545653092509761,0.525537598438168,0.497576369318262,0.491449352854795
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.563764946898563,0.351240836244027,0.558355745505557,0.341008863363803,0.497879527432062,0.521753726535435,0.339877827604647,0.560605793614946,0.575278844364918,0.553613439535385,0.655733640112463,0.568013887397455,0.513224442614456,0.586746410917054
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.539505492686528,0.304932404100212,0.538158267330203,0.349418947672513,0.499648525469484,0.424703084482426,0.359212159920869,0.452564438492122,0.450118357578362,0.405573638456633,0.494700834892368,0.427683518791136,0.44400972960451,0.356487878372725
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.54940077479431,0.317029390255322,0.536549798572671,0.411690535707547,0.525593462952063,0.544714556939695,0.464640759582778,0.500102559443384,0.620620982930587,0.52206726752839,0.638114831064079,0.508573216790033,0.488880783366372,0.536352931470545
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.395977947721439,0.295595687053323,0.392676443200558,0.285148780011147,0.459937349494279,0.407498826544303,0.310870608987699,0.454985935312005,0.511177792491943,0.398444300453871,0.506659987447049,0.441765222976572,0.433319235433669,0.434074643105006
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.400896986250349,0.353540441249705,0.376012785674233,0.262497641739953,0.343234721244381,0.480335028063775,0.377991247531626,0.421836461472879,0.38868052139695,0.194922981644727,0.452332310463293,0.317310130399569,0.266412338500181,0.333276577996352
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.522041716364201,0.268891592369644,0.516968280036249,0.36016518547969,0.474784429859278,0.428277873491137,0.362477281215687,0.435685371812014,0.489635583306691,0.432995544268303,0.544746398371487,0.451417902053993,0.458761175901875,0.437470140854748
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.468060376372984,0.259536738635831,0.548997802849556,0.254125281447366,0.477257221096276,0.388766729131628,0.28519837291573,0.438047183650187,0.520673969382995,0.455728715912032,0.65031088542954,0.463155505610514,0.403130036763811,0.476111697875885
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.571370148135505,0.323973409656158,0.502006027441707,0.287662504186903,0.504382125857793,0.350253122053905,0.295545680342341,0.462811781469285,0.534991240823133,0.520764898163095,0.606596703346465,0.49233816129471,0.469861795560848,0.379949796004227
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.471566066867722,0.312916847547259,0.431877924399348,0.304790389680723,0.394275702548769,0.40650303179216,0.274429272455729,0.455966893799773,0.520867748138344,0.420253616464245,0.487377393405371,0.454191773760643,0.473305685014474,0.45181430625665
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.554746298144699,0.287878000067288,0.297937890644225,0.352366597552174,0.482869183188219,0.515483857025544,0.360187915133923,0.515529459482211,0.441854732873077,0.464498389565475,0.453158360672812,0.457984042829204,0.476984782539632,0.471365966226228
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.62827333429723,0.364661737077649,0.599097455286547,0.395579125211188,0.642339901991679,0.545499410522853,0.558811819792904,0.660278579868963,0.715026965368949,0.67893859074394,0.704835753749744,0.607659270268286,0.550597361018858,0.523283458211028
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.509382269325679,0.314276866707359,0.503037549269542,0.292109494232818,0.47754746724392,0.467386722026696,0.347043559608769,0.499156276619061,0.557933348222397,0.468569619785665,0.564111678981489,0.497722109014111,0.465412846820923,0.466907847757827
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.618794773891662,0.301411490024257,0.476984368344519,0.404837021075082,0.551621322781752,0.453790492551097,0.337707450199032,0.503858276117226,0.595286307364396,0.466068712452193,0.612799522522885,0.525486728187349,0.526789517720937,0.477956514797278
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.534709637200111,0.324964224454208,0.500274217539872,0.354216355279655,0.542403211069901,0.523653128138338,0.28470237694161,0.488576258822705,0.572700952141366,0.444994974771402,0.57421076247209,0.483189747035493,0.456938378428249,0.489643045946771
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,1.69594963355684,0.243522215614646,-2.55782443973544,-0.252029341674114,23.8743137254902,0.49429831548762,-6.47731385295892,1.94145935658853,4.57601325900256,-0.146852864700081,5.01461752386184,2.94532943983787,1.0487112266999,0.705214518753049
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.759544745182304,0.307689241453307,0.504560465381241,0.292530574415325,0.583830834539079,0.42885599910681,0.32246341757637,0.587592772100367,0.535080038771656,0.356601223449192,0.613305405678767,0.48203116780068,0.406844707927755,0.449653324672827
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.526673833018326,0.280140320211694,0.483335144544938,0.283681639868893,0.486190135777951,0.515124220154716,0.423851734595027,0.533706580745325,0.577474017014609,0.418227309941735,0.587748181897001,0.548420147053763,0.55320117782484,0.472220830028922
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.561064775982401,0.413791994856132,0.413434101322376,0.368554563980044,0.555541972290139,0.535716933570581,0.399327215127862,0.503828693321665,0.578466376838405,0.507966472853583,0.650809559777662,0.533535781859091,0.508860786004251,0.512232860916369
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.454716205094516,0.326159839426296,0.435481975943025,0.294584916667814,0.441008724866796,0.405957119724414,0.332317106969835,0.452956315384872,0.598768777199244,0.421557586767741,0.562836631899741,0.464976526657329,0.461113153647403,0.470039383907739
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.607799908310288,0.2923173883201,0.485571971673034,0.384897894189215,0.497794372696327,0.544147913196911,0.43252069147083,0.161030224149901,0.324148381987591,0.279784719588728,0.0169337550039191,0.245535766744833,0.21242091838705,0.11811113917924
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.581700598141177,0.367506259569145,0.508902655977186,0.363720196239772,0.517607160889134,0.531389153091422,0.40167932461403,0.518950321926171,0.576569082901145,0.456285078568294,0.584177270238881,0.471411923130168,0.430029117154388,0.44649077351552
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.50023296160688,0.279457291438971,0.345761421535687,0.293378667251131,0.453707452403248,0.447840657299935,0.297193927843859,0.370050515535257,0.530177734219797,0.389409332805559,0.467519210240482,0.406028356034679,0.38822509584536,0.380416848492405
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.597750049341023,0.33037413630145,0.532123335505191,0.437916799418036,0.568039572848054,0.510423238624826,0.433012977234668,0.510501298722072,0.656023715858456,0.542655916993443,0.656911587663577,0.553895834606663,0.483565115074313,0.51077221297434
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.582495958465372,0.30116446331302,0.430202973280415,0.387780971531258,0.56567384528859,0.501892675402245,0.345639260251069,0.482311189774742,0.447573361656634,0.432795135581381,0.454839653280642,0.428913798297965,0.470690526635572,0.471187365791154
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.50363418152227,0.342009287925697,0.515407224336473,0.316997321576714,0.479684414227547,0.476175316472433,0.31262412662364,0.495372334540168,0.599878737631626,0.424987242964217,0.562528039626716,0.467232758854386,0.454311640439024,0.49729221628229
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.472048389272931,0.301262521706351,0.530861487497755,0.310315185193802,0.450218669781466,0.441326448218884,0.318253487448395,0.472377358363646,0.505315426366359,0.454122328195129,0.561352838487986,0.468829051324166,0.46234436068847,0.37775418803059
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.577953056421347,0.328817639376168,0.519461386840942,0.348591941158468,0.57970098773449,0.566261426009017,0.383195507943933,0.559820109878649,0.605772835488051,0.510477168436928,0.682386320329738,0.550398722594037,0.458586710402358,0.512818377465495
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.520850614014745,0.312769903977209,0.537246249692105,0.325764461090304,0.512830904424897,0.442149881753919,0.375,0.215686274509804,0.49553244212815,0.443740330702843,0.552163082279438,0.481243028464966,0.480848613398296,0.535733776581645
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.537575449078815,0.303018165409778,0.484290007485813,0.285175091700554,0.475663471284669,0.586947266991486,0.329112073543171,0.452550345928707,0.303779689845062,0.30073097787106,-1.62405211668968,0.486470090446557,0.482706251766033,0.50525544252254
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.524505486226798,0.333679659194693,0.474984286564994,0.300945997967903,0.500810757230064,0.4398967328644,0.42337606499966,0.48557847651914,0.528596454741366,0.47235048709708,0.554660313635519,0.434023445103592,0.441030005800046,0.403363878947864
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.512098612460806,0.311624951366106,0.484412488511197,0.357506367549833,0.539484831369328,0.491768324318812,0.381901349663155,0.469214992593557,0.518413639514476,0.502983592376832,0.540238288422827,0.466444993196943,0.446515934743261,0.444748275334287
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.479096237943119,0.336783490873459,0.366329756256203,0.374891276571303,0.401670161586066,0.362091561632466,0.317363712069312,0.336872006846696,0.248398926335214,0.328816849346791,0.34542125874465,0.162447571673746,0.204895122147097,0.255850807658766
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.537021143676759,0.319064579679534,0.562000278238521,0.413450260815015,0.543817836370733,0.496536049579775,0.400310757819975,0.486214437768933,0.531839735916816,0.589507989862798,0.648884830656456,0.510725034444703,0.492007285965503,0.52785669841694
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.52492449134059,0.357448795202433,0.510377288700539,0.372728998031433,0.515183587423319,0.432051701800309,0.410568136365035,0.472233276633996,0.492597577015514,0.398550217437881,0.486930335051439,0.479561047783148,0.47446891105386,0.422638824761681
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.470600178644808,0.280383067727462,0.540874704875777,0.271436799488779,0.464762287936699,0.371969494026333,0.298782946607854,0.453827766949823,0.519810651981836,0.452818514881801,0.497618157770905,0.493461280486173,0.454996135593085,0.461982479532539
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.493562505489174,0.285576201263544,0.411670687527622,0.340259068382858,0.460404772818825,0.4829049095164,0.366991996925961,0.417769662403087,0.442327489270047,0.448026648533145,0.37338969936022,0.431484442149467,0.457379832030053,0.401654431780355
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.534204664359983,0.32415977852875,0.507824328505694,0.339769727906032,0.519281060398607,0.49759420802537,0.411757992471418,0.526645334211265,0.624366790088182,0.513017873846388,0.558136851815923,0.513923625690188,0.48131376804865,0.449147971137554
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.447326958600456,0.301956599075062,0.505333821554986,0.310313772109946,0.485441796898211,0.419560821597077,0.310166758516523,0.433139978629217,0.485691077230692,0.382962155427503,0.524162439631868,0.45447219983884,0.455452865064695,0.430699326978921
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.522492417921102,0.343889254780015,0.498943092000863,0.350431266897161,0.478158163991617,0.479593222276408,0.400280131954543,0.470367149055203,0.534871060215522,0.445458506325768,0.530620274041425,0.473988033402702,0.45431748550883,0.41509161861107
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.495027672178718,0.351089920916667,0.500379164399008,0.340745956502127,0.491339418372902,0.45830147510884,0.401126687585739,0.443420624118054,0.456204864291804,0.431620318025815,0.539311947866974,0.466308728763514,0.439544322339815,0.455110506493264
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.49997407914287,0.322228590278762,0.49551953879371,0.334577226657297,0.522009038574304,0.459507467161998,0.356793640172605,0.48506047709909,0.610120639456606,0.475926539397981,0.610135570820934,0.515147412324707,0.486243864779572,0.445718470562847
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.486740620778974,0.268288678633631,0.335837676659397,0.312044811323981,0.265294981766183,0.342268635317928,0.27780233251848,0.340435232626568,0.0289551572913652,0.177321733103436,0.0244912943609965,0.25560588021665,0.0737962484748143,0.39508779796046
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.429404570741105,0.311918168489878,0.41297824513882,0.348004528472824,0.314786541044705,0.457854514170984,0.381530333952443,0.464785420485506,0.463741026037592,0.466615139291565,0.510874137182867,0.421172159297988,0.452636676321111,0.346658357557559
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.532410365418164,0.30313160357462,0.52700132903452,0.385778893614451,0.56139689643257,0.566794195347785,0.4204171554459,0.53459005750182,0.653629832562449,0.581638693160816,0.740061601041071,0.570953405122909,0.491703238160982,0.545019825681037
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.511735034239729,0.287317917799041,0.443344558813917,0.357564729822008,0.496687486575772,0.519729429437644,0.374268751798188,0.518197732962842,0.487361994424081,0.526656015980239,0.555223279876708,0.524014123925628,0.55128938026815,0.478556005437086
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.449787869940899,0.242452186447414,0.267762296371889,0.27392319118406,0.473596083940541,0.316371752650738,0.240758988279056,0.386167637171186,0.444658123537352,0.348369673320212,0.449212123158409,0.434175822817632,0.405375076191727,0.384764863847032
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.642790788480486,0.243543797574469,0.537012349303155,0.305519323930398,0.593809854485312,0.517081074173773,0.396807966843777,0.564359884409105,0.784547578639067,0.702852600411461,0.772838998099659,0.613502926804799,0.617159543072926,0.628095618586156
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.515201910514852,0.301548443393429,0.506703014627078,0.366869361456326,0.528954951376997,0.523485279621835,0.347088752858833,0.497774181227829,0.51965831098454,0.456780770374778,0.592099905839055,0.49538417821529,0.479964844078778,0.452384595332949
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.537311330431799,0.387881009671286,0.457287905558276,0.371099726915758,0.532452999503761,0.508584943485626,0.379026338921479,0.477566837867359,0.566089927101175,0.487840572177723,0.538150643113931,0.482860334015965,0.450019970537203,0.468322953790355
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.454592951940104,0.307389079705649,0.472700630932711,0.300494299113674,0.483672959081292,0.427351979765409,0.340159818735551,0.427091751796767,0.530449787778219,0.410197106161712,0.510595649470635,0.45978875187632,0.451697870035746,0.455542661583846
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.521018332682007,0.297807035155883,0.471079038018711,0.294130615210833,0.469034060609896,0.436544496838141,0.338010009322186,0.422458564562654,0.484086293350185,0.399898140468865,0.506621069816671,0.420992687120632,0.441044899266477,0.394248732963348
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.575238055499052,0.304096807320542,0.433123048113536,0.445095375483416,0.554233424409487,0.514907002552141,0.454238509582021,0.507519800492422,0.656340534499409,0.563196074389782,0.499123432578594,0.19120372222,0.451237468136777,0.462218645467994
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.49832567868536,0.316328983521699,0.511632071816756,0.363701699033794,0.524698311754426,0.515734127226075,0.382079767253517,0.456108897649817,0.54833958821693,0.424108732480635,0.563164924784024,0.470516017007089,0.460304845253903,0.401021683285712
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.429712983791909,0.271819521910991,0.24972472098406,0.242154508236591,0.433812687516548,0.18845889819823,0.391404896662495,0.425010137582507,0.505681957997659,0.176766133232806,0.544721436822481,0.493593138576251,0.49611858780041,0.433729017024846
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.530186079574576,0.299427114219323,0.427923814110396,0.356686089729569,0.579445128624143,0.460764979547521,0.323192142158719,0.564144538667762,0.73462906063389,0.612034943448638,0.733854470544708,0.582322422014684,0.553255138284588,0.547403213282884
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.549974951045054,0.311807272396263,0.528828135861648,0.388437089817513,0.533745119869531,0.537027083293904,0.387004757572421,0.501562051030054,0.637001133736041,0.528609573213144,0.622547462593957,0.518760226178236,0.477351468070178,0.497061011484058
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.456035684841699,0.298289116591418,0.470295469473521,0.296520359143566,0.473066731286009,0.358858103861412,0.303728154789792,0.460700900621147,0.470113600656057,0.467424846080128,0.556447265306483,0.520656097287897,0.501519651736373,0.513542151358647
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.664814562493475,0.306698739562051,0.570232996874096,0.435401356590629,0.643179400856448,0.492958486462063,0.554024487526191,0.720476304086937,0.843891472536968,0.604732424495123,0.733421565460249,0.708961107063796,0.613408612574781,0.603196449377511
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.527916417383064,0.459257183363281,0.441448821684424,0.30899559672177,0.697108265314584,0.367485682245985,0.44629686922445,0.602352936974009,0.769797871790295,0.228374110090626,0.712327025011882,0.560699750553325,0.558693127317205,0.616152965820191
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.502118380680227,0.323655820609327,0.471002223004019,0.338569693730091,0.527931880096195,0.437101825357069,0.361274869156754,0.486809785435934,0.599387939469521,0.559459338751281,0.623263913716669,0.572306430966297,0.532499580329325,0.523769964891959
"137","B-1009:8:1","B-2-104",37,"IP 11218",6,0.542906466517174,0.327777646716522,0.457896938291113,0.370275030483674,0.541291247650604,0.558964095547996,0.451978196132786,0.520089839085688,0.559081852732534,0.469032404603271,0.589006027742139,0.474376555293618,0.481592992064379,0.45087415895767
