"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977,0.152691659600977
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544,0.104325570923544
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073,0.128070885757073
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368,0.117624976073368
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422,0.109907596507422
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342,0.140404172151342
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098,0.119932699273098
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739,0.115249680574739
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667,0.140792812902667
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021,0.133750620761021
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828,0.130819548475828
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146,0.13749442928146
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703,0.13324506989703
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664,0.114208460297664
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285,0.123392657945285
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556,0.125309574303556
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779,0.158965141957779
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825,0.145963002246825
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531,0.145745722631531
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618,0.0957528184395618
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629,0.0990920371049629
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874,0.137982904155874
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935,0.15341901479935
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901,0.146981188746901
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731,0.123586296018731
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322,0.191446384360322
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729,0.130688519499729
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062,0.105874452755062
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593,0.149196430872593
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326,0.125590989377326
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359,0.144370501716359
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921,0.129439624104921
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953,0.138575035427953
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024,0.170506585199024
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975,0.160002282799975
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727,0.188291135283727
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607,0.124707148662607
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974,0.168740648116974
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354,0.115914048564354
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634,0.139933713438634
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117,0.121900211878117
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244,0.114797159950244
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488,0.151383718259488
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978,0.108054155356978
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307,0.146170147139307
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601,0.126362357874601
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291,0.0980340501885291
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736,0.114420241097736
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712,0.122585042277712
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146,0.13664586460146
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175,0.176325518633175
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872,0.125976651458872
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059,0.126053343935059
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566,0.162111022827566
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842,0.120394963440842
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059,0.136301209672059
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268,0.137215042168268
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248,0.106087429688248
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122,0.131313134717122
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824,0.164255821099824
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496,0.161128496511496
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774,0.133333013924774
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087,0.124159199633087
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214,0.188652300576214
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773,0.14300001809773
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102,0.103747307199102
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764,0.109861644520764
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144,0.133989842454144
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475,0.133963809663475
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476,0.119670447133476
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857,0.163000703298857
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775,0.140770377193775
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033,0.144366463531033
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559,0.124216625717559
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243,0.145591925750243
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949,0.129498241309949
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677,0.138880832927677
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568,0.152957653864568
