"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.130819548475828,0.016489859051575,0.00396596959487525,0.000413250535783817,-0.000385469356290017,-4.97045597274506,2.28454397436895,1.24098785639621,0.0303465058407347,0.54321031694695,1.73886135473664,0.0325845138731566,0.761141555708927,0.545682619632314,0.843070118905123
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.13749442928146,0.00735779768642644,0.00144920495168461,-0.000511173629127529,-0.000401027687430354,-4.62607210365477,2.37318626754914,1.05427444250064,0.0207231867928231,0.444244287486719,1.62706668042383,0.0236237871836887,0.685604287650016,0.746119587125313,0.843698391293879
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.13324506989703,0.000110811028537253,0.00236375207115743,0.000522998227360408,-5.07033055052514e-05,-6.06506158406075,2.23693755752292,1.07528251816841,0.0139651391147716,0.480694024986165,1.6951512935186,0.0212042065371305,0.75780000555569,0.541786264004318,0.888194597770769
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.114208460297664,0.00178504471416884,0.00320058058995149,-6.44260125030368e-19,-0.000247000548487898,-5.60161436250945,3.40238092280397,1.45160393982684,0.0165353448264862,0.426643568948342,2.32803377220929,0.0257959401110801,0.684236663980208,1.07434715059468,0.867806474074968
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.123392657945285,0.00222901709615923,0.00238996718306881,0.000181570177826961,-0.000513478805431114,-6.32759127231167,2.08132918155785,1.01420277875245,0.0153526670797838,0.487286099545931,1.68411637870408,0.0192154537093336,0.809154262394735,0.397212802853772,0.886915457664038
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.125309574303556,0.00519099240351454,0.00374222008083432,0.000190591097074919,-0.0010767006271308,-6.49263733397084,2.27654951543456,1.16515209926712,0.0184124627660296,0.511806174813074,1.81516388631804,0.0227481269463583,0.797331168951778,0.461385629116519,0.834231182691356
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.158965141957779,0.00755834457146404,0.00271279725310546,3.86556075018221e-19,-0.000570937466697085,-5.78485626506233,3.2517704953876,1.22861835205314,0.0131692315685991,0.377830586074831,2.0697278642091,0.0201647792662495,0.636492602151616,1.1820426311785,0.817126804166452
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.145963002246825,0.00780607997363972,0.00469202511446525,0.000397635360188312,0.000300661231596149,-5.15436297040459,3.4281299892007,1.67227035178547,0.0252946852553879,0.487808326129247,2.49091956147529,0.0354359484612946,0.726611758982941,0.93721042772541,0.87936319654304
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.145745722631531,0.0149902987596955,0.00408667975131354,0.000569535005955201,0.000481409559213638,-5.04776012662801,2.4868208485312,1.39412617536903,0.0212872328951719,0.560605793614946,1.89334252831308,0.0347328691465683,0.761350593240906,0.593478320218117,0.844233246008737
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.0957528184395618,0.00537142857142857,0.0027851066344346,-0.000230820433227613,-0.000527490232430391,-6.13000819767206,2.05495598173516,0.93,0.00984837429175375,0.452564438492122,1.47167671232877,0.0166515280848008,0.716159725760216,0.583279269406392,0.821599882796593
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.0990920371049629,0.000570520386452114,0.00232832735272672,-0.000145653556829282,-0.000232871275081355,-5.8769171274559,2.06428985373344,1.0323566392851,0.0085298680864423,0.500102559443384,1.53020006712281,0.020697489995435,0.741271902468211,0.534089786610629,0.857209524914494
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.137982904155874,0.0127470192714748,0.00262882896315108,-0.000145993744667723,-0.000312519257261417,-5.4313556693796,2.59808625665617,1.18209270550597,0.0213924106277943,0.454985935312005,1.84419830730567,0.0248914155327575,0.709829514928893,0.753887949350498,0.870493651057154
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.15341901479935,0.0145137138051826,0.000984801482222119,0.000263816596709042,1.37998767446666e-05,-2.69939202130104,1.80889742024963,0.763058886925522,0.0364247354415788,0.421836461472879,1.2880500430017,0.0314340517596485,0.71206361874514,0.52084737724793,0.666180951006205
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.146981188746901,0.0029699217516837,0.00222081327639977,0.000189255748020019,-0.00044798888998265,-6.43065345837233,2.08981313122383,0.910501011094883,0.0078809936220989,0.435685371812014,1.50659714974324,0.0157809127978305,0.720924338752216,0.583215981480593,0.846238020296339
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.123586296018731,0.00684986954442243,0.00252160985324251,5.15408100024295e-19,-0.00015526932780259,-5.69578593008558,3.17893014293846,1.39252139613488,0.0233886333728953,0.438047183650187,2.23215437437103,0.0275075633103785,0.702171571567698,0.946775768567435,0.866460666479143
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.191446384360322,0.00869705182283963,0.00263062012014518,5.72811244174004e-05,-0.000695883854562549,-4.59673041824551,2.44851197329492,1.1332001883095,0.0242801039639453,0.462811781469285,1.70209091021328,0.0271325576489548,0.695153190499943,0.746421063081644,0.827053910421313
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.130688519499729,0.00152710089083067,0.00347000788125981,0.000221037695554154,-0.000466086541001917,-6.18033384373181,3.35752148648323,1.53091864305776,0.0165240031689763,0.455966893799773,2.34379473109468,0.0278275168499676,0.698072891128282,1.01372675538855,0.870232290204531
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.105874452755062,0.00786412385170248,0.00328113370637271,0.000356060886156071,2.05839543711887e-06,-6.49419986187355,2.2323466141516,1.15084044337052,0.0154666743562059,0.515529459482211,1.80442935570923,0.0224471825166111,0.808310566231222,0.427917258442369,0.850900165727819
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.149196430872593,0.0155108998192453,0.00313180849856192,0.000145806725978426,-0.000610930548726852,-2.63120250119077,1.40532743943951,0.927907605964008,0.0464801627076766,0.660278579868963,0.997039388583309,0.0433194041296084,0.709471231118178,0.408288050856206,0.500215450983264
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.125590989377326,0.00991316172969345,0.00315365973551914,0.000241200498369611,-0.00047225728416519,-5.36411688854268,2.58063729388848,1.28814130292166,0.0270650902673709,0.499156276619061,1.91440922646362,0.0298921686935202,0.741835836828899,0.666228067424853,0.827520312421753
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.144370501716359,0.0139352344127145,0.00139809302811429,0.00049129489993558,-0.000621414322715486,-4.60037168910584,1.87791381321516,0.946202416623317,0.0304864373213109,0.503858276117226,1.36162202715762,0.0295936174872334,0.725071628727411,0.516291786057541,0.70321272817708
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.129439624104921,0.00773275676470955,0.00241274441173006,0.000560939557974066,-0.000455708638857937,-4.69947374223124,2.42051768464239,1.18260747477678,0.0374976260159206,0.488576258822705,1.83691150456446,0.0336607131760633,0.758891999103839,0.583606180077932,0.792349728801105
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.138575035427953,0.0142255599803683,0.0033798856916152,-1.09459927031796e-05,0.000623288102903188,-1.76177372401936,0.457284067909083,0.887798432260954,0.0500292204556565,1.94145935658853,0.421803050138684,0.0497105875074637,0.922409241300194,0.0354810177703992,0.337399465820511
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.170506585199024,-0.00498014375445113,0.00208340104785087,0.000180940779893527,-0.00106186398096054,-3.11884553640643,1.72050854198934,1.01095838360988,0.0666320980769541,0.587592772100367,1.42621309952029,0.0510304968473066,0.828948572304808,0.294295442469049,0.594902300779498
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.160002282799975,0.0130176674041976,0.00427317029408952,0.000192278406494675,-0.000408675212302485,-4.71221841214063,2.37277144765059,1.26636373621573,0.0487746417410988,0.533706580745325,1.86589604938261,0.0377723188728358,0.786378330382446,0.506875398267979,0.772891216543948
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.188291135283727,0.00370002656476788,0.00311913373228083,0.000295379176818232,-0.000681003670771998,-6.25269757927784,2.41845301218365,1.21848602098833,0.0155657237485841,0.503828693321665,1.88981187421718,0.0245090713857596,0.781413517110613,0.528641137966469,0.876407360363154
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.124707148662607,0.000672715114868689,0.00339930827713022,0.000203119312755777,-0.000332172160002159,-6.30753184239257,3.25746310441653,1.47548848527868,0.0137332654448275,0.452956315384872,2.28097796613006,0.0264844561945268,0.700231404935169,0.976485138286465,0.87369680212956
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.168740648116974,0.0192499036466545,-0.000381552415767629,-5.32987768686232e-05,0.000548325077484461,-0.2174981733623,0.961498109223132,0.154830256047907,0.0340431903451967,0.161030224149901,0.536700344418653,0.0257530066370922,0.558191783499496,0.424797764804479,0.312669794986982
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.115914048564354,0.00274285714285714,0.00289925213675214,0.000271279596376927,-0.000477452704341499,-6.35721431411438,2.34319153225806,1.216,0.0143234739069091,0.518950321926171,1.88914616935484,0.0238272265692476,0.806227806539709,0.454045362903225,0.908033841214377
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.139933713438634,0.0245439291031255,0.000630410580197006,-0.000123745243528345,0.000532188918590345,-2.67381699048721,2.42119503460452,0.895964470766809,0.0412508279533925,0.370050515535257,1.47754481922842,0.0310354569885511,0.610254357088486,0.943650215376105,0.63968265714263
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.121900211878117,0.000682328998411446,0.00308327985992009,0.000325997262185172,2.39383362771219e-05,-6.16871000391009,2.26906048488577,1.15835832441312,0.018135760537198,0.510501298722072,1.83248788171334,0.0245127876585199,0.807597635197279,0.436572603172432,0.909609555665021
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.114797159950244,-0.00121841265143262,0.00152325053623589,-8.92842326566099e-06,-0.000851027124593636,-5.44624621235165,1.68858469409372,0.814423292843762,0.0216497091195777,0.482311189774742,1.2871121640348,0.0196615841972254,0.762243178288197,0.40147253005892,0.770862922947503
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.151383718259488,0.0167938320492895,0.00425820837950015,0.000239345064320646,-0.000395785208084148,-5.91944595228542,2.95458847243653,1.46362138919636,0.0237280505419316,0.495372334540168,2.21099819417179,0.029764661252908,0.748326954768243,0.743590278264747,0.875317136340545
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.108054155356978,0.010274797758098,0.00353744711187231,1.28852025006074e-19,-0.000346220948157502,-5.59729503642008,2.73361935447757,1.29129988943985,0.0177220255709784,0.472377358363646,1.90900401820107,0.0268782211458598,0.698343028291114,0.824615336276503,0.827817040970791
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.146170147139307,0.00714280481256813,0.00427743124964503,0.000332369403338822,-0.000279520657737985,-5.629655509379,2.34797477226257,1.31444349500033,0.0229466264169133,0.559820109878649,1.86173611549242,0.030175169979112,0.792911464588864,0.486238656770153,0.871358479258309
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.126362357874601,0,0,6.84793094921237e-05,-0.00129344801020978,-1.82425948398116,0.886207863964945,0.19114287261989,0.00881155702122169,0.215686274509804,0.469168869157912,0.00868831239181318,0.529411764705882,0.417038994807033,0.387149746526557
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0980340501885291,0.0195947339008127,0.00260663977316966,-1.33274682809089e-05,-4.43309670222728e-19,-5.25103368395549,2.61518114692632,1.18350113270774,0.0193192868867555,0.452550345928707,1.91203393790819,0.0257133457670808,0.731128679233348,0.703147209018128,0.889458705421958
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.114420241097736,0.00388571428571428,0.00268711025565992,1.80709585621317e-06,0.000305945259394576,-4.77448633953569,1.89758081334724,0.921424400417101,0.0207384676978179,0.48557847651914,1.43353180396246,0.0220098825217285,0.755452307421776,0.464049009384776,0.802188734513481
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.122585042277712,0.00246904646590329,0.00254908675153728,9.34351263795456e-05,-0.000274715296622822,-5.68973094838602,2.05938646142903,0.966295003246695,0.0132209359220371,0.469214992593557,1.52416023412855,0.0186958836272636,0.740104037136827,0.535226227300482,0.875282118501404
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.13664586460146,0.00965283298343105,0.000822244475298736,0.000262917637854433,-0.000246321686106515,-5.1093156936843,1.93742170900426,0.652663139220622,0.0118716851743159,0.336872006846696,1.30091016664391,0.0140700875908427,0.671464638079498,0.636511542360354,0.810359818075651
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.176325518633175,0.00453962454618274,0.00360568124232557,4.65720986737556e-05,-0.000338332276445113,-4.83322421584743,2.46488462867627,1.19846249389712,0.0191323037860947,0.486214437768933,1.82690262010187,0.0282250934566028,0.741171655195473,0.6379820085744,0.878743147386453
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.125976651458872,0.00282603207380625,0.0043154095706686,0,-0.00037977453988332,-5.94181954038248,3.21302351084115,1.51729662042658,0.0128145312177764,0.472233276633996,2.26814094297828,0.0281677067504576,0.705921053899944,0.944882567862868,0.869730418421769
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.126053343935059,0.000876240447288081,0.0043197105683556,-6.44260125030368e-19,-0.0002489716282294,-4.86163542100889,3.39361270493899,1.54011567577501,0.0234566971504725,0.453827766949823,2.26510163236173,0.0332529128900556,0.667460264120638,1.12851107257726,0.875563189227368
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.162111022827566,0.0151806064832928,0.00255204571061336,0.000116671027623631,-0.00024580135556818,-4.63547038415499,2.09675031245973,0.875958670179866,0.0225077689745272,0.417769662403087,1.46587337142935,0.021376324956098,0.699116801232147,0.630876941030378,0.836308405943995
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.120394963440842,0.00341009486375751,0.00408509713720024,-0.000152854945840529,-0.000380566228215437,-5.63483680620947,2.67989274765221,1.41135301173764,0.0161313400580789,0.526645334211265,2.11900142020108,0.0281983889136021,0.790703815314059,0.560891327451131,0.904688536252803
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.136301209672059,0.00454878602822045,0.00327692151375092,5.14483385260797e-05,-0.000323382775137831,-5.7379353223502,3.12890521344158,1.35525393728293,0.0101400907542275,0.433139978629217,2.12605710172996,0.0245743907009505,0.679489136518598,1.00284811171162,0.858514176119432
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.137215042168268,-0.000223190894384244,0.00256036614165635,-1.2343283122145e-05,-0.000421356684467564,-5.85461911919539,2.34167514886753,1.10144706378624,0.0161739626000114,0.470367149055203,1.77048782514314,0.0213925102281809,0.756077471292027,0.571187323724387,0.869199381857873
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.106087429688248,0.00123116419651112,0.00289436369764154,-0.000414665831939609,-5.40615549053736e-05,-5.33151367747943,2.5354633914165,1.12427675945038,0.0109838659937079,0.443420624118054,1.77119603046573,0.0204324606258459,0.698568962368732,0.764267360950768,0.856976564436061
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.131313134717122,0.00256001617964987,0.0030667606022097,0.000451258793569886,-0.000384398085254278,-5.77773749553448,3.14827815455027,1.5271053036868,0.0179007453910336,0.48506047709909,2.27882738800578,0.0305968812761467,0.723832925852547,0.869450766544492,0.882200848769447
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.164255821099824,0.0217900884155183,0.00101393292861334,-1.28852025006074e-19,3.32482252667046e-19,-2.12757922324094,1.90848102823798,0.64971418281159,0.0546172620976274,0.340435232626568,1.35739652525176,0.0467056412040684,0.711244442657616,0.551084502986224,0.610485764587036
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.161128496511496,0.0180154056557557,0.00384499382777334,-6.38652411750468e-05,4.42126608890893e-05,-3.05760513584448,2.22628779776212,1.03474611020462,0.0425668710750351,0.464785420485506,1.61107218182647,0.0341267226398884,0.723658542011472,0.615215615935653,0.694953227228598
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.133333013924774,0.00530227545648577,0.00366635168211208,0.000108014322678616,-0.000148290889041368,-5.27395560869756,2.26546707238166,1.21109617249299,0.0180066770240018,0.53459005750182,1.79680613227889,0.0262942532193783,0.793128337279217,0.468660940102779,0.903126869217068
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.124159199633087,0.014413590568263,0.00241740682343096,8.5857303985416e-05,-0.000140268096310844,-4.4573916370613,2.04856423194182,1.06156134082102,0.0273444273357195,0.518197732962842,1.40805102870589,0.0280786600066778,0.687335552750134,0.640513203235937,0.705510734914543
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.188652300576214,0.0126812367454354,0.000921654674491827,0.000261955118892749,0.000271370437986086,-2.92061072470406,2.44427664634004,0.943900537109843,0.0245258351343077,0.386167637171186,1.54775974137027,0.0321221165593798,0.633217906691462,0.896516904969772,0.680171951992617
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.14300001809773,0.00159562321946806,0.00297611043162921,-4.86739485033493e-05,-0.00068484357341798,-5.29538909981139,1.92194638678247,1.08466944068505,0.0193777081586169,0.564359884409105,1.5246200956616,0.0249048498106267,0.793268795709733,0.397326291120867,0.835489152233281
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.103747307199102,0.0129570406523205,0.00294302604347009,0.000419623447774544,-0.000579300802321174,-6.09849468376461,2.37379096492678,1.18161185397245,0.0133375048743407,0.497774181227829,1.77584823278955,0.0233386157377456,0.74810640828449,0.597942732137233,0.850463624635221
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.109861644520764,0.00352490721512929,0.00151251838619263,0.00029956956982214,-0.0003310038077505,-5.16161314924696,1.92539560991671,0.919505093071616,0.0151925791556669,0.477566837867359,1.41312785970467,0.0212588299783103,0.733941561114187,0.512267750212037,0.844782423792996
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.133989842454144,0.00834002045993671,0.00296610078521984,-1.056609062882e-05,-0.00027016818721355,-6.0201644475163,3.03863233109501,1.29777480535366,0.0120386619239655,0.427091751796767,2.07726417164876,0.0224184807896762,0.683618136485828,0.961368159446254,0.874063268464128
