"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"232","B-1001:9:1","B-2-9",36,"IP 15872",2,0.117130478785301,0,0,0.000257778255216713,0.000149886103283903,-2.38473785981677,0.766245863631678,0.193118876199854,0.0054376766102036,0.252032520325203,0.442304522909342,0.00555772808903703,0.577235772357724,0.323941340722335,0.645928860497125
"219","B-1002:10:1","B-2-22",18,"IP 8210",2,0.136839621950769,-0.00175521547153028,0.00257561748386166,0.000341864216887045,-0.000222288801493143,-6.11089281790234,2.00760100117433,0.953427960167507,0.0174239767917018,0.474909087816657,1.54158327187083,0.0197132618597059,0.767873332882926,0.466017729303497,0.869316813618482
"218","B-1002:11:1","B-2-23",4,"IP 8767",2,0.133966938333061,0.00249156638206735,0.00202114364183945,0.000127490586879453,-0.000344942256556235,-5.98417602243738,2.42568047242022,1.17600937615855,0.0230542025817486,0.484816277135291,1.87726663123462,0.0249688693535755,0.773913403920664,0.548413841185605,0.867093770037358
"217","B-1002:12:1","B-2-24",22,"IP 10339",2,0.114718546085527,0.00752820395140466,0.00358821034643262,0.000153161176131356,-0.000155043101974009,-5.18974490946397,2.30029350634447,1.2456247844127,0.0235716815506543,0.541506890741169,1.76353428529795,0.0304377638850041,0.766656202973196,0.536759221046521,0.839714865891644
"228","B-1002:1:1","B-2-13",25,"IP 10964",2,0.0908153743192768,-0.00415155996888123,0.0024461068532374,3.90189202732919e-05,-0.000416222344626741,-0.11998070966977,1.51648188758204,0.372343034709035,0.0309658802965633,0.245530815605533,0.779284008010531,0.0231187249515915,0.513876238411964,0.737197879571504,0.355993675299267
"227","B-1002:2:1","B-2-14",38,"IP 7941",2,0.106095523287248,0.00254645068605545,0.00272485829590678,0.000282092514901555,-0.000217788545517901,-6.48356288203312,1.96832654110794,1.03051676201307,0.0145206370790624,0.523549695891926,1.58994277339578,0.0203073614788039,0.807763722223052,0.378383767712164,0.864912659931205
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,0.123683396442081,0.0133037602895684,0.00412272911539657,8.19389061476989e-05,-0.000232487587297145,-5.93509194189789,2.38930320302985,1.25320382571462,0.0243342212175996,0.524505983219476,1.84030518059391,0.0275901948163794,0.770226724787475,0.548998022435946,0.828718899072761
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,0.118308152263438,0.00383062205749053,0.00153316644715659,-4.27522075721096e-05,-8.40048696818098e-05,-4.3027619999129,1.93554798698631,0.786374560586459,0.0229194057989528,0.406280064288594,1.29508618234318,0.0194287571865712,0.66910569567415,0.640461804643135,0.742100970684788
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.152691659600977,0.0105653837614667,0.00200328262216709,5.91052568380619e-05,-0.000191194677778921,-4.88720386345777,2.08274146797905,0.901138416762304,0.0232730641641685,0.432669359407678,1.46919033652868,0.0223558507529819,0.705411765750399,0.613551131450372,0.760735302983514
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.104325570923544,0.0122567307120681,0.00103245161540303,0.000229289835522117,-0.000181095581013798,-4.88327091318121,1.7516286488905,0.769654950004958,0.0252501449371057,0.439393903777758,1.29296209459634,0.0217197245556802,0.73814851990193,0.45866655429416,0.811914784893516
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.128070885757073,0.00758132022936449,0.00443460573532063,5.63345439930542e-05,-0.000182648560010634,-5.86095565882648,1.84488295012624,1.08941436112804,0.0215540107336275,0.590505951097602,1.61163867732413,0.0260098725857219,0.873572319161956,0.233244272802109,0.859706675189284
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.117624976073368,0.00912126861515804,0.00321331496336923,0.000121108958627081,-0.000179196602568922,-5.60699101296935,2.15979393997604,1.02624824460758,0.0193079880084524,0.475160257472973,1.62849162218565,0.0222172243419084,0.754003237088308,0.531302317790396,0.827377591931664
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.109907596507422,0.00506204879724917,0.00229686506725427,0.000277491819565027,-0.000674384790422999,-5.06854207960477,1.74951411985963,0.818671878213315,0.0182624205086436,0.467942424082295,1.31802029751615,0.0199464767177883,0.753363623965439,0.431493822343473,0.836772144364272
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.140404172151342,0.00551587819165986,0.00286519395497848,0.000301579281741232,-0.00032725784486403,-5.59652371054929,2.28043699025353,1.12321676861206,0.0277358013776313,0.492544531338786,1.79533115624223,0.0267585780385702,0.787275054700209,0.485105834011303,0.859873585393454
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.119932699273098,0.0144001043331813,0.00300381055187443,6.44260125030368e-19,0.00172376687635846,-4.3268794820997,2.57941627792,1.25381383688435,0.0218724670555439,0.486084331411372,1.8043166070155,0.0283396667073228,0.699505784491085,0.775099670904497,0.827925343407962
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.115249680574739,0.00223544253605555,0.00294012477903842,0.000277084549777139,-7.3534293949196e-05,-5.46211497555959,2.14488342074565,1.08019849463668,0.0258180085267582,0.503616412989552,1.66145371957707,0.0255941000822498,0.774612598291931,0.483429701168576,0.832775220521755
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.140792812902667,0.00413221506175156,0.00231884629863867,1.35960822947474e-05,-0.00029433876627358,-5.2269126808417,2.57850928502984,1.29375363890672,0.0288346937632305,0.501744805193417,1.95702275393857,0.0300744389281035,0.758974483939439,0.621486531091267,0.849657982481886
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.133750620761021,0.0104315155960333,0.00365316125248276,8.42693489680635e-05,-0.000196426688933124,-5.17556961921481,2.49847549426485,1.24540454848252,0.0278466288544812,0.498465784972197,1.83552521776318,0.0290647198701386,0.734658083289813,0.662950276501665,0.80667448248705
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.130819548475828,0.010836950998085,0.00348870528586587,0.000219500966274257,-0.000303775874862811,-5.32841868424413,2.36530226746443,1.22683052782106,0.0239723755698866,0.518678117675085,1.8155450718814,0.0282125361340231,0.767574232204847,0.549757195583037,0.871600800410784
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.13749442928146,0.00894633001008775,0.00220413678230277,4.96424880850083e-05,-0.00030005419480857,-4.58112498881628,2.42995690455434,1.09191802920381,0.0321150828820543,0.44935695244524,1.75325641754044,0.0286720457638532,0.721517494509634,0.676700487013907,0.840902248248295
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.13324506989703,0.0104841429182411,0.00288720284715927,0.000355156338046682,-0.000302947370186534,-5.59117282047508,2.18843556035465,1.07385375625808,0.0283903094393841,0.490694711652398,1.75502913371064,0.0271266518410227,0.80195604819464,0.433406426644013,0.82485263269235
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.114208460297664,0.00353385502789847,0.00324746723254763,0.000149750056688245,-0.00019146273370967,-5.8294135388558,2.69926609519893,1.22244792558036,0.0179158195399874,0.452881591686969,1.92935733762052,0.0238487222767466,0.71477107835059,0.769908757578406,0.815946683651427
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.123392657945285,0.00463576990169873,0.00227299004593892,0.000262826080356043,-0.000236363268014244,-6.06886539791716,1.87369163318191,0.914357323840265,0.0121513337463815,0.487997762090391,1.43413348608125,0.0178613306362791,0.765405289047377,0.43955814710066,0.85392865805994
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.125309574303556,0.00856670482463055,0.00308314861770678,0.000132607877173156,0.000188949442894591,-4.61567485181293,1.98976395653864,0.918052843346761,0.0206336741314057,0.461387814534439,1.33606235736298,0.0208016472229765,0.671467765295724,0.653701599175662,0.748777343143738
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.158965141957779,0.00377491821041578,0.00296454363894644,2.57704050012147e-19,-0.000563754232739726,-6.16062440548274,3.01619343177552,1.26998950952782,0.0160974978948924,0.421057050303376,2.09657553343866,0.0210345628333234,0.695106458143994,0.91961789833686,0.857266570894154
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.145963002246825,0.00247499889832619,0.0043766171852813,0.000189429555845675,-0.000448405670850594,-5.60969308641395,3.00799949293375,1.58081682961963,0.0322979491049429,0.525537598438168,2.38761444873599,0.0365494423396402,0.793754937241466,0.620385044197761,0.861970867628418
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.145745722631531,0.00796489279932971,0.00385044697975969,0.000141109538737181,-0.000544421927500322,-5.30556791414342,2.31050179951347,1.31239710898046,0.0293153351732337,0.568013887397455,1.89770824126073,0.0337004334813448,0.821340300042327,0.412793558252741,0.821815987402819
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.0957528184395618,-0.000109678053476584,0.00270122371219172,3.16513834690444e-06,-0.000103905524346237,-4.42424283209261,1.83102987937498,0.783101301822802,0.0237567575492886,0.427683518791136,1.25084166558992,0.0204150938989956,0.683135583793364,0.58018821378506,0.695794397252856
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.0990920371049629,0.0136324262778781,0.00318185776599573,0.000136970919430465,-0.000181330447156587,-5.66051238622671,1.84082964703573,0.93619665515542,0.022273093618155,0.508573216790033,1.43227351025784,0.0224463912565081,0.778058693570162,0.408556136777887,0.829129062631115
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.137982904155874,0.0136866781231864,0.00235627518679822,5.86095230624107e-05,-0.000336698920711138,-5.38595769460112,2.52168725618827,1.11399373300719,0.0286924965458337,0.441765222976572,1.80933571710596,0.0261953182519166,0.717509957932258,0.712351539082315,0.855510967145286
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.15341901479935,0.0249056842206736,0.00133245193399712,2.85995781472821e-05,-0.000243813540265542,-2.65240127396089,1.7997227174162,0.5710702501464,0.0456245583201296,0.317310130399569,1.30431194849102,0.038029866509831,0.724729390738357,0.495410768925178,0.558121147964406
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.146981188746901,0.0128068707204739,0.00191757166061036,8.25284639396225e-05,-0.000245257859778109,-5.30261938224196,2.03640994407727,0.919271904677251,0.0213398413771348,0.451417902053993,1.51677776809627,0.0213783605907461,0.744829287692144,0.519632175980999,0.836416898709192
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.123586296018731,0.00378408712146344,0.00215854500276204,0.000393977906824799,-0.000685353240265051,-6.83482543204528,2.00591167632707,0.929049036659297,0.00847062360051106,0.463155505610514,1.53190964923292,0.0168971717856271,0.763697458523165,0.474002027094146,0.867038877300845
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.191446384360322,0.00530006012884987,0.00248534883100627,0.000229299306437272,-0.000416279316733397,-4.96721713453841,2.77573661876304,1.36660106312019,0.0251866144901987,0.49233816129471,1.98875649216102,0.0295883592326158,0.716478818169455,0.78698012660202,0.840449500086675
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.130688519499729,0.006793230568178,0.00291671367578346,1.75033885938188e-05,-0.000376981859017263,-5.0892837103305,2.84148965453626,1.29058122631634,0.0329139461526727,0.454191773760643,2.06721920504668,0.0302890859276201,0.727512486890986,0.774270449489575,0.830196111441333
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.105874452755062,0.0117744676534626,0.00312162586302523,0.000207735093891002,2.94242618334543e-05,-5.398684412068,2.18535248048714,1.00085656402033,0.0198324669513282,0.457984042829204,1.59590234089129,0.0217948182273667,0.730272281080965,0.589450139595852,0.8050582406357
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.149196430872593,0.0132952424834787,0.00242250529848318,0.000105673088054574,-0.000380178918922517,-2.44928809978084,1.40332741489808,0.852744912884448,0.0469605352169509,0.607659270268286,1.05837065517088,0.0438896454446517,0.75418654544545,0.344956759727204,0.481573476148688
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.125590989377326,0.00521936579230447,0.00410113518379907,8.99590238541975e-05,-0.000142113377162493,-4.85618829081076,2.46596738394396,1.2273664870966,0.0347657431072072,0.497722109014111,1.8326236628042,0.0322590974228321,0.743166221393076,0.633343721139759,0.771987614565957
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.144370501716359,0.0130728348571624,0.00395003146765642,0.000119801429611719,-0.000595310763885037,-5.38942711811601,2.3205111415327,1.21939780748631,0.0280291420703471,0.525486728187349,1.87626229696476,0.0291168168617677,0.808555608022416,0.444248844567936,0.828275859899731
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.129439624104921,0.00370517188867839,0.00317694876846081,0.000309974080761181,-0.000442723241321458,-5.72385310115285,2.30666268658408,1.11455576002677,0.0197794023771255,0.483189747035493,1.76410101531037,0.0246413964741908,0.764784996770732,0.542561671273705,0.870155437923938
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.138575035427953,0.0167481631203064,0.00152256028366422,2.05830383608748e-05,0.000114748881188414,-2.52247428657446,0.260090240683762,0.7660514429004,0.0435584634533409,2.94532943983787,0.369229407404102,0.0422749657540659,1.41962038419212,-0.109139166720341,0.355684443419154
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.170506585199024,0.0188899423835653,0.00328004721296782,9.4497233590204e-05,-0.00017234397704257,-2.51353671167115,1.75416825529657,0.845563772619487,0.0656871080150918,0.48203116780068,1.36624668724277,0.0532212090576661,0.778857263616249,0.387921568053793,0.560166073138341
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.160002282799975,0.0125266073544988,0.00332332884741272,0.000236641178663501,-0.000384223544421107,-4.52881650336505,2.18616295211082,1.19893580768011,0.0366271875455859,0.548420147053763,1.63132959514239,0.0346819317058401,0.746206769979009,0.554833356968431,0.72843937811049
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.188291135283727,9.70520317237916e-05,0.00340489189815556,0.000235814627643496,-0.000382167484471221,-6.49390522257874,2.42568331317399,1.29418884303684,0.0166409569356596,0.533535781859091,1.9716924467986,0.0253931089810863,0.812840009283261,0.453990866375392,0.89100458436326
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.124707148662607,0.0118046167943085,0.00228339549436078,7.52513623542301e-05,-0.000680545817458271,-6.38048740567103,2.85887483519233,1.32930969101577,0.017333396362465,0.464976526657329,2.09610405225146,0.0249190232562887,0.73319196295295,0.762770782940875,0.879659824224118
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.168740648116974,0.0352480464955457,0.000580121831763898,-1.51200325898699e-05,-0.000119656162574204,-0.246648695894719,0.860130362511888,0.211192768059868,0.0648755465954963,0.245535766744833,0.474609478036729,0.0429256805187047,0.551787843706272,0.385520884475159,0.156845875785477
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.115914048564354,0.00505541447975598,0.00286618073427264,0.00025912414492447,-0.000247275708248934,-5.86124599831086,1.92565473107449,0.907776600060531,0.0180138903013242,0.471411923130168,1.47793558329057,0.0189392055925169,0.767497703218012,0.447719147783921,0.82925451348882
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.139933713438634,0.0061982340199097,0.00331406935406132,4.77801533724347e-05,0.000291270395672448,-4.30497094646178,2.06247975707041,0.837425265118102,0.0290776768175233,0.406028356034679,1.43138876627888,0.023323276896443,0.694013486130916,0.631090990791531,0.734595870954564
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.121900211878117,0.0162384133516338,0.00408906780171571,0.000386144276913092,-0.000162729900449374,-5.53987276774394,1.92086357127683,1.06395833097791,0.022075850476014,0.553895834606663,1.50599378601453,0.0254587899997535,0.784019130006966,0.414869785262296,0.822173592910579
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.114797159950244,0.00949749262277311,0.00329209885386647,7.37115749267164e-05,0.000192449265556583,-4.38370124459372,1.63243444773767,0.700173659451604,0.0248299088584918,0.428913798297965,1.13542930346829,0.0202521466606886,0.695543582189066,0.497005144269381,0.678161890064507
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.151383718259488,0.00669247882740025,0.0021340785756626,8.17656154922905e-05,-2.06388121733147e-05,-4.77020535222051,2.40284835452152,1.12268946579181,0.031873195155763,0.467232758854386,1.73206696288723,0.0287968662012409,0.720839065697982,0.670781391634295,0.783071585724927
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.108054155356978,0.0131089630650106,0.0016343508203839,1.935345593578e-05,-0.000245081514822861,-4.76591778496133,2.39472562027069,1.12271694073318,0.0294374715181232,0.468829051324166,1.74881019569917,0.0274083352677105,0.730275811515096,0.645915424571518,0.845505761075998
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.146170147139307,-0.000591638979074928,0.00241599072859906,0.000311674881967694,-0.000422969971882512,-5.16070347191284,2.14937747568271,1.18301461698816,0.0308623584490991,0.550398722594037,1.74711930223787,0.0314789834527034,0.812848986278195,0.402258173444832,0.832860259514093
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.126362357874601,0.000110672234376833,0.00120454393087355,-2.50221624468573e-05,-0.000256293595398985,-4.34110798290659,1.91657599368598,0.922338835484691,0.0185808782998174,0.481243028464966,1.39257267901039,0.0261477147968239,0.726594032064539,0.524003314675582,0.767571793869583
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0980340501885291,0.0073256213327692,0.00245611603056306,7.50299276838728e-06,0.000513283709221768,-4.21999647744279,1.78352959408427,0.867633802948287,0.0251908366102116,0.486470090446557,1.2940279990263,0.0251836970469252,0.725543328980027,0.489501595057973,0.813600573622374
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.114420241097736,0.00675908856882433,0.00313466416454217,0.000209802269181988,-0.000354283546640275,-5.01817103488177,1.885365744597,0.81829293575029,0.0229462681485391,0.434023445103592,1.40828970869089,0.0198782862098064,0.746958362178107,0.477076035906119,0.760685493078272
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.122585042277712,0.00136866976667813,0.0023968786016653,0.000221797031999629,-0.000199482233200052,-6.11870865513559,2.00658077475209,0.935959555828355,0.0167902422925927,0.466444993196943,1.52625219912929,0.0195433988372977,0.760623354082447,0.480328575622801,0.830749558275951
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.13664586460146,0.0117341234950858,0.000177664838962266,0.000236852807954713,-0.000521082059869395,-1.78654014087752,1.6577535733639,0.26929804242644,0.0310974440540237,0.162447571673746,1.03990104171332,0.027475401163414,0.627295310003864,0.617852531650579,0.455857680872364
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.176325518633175,0.0149220619820211,0.00301869067954971,0.000321903451020679,4.36317601813482e-05,-4.94944272908728,1.9119472869414,0.976479343979603,0.0308143753602984,0.510725034444703,1.54544110552304,0.0287052047924231,0.808307381735054,0.366506181418357,0.802753798818829
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.125976651458872,0.0156337555497598,0.00403032688623545,-3.86556075018221e-19,-0.000261718168434831,-5.33895115073181,2.76384990908304,1.32543475831522,0.0264977499680193,0.479561047783148,2.01007413851331,0.0286135718794146,0.727273261803206,0.753775770569721,0.860801196598011
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.126053343935059,0.00513389919344136,0.00359753779067333,0.00015603762696157,-0.000327364017395552,-5.40270777668155,2.71523062919314,1.33986118309692,0.0256691574208253,0.493461280486173,2.06328986642781,0.0296702673596931,0.759894884892686,0.651940762765323,0.877402117991133
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.162111022827566,0.00518506016540985,0.00293799699695801,3.67741458598803e-05,-0.000243866211587025,-3.93970764932374,1.84768924103821,0.797249161434944,0.0257317453533239,0.431484442149467,1.27273108435577,0.0216503433017578,0.688823128958974,0.574958156682439,0.755974121807751
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.120394963440842,0.0060313637583593,0.00371802277918753,0.000261458953470062,-0.000107702924256416,-5.84381754435602,2.41226991806158,1.23972250243358,0.0257512549976452,0.513923625690188,1.90501355634417,0.0269106130197129,0.789718240931751,0.507256361717411,0.862975461408406
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.136301209672059,0.0114611996515683,0.00311908989750789,0.000105395392924499,-6.64977175457271e-05,-5.10724986645314,2.38601038566846,1.08437538881306,0.0235625204967508,0.45447219983884,1.6840119070099,0.0249906612232668,0.705785656728445,0.701998478658555,0.749794149862203
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.137215042168268,0.00541864350951716,0.00351552215468679,0.000196507669642441,-0.00024405833620801,-5.73205606712867,2.23529084801759,1.05950111313492,0.0207706971445492,0.473988033402702,1.65524304596503,0.0220901171647752,0.740504551089183,0.580047802052567,0.820159913483445
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.106087429688248,0.00609248217067475,0.00271744661281419,7.61481635945127e-05,0.000445658820691641,-5.29800963398586,2.21280358913309,1.03184962865199,0.0182966886967696,0.466308728763514,1.69009423604318,0.0226201243390765,0.76377959812751,0.522709353089906,0.820425217708332
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.131313134717122,0.000784672983751147,0.00398887376236477,0.000259708705740763,-0.000407823458660139,-5.53629058128721,2.83215249989964,1.45897603163225,0.024625828291146,0.515147412324707,2.155156647782,0.0331622182290201,0.760960664320994,0.676995852117646,0.886587795848246
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.164255821099824,0.024279715009918,0.00171384131222594,-1.66129937052238e-05,1.10827417555682e-19,-1.69297786141327,1.43624790298912,0.367113409452852,0.0273590076708643,0.25560588021665,0.919140785591175,0.0276069424398731,0.639959705896356,0.517107117397945,0.606670874908057
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.161128496511496,-1.65871290221719e-18,0.00261833132179897,0.000179794877886445,-0.000142748427385584,-3.35611474297254,1.69925037669638,0.715676950341131,0.033062700340608,0.421172159297988,1.14082840382641,0.0256549911989949,0.671371576238444,0.558421972869961,0.627594071456703
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.133333013924774,0.00755388505602355,0.00311230831271032,0.000308478114253806,-8.95938924361578e-05,-5.64071164442382,1.80984919008828,1.03333955783984,0.0211331479665184,0.570953405122909,1.49716971581122,0.0257158623214946,0.827234514350999,0.312679474277053,0.810147685326304
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.124159199633087,0.0118592496460335,0.00372718664019536,4.49805076958656e-06,-0.000173206373279126,-4.48325455225315,2.02451996236141,1.06087705444676,0.0239023476533842,0.524014123925628,1.47744256290951,0.0275916322783213,0.729774262727551,0.547077399451904,0.745587700524137
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.188652300576214,0.0254707027668726,0.00163461743966915,0.000254236673871595,0.00133683541570674,-2.42645401549935,2.22142322918805,0.964488258358922,0.0571912089153016,0.434175822817632,1.62681807927742,0.0503628977082922,0.732331443149639,0.594605149910633,0.55703912444623
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.14300001809773,-0.00180633449907739,0.00225744584173742,0.000109783595009661,-0.000338687718577009,-4.77825356954898,1.37772665933931,0.845239337841665,0.0235045274812494,0.613502926804799,1.06130707954863,0.0247653957325807,0.770332106411864,0.316419579790679,0.697790085592928
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.103747307199102,-0.000206951160416838,0.00234915747484803,0.000175242768851761,-0.000106198621792852,-5.39339035378141,1.99949864186947,0.990519991545097,0.0195862445758704,0.49538417821529,1.52513017115197,0.0218325450398343,0.762756292610441,0.474368470717502,0.799125271155125
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.109861644520764,0.00810176336314464,0.00258873470853462,0.000209916677818932,-0.000213204299030122,-5.10187923985388,1.82357856498788,0.880533754994404,0.0188370477601992,0.482860334015965,1.37517831034573,0.0218646511097259,0.754109714135001,0.448400254642155,0.803300721260008
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.133989842454144,0.0131094924387793,0.00281294754002129,-4.52275882697022e-05,-0.000233406247775953,-5.31356980270427,2.63859359726211,1.21319565679399,0.0228130564678805,0.45978875187632,1.91495373997131,0.0254038347200891,0.725747891588281,0.723639857290796,0.848002279714664
