"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,0.0250726100632355,0.00407992740233433,0.0208533502267473,0.0151678649133354,0.0260869988650147,0.0191599909698278,0.010744164240702,0.0225270666377414,0.0200803132059835,0.0224593880208447,0.0312092724844637,0.0229194057989528,0.0156655599268134,0.0245636424114699
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.0287477936433674,0.00256752347202741,0.0113052299388357,0.0214144673290794,0.0219312431916528,0.0220331618063516,0.0115240433230945,0.0183679323554524,0.0285095673162714,0.0355284476168472,0.0333892399984001,0.0232730641641685,0.0168238347177016,0.0161916730397522
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.0288049214702899,0.000431660771932904,0.0179048420917598,0.0184203655781255,0.0244996196037972,0.0182512773180472,0.0189684955605977,0.0179801800634981,0.0206196758852554,0.0145096309661068,0.0324923644182947,0.0252501449371057,0.0201562037104018,0.0199660081652054
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.0235213682599361,0.00453434637863557,0.0195344915906445,0.0108787807753452,0,0,0,0,0,0,0,0.0215540107336275,0.0187844317137595,0.0252420772636827
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.0249196630683781,0,0.0249321308248908,0.0200165687159891,0.0207346451488143,0.0168791442449676,0.0133407542564933,0.00987654977143895,0.0252919456057857,0.0142299479727024,0.0247704087101341,0.0193079880084524,0.00740486793860651,0.0284576201075891
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.0213683425763388,0,0.0121960639601508,0.0117794719925443,0.0217148149190766,0.0178636193250039,0.012346876148318,0.00962142009057974,0.0274112743081775,0.0141848695739135,0.0281823895594946,0.0182624205086436,0.0113885240712866,0.0207278507336876
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.0282413449862445,0.00511972434432924,0.0270143379011774,0.0132573977935021,0.0220543047144125,0.0210610811283986,0.0105463070949762,0.0163163822042233,0.0191697125258196,0.0217907737500425,0.0279075060583229,0.0277358013776313,0.0191496085976868,0.0212312136188165
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.0231579790565108,0.00203940050708095,0.0223397935129183,0.0216921715590815,0.0240202588583608,0.017543380292741,0.0124790652796617,0.0163773664211852,0.030432375908266,0.01847031792395,0.0291157687615932,0.0218724670555439,0.0265027707189053,0.029693232039989
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.0167190522136961,0.00428424020054103,0.0196098634050874,0.0131301739982692,0.0210062152526178,0.019416266032098,0.0129068147852783,0.0130357283188691,0.0256115105592865,0.0152032021311653,0.0302632010641242,0.0258180085267582,0.0106165596814064,0.0175360753052389
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.0252606957287936,0.00158575215163199,0.0189311429179112,0.0157026010080191,0.022803458528672,0.0167122359487952,0.0128119788755905,0.0232336289885738,0.0269469932573033,0.0274191354564724,0.0288840197399555,0.0288346937632305,0.025642705972497,0.0234768015683972
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.0181807169932021,0.00505971055823846,0.0158677669020674,0.0239830481533994,0.0240362575648,0.0222841168464557,0.00996062557006134,0.0172849067311881,0.0280124810464181,0.0191358391153608,0.0318770497666385,0.0278466288544812,0.0224165511143291,0.0163643305446547
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.0249605080685954,0.00221075472890577,0.018886756896013,0.0192522240885839,0.0224563920467032,0.0238300227310312,0.0183535651958236,0.0303465058407347,0.0277481549249001,0.029289014085157,0.0248656469144954,0.0239723755698866,0.0260559635250909,0.0262977972659901
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.0253260234410529,0,0.0207162881681861,0.0188308385176533,0.0267077289370415,0.0208285433560243,0.0117592298548824,0.0207231867928231,0.0251345704316891,0.0176955901153029,0.0339506332317993,0.0321150828820543,0.0254856359848686,0.03541910808295
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.0185276379750035,0.00462999075862327,0.0179344712324542,0.015076737947458,0.0184797449116014,0.0166500905983557,0.0121689437971856,0.0139651391147716,0.0178171699479798,0.0193674881359518,0.0303670265457451,0.0283903094393841,0.0104464308234913,0.0137845945432986
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.0204768309293679,0.00530913313097004,0.017806923177691,0.0103554724986057,0.0212186338733196,0.0162980927623476,0.0133172047285504,0.0165353448264862,0.0191261214073042,0.0255299880899685,0.0253075518732412,0.0179158195399874,0.00920320314460111,0.0105993011679514
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.0171524731229839,0.00282363779729355,0.0180429057017401,0.016776705510957,0.0177620713972374,0.0193667396421729,0.0179685299031231,0.0153526670797838,0.0206020403324478,0.0157438775647367,0.0307049828990311,0.0121513337463815,0.00700185640543722,0.00814512395698838
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.0284099380117715,0.000813950361222052,0.0179530557541721,0.0162408829701472,0.0248360660545331,0.0205780404433747,0.010912148166425,0.0184124627660296,0.0242305283544416,0.020687464609277,0.0295385006071594,0.0206336741314057,0.0133741205685861,0.0330164195511048
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.02205500488405,0.005218976318359,0.0203443039289499,0.0154874709143233,0.0208323297271787,0.0168498934997422,0.0085932368995758,0.0131692315685991,0.0362716090747663,0.0148829167942373,0.0368395696627393,0.0160974978948924,0.0115104362952173,0.0285940648147211
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.0323034544591869,0,0.015942839757462,0.0110604438292743,0.0253109394249742,0.0245195455945549,0.00466416106362719,0.0252946852553879,0.0357168261532972,0.0240807209607258,0.0350086637753881,0.0322979491049429,0.0224909461137431,0.0240113589375107
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.0308708416590409,0.00794243983803824,0.0171924886019356,0.0177000765040802,0.0308238363305378,0.0271434336729698,0.0138944700840632,0.0212872328951719,0.042652682736562,0.0283529917110356,0.0285123232284775,0.0293153351732337,0.0288286185325279,0.0306549110679598
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.0237938906170518,0.00313293133225752,0.0159157229119953,0.0122630732811886,0.0238362956688029,0.012145407925493,0.0120347039337835,0.00984837429175375,0.0244101009309939,0.0159063818614302,0.0228083971174479,0.0237567575492886,0.0131190891965284,0.0180322185097131
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.0235552475437085,0.00164116034392685,0.0140229407031614,0.0138352126951508,0.0258768438420507,0.0174227044284749,0.0124101988721792,0.0085298680864423,0.0205342236578881,0.015741526273884,0.0229623533779041,0.022273093618155,0.0105622318227384,0.0230216419973868
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.0394291308460399,0.013787245923805,0.017541341069113,0.019831889653724,0.0453979018110776,0.0254216671153997,0.0154780044099973,0.0213924106277943,0.0301912766113665,0.0200416465146889,0.0341294296595138,0.0286924965458337,0.0256938071032736,0.0283361635958241
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.0324170131643807,0.0116671603069755,0.0242214147962323,0.0244802835855312,0.0411005452380414,0.0332915587828268,0.00970312507568675,0.0364247354415788,0.0516655947421666,0.0606308205988711,0.0358945724973947,0.0456245583201296,0.0531374824132182,0.0495043633201423
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.0147532489499777,0.000132397980769734,0.0147613054858376,0.0144793895634132,0.0156795771603273,0.0168411845784091,0.00990319893726202,0.0078809936220989,0.0363314831964216,0.0169185655265714,0.0302752324385804,0.0213398413771348,0.0164113109918468,0.0193545669157848
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.0228958586167217,0,0.013545374501243,0.0115121051461822,0.0171232794548616,0.0241358242595847,0.0113042870340054,0.0233886333728953,0.0314074043158856,0.0144026995372736,0.0315789990776854,0.00847062360051106,0.0104188745020361,0.020688948042122
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.0276996418942445,0.00526671058060059,0.0164957814041633,0.0103464684901937,0.0289422294445732,0.0303368861972075,0.0273090555346435,0.0242801039639453,0.0311389179366431,0.0217024402923434,0.0322475974585796,0.0251866144901987,0.0974731439913525,0.0336289407585552
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.0268524488951579,0.00241743238997493,0.0156914937644261,0.0169778314480349,0.0368333555771298,0.0176241647320265,0.00892636022067639,0.0165240031689763,0.0206175649475677,0.0173479939333932,0.0266158630884746,0.0329139461526727,0.0183740770247936,0.0292235846277833
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.0237710642374621,3.55129757129235e-05,0.0240960478338559,0.0126676542110028,0.0337112940066631,0.0181391329063808,0.00920743126437134,0.0154666743562059,0.0386703312708331,0.0212494131805871,0.0282816689655744,0.0198324669513282,0.0171598022910081,0.0269057210518014
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.0628458816215522,0.00651961071289259,0.0299712912410934,0.0227946104101376,0.0563198189887676,0.0313508653921112,0.0139628337658769,0.0464801627076766,0.0537986063610003,0.052229015253866,0.0593013319123132,0.0469605352169509,0.0390745897438795,0.0249174270379573
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.0236257576235539,0.00824766070248529,0.0200483003711452,0.0159851487936321,0.0276835790198313,0.0209987958861439,0.00840837443387342,0.0270650902673709,0.0255184464133491,0.0248305613624629,0.0254359396100918,0.0347657431072072,0.0244726079139852,0.0352644005902239
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.0201731586419166,0.00710904496644174,0.019024308452871,0.0184067714980954,0.0268201781504861,0.0164405965391207,0.0213351899625464,0.0304864373213109,0.0292803173041967,0.0169033131344966,0.0272742770815659,0.0280291420703471,0.026320944395517,0.0302095827768695
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.0183621531723106,0.00299145146296481,0.0147544089802337,0.0202974431157403,0.0175805813489178,0.020092574750439,0.0181162701642622,0.0374976260159206,0.0225676346635217,0.0201357065775969,0.03007083763969,0.0197794023771255,0.0268255384619153,0.0217635961001727
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.0549127460657088,0.000579025809831965,0.0228600521621207,0.00545390818588599,0.0304346120750922,0.0351616577329448,0.0131111033328837,0.0500292204556565,0.04688550263791,0.0129483002898938,0.0454638185069291,0.0435584634533409,0.0454161190309129,0.0408836366977376
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.0367425538307994,0.00818717256014133,0.0310192026282379,0.0156529520195038,0.0525860978031776,0.034605862018934,0.0197665348122201,0.0666320980769541,0.0408739798556992,0.0553753735196436,0.0318385114745089,0.0656871080150918,0.0632169472582335,0.0436912530339313
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.0285391012240832,0.00152799552882918,0.0193292643515403,0.00835519413610532,0.0523981183002634,0.0211152315968722,0.0129807758513997,0.0487746417410988,0.0577780009316753,0.0352832244367078,0.0473408272853152,0.0366271875455859,0.0375922053711897,0.0464705596294016
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.0205724798124253,0.000750291663309263,0.024113827681062,0.0124038660753866,0.0282462017519376,0.0169177591691022,0.0117674261431648,0.0155657237485841,0.0172792431759184,0.0202541628842184,0.0514018252372672,0.0166409569356596,0.0109281517627179,0.0206858517254084
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.0306266422208068,0,0.0165969574192859,0.0139439124990475,0.0212669533554536,0.0188688308785608,0.0132371869156818,0.0137332654448275,0.0220005556489644,0.0165044148843393,0.0299375620770166,0.017333396362465,0.0160644011444973,0.02591756183324
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.0378374449036963,0.00901402470045284,0.0220129180427662,0.0213322548203055,0.0242680627036645,0.0250357310596883,0.011302474681688,0.0340431903451967,0.0530087549423058,0.0339008173824693,0.0595742297236972,0.0648755465954963,0.0564224695405074,0.0325775494639485
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.0202498805024072,0.00285399083459855,0.0195528140667492,0.01485830980058,0.0244955614444836,0.0216581457300216,0.0139424993173944,0.0143234739069091,0.0252516234321633,0.0191964663163417,0.0360219843220065,0.0180138903013242,0.0136454835213445,0.0159724900031428
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.0178191662639428,0.012821719455154,0.035510024943419,0.0119684977187971,0.0201748911776776,0.0202430368615679,0.0142942509559835,0.0412508279533925,0.0286012581469764,0.0297721408513274,0.0332057242773309,0.0290776768175233,0.0219262434124158,0.0217219008459076
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.0182538383916644,0.00896421103892801,0.0190896911233041,0.0195190148753281,0.02039991950888,0.0206679839471962,0.0137527174457776,0.018135760537198,0.0256478404736437,0.0181873585016376,0.021488082643294,0.022075850476014,0.016802110036385,0.030380254772686
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.0222973343966762,0.00255059278817676,0.0193910398991142,0.0176383333687844,0.0243707592604849,0.0155851788624632,0.0101410948446407,0.0216497091195777,0.0339521415082563,0.0200355589661167,0.0237304032814335,0.0248299088584918,0.0211938692311187,0.0372411935024285
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.0277887067484536,0.00354294585749115,0.0185696445193698,0.0150071458609569,0.0257043282780821,0.0204011609458125,0.0135926680838986,0.0237280505419316,0.0325756106031376,0.0223288153901018,0.0298831628540248,0.031873195155763,0.0195422650720143,0.020051853672966
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.0220727079260396,0,0.0160483696323338,0.0116283756173105,0.0255905481434395,0.0171981868325345,0.00826824010308374,0.0177220255709784,0.0309862218805263,0.0194031817143944,0.0297669882789458,0.0294374715181232,0.0205611788349857,0.0301847704853934
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.0303846671166838,0,0.0291365068573561,0.0157845936066416,0.0241198737385436,0.0173125596626305,0.0157587277282791,0.0229466264169133,0.0400837269899573,0.0392370603696228,0.0368841607558742,0.0308623584490991,0.0388137564802553,0.0272180444168458
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.0356757143490338,0.00316754465015586,0.0217545927608727,0.0203002860372927,0.0246921295969752,0.0233377471378689,0.00867725960093118,0.00881155702122169,0.0333287847880458,0.0388369358340478,0.0281203147335473,0.0185808782998174,0.0364607534256887,0.0295738989481277
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0236790541955004,0.00478892264915391,0.0158849862369589,0.0143302038562922,0.0207088068445786,0.016138906712744,0.0154456403165739,0.0193192868867555,0.0283094626674687,0.0125690043351565,0.00626197892747532,0.0251908366102116,0.015861173663242,0.0204641454724851
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.0222075602802654,0.00797269993592216,0.0256570543334712,0.0183266994850214,0.0414676199539043,0.0223322080734249,0.0135054672569919,0.0207384676978179,0.0316515236738073,0.0286924297741889,0.0317760353343971,0.0229462681485391,0.0210456638951332,0.0201807411014463
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.013745347537238,0.0029053651513513,0.0143038891111876,0.0141726422584118,0.0159496318938881,0.0149822605720887,0.0161212859392412,0.0132209359220371,0.02239400411245,0.0116736304092957,0.0311738670728761,0.0167902422925927,0.00749067465421938,0.0218907313946548
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.0144359369057648,0.00579770525239139,0.0195375647352582,0.0169116614899753,0.0208102514870759,0.0221473863599808,0.0104538142928739,0.0118716851743159,0.0260705085973882,0.0141164351751415,0.0374850079506885,0.0310974440540237,0.0212615816618706,0.022772909141869
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.0254338014013849,0.0109110890262105,0.0286668349020255,0.0181193069711798,0.0199995271288769,0.0148015859039789,0.0134392568135556,0.0191323037860947,0.0337361838731835,0.0258047724347089,0.0467459717546463,0.0308143753602984,0.0184030399405266,0.020446651825978
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.0185684081979834,0.00275357113326103,0.014976544876765,0.0143676888312612,0.0243462078724398,0.0145197796835446,0.0108958008289471,0.0128145312177764,0.0268058620995054,0.0173314172821328,0.0344680668665494,0.0264977499680193,0.0153851095811368,0.0365988131785388
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.0203006499902989,0,0.0144958189664721,0.0130685535031136,0.0265307753306417,0.0224807426093943,0.00967427041452839,0.0234566971504725,0.0266880504884654,0.0234891794975059,0.0325614409461233,0.0256691574208253,0.0222527401829115,0.0280928036939083
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.0220787156813447,0.00220291766700748,0.0194253736016025,0.0209448527400661,0.0219916764155129,0.0194492455115691,0.00942960677689586,0.0225077689745272,0.0298420573069129,0.035609297829535,0.0482658255913905,0.0257317453533239,0.0314853687313669,0.0458248535608172
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.0243226209426018,0.000508330658882859,0.0189889779893504,0.0183714372939644,0.0260759548814336,0.0184943876642645,0.0159481204119525,0.0161313400580789,0.0228457767879315,0.0179254943856018,0.0330538927185957,0.0257512549976452,0.0100354060153212,0.0213806071711695
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.0271252713480452,0.00150133908482363,0.0175626957002085,0.0170371059469506,0.0228486555316175,0.0197872144667505,0.0115918205560172,0.0101400907542275,0.0250428944619454,0.0162066834004711,0.0295088297310255,0.0235625204967508,0.00921139308160973,0.0246097623413145
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.0147373642929472,0.000632175861304545,0.0183168709157437,0.0190758946140029,0.0270887448438121,0.0234531045825396,0.0118952876231243,0.0161739626000114,0.0187868338397829,0.0163904786875877,0.0411567427032626,0.0207706971445492,0.00845961699456024,0.0194621329135949
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.0267950621114446,0.00451831699642035,0.0178196410442954,0.0150679557188263,0.0188949565083506,0.0178294308053574,0.0160946304426888,0.0109838659937079,0.0176650694762941,0.0148670909061467,0.0165685730956993,0.0182966886967696,0.00977376576069971,0.03250751658789
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.0237395677175612,0.00506430760845879,0.0187330095702281,0.0172852606305258,0.0189231407858998,0.0187238471766994,0.0108245946984679,0.0179007453910336,0.0360359973980712,0.0248065005126173,0.0272346818383147,0.024625828291146,0.017457669430656,0.0307165575043874
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.0282271453931963,0.00641936662306697,0.0240187366824222,0.0230345230162774,0.0465334986619904,0.0282853648830328,0.0126439062403274,0.0546172620976274,0.0472220635389161,0.0516014020392604,0.043458761312688,0.0273590076708643,0.0601671604096958,0.043281502483305
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.0422351867085638,0.0067765002727798,0.018497005662548,0.0211211096180691,0.0514678231603592,0.0171601211079227,0.0133660335890403,0.0425668710750351,0.0474844890004729,0.0645769764785677,0.0377324721268322,0.033062700340608,0.0267765490289261,0.0546092323369753
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.0202212788373225,0.00523398008982033,0.0205117553669789,0.0151523492460659,0.0208294640801438,0.0151243106459042,0.0114374329980812,0.0180066770240018,0.0306589815092036,0.0136380977266836,0.0286039830108019,0.0211331479665184,0.0114490649559539,0.0223021497377469
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.0297219905258365,0.0134163981095927,0.0298918868371667,0.0267727941179739,0.038864137434343,0.0257841129810702,0.0153742871914334,0.0273444273357195,0.0560655778964814,0.0400979601428179,0.0378877366808534,0.0239023476533842,0.0133420054903206,0.0366332458752788
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.0350190413846899,0.00733710439348851,0.0182440421438851,0.011878627783047,0.0338943269351614,0.0170849176744945,0.0232827927478988,0.0245258351343077,0.0519401147488302,0.0254294266933499,0.0576823121814293,0.0571912089153016,0.0218277110803104,0.0348490891071542
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.0298280817966644,0.0115562109448114,0.0283848376579909,0.0182022352740451,0.038428365579907,0.0230902996117139,0.0144998478240835,0.0193777081586169,0.0234324334442124,0.0288472492913855,0.0459036797171893,0.0235045274812494,0.0168458442981194,0.0206884763322205
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.0235062101460606,0.00370027906857594,0.0242216621886667,0.0205537519731221,0.0241224296320802,0.0171112232225117,0.0111348200432463,0.0133375048743407,0.0215632874481452,0.0198760868839631,0.0287668065710826,0.0195862445758704,0.0128886026927629,0.0270034020501067
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.0180538196485468,0.00664971641827552,0.0150390619136374,0.0170713028578511,0.0179738355596922,0.0139675152644505,0.00932336137414646,0.0151925791556669,0.0213313965684388,0.0129290384803272,0.022717554201286,0.0188370477601992,0.0135102596970709,0.0194919858086917
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.0230359409466781,0.00324603296726673,0.0176799236155903,0.0172531752881915,0.020862670374278,0.0186650714327831,0.00952851277489388,0.0120386619239655,0.0271365181869485,0.0172073073262041,0.0262509444322883,0.0228130564678805,0.0123489370422467,0.0195599612553946
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.0173468649471992,0,0.0169432703422064,0.0161151710255223,0.0244540943337775,0.0242211421638205,0.00923188152070426,0.0106289715705092,0.0179829474775621,0.0178911432501197,0.0432493658131518,0.0151696285262916,0.00840378971613019,0.0253562170707319
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.0213613002613239,0.00589308407679139,0.0214801294184091,0.018148587537146,0.0157305363573948,0.0159888484553152,0.0121141036975617,0.0239374817395504,0.0226994391331617,0.0193816642090567,0.0262837815597031,0.0559814514459433,0.0164888750711737,0.0188630160802092
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.0222906242511698,0.00815447058912532,0.0155054385613297,0.0172220629299705,0.019038909206902,0.0193317579519648,0.0152477795912975,0.00882655723353471,0.0430878302539099,0.0185236458718576,0.0322531703625447,0.0180874586645955,0.0102609674226945,0.0367702519694856
