"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"219","B-1002:10:1","B-2-22",18,"IP 8210",2,0.136839621950769,0.00524647092038396,0.000491051612883745,0.000269809575731615,0.00014520342357871,-4.27838459507645,1.18644960474308,0.385494071146245,0,0.32491398674259,0.849329051383399,0.0118500120642695,0.715857671483076,0.337120553359684,0.768681076509661
"218","B-1002:11:1","B-2-23",4,"IP 8767",2,0.133966938333061,0.00307236490338929,0.000484589044970942,0.000400305921160421,-0.000261654135338346,-4.85974031709063,1.33537312638581,0.476102527716186,0.00377976350147763,0.356531457993886,0.931945809312639,0.00998864722013566,0.69789169101744,0.403427317073171,0.724270880740498
"217","B-1002:12:1","B-2-24",22,"IP 10339",2,0.114718546085527,0.00333956208277704,0.000353703669063207,5.11887344044938e-05,0.000132236982643525,-3.41038708504289,1.5034463317757,0.464797803738318,0.00201222387541771,0.309154902250053,0.951090864485981,0.0103469143384155,0.632607126961865,0.55235546728972,0.719941110192912
"228","B-1002:1:1","B-2-13",25,"IP 10964",2,0.0908153743192768,0.00364879384088965,0.000215916158515665,4.66664700156337e-05,-2.64085363108368e-05,-2.4917669647966,1.06555808383234,0.287462275449102,0.00142638711965036,0.269776260732056,0.61282754491018,0.0100623015347452,0.575123547189575,0.452730538922156,0.704007111921115
"227","B-1002:2:1","B-2-14",38,"IP 7941",2,0.106095523287248,0.003798585572843,0.000244042270514392,-0.000106197141881676,0.000195405345045783,-3.72600999639126,1.11628514851485,0.363093069306931,0.000482239931689837,0.325269103320064,0.75540198019802,0.00795315683213189,0.676710588869731,0.360883168316832,0.726533172655821
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,0.123683396442081,-0.000975584415584418,8.96444281524898e-06,0.000377469771607703,-0.000622904989747095,-4.78454612382169,1.34733636363636,0.420943181818182,0.0109727833443085,0.312426201191577,0.902625,0.0100745604495029,0.669932931642905,0.444711363636364,0.715371683897347
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,0.118308152263438,0.00267093945016023,0.000218267509616483,9.47476169151045e-05,-0.000258983941554003,-4.24667441458314,1.48834002361275,0.444765053128689,0.00407992740233433,0.298832958915585,0.959664698937426,0.00795895488718164,0.64478861262359,0.528675324675325,0.770216597190726
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.152691659600977,0.00432469114320515,0.000395860755995455,0.000398207160557532,-2.75493850338393e-05,-4.28125955586245,1.53926674786845,0.451088915956151,0.00256752347202741,0.293054414760021,0.9666784409257,0.00965644099495155,0.628012293687457,0.572588306942753,0.76851646374199
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.104325570923544,0.00313973116598937,0.000233480716734675,-4.89377068264867e-05,-0.000375874039584739,-3.3691711189465,1.1190284463895,0.362415754923414,0.000431660771932904,0.323866436186439,0.757667396061269,0.0100728081052529,0.677076081940414,0.361361050328227,0.700584753062449
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.128070885757073,0.0029684265010352,0.000189480986002725,0.000116846933676019,0.0004067260542661,-1.04850926265265,0.476661231884058,0.165199275362319,0.00453434637863557,0.346575857888316,0.257019927536232,0.0046948580758475,0.539208793046439,0.219641304347826,0.506177806570501
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.117624976073368,0.00255126135338346,0.000276361109031469,9.67328182525278e-05,0.000164650605461021,-4.40963407674367,1.34240423157895,0.406764631578947,0,0.303012030214258,0.884654294736842,0.00850657298959448,0.659007379391455,0.457749936842105,0.765683113814944
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.109907596507422,0.00423137522228809,0.000204024046736764,-3.17204586799666e-05,0.000730513649268399,-1.91135876754001,1.45725184647303,0.367607468879668,0,0.252260767258168,0.892122883817427,0.00912122848950101,0.612195404642391,0.565128962655602,0.756648202646509
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.140404172151342,0.00057142857142857,0.000408079779528671,0.000319099941188849,-2.56706388095102e-05,-3.43820347109168,1.48248424972618,0.465839123767798,0.00511972434432924,0.314228717002451,0.884720832420592,0.010132566336231,0.596782618489204,0.597763417305586,0.703992195587159
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.119932699273098,0.00270759021623538,0.000211820073959293,-0.000193121734772458,-7.34155487975524e-05,-4.21959177514862,1.39869607940447,0.462431563275434,0.00203940050708095,0.330616186092641,0.968264516129032,0.00882259251088126,0.692262265110014,0.430431563275434,0.71532424404335
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.115249680574739,0.00441272613849033,0.000472370988887814,0.000311351560651365,-1.02373838526446e-05,-4.96963348686045,1.31179475982533,0.440995633187773,0.00428424020054103,0.336177309662751,0.874965065502183,0.0107123511480588,0.6669984454113,0.436829694323144,0.747238715387763
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.140792812902667,0.00410473867595819,0.000231025955393244,8.37782049741678e-05,-0.000254487804878049,-4.17658013180258,1.54170804878049,0.458069756097561,0.00158575215163199,0.297118352894311,1.00890512195122,0.00962313430007076,0.654407378069588,0.532802926829268,0.767772555373872
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.133750620761021,0.00444238050101557,0.000242341245502941,8.53229519295869e-05,-0.000322710971742152,-4.6020376899788,1.59247791469194,0.473593104265403,0.00505971055823846,0.297393828759639,1.06888481042654,0.00943339370876711,0.671208561553779,0.523593104265403,0.755355495465741
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.130819548475828,0.00312414987311539,0.000250241911754727,-0.000317804345476165,-0.000280683841264603,-3.8903255689927,1.34641659352142,0.432488066875653,0.00221075472890577,0.32121415389313,0.931124952978056,0.00929957497634457,0.691557841353388,0.415291640543365,0.738867940161379
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.13749442928146,0,0,-4.46482562067736e-05,-2.21654835111364e-19,-1.07816082126828,2.08092822942643,0.497573067331671,0,0.239111114115078,1.18529670822943,0.00126837905236908,0.56959999459286,0.895631521197007,0.746234767061214
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.13324506989703,0.00285131594546532,0.00022752361721754,0.00040283443370194,-6.63494212710197e-05,-3.46177767166004,1.42622296680498,0.372734190871369,0.00462999075862327,0.261343562364844,0.869203257261411,0.00845635724227122,0.609444159498145,0.557019709543568,0.747448135600174
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.114208460297664,0.00278182755491014,0.000222455821737378,0.000140690431331802,-0.000388995461971319,-3.98254565904414,1.99560551461245,0.542260584498094,0.00530913313097004,0.271727343168523,1.23402691232529,0.00903141576771738,0.618372169894978,0.761578602287166,0.759495610818141
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.123392657945285,0.00241993342017658,0.000332572470086468,-5.43475027575225e-06,-0.000478195488721805,-4.3572954707039,1.23866050658561,0.394148855116515,0.00282363779729355,0.318205717402739,0.839223282674772,0.00879293845162633,0.677524857063623,0.399437223910841,0.779939854613168
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.125309574303556,0.0045328555917481,0.000281913192638619,0.000126024785652776,-1.18037765423332e-06,-4.09834139346594,1.3572305320304,0.409130206297503,0.000813950361222052,0.301444888426912,0.870235331161781,0.010197657783521,0.641184611327538,0.486995200868621,0.758148353919082
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.158965141957779,-0.000207062464615968,7.38381208584919e-05,-2.18809014062509e-05,1.44086769102409e-05,-3.37784188730023,2.3446048348745,0.61441072655218,0.005218976318359,0.262052998191086,1.38694692206077,0.00753285031966805,0.591548264948879,0.957657912813738,0.73197143815722
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.145963002246825,0.00161825907626208,0.000319519442330522,-4.97779819005644e-05,0.000219857319991709,-3.7044346872498,1.85984606015038,0.585246516290727,0,0.314674708208596,1.14281256641604,0.013283673703256,0.614466213576644,0.717033493734336,0.722470731747804
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.145745722631531,0.00595709469573707,0.000690045860879038,0.0001046789725866,0.000442540702553651,-3.89771267048396,1.33558250569476,0.469111116173121,0.00794243983803824,0.351240836244027,0.961185193621868,0.0130572437083361,0.719674890561602,0.374397312072893,0.757755189086441
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.0957528184395618,0.00137758643183301,0.000269199688841913,7.75836426209596e-05,0.000290757029560202,-3.41662879408434,1.15691543378995,0.35278100456621,0.00313293133225752,0.304932404100212,0.699171506849315,0.00954189338322198,0.604341066277325,0.457743926940639,0.693457585396414
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.0990920371049629,0.00371665617184052,0.00038285951571903,-0.000345249760289783,0.000487079346151166,-2.05274762823455,1.0633270030896,0.337105911431514,0.00164116034392685,0.317029390255322,0.725939979402678,0.0111427814444917,0.682706239278594,0.337387023686921,0.731851200878417
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.137982904155874,0.00400151462994837,0.000100666033116423,9.66941658258627e-06,0.000965582027357551,-0.893611378993078,1.26064819277108,0.372642168674699,0.013787245923805,0.295595687053323,0.780244578313253,0.0145724176873279,0.618923330701934,0.480403614457831,0.536136065066796
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.15341901479935,-0.000599600653476131,-3.30307004959624e-05,0.000102017388474033,0.000120896905542127,-1.92161214575642,0.893039390088945,0.315725540025413,0.0116671603069755,0.353540441249705,0.589135959339263,0.0149623302927613,0.659697619027293,0.303903430749682,0.480319026317943
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.146981188746901,0.00391332517589477,0.000194888776924046,-7.67255830634701e-05,1.21147300800184e-05,-3.79311414290266,1.53045972162741,0.411527751605996,0.000132397980769734,0.268891592369644,0.97371852248394,0.00981052239701609,0.636226167029433,0.556741199143469,0.777085406163431
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.123586296018731,0.00421658250529402,0.0004646508385691,0.000151409585970983,0.000255793417408973,-3.65395323701394,1.75209122006841,0.454732041049031,0,0.259536738635831,1.04767616875713,0.0107099428519092,0.597957547390836,0.704415051311288,0.781128501783221
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.191446384360322,0.000920844235129948,0.000334831064286975,-0.000289604648225338,0.00111935149228382,-1.50725933755338,1.38050793650794,0.447247863247863,0.00526671058060059,0.323973409656158,0.844139194139194,0.0126598358912841,0.611470004493046,0.536368742368743,0.689674322714249
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.130688519499729,0.00177588953797132,0.000499799027417659,0.000329042064204223,0.000316683903066216,-4.21804869394052,1.8839405204461,0.589516728624535,0.00241743238997493,0.312916847547259,1.21611895910781,0.0119896584838583,0.645518765539287,0.66782156133829,0.762906796738045
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.105874452755062,0.00455282961150199,0.000397409467972511,0.000434092467379036,-0.000255272013008968,-3.58880814047691,1.40021841541756,0.403092077087794,3.55129757129235e-05,0.287878000067288,0.862963597430407,0.00933740493048795,0.616306419004683,0.537254817987152,0.74728752217332
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.149196430872593,0.00386438283595268,0.000112893738544819,0.000289917005120961,0.000103136704554959,-1.46895717302892,0.728344870210136,0.265599505562423,0.00651961071289259,0.364661737077649,0.403758961681088,0.0138714982771701,0.554351349470751,0.324585908529048,0.337846337291765
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.125590989377326,0.00571428571428572,0.000352547628391195,0.000191826566453903,-0.000378369878694546,-4.1815502128997,1.39627158817087,0.438815859802848,0.00824766070248529,0.314276866707359,0.960191741511501,0.0115089612902413,0.687682646876289,0.436079846659365,0.754229696072472
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.144370501716359,0.00951894534161491,0.000271948313238339,6.92685799957189e-06,-0.000138345864661654,-4.07917250155554,1.14597215217391,0.345409173913044,0.00710904496644174,0.301411490024257,0.80856297826087,0.0110361185216241,0.705569482405853,0.337409173913043,0.721440163336741
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.129439624104921,0.00438591614575393,0.000370725081607517,0.000325473900037327,0.000188999446321246,-5.2642956532229,1.41857421558164,0.460985869797225,0.00299145146296481,0.324964224454208,1.00867050160085,0.00976678348587325,0.7110452809036,0.40990371398079,0.779660024282685
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.138575035427953,0.004,6.99517243313557e-05,-2.49328662125874e-05,-0.000136649385195842,-0.628604248783405,0.212472924187726,0.0517418772563177,0.000579025809831965,0.243522215614646,0.145463898916968,0.00745398146596971,0.684623226573783,0.0670090252707581,0.333673361447804
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.170506585199024,0.00643237996673443,-0.000195343335437296,3.6015269024146e-05,0.000283976539018958,-0.869020199222877,0.839266080206986,0.258233143596378,0.00818717256014133,0.307689241453307,0.442766338939198,0.0132650246938105,0.52756372428396,0.396499741267788,0.393334722084331
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.160002282799975,0.00471397783251232,0.000244816719791365,0.000197086801426873,0.000223384430904847,-2.87922090935962,1.33162176724138,0.373040948275862,0.00152799552882918,0.280140320211694,0.917578663793103,0.009247772490325,0.689068537602822,0.414043103448276,0.742460838720621
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.188291135283727,-0.000929052969502409,0.000272183296429305,5.0279515138097e-05,-0.000367238320520402,-4.7446233415909,1.04848314606742,0.43385393258427,0.000750291663309263,0.413791994856132,0.766932584269663,0.0107699724350683,0.731468681348122,0.281550561797753,0.686611702438041
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.124707148662607,0.00223875864395345,0.000447212654307998,5.07581088861879e-05,2.69682470639411e-06,-3.65792177201859,1.61110625737898,0.525478158205431,0,0.326159839426296,1.00762809917355,0.0111608040164952,0.625426221615454,0.603478158205431,0.742135908349049
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.168740648116974,0.00358372737774355,0.000516053908355795,-0.00021740121891307,0.000230662789048092,0.562248675814508,0.714953692722372,0.208993396226415,0.00901402470045284,0.2923173883201,0.340304663072776,0.0103328188008268,0.47598140486131,0.374649029649596,0.447516648500098
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.115914048564354,0.0052969470046083,0.000487693757855048,0.000315846972826951,0.000166326097501819,-4.18275782154093,1.06530443548387,0.391506048387097,0.00285399083459855,0.367506259569145,0.807865927419355,0.0110460222066748,0.758342780251746,0.257438508064516,0.728340973054763
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.139933713438634,-0.000695285010555948,-5.14117755497067e-05,8.41782134970516e-05,0.000253168635875403,-2.39877021156392,1.45357389162562,0.406211822660099,0.012821719455154,0.279457291438971,0.869652709359606,0.0130179405447661,0.598285862431818,0.58392118226601,0.64030762575392
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.121900211878117,0.00364510059342886,0.000513948248545066,0.000148718562993796,-0.00046015037593985,-3.63383494875936,1.17379432624113,0.387791286727457,0.00896421103892801,0.33037413630145,0.79989766970618,0.0135916512122512,0.681463227265469,0.373896656534954,0.732563048231292
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.114797159950244,0.00152504482964734,0.000306343193163277,0.000160962136982913,-0.000129752729103092,-3.08632090759067,1.12205334728033,0.337922594142259,0.00255059278817676,0.30116446331302,0.679195606694561,0.00973383259603509,0.60531489731822,0.442857740585774,0.694725559834027
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.151383718259488,0.00231940251072621,0.000406162761491262,0.000315262168693184,-0.000298289661863223,-5.0827926601426,1.43715239154616,0.491519466073415,0.00354294585749115,0.342009287925697,1.06457174638487,0.00901545502700089,0.740750773993808,0.37258064516129,0.779607854691599
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.108054155356978,0.00183047392559878,0.00017995369243883,-9.64205174463897e-05,-0.00015113765388501,-3.54069679135998,1.53930083234245,0.463733650416171,0,0.301262521706351,0.980753864447087,0.00798020857578936,0.637142424560775,0.558546967895363,0.729533341000682
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.146170147139307,0.00312523472483028,0.000289196606689023,0.000514685182325781,0.000546176361023894,-4.13656699468247,1.22398281092012,0.402467138523761,0,0.328817639376168,0.8821324570273,0.00991124476412042,0.720706572965811,0.341850353892821,0.750365343714165
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.126362357874601,0.00285714285714286,0.000381206420515701,0.000242058854650411,-0.000120239740161861,-3.64242678616537,1.16445107398568,0.364205250596659,0.00316754465015586,0.312769903977209,0.749276849642005,0.011382053056925,0.643459279982784,0.415174224343675,0.692926711925829
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0980340501885291,0.0047932295986304,0.000462317390919568,0.000332902179688166,-0.000196180050659271,-3.25397717429852,1.1400678828229,0.345461278295606,0.00478892264915391,0.303018165409778,0.768330146471372,0.009788960847845,0.673933682412772,0.371737736351531,0.737760373035514
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.114420241097736,0.00493937136898555,0.000664360311221625,-3.34975369458127e-05,0.000533724823006421,-2.26948209137995,1.211385818561,0.404214807090719,0.00797269993592216,0.333679659194693,0.79574661105318,0.0112883484416445,0.656889488766216,0.415639207507821,0.731180504160855
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.122585042277712,0.00418772224679345,0.000319904769788579,-1.325577635773e-05,2.39357526944296e-05,-4.10358272219511,1.24198315789474,0.387032941176471,0.0029053651513513,0.311624951366106,0.845293188854489,0.0085219453367523,0.680599558441139,0.396689969040248,0.755936150088996
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.13664586460146,0.00313019305019305,0.000367686137750654,7.18721874583943e-05,-9.24998983946352e-05,-3.774431826074,1.18934378378378,0.400551351351351,0.00579770525239139,0.336783490873459,0.751792432432432,0.0121676295581214,0.63210691700988,0.437551351351351,0.686485252840028
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.176325518633175,0.00763581854528679,0.000307405249648091,-1.60795176761921e-05,0.000436024377412854,-2.56260231768803,1.28608441334769,0.41034398277718,0.0109110890262105,0.319064579679534,0.828128202368138,0.012271979918381,0.643914344792124,0.457956210979548,0.676306384316217
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.125976651458872,0.0035056354016354,0.00047230395114887,0.000323252160355609,-0.00032539145844409,-3.55155094559726,1.31731198653199,0.470871582491583,0.00275357113326103,0.357448795202433,0.835018383838384,0.0140362953522089,0.633880502398441,0.482293602693603,0.637813928894228
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.126053343935059,0.00388736263736264,-0.000107604984301413,-0.000202813565744601,-0.000574436090225564,-3.68874211711497,2.06756971153846,0.579711538461538,0,0.280383067727462,1.24493028846154,0.00894486055065842,0.602122521680392,0.822639423076923,0.717117866633169
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.162111022827566,0.0051645798763011,0.000378071720192349,-5.62044517038511e-05,-8.7789695992886e-05,-3.87128941676394,1.2716282998944,0.363146779303062,0.00220291766700748,0.285576201263544,0.828196409714889,0.00878237648868022,0.651288123883106,0.443431890179514,0.78261736800151
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.120394963440842,0.00487663271744029,0.000279613392360099,0.000473441220804649,0.000147563767462821,-4.9718923409607,1.37049640378549,0.444259810725552,0.000508330658882859,0.32415977852875,0.98937810725552,0.0114775812522854,0.721912224302617,0.381118296529969,0.765316905139168
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.136301209672059,0.000932571428571426,0.000190194404931247,0.000374581280788177,-0.000140932330827067,-5.07088263961164,1.6866,0.50928,0.00150133908482363,0.301956599075062,1.10376,0.00901202945123527,0.654429028815368,0.58284,0.763104013416672
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.137215042168268,0.00359411392782583,0.000499077934305246,-1.99074015035428e-05,-3.61354325270379e-05,-4.44768853977399,1.23573828810021,0.424957118997912,0.000632175861304545,0.343889254780015,0.884296200417537,0.0102511245551183,0.71560152253357,0.351442087682672,0.767611309690033
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.106087429688248,0.00229226905027933,0.000471779915788315,-0.000145081865866747,0.000325496443903054,-2.91472078220664,1.34730435307263,0.47302497877095,0.00451831699642035,0.351089920916667,0.91719334301676,0.0115231796352269,0.680761804803075,0.430111010055866,0.714477795643861
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.131313134717122,0.00327731337868481,0.000350905274725274,0.000390349628587067,-9.93367704976725e-05,-4.8746228107399,1.74099780952381,0.56099926984127,0.00506430760845879,0.322228590278762,1.17067503174603,0.0113794555294406,0.672416142824574,0.570322777777778,0.759469829673106
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.164255821099824,0.00173330851558865,-2.70794389416986e-06,0.000182465364804801,0.000110981754059415,-1.40799227216629,0.811078306188925,0.217603127035831,0.00641936662306697,0.268288678633631,0.500607035830619,0.00666812253333625,0.617211719276353,0.310471270358306,0.585141742950683
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.161128496511496,0.00427505544683627,0.00048,-0.000106330431653058,0.000413825248051635,-2.77119013086565,1.28669328767123,0.40134301369863,0.0067765002727798,0.311918168489878,0.815201050228311,0.0103577793065405,0.633562837421598,0.471492237442922,0.7549855108703
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.133333013924774,0.000571428571428568,0.00027866867329557,0.000229091003999661,0.000493117136623155,-3.41613335815555,1.28027987057634,0.388093290192113,0.00523398008982033,0.30313160357462,0.845729178968655,0.00855612403581158,0.660581485662144,0.434550691607684,0.731593039219408
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.124159199633087,0.000675497226074898,-0.000244391167709361,-6.48771605528721e-05,-0.000320860383969633,-2.27962119380151,0.973068691747573,0.279580070388349,0.0134163981095927,0.287317917799041,0.57880254368932,0.0110936847064467,0.594821874959131,0.394266148058252,0.501439416059253
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.188652300576214,-0.00180745536823425,0.000126693747837912,0.000291804445736316,-0.000672158520524915,-1.53968502195997,1.86300157142857,0.451688804347826,0.00733710439348851,0.242452186447414,0.967747139751553,0.0117136613371472,0.519455890211339,0.895254431677018,0.680328311998052
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.14300001809773,0.000636595849768479,-0.00011391010363329,0.000137857669176045,-0.000179356918105588,-1.36112381305036,0.931563781512605,0.226876581032413,0.0115562109448114,0.243543797574469,0.49681912364946,0.0131711768380805,0.533317346068093,0.434744657863145,0.490608090966904
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.103747307199102,0.00200063489254109,0.000134723458721783,-4.19430729325603e-05,-3.16179319981372e-05,-2.90584468389754,1.38430556415929,0.417435188053097,0.00370027906857594,0.301548443393429,0.944372227876106,0.00892683245801829,0.682199257394184,0.439933336283186,0.719425719583463
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.109861644520764,0.00366606909742977,0.000511554164762139,4.47361460931219e-05,-1.62351967785574e-05,-4.38296797225011,1.06882973640167,0.414578757322176,0.00664971641827552,0.387881009671286,0.860391828451883,0.0101116884369772,0.804984928047082,0.208437907949791,0.768473535036719
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.133989842454144,0.000571428571428572,0.000326238763420956,0.000240945158242796,0.000531575486661861,-4.5654466613812,1.68311560273973,0.517371356164384,0.00324603296726673,0.307389079705649,1.07255626712329,0.0127031326505112,0.637244563223947,0.610559335616438,0.762359167524598
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.133963809663475,0.0025627081043956,0.000343854524913408,8.01627036756642e-07,-2.34442958357428e-06,-3.81893493713106,1.58901842307692,0.473220865384615,0,0.297807035155883,1.01864494951923,0.0102708250189822,0.641052951133669,0.570373473557692,0.727243176086146
