"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"232","B-1001:9:1","B-2-9",36,"IP 15872",2,1.34423469541919,0.704561349693251,0.694951616489069,0.78610736196319,1.4155140772993,1.19293809841382,0.789210958296254,1.64099686986868,1.5162378795581,0.631740021525822,0.651427080517478,0.442304522909342,0.487685971036656,0.466066402317179
"219","B-1002:10:1","B-2-22",18,"IP 8210",2,1.69202076641825,0.849329051383399,1.02579203248593,1.33530731225296,1.59393434175117,1.26199527940899,0.995826653707744,1.90478088133684,1.72113277211409,1.33841155987234,1.58390288477073,1.54158327187083,1.70864938465862,1.36882486466099
"218","B-1002:11:1","B-2-23",4,"IP 8767",2,1.71455020062552,0.931945809312639,1.03145598577415,1.37636177383592,1.636756783086,1.32336086361614,1.1577290224929,2.13157182086145,2.1897290964605,1.67798039514295,1.91735710934925,1.87726663123462,2.03733720259082,1.72604961909237
"217","B-1002:12:1","B-2-24",22,"IP 10339",2,1.75148965971488,0.951090864485981,1.0356115243869,1.32241787383178,2.03823091735626,1.33661911384604,1.06599684810526,2.10499111596584,1.68389426506296,1.47859419508995,1.62768319089908,1.76353428529795,1.95336266304095,1.64943665179238
"228","B-1002:1:1","B-2-13",25,"IP 10964",2,0.885256509666905,0.61282754491018,0.315696266809153,0.546340119760479,0.918831572918118,0.966901672639255,0.64965746663283,0.878488400659246,0.802906997892192,0.516973643571623,1.02318640055487,0.779284008010531,0.899235487506094,0.652697640506426
"227","B-1002:2:1","B-2-14",38,"IP 7941",2,1.52729080070582,0.75540198019802,1.07492210390397,1.18514851485149,1.42329852026191,1.15161423974355,0.950867121254516,1.50852178117884,1.4813138858491,1.28504392810631,1.59355490212933,1.58994277339578,1.58748869068742,1.45165174323646
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,1.62928929919107,0.902625,1.10547313428058,1.18932045454545,1.45676555729966,1.39956527441397,1.08640535525556,1.66534108679681,1.45874963861468,1.38616231523412,1.65590535852,1.84030518059391,1.8880135543787,1.62812359421704
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,1.88856638481219,0.959664698937426,0.901437827043943,1.2692373081464,1.5600012018177,1.54544723118216,1.16700021167675,1.75693008525958,1.30232086854019,1.19895852726587,1.50181925819846,1.29508618234318,1.52095088269982,1.30366479689812
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,1.62301737317692,0.9666784409257,0.998305875133233,1.07513398294762,1.81677993283204,1.03356659086683,1.07047353012353,1.55015360073355,1.42177219391397,1.44091517303719,1.55817978767138,1.46919033652868,1.75543654089133,1.6765295325642
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,1.48688246533989,0.757667396061269,0.924768104816721,1.11839387308534,1.57957403143397,1.2037965328216,0.942367779222632,1.6675107823978,1.37672770643129,1.10707037922109,1.28255297239996,1.29296209459634,1.5941087431966,1.53190208200354
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,1.68793117620347,0.257019927536232,0.576624820531908,0.15826268115942,0.00700607365266378,0,0.0036062172260831,0.0107391113329507,0,0,0,1.61163867732413,1.654386906279,1.42852443689673
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,1.64220896151532,0.884654294736842,1.03986919265629,1.27478795878988,1.53011509524638,1.29344355981342,1.04604608872689,1.66318425515547,1.58983232969901,1.29651345972162,1.65302865840561,1.62849162218565,1.75144242586462,1.2230105054499
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,1.69333482019093,0.892122883817427,1.02175569152877,0.958368215767635,1.45729700576162,1.15418604745723,0.948193896070932,1.49170529429049,1.29397897992672,1.12782132808696,1.56856607591766,1.31802029751615,1.446116855207,1.35632312657559
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,1.83453162208165,0.884720832420592,0.785563239333577,1.1834765388828,1.65055506773367,1.29781995862189,1.09772287557875,1.98378383174404,1.73396511187652,1.56277366119609,1.79887312375995,1.79533115624223,1.98487388506367,1.75506117254691
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,1.99999058802977,0.968264516129032,1.28199797256095,1.14499305210918,1.70916928328577,1.32148724565757,1.16050153846154,1.62502922117746,1.94319722084367,1.50371110073172,2.04537659576618,1.8043166070155,1.71437472172162,1.86809428369521
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,1.56457357606224,0.874965065502183,0.904687478687897,1.13263318777293,1.35233913536802,1.20715704072129,1.07934745222509,1.63257449248941,1.44888844916342,1.35241766481335,1.73044375740685,1.66145371957707,1.8405883199164,1.56819901110035
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,1.83375482917639,1.00890512195122,1.37999843164062,1.12223682926829,1.56871159673415,1.29256853658537,1.12213332297116,1.71244674166737,1.70667058315842,1.56530714254014,1.92702389820657,1.95702275393857,2.13540086346073,1.92241601932022
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,1.91562372674156,1.06888481042654,1.14433810616984,1.15628201421801,1.72141070551008,1.46477240451641,1.1421600184426,1.89310686069792,1.78980603168523,1.64579337242432,1.92480032446822,1.83552521776318,1.78776737408507,1.55330475335199
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,1.50627045203828,0.931124952978056,1.01237448370977,1.27318235298081,1.57811881987925,1.2966294229853,1.02293638788844,1.73886135473664,1.54311318028765,1.55662775597695,1.93967953068628,1.8155450718814,2.0055793228849,1.71169248868053
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,1.55941322904165,1.18529670822943,1.02152982281666,1.14801239401496,1.5697665633711,1.42447792563738,1.22898359320497,1.62706668042383,1.84757043048808,1.46312807855825,1.90539702718825,1.75325641754044,2.01248331463127,1.87082259203802
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,1.63043167772342,0.869203257261411,1.18912171609248,1.16379365150646,1.55684758352638,1.16965084711529,1.01506972727162,1.6951512935186,1.5921751811039,1.41626571388522,1.7196844310972,1.75502913371064,1.79222561854927,1.67062118859744
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,2.04234208481591,1.23402691232529,1.21806001474058,1.52415761879438,1.95838227654159,1.66302424193002,1.32002361645229,2.32803377220929,2.20487289033799,1.89307988641694,1.89942293736622,1.92935733762052,1.9402930775843,1.78406038917318
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,1.58810299916672,0.839223282674772,0.937005753732154,1.1076790881459,1.40268300297272,1.1390141820371,0.912047639081922,1.68411637870408,1.39945473476785,1.26401135600561,1.60650980279183,1.43413348608125,1.52741905454187,1.38336443802629
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,1.50328697677274,0.870235331161781,0.902016973342468,1.17187781359595,1.5249686774016,1.35727092663352,1.06938585836018,1.81516388631804,1.28219227424102,1.23915089920096,1.47237287887014,1.33606235736298,1.52891095585811,1.39085590851815
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,1.99469399425183,1.38694692206077,1.10981409213636,1.57880659337993,1.89261830084155,1.73524504739146,1.4347398564202,2.0697278642091,1.96525806587922,1.72040633112286,1.83783570350005,2.09657553343866,2.20171685200454,1.88939537910889
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,1.86342116101026,1.14281256641604,1.26313663775926,1.21851155524082,2.13808587680784,1.49269781779978,1.32446310920283,2.49091956147529,2.13350587876291,1.9354120260291,1.89815420214768,2.38761444873599,2.34335416323579,2.00143345443093
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,1.672587326132,0.961185193621868,1.01477413836464,1.1816498405467,1.74739247198877,1.15100045599266,0.963249631372537,1.89334252831308,2.32289623355745,1.38372912891041,1.81482097379842,1.89770824126073,1.91626652092107,1.72464939778717
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,1.40073399106748,0.699171506849315,1.00674178164841,1.03995945205479,1.35369963874302,1.17781808219178,0.991818082191781,1.47167671232877,1.34691350612107,1.09021294549923,1.42443169605179,1.25084166558992,1.33872236270026,1.1514801258267
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,1.36862568304569,0.725939979402678,0.984382605312405,1.00790776519053,1.25628044443767,1.10999073120494,0.827676645705549,1.53020006712281,1.24896796830446,1.23530420433673,1.43492572535582,1.43227351025784,1.63317672371883,1.44736810072824
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,1.41580722544241,0.780244578313253,0.76973438587315,1.12227108433735,1.57944992783394,1.13256288132113,1.07480050358215,1.84419830730567,1.57328466989777,1.61909131222022,1.96213144348703,1.80933571710596,1.83712089870608,1.5348984960458
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,1.17122452779039,0.589135959339263,0.721271374081642,0.644259212198221,1.24864911166135,1.06428636348056,0.970870753018115,1.2880500430017,1.47628912969493,1.225817307692,1.15626670925779,1.30431194849102,0.997282296282761,0.990968416261109
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,1.41356521100521,0.97371852248394,0.966360003995429,1.17143139672138,1.42211574625037,1.15768138465299,1.04973047542461,1.50659714974324,1.35972406252941,1.26202221757193,1.47109954485644,1.51677776809627,1.77184112800451,1.64864686624156
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,2.10472190905034,1.04767616875713,1.19253867039194,1.40465315849487,2.1266551509382,1.54568072976055,1.2348174885009,2.23215437437103,1.90782111215291,1.25054552114798,1.74264025625852,1.53190964923292,1.55139156553507,1.37497449629877
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,1.73505127055324,0.844139194139194,1.23729020684498,1.08923743589744,1.64729976572732,1.21918062691048,1.03371499429807,1.70209091021328,1.98688052041191,1.45963270915082,1.89933313334621,1.98875649216102,2.56494208864248,1.08377762148747
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,2.01840894341206,1.21611895910781,1.1543601127346,1.4378216549019,1.65008466393867,1.78447381652037,1.37406483948025,2.34379473109468,2.239558711839,1.80533900200547,1.90544239299104,2.06721920504668,2.23317789442413,1.97031087049944
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,1.60112876500642,0.862963597430407,0.812989683075376,1.13949892933619,1.26697884515831,1.41787152034261,1.02269019298383,1.80442935570923,1.49548639742221,1.28402838666253,1.60539727540634,1.59590234089129,1.74634548300538,1.67823204913273
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.813267095785585,0.403758961681088,0.36995053261145,0.816265760197775,0.863240290406772,0.975312028154564,0.510385929277845,0.997039388583309,1.09557241537895,0.783155326136922,1.17550588569692,1.05837065517088,0.984384397196398,1.20196992294848
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,1.73345425972984,0.960191741511501,1.34055324697586,1.21822378970427,1.61344795026974,1.44861297289333,1.20147735923951,1.91440922646362,1.7562444526515,1.43124068784464,1.76638769963109,1.8326236628042,1.81727824290995,1.6457281284442
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,1.46132007415508,0.80856297826087,0.915018746848847,1.11933555761224,1.24414376943447,1.04602827200615,0.805221314083012,1.36162202715762,1.57491903860121,1.31653912397812,1.73536702505138,1.87626229696476,1.99673126258203,1.70789373663208
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,1.66801418657037,1.00867050160085,1.13499910951938,1.28744279615795,1.70011443603911,1.23630152577974,0.961058199921022,1.83691150456446,1.74003106502307,1.34247583445343,1.82268178829559,1.76410101531037,1.79897136760736,1.72047381197701
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.297221499762194,0.145463898916968,-0.0470647098918889,-0.180456678700361,0.102656186500429,0.288556583288991,-0.0809375449909797,0.421803050138684,0.42078498178396,-0.292706943091545,0.416212521128079,0.369229407404102,0.971764573781082,0.417854645886314
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,1.00104898085129,0.442766338939198,0.598904053630291,0.629967274766277,0.822317902086403,0.959857462518618,0.395208987085984,1.42621309952029,0.934868568422537,0.652809126784192,1.12384672374507,1.36624668724277,1.04555144427906,1.08205747853955
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,1.5996445918793,0.917578663793103,0.719612041725666,0.837724387036965,1.32467488051684,1.50395226540589,0.976993283184735,1.86589604938261,1.58372734501421,0.890123986022207,1.86812229854145,1.63132959514239,1.66307755001305,1.15930709356664
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,1.48822562567681,0.766932584269663,0.913347235463846,1.13987640449438,1.41114435111171,1.45514623064434,1.1093361974405,1.88981187421718,1.58304947783575,1.44629850995723,1.91640178734897,1.9716924467986,1.95927918092168,1.84877262948437
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,1.86146653970989,1.00762809917355,1.05586910603676,1.42508028335301,1.56904724578294,1.64132456499934,1.20298123331578,2.28097796613006,2.0492488241187,1.78056348872548,2.02109370331184,2.09610405225146,2.04470020851873,1.85186873075657
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,1.44372545585975,0.340304663072776,0.766369306791279,0.629390754716981,1.1144215553677,0.995769722267529,0.760028973845319,0.536700344418653,0.781560425091876,0.794454245974657,0.193806116565417,0.474609478036729,0.217218764496169,0.31683790990614
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,1.87353532907374,0.807865927419355,1.18869516646968,1.14665221774194,1.47620353367733,1.27143850806452,1.13543850806452,1.88914616935484,1.66813402954104,1.32901902478282,1.63644544464061,1.47793558329057,1.52054990711163,1.34912110735189
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,1.55228287690825,0.869652709359606,0.712242603925347,1.04640213290054,1.54596083637848,1.19428240715404,1.02549010533166,1.47754481922842,1.41912497740993,1.37063747249894,1.61663016465758,1.43138876627888,1.5591415111622,1.15066940914721
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,1.66602809553314,0.79989766970618,0.870509728270646,1.1510547112462,1.73215886010392,1.35030556551504,1.1207656568585,1.83248788171334,1.59160830657985,1.32044939847672,1.67612304830536,1.50599378601453,1.56778621706401,1.1459989708
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,1.39821479837411,0.679195606694561,0.776844149293006,1.00839016736402,1.31313561311182,1.00669783293653,0.817097458994559,1.2871121640348,1.02145260713593,0.895008396626026,1.28721919360736,1.13542930346829,1.25943624220543,0.974505408077629
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,1.81186093654766,1.06457174638487,1.06004028746093,1.30998665183537,1.72941073887472,1.55983197180364,1.26600651656488,2.21099819417179,1.97745926478564,1.71888065985074,1.95934984512711,1.73206696288723,1.71209263661894,1.49869778608547
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,1.53088534612579,0.980753864447087,1.08297608382394,1.18326040428062,1.34569047462637,1.24689222717986,1.11610932568835,1.90900401820107,1.69121510618228,1.52392982620557,1.85728961803586,1.74881019569917,1.8421306105208,1.48366385238133
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,1.63814332698177,0.8821324570273,0.994018854855973,1.20077553083923,1.59082582747708,1.33735484151955,1.03210772368062,1.86173611549242,1.57659371185891,1.36181141522461,1.77364696474572,1.74711930223787,1.54674114501918,1.6616057411213
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,1.58268249391194,0.749276849642005,1.17002986488114,0.97991646778043,1.40500086393742,1.16303358863304,0.165658670443026,0.469168869157912,1.40648775987683,1.14704500855755,1.66615374489929,1.39257267901039,1.37797370700165,1.58026923064845
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,1.36547899759161,0.768330146471372,0.683734718600228,0.995382290279627,1.40021717093411,0.76155062792157,0.868344588652714,1.91203393790819,1.10133410132139,0.901493651875456,-0.436931125148124,1.2940279990263,1.68238640719708,1.18581279465896
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,1.35960897521791,0.79574661105318,1.08623219048448,0.917775808133472,1.41385995160046,1.16122940563087,0.90492700729927,1.43353180396246,1.40673127221312,1.20874882801035,1.60496286012116,1.40828970869089,1.48538337548913,1.25072235906266
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,1.5056083229475,0.845293188854489,1.14852631377804,1.13306185758514,1.3881956080414,1.23122182914659,0.937252947558856,1.52416023412855,1.54806708750949,1.23878152925092,1.51203911576378,1.52625219912929,1.50101723217132,1.26808453589894
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,1.41177901678368,0.751792432432432,0.798463101046475,1.28730175952969,1.28321648619369,1.08191847685215,0.853372019092882,1.30091016664391,1.25095859706266,0.962680127502748,1.21369778504863,1.03990104171332,1.17758973850429,1.15243997077837
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,1.83604782670441,0.828128202368138,1.03102737765034,1.13476962325081,1.71780931619265,1.16892823141043,1.029469267182,1.82690262010187,1.56794381479769,1.4516574180915,1.65538280149099,1.54544110552304,1.81707987413104,1.55498956307322
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,1.54080322350607,0.835018383838384,1.02670104653371,1.0482936026936,1.4362483174472,1.05254712067661,1.16380716207513,2.26814094297828,1.994759751003,1.77764973000459,1.88827102293355,2.01007413851331,2.04734359142613,1.45638063019957
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,2.22715778629717,1.24493028846154,1.46839356759814,1.36408894230769,2.19604772476286,1.82772092878198,1.46704871338194,2.26510163236173,2.26536393630515,1.71485240297555,1.8948039390572,2.06328986642781,2.19036561184706,1.7157868773734
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,1.38716552310219,0.828196409714889,0.923564781571179,0.978479408658923,1.2535208853427,0.999144667370644,0.873958185553786,1.46587337142935,1.23404479418193,1.30417233402222,1.17404363226033,1.27273108435577,1.4509665069311,1.29641185870771
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,1.78906499123915,0.98937810725552,1.19548609022971,1.26540132492114,1.62998161411904,1.49273643434491,1.29967003349662,2.11900142020108,1.90862214996155,1.66775762416792,1.66849881383534,1.90501355634417,2.06504124960737,1.77127468475241
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,1.9935804358663,1.10376,1.23224082184094,1.42368,1.93103765222821,1.53863668979575,1.27317124574161,2.12605710172996,1.96901050922037,1.63320516308347,2.02286572434441,1.6840119070099,1.77413779477138,1.42740474346198
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,1.71758455576985,0.884296200417537,1.08555782008488,1.21206012526096,1.46322839790867,1.30335770066886,1.12251691025193,1.77048782514314,1.6187376052881,1.33891573319939,1.74147001119433,1.65524304596503,1.70377601396454,1.56058541274109
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,1.58129608922718,0.91719334301676,1.19938064173218,1.28663241539367,1.65604412590113,1.30058663522927,1.11775305472406,1.77119603046573,1.83170080547561,1.45888248508974,1.69950709597678,1.69009423604318,1.74266143723312,1.54710520107533
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,1.88687553138497,1.17067503174603,1.2846581274413,1.5374231282503,1.97815993379433,1.58330582473094,1.32487356264011,2.27882738800578,2.10915995314628,1.86121054960002,2.10720057359818,2.155156647782,2.28886373340985,1.67077755001255
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.70664201695516,0.500607035830619,0.707547775424196,0.808537850162866,0.696534086687626,0.771148811687087,0.668490670813679,1.35739652525176,-0.0789028846426454,0.368332843215455,0.365698399264749,0.919140785591175,0.212312892111268,0.984782021389153
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,1.20146486015772,0.815201050228311,0.967364955908458,0.988305707762557,0.842557640817896,1.27147037003982,0.965607969163669,1.61107218182647,1.42429415256415,1.00650886201968,1.45234410202347,1.14082840382641,1.34395916600994,1.1648864693318
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,1.68313867097702,0.845729178968655,1.01642436177563,1.19455069160768,1.59491168117778,1.14587095718442,0.99366641836824,1.79680613227889,1.65321859555792,1.30243579716653,1.50105143880513,1.49716971581122,1.57967399592857,1.36330660401489
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,1.12704402918269,0.57880254368932,0.713508068792715,1.02128070631068,1.02147402280069,0.864424778019252,0.72013299403471,1.40805102870589,1.27463159068839,1.17548522463255,1.65793511156199,1.47744256290951,1.55601843506418,1.33778225667986
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,1.69852242625687,0.967747139751553,0.921997074776579,1.14357850070183,1.4892728550954,1.00429383056072,1.01136646131215,1.54775974137027,0.97916236792855,1.25414430103943,1.71671493767687,1.62681807927742,1.7009676405583,1.8534295005928
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,1.5495366060862,0.49681912364946,0.631674252228719,0.883529764705882,1.49676520278226,0.855380833133253,0.657455298919568,1.5246200956616,1.2277305901598,0.904299650188692,1.21388378582903,1.06130707954863,1.20390456423273,1.00246239503229
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,1.62293200779278,0.944372227876106,1.30591923149397,1.34441667035398,1.65463613158772,1.39633939088328,1.08738465019427,1.77584823278955,1.72949233990773,1.27876494039672,1.6873044363038,1.52513017115197,1.71163366968172,1.54127062560869
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,1.58579310663697,0.860391828451883,1.0335284797131,1.0763685404736,1.50706471401924,1.25977392057882,0.908484201875936,1.41312785970467,1.45519204296323,1.10709380094817,1.23248648915757,1.37517831034573,1.50999654402556,1.1790847319956
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,1.78937148996797,1.07255626712329,1.2602214353029,1.44960301567147,1.93444465157169,1.47185483804378,1.29216231656503,2.07726417164876,2.01273954600602,1.57912893226865,1.6253682040543,1.91495373997131,1.81619345251884,1.77444627886722
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,1.64931199953145,1.01864494951923,1.03943618034695,1.34922484964251,1.92054636046628,1.59442202963418,1.21805138892481,1.9518890431973,1.67768416829836,1.34002004345075,1.73205828198176,1.54792512271882,1.76318329223826,1.4620713775552
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,1.96030556136445,0.877653846153846,1.01728742364864,1.24216666666667,1.64490756965995,1.24429487179487,1.09298159130133,1.6415843022044,1.29132020255678,1.1266108406242,1.60411267970444,0.439974608623457,1.3329689831812,1.36337716190602
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,1.35819830860942,0.885270214132762,0.95875764980425,1.03195853812622,1.35054264743098,0.968305328401512,0.885684962093486,1.44018530094999,1.37317205870711,1.1936780476657,1.31019762605908,1.47251749354312,1.59738865639763,1.3091750969293
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.680951706109458,0.457277309782609,0.453452571327959,0.494417581521739,0.851033771780647,0.411625548612239,0.567795898129183,0.723021468074461,0.685561651551501,0.214323101018408,0.878660451551491,0.859915165618091,1.05091042965905,0.872081404525025
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,1.67697364444701,0.856758441860465,0.878241557787423,0.920758441860465,1.74443925546366,1.13114100695378,0.976628148680501,1.92952544643925,1.86262017105446,1.54231704732947,1.90439911617482,2.00442140189635,2.08714327839815,1.47497931008685
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,1.54924764083558,0.860679878048781,1.04799918724073,1.19397256097561,1.4177255334737,1.37578975576786,1.10476672609004,1.83095387264167,1.64638509861005,1.30555611639943,1.63150043113462,1.608211234179,1.70359067731124,1.37162417037941
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,1.70706231912367,1.08995306859206,1.06642880725915,1.33837058965102,2.13632033242966,1.59511209963416,1.108628043582,2.37719856646084,2.68477472648301,1.48740447441163,1.88153299276641,1.72977965361254,1.79405242614347,1.82116969308606
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,1.45768861276299,0.678779264214047,0.696113747290907,0.563882943143813,1.49308506120861,1.09119397993311,0.753929765886288,1.53333500157298,1.31073712188529,1.24688576247858,1.4931793331058,1.47102771773896,1.39680705269407,1.29391620106256
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,1.11840444506998,0.411927654609102,0.666184792874425,0.893231038506418,0.892521505228154,0.534684484831232,0.785215145458414,1.58801159868413,1.36608016496159,0.639279598307479,1.48472383638193,1.24713829713182,1.28926530645039,1.29740698042292
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,1.81347418863963,0.902966202090592,1.04517321959837,1.10548214746996,1.42878103848165,1.22064948839425,1.01064869352623,1.71706364176815,1.46945128496782,1.44559501527319,1.64651765909295,1.78175306582122,1.92082163610401,1.84229814704472
"137","B-1009:8:1","B-2-104",37,"IP 11218",6,1.57224646352139,0.690714727085479,0.86290940066538,1.01132234809475,1.27919503428317,1.09570957775489,0.987929969104017,1.39518596373836,1.26755952623126,1.11509485703552,1.4483864072339,1.34838425375692,1.43126870835428,1.35488226803115
