"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"231","B-1001:10:1","B-2-10",32,"IP 9301",2,1.0410832385041,0.404243228238848,0.527160012772633,0.555731579973224,0.958009452629891,0.649542221015365,0.442355117609849,1.19094149428183,1.08049802746693,0.835522968778235,1.24231112937456,1.08332778492082,1.1414877589732,1.03055967319947
"230","B-1001:11:1","B-2-11",15,"IP 12839",2,1.18290211696617,0.433722823213139,0.566833310516309,0.586615787931944,1.00723244911427,0.668875163431203,0.455976566467138,1.22609920803638,1.08320671414342,0.852151841907186,1.35674902458842,1.19980197596983,1.21895819714956,0.975639419478019
"229","B-1001:12:1","B-2-12",1,"Tift 383",2,1.16032741149617,0.416270420035408,0.639946849579281,0.502878022333375,1.123295423244,0.796127506694964,0.497235182962939,1.25949051197773,1.04297637604357,0.805176341246464,1.12740330040814,1.1160336707797,1.17425334936834,1.02462635576678
"240","B-1001:1:1","B-2-1",13,"IP 3122",2,1.26330479711099,0.365343946744468,0.655014240507761,0.275472936007193,0.591490484838534,0.823511821780456,0.237773563271161,1.04642802846675,1.69080444739311,1.24417940944002,1.60816012103488,1.09333210646386,1.26522946743844,0.931287098132442
"239","B-1001:2:1","B-2-2",17,"IP 12395",2,1.2107037257475,0.517869723619297,0.554190735611015,0.621120361357421,1.22568501146254,0.863914763951473,0.599918003347803,1.45507112381749,1.31023741726507,1.08055723740449,1.37914295010196,1.29764221901524,1.39162864811324,0.898537629789291
"238","B-1001:3:1","B-2-3",12,"IP 8955",2,1.0973803248242,0.511928025192635,0.560430036116307,0.625214724352992,1.2072225934778,0.911573428647267,0.591941899054809,1.38031809325357,1.17696137561288,0.790726239713423,1.20968555934781,1.11386311235813,1.15084175949163,0.923927627180782
"237","B-1001:4:1","B-2-4",40,"PT 732B-P2",2,1.11545816975231,0.474260988367659,0.638241307661771,0.639417649445334,1.02947428790934,0.797164682676546,0.593665986117124,1.21835185160929,1.05193983565253,0.803197824308877,1.21039568302786,1.06246676416956,1.13256331220059,1.0033574115353
"236","B-1001:5:1","B-2-5",3,"IP 3106",2,0.990764397521358,0.415952044422214,0.646363990272686,0.611513210795686,0.911796413971077,0.661332456407373,0.441126838722731,0.983978556421,0.924349684834489,0.743592695382326,1.19108354256402,1.13171485771653,1.00941479768507,1.00388338976604
"235","B-1001:6:1","B-2-6",27,"IP 9651",2,1.62524023719154,0.810614804092765,0.77606020825897,1.0023644956243,1.71523415317272,1.16425132534491,0.645022161285198,1.80528086109875,2.3243859871414,1.29219585344657,1.95522943061582,1.89554366552424,2.02769666883345,1.3210372475012
"233","B-1001:8:1","B-2-8",8,"IP 17720",2,1.04367110326922,0.42204257587218,0.480453571181492,0.541600988109113,0.923265248648691,0.626039596775856,0.430677069888577,1.04474464632964,1.00257233195562,0.809816016151448,1.32317210421436,1.20877204807992,1.34827430367346,1.24495715052234
"232","B-1001:9:1","B-2-9",36,"IP 15872",2,1.02334818280947,0.289703561724177,0.315139622000727,0.408509896817226,0.97834799920416,0.74313942922027,0.388977827849806,1.11459631367611,1.03817093018557,0.253328818880397,0.254110054334435,0.180402193733934,0.209667280930014,0.212758036361581
"219","B-1002:10:1","B-2-22",18,"IP 8210",2,1.16554730621416,0.36808628261427,0.639348133956713,0.697194737654164,1.02258806744403,0.779827788333066,0.490053140531256,1.15784269645072,1.02151628193006,0.718820092952892,1.0529169168009,0.953480464801757,1.06083550984738,0.892198666471565
"218","B-1002:11:1","B-2-23",4,"IP 8767",2,1.15232298638064,0.451605719721941,0.58217040900429,0.619506827721134,1.03096738445105,0.728409471124614,0.559470606985766,1.36489329130929,1.37273136482349,0.977891521741444,1.31118805175554,1.12031500484556,1.2534826325366,1.04919629799186
"217","B-1002:12:1","B-2-24",22,"IP 10339",2,1.21470227474939,0.445459052717999,0.606642177198541,0.663619911467181,1.33186172988314,0.826050281375904,0.497846637230249,1.43844115145763,1.18801597582763,0.964877601404429,1.1774521600395,1.24067024471031,1.27425948714707,1.06404742965988
"228","B-1002:1:1","B-2-13",25,"IP 10964",2,0.630040305996548,0.293860070682971,0.0249830247411016,0.434007220685912,0.615766747263665,0.643525068116065,0.342331171327382,0.472819703882563,0.341195600456522,0.15905044749867,0.41969861568388,0.378006397855748,0.451467663271298,0.228531904604564
"227","B-1002:2:1","B-2-14",38,"IP 7941",2,1.07199430615348,0.355054783019806,0.661032454246524,0.653079358311036,0.922203174014116,0.701859219330356,0.448281348458505,0.965236937262778,0.946718352250838,0.743133214212566,1.03644780927002,0.978488034131053,0.97484214263395,0.905579527236095
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,1.11815829380084,0.416161249636063,0.692741256647975,0.582757634395644,0.942028451556112,0.874002516855807,0.524819027101645,1.11047353536166,0.990954727045027,0.866121535336927,1.13689494547767,1.19869091196112,1.23254230929031,1.05647910495891
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,1.2946575212035,0.439175517987388,0.529610695283165,0.550004138328142,1.05538252403482,0.917296355719371,0.586954528671346,1.16460689611657,0.858737420323902,0.645978543749301,0.940981256499378,0.763922268704442,0.936734899928575,0.779893198840551
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,1.05619712227174,0.444901599488303,0.557465806093588,0.556005222029614,1.15319740740474,0.5551485971231,0.523000264291115,0.982437371441314,0.877938020100867,0.859336687034961,1.02154456321528,0.871074736927249,1.07996447412488,0.996267540642914
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,1.01167550765947,0.357179745878829,0.519036777597231,0.54764233355689,1.07430167704706,0.738090950116269,0.460321494933847,1.04347762945304,0.856707288953337,0.620240244650534,0.808132306326233,0.796795398351304,1.02406962525367,0.940472758841134
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,1.20799068433626,0.0765406605806267,0.312455842018114,0.123564929452044,0.0341814625408553,0.0352379084295952,0.0351758585728814,0.0348840506412707,0.0349035054678276,0.0342438339250113,0.0341327964025264,1.05696279549407,1.09252970022744,0.929560497606952
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,1.08027678257477,0.399485230612928,0.622222152030045,0.689457299708018,0.992894935400635,0.814264747861129,0.527819339494499,1.05468478755123,0.967267957748495,0.733027449116156,1.06246181036366,0.993539015651924,1.08240742115562,0.784164525132613
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,1.17940100503558,0.364756784805072,0.596811336982444,0.478418860476765,0.932333691087423,0.707300070037804,0.487479767177526,0.887563561408233,0.762694527080139,0.647762504612078,0.958696978483397,0.790536834134812,0.844095797618878,0.780736018248377
