"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.00025155963870418,-0.000268294022041124,0.000287881895577548,0.000411980644834205,-5.95379832444911e-05,-0.000100274569151388,-2.32831487426947e-05,-0.000320668205712868,3.0945124573216e-05,0.000153267843453201,7.28794750702317e-05,0.000105186226858857,7.14832207659547e-05,0.000733866878656225
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.000426292975806055,7.09139271641587e-08,0.000334697438678818,0.000958231918340364,9.455570175972e-05,0.000359053120828903,0.000186491860446942,-0.00015343521782624,0.000318518640958041,0.000582247411883028,0.000200694432726709,0.000187628098861305,0.000152932315998484,0.00104710002351165
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.000125428357507062,-0.000361270589375625,8.55307912312755e-05,0.000424111207510438,-2.5138823605023e-05,-8.04797287030269e-05,-0.000182888878016844,-3.29679479313309e-05,0.000425408360391226,0.000327670736665248,-4.6663665123379e-05,0.000195029721287296,-0.000144358869073011,0.000746936184917752
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.000122497818122743,-0.000333560453942177,0.000570277147087554,0.000704410808623746,0.000466736586824806,6.6801111366644e-05,0.00021793238982295,-0.000140204175047698,-0.000316386237806168,0.000192222190030049,-8.5413679508046e-05,0.000301384675514881,5.96155395121011e-05,0.00112826134995781
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,-2.90669847848948e-05,-0.000216083782552806,-0.000215157795948734,6.16048530130729e-05,6.81146812916608e-05,8.37831397649067e-05,3.21098337102023e-05,-0.000456709782857361,-0.000310442752153292,5.24362171591656e-05,7.61882816243742e-05,-0.000129490837805009,-7.3427990295863e-05,0.000310169168143453
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,6.2154724155087e-05,0.000181316328798106,0.000277413527941863,0.000383890534574807,1.2241626479017e-05,0.000105626176910086,0.000176071928217735,-0.000635857495570952,-0.000219653130812424,-7.85527538278377e-05,-0.000227988846559391,0.000341094217364491,0.000253297820113191,0.000291447322715329
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.000204570814587299,-0.000284438711087327,0.00030465607478685,0.000941670552541378,0.000234686342196737,0.00042727570842248,0.000196449730968208,-0.00012291972804051,0.000305988317898394,0.000269682698128309,0.000138091281219166,-6.50207111750126e-05,-0.000118924492019589,0.000691805071934688
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,1.53351309611233e-05,0.000460128776557543,0.000964284498908273,0.0012117369361275,0.000291968184238405,6.48219566957749e-05,-2.09529083397818e-05,0.000211262035725179,0.000509650312011305,0.000638107178484358,0.000167898511048945,0.000250222871323242,-6.34705433657473e-05,0.00135401014259322
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,5.39335071963907e-05,-5.12899036430761e-05,0.000684173857128517,0.000308752596736279,0.000300256739696828,0.000322330156905123,-0.000594178364039,0.000533411415677467,0.000294487576914759,0.000867773187577902,0.000655753966469586,0.000251382745391023,-0.000317047128920903,0.00107218930574183
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,8.98754386105999e-05,6.18635149714238e-05,0.000224961006501492,0.000438345868356928,0.000301897925108707,9.9495335543089e-05,3.68847938684433e-05,-0.000206094905062703,4.57535716320862e-05,0.000103661075435827,0.000216778967262711,0.00017996819290286,0.000229427304278856,0.000469528458573486
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.000212772516497535,0.000159072553196583,0.00022420132344575,0.000460839806861687,0.000283621176490521,-9.83334459528239e-05,0.00021941024743896,-0.000176226799784676,0.000110685368700164,8.89183147342299e-05,-0.00032718943706796,0.000225111154233974,-3.43739258350966e-05,0.00074929637012822
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,2.40898321572279e-06,0.000302457943319754,0.000289189743817325,0.000273600701681637,-2.72681293978983e-05,-6.56176879948563e-05,0.000260330788424043,-7.91085180158333e-05,7.31858067654654e-05,-1.60101370936748e-05,3.97760662796491e-05,-0.000141428862447882,-3.8268885189968e-05,0.000548381473882066
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,-0.000299905503754252,4.8638168458532e-05,-0.000119553358826417,1.37762973153654e-07,-0.000570337887745243,-0.000116780032738618,-0.000403529815677664,-0.000130829345248273,-0.000424433392374308,-0.00062429110823758,0.000115193265953334,-0.000457167538515703,-8.93030447340705e-05,0.000211026076986395
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.000235464102805117,-0.000220283298854197,0.000338957512462539,0.000418653776554535,0.000299861043440203,0.000123274292855639,0.000216753002314865,-3.60611540149973e-05,2.36134399892717e-05,5.57698642444212e-05,0.000101961338577522,0.000189647920509212,9.92840073258911e-06,0.000490809119236481
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,5.54804325690775e-05,-1.43181966647338e-05,0.00046904007372965,0.000631495230347209,0.000184354795560932,-0.000115976726371342,0.000342806469123231,0.000250273843933385,-0.000210765064031278,7.43608761577772e-05,-0.000133810004212271,-1.46534758919475e-05,-0.000451335226626018,0.00115142440981643
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.000660763529436265,0.000225842532539555,0.000481545754057049,0.000601119012234666,0.000189968722048043,3.14187228193913e-06,0.000473219393948762,-0.000103566597100871,-0.000687440446158766,0.000222009937105401,-0.000277616024722493,0.000171589393891537,6.74953745214594e-05,0.00049816089308372
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,-1.52164887864549e-05,0.000296068611266782,0.000445513824489931,0.00100423058920151,0.0001490469343439,0.000158506170357285,0.000142762270470668,-0.000191892659477484,-0.000507568453194273,-3.37159814171843e-05,0.000249395467749537,0.000265237028696276,0.000156005825006548,0.00108779419822881
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.000127348093376229,-7.07687757912599e-05,-0.000167542975389264,-0.000207959232537615,-6.66417776501765e-05,-4.60778786164007e-05,-1.7307784929742e-05,-6.21452870661487e-05,-0.000762118104984021,-0.000428736890261545,-6.84112631076035e-05,-7.15616416065336e-05,-2.82124591757706e-05,0.000363780755241602
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.000228170658373868,0.000220063196713368,0.000195879781949586,0.000222510762361561,0.000107715355749655,3.89955886342036e-05,0.000355544212831635,-0.000170249775373651,0.000398908991012548,-6.64247245404261e-05,0.000341842305720651,0.000195286222500076,3.86277921301601e-05,0.000358151604722682
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,7.67012638551871e-05,-0.000212211637307374,0.000708015838128964,0.000457228821915836,2.57837423528633e-05,0.000232382490537865,4.39468228479784e-05,-0.000133832690141489,0.000278748511473234,0.000141888716251944,0.000193724355208295,0.000146607082045154,-3.7793452547302e-05,0.0010825487843345
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.000118781620465527,0.000112447062101768,6.36611374130661e-05,0.000443353692016825,0.000206908286313034,0.000183463141602634,0.00010905625307397,-0.000290142827023395,0.000564741546005053,0.000158365149498603,0.000158901761111446,1.32235428998236e-05,-0.000199780151276377,0.000617590150330903
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,-5.95057813211928e-05,-5.74157088160056e-05,0.000589572275596154,-8.74943479366836e-05,-0.000219120193578584,0.000144907352631515,9.96125442660129e-05,-0.000309515083238949,-6.63853445083744e-05,1.43612517299904e-05,-0.000114327971808812,0.000117822567978829,-0.000140490987427996,0.000580572182953588
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,4.96879027270263e-05,0.000143015146207845,0.000709209268614955,0.0003715425102317,0.000335931789312073,-0.000831268353881904,-5.44561982059184e-05,6.50834503194202e-05,0.000130257195463729,-0.000156155230024289,0.000510480948421844,0.000375698481956765,0.000212525648362685,0.000345259469080488
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.000449072752804643,0.000174797562528686,0.000386772680216566,0.000220212848955267,0.000326444827403828,-0.000105289322775906,0.000296027345699985,-0.000221828702757875,-9.37803136372785e-05,0.000318300679771556,0.000113499860115107,0.000212722085496338,0.000218054299738368,0.000130104888359104
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,9.38873427375904e-06,-6.17466799974412e-05,0.000148775292174212,2.1094419665761e-05,-5.87392793298115e-06,-2.30315185516734e-05,-0.000153965428721575,-0.00024064641311552,-1.88936377554497e-05,-0.000127668059593197,-0.000103166728979091,-0.000190764821546159,-5.47545426998526e-05,0.000443634158905275
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.000237679509166516,-1.38929634370218e-05,0.000148995604860276,0.000119848238160472,5.133004533016e-05,-8.28581629813315e-05,-6.00803619359959e-05,-0.000430243509002092,0.000103375804729858,2.26338496168397e-06,0.000180697431235805,0.000127831091323751,-6.37849068089034e-06,0.000643434056221041
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,-7.22774403226351e-05,0.00014927980345984,0.000826282904210965,0.00092372792662782,0.000244720192260966,0.000122443809746133,0.000105994583688527,-0.00016497666439044,0.000232312874281405,0.000140247498857336,0.000195683050216659,4.25435164251594e-05,0.000115372345751231,0.000835448918737093
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.000386252724025795,4.9739249130481e-05,0.000123696440652756,-0.000211312744099971,-0.000523916723837229,0.000354656129030046,9.31508782176336e-05,0.000124071940846114,-0.000444308200930397,3.46076212259355e-05,0.000352716383249346,-0.000165675734609309,-0.000444734044983507,0.000302576309932917
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,-0.000157535074345547,1.66427012221233e-05,-3.7665515007995e-05,9.23235777801092e-05,-4.16263086986903e-05,-0.000252270123341959,0.000255655343482545,-0.000140276851735066,-0.000275686092522152,-9.64212226991342e-05,5.36537999933876e-05,0.000144639533308065,-7.01723879884411e-05,0.000698987087680631
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,5.16659939895994e-05,1.92084395904018e-05,0.000318895540212723,0.000532335185066941,-2.27206513437112e-05,1.83672755596846e-06,0.000509236759128659,0.000335612034117279,0.000369521375295356,4.81024659801358e-05,-0.000183147979812998,0.000562904693197698,0.000687438933539821,0.000742743324945595
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.000446369828857636,-8.00379421809579e-05,0.000321596464490506,0.000490029264659359,0.000157715806272082,-2.23601476353885e-05,-0.000326363186720603,-0.00010471329412277,0.000282128346621676,1.3672431480991e-05,0.000186375448564999,0.00026178792369709,-0.000151229522565832,0.000826273878475595
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.000259212364683639,-4.56518291013303e-05,0.000155952018843329,7.67227121498287e-05,0.000167519600824645,0.000185999148529528,0.000199233473434201,-0.000232304759179852,-0.000339784267834947,-2.84588042163373e-05,2.08438711957304e-06,0.00019766931286058,3.65517310449449e-05,0.000216898984146484
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,-0.000180408689342747,-0.000271270991464626,6.40341387393107e-05,0.000583121016342343,0.000119775953251976,-2.46253239928072e-05,5.51540024365229e-05,-0.000201418486315881,-4.21488342414998e-05,0.000239458518251897,0.000293274134966447,0.000346832302589827,4.77240661505348e-05,0.000910101330119938
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.000360124059496583,-0.000103853710136216,0.000327033910186065,0.000708784552596959,0.000270595417952928,0.000366736694134089,0.000371465492990935,0.000119870495032331,0.000482067330072843,0.000357989540596764,0.000400376555741311,0.000129257598307513,0.000182538623727379,0.000742489698173265
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,5.58125702119596e-05,0.000148162047175361,0.00024550624541933,0.000377839869809205,-9.75646784836969e-05,-0.000110826769818216,-2.45819323826726e-05,-0.000253775745658688,5.78998805519681e-05,-0.000160657390444148,-9.67037689596425e-05,0.000152881709231972,-0.0001180617603979,0.000539363494302776
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.000273882728420649,0.000165235944311624,0.000348868522209572,0.000373995990883606,0.000273146082561193,-0.000174612545418948,0.000145787388612423,-0.00031416753545302,0.000236078285073275,9.0333878784162e-05,0.000152375142261459,0.000112268645178691,0.00020962136835513,0.000629084071799654
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.00010124422942725,-0.000266807584182476,0.000861193702061342,0.000813853481230258,-9.10512714411227e-05,0.000627140868747058,0.000136749521530116,-0.000107046766907299,0.0012171753752027,-0.000416042749982104,-6.43936979195026e-05,0.000554103946702348,0.000566833395363161,0.000689621329792749
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,4.16248826435977e-05,-4.50802606808303e-05,2.08559849142452e-05,1.46560206060394e-05,2.03416535919769e-05,-0.000277844287722206,-0.000169212089569084,-0.000128769092838829,-0.000381785484034972,-0.000217540493874552,-0.000123924941984025,-4.88855940375845e-05,-0.000196200309896957,0.000373631016203454
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,-0.00011453825385567,-0.000178829799512279,0.000329612565952266,0.000169867612442395,0.000142071926301491,-7.8466676116246e-05,0.000149585696230428,0.000126166434803434,0.000470083687768032,-3.17296556996126e-05,4.61318149577414e-06,0.000104727035078104,-1.04212908384874e-05,0.000496577605274098
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,-0.000312067914655003,-5.98667368918702e-05,-0.000351768028327974,0.000355358823049112,-0.000191563986687121,4.83039222438266e-05,0.000158481983739003,-0.0002746165205886,-0.000855720092613913,0.000135432969169375,-0.000153135758853416,-0.000535644130712596,-0.000407836175089364,4.74640316970157e-05
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.000190037804121516,0.000211461627916529,0.00054656276498581,0.000958410021962315,0.000302346259532181,-0.0003368322586078,0.000124105450916966,-0.000379837307044567,-0.000281153044475085,0.000688200679072986,0.000445736242444316,0.000380813574240661,-0.000177143175756433,0.000994461829875927
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,-0.000226688165725871,-0.000349346191951519,0.000486273876367525,0.000864047811742472,0.00021162826043518,7.19062219381741e-05,0.000191387869706054,-8.73279842880178e-05,-0.000199227023916125,-9.94921613161292e-05,-0.000110584545928111,6.55134103965127e-05,-1.92080608829243e-05,0.000884271528209139
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,-0.000281659324573282,-0.000417042603743131,0.000369923543071311,0.00102881431517215,0.000300005029373339,-3.32866138456233e-05,-3.72369458700958e-05,2.62413281473726e-05,0.000399983538979563,0.000352920061799781,0.000546787130445563,0.000175640741994783,-6.48045665315259e-05,0.00133318495977894
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.000139945755565623,2.80802906385437e-05,-3.90270115730349e-05,0.000123349735955564,7.37067874072584e-05,0.000162771551234361,7.74172452722576e-05,-0.00013034111350401,0.000111962886446731,-0.000130916956690759,-5.25952518808868e-05,-0.0001294510740774,-3.5620112947744e-05,0.000119879475433546
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,-0.000239661045165689,-3.34924483502577e-05,0.000532712511665833,0.000443955373688747,7.68784594054303e-06,-1.36786195018547e-05,5.4543958325251e-07,-0.000272381174091144,0.000270599063374434,-1.10738016603452e-05,0.000134422717355478,0.000262207081130719,9.08125826465969e-05,0.00100089118275552
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,-0.000372728923872827,-0.000187226789799199,0.000378594191281372,0.000801387998171164,0.000281993225736992,0.000126403250531049,0.000137617674255621,-3.29500165074648e-05,-0.000592846048241252,-9.43594119410506e-05,-8.11003629016485e-05,0.000360199962577546,0.000217900836304267,0.00103915784115183
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.000276016095624651,-2.91731978251637e-05,9.27614376109333e-05,0.000447548664215079,4.61117945445978e-05,-2.24965321739009e-06,7.15504885195361e-05,-0.000226107383135064,-0.000426617602871715,6.69445513867038e-06,-9.36349576230579e-05,0.000105368168765678,5.15528781000916e-06,0.000433988409778763
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.000265462840536118,-0.000191296762921347,0.000656943029617954,0.000559239554526678,0.000205457226459078,-0.000174704966073129,0.000333009308221904,0.00017790276072548,-0.00109027539311127,0.000121808286584297,-0.000173695983420907,0.000282258546299739,-0.000723948543344531,0.000807244592686952
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,-0.000169287833203958,1.67725563801253e-05,-9.89369614516813e-05,0.000905160260522276,9.38642928996917e-05,-0.000486037788021224,1.07651749912642e-05,-0.000260633768880163,0.000602122817208086,0.000340470130885892,0.000149551637326064,0.000267531149262757,-0.00021308825163608,0.000974173729387168
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,-0.000347266750052663,-9.0530661925418e-05,-0.000396206106825186,0.000133997518153645,-9.73422003164305e-05,-3.4861729084146e-05,0.00014440812590216,0.000131251994511171,0.000389791938067396,-0.000190112432373562,2.50488020108806e-05,0.000132288782649655,-0.000100648777533589,6.21805579192011e-05
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.000147290528740511,0.000212302139936739,0.000104997752210131,-0.000174481585698869,-4.52359696541511e-05,0.000141639937886593,-6.15823035683867e-05,-0.000197369041621811,-0.000593651575877655,-0.000444769643668841,-0.000257945155659703,-0.000136143132302374,2.50836830781098e-05,-2.47720930313987e-05
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,-0.00011493052431796,0.000186423165549557,7.93822551659076e-05,0.000312748668175807,-6.16074029272979e-05,-6.24919360349053e-05,-2.91461977521934e-05,-5.92261156739853e-05,0.000143300911014501,0.000136229558027279,0.000305830647937727,0.000252566814891013,-0.000209263286617816,0.00101053546568138
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.000135461602847967,-0.00012402481955088,0.000545314101308182,0.00051587487247155,-7.54725899868228e-05,6.01294533504189e-05,0.00012140074707377,0.000109765049182552,-0.000207868748014159,0.000660114945321454,-1.5308135990276e-05,-2.53211290126412e-05,0.000197354225708294,0.000671469052034897
