"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.727998258126314,0.561726725334828,0.572581601810132,0.663565474932519,0.610443483560739,0.605602109621145,0.583444390656479,0.73221872838598,0.475497653315891,0.614378793645148,0.49325186748302,0.628964132833408,0.674747662348612,0.699615485690177
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.368973521185049,0.403084013771901,0.35144134927365,0.500751004459868,0.353471535684144,0.365013913621156,0.434730388512386,0.452473403654293,0.286097105779244,0.205829211871276,0.264751168670076,0.472115475921235,0.509495000853966,0.395731805861542
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.150640707650778,0.154440985023728,0.080085929523561,0.0827551754385258,0.0815370930900032,0.0827789197823563,0.0840216034187882,0.0879336411521164,0.081981994133496,0.0804730068797508,0.080854880629194,0.081883057602685,0.115880235289059,0.12852812977741
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.558934985184065,0.499799289738113,0.331467264844682,0.559360510611725,0.510093193217271,0.390279552367479,0.29315104671175,0.555071472020619,0.316051978407785,0.300210010069862,0.37640903199802,0.505850952945297,0.584137866587153,0.524438207652644
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.612000724847548,0.574008617409987,0.418640739811277,0.513124840998012,0.410954348004941,0.280707033933711,0.377187643672102,0.529604769675367,0.236379333176469,0.289690312501065,0.332962833087095,0.412212818105491,0.562803931940514,0.398352366131236
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.61364125901409,0.586508115556708,0.289248400970146,0.541557313279241,0.529659286033397,0.451135080639196,0.314244349011435,0.508714343788958,0.186161231695009,0.298168439402728,0.327303349573515,0.492885233077416,0.57996109242279,0.432183953374826
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.722607246868806,0.461125770569113,0.484227151436277,0.635274128791866,0.500631745719375,0.603357101142242,0.626156619715701,0.809073680844623,0.190561161873799,0.242223946941846,0.350509550812094,0.736010969868832,0.670271113824782,0.824333501837218
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.529866498711356,0.458282331806171,0.284792280551263,0.630735147453335,0.579169003049747,0.394783386511531,0.34421908981323,0.519094662280283,0.364647367553675,0.314710709388113,0.445226689999322,0.457503847224657,0.562921106526258,0.497785218437469
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.756286588417015,0.523765010602155,0.27054223605816,0.541113124665244,0.539848496681272,0.481096733492331,0.440724086306025,0.698210447861754,0.213088016126173,0.49949051288648,0.463346101630957,0.588558345996595,0.625350662841688,0.509720828766758
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.623842154304889,0.541015807783928,0.430519267596045,0.727343390870354,0.558216468409932,0.568543311705844,0.757305606475062,0.84296480083406,0.469315634986932,0.679311701709269,0.632264863083061,0.661983518373942,0.686707699381752,0.731639632037164
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.537284069035557,0.438535288993826,0.346336215762648,0.598196460874401,0.464021852615108,0.352596014314913,0.300739952417678,0.539728876339697,0.255401286977516,0.292980694473748,0.343604116320023,0.524070429901489,0.59344199936793,0.466296784013703
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.582631126186906,0.874627929481641,0.651741688894515,0.745441828789572,0.640690677772355,0.669778830292676,0.596860973168761,0.739049312307284,0.323307831507466,0.583744483652708,0.554708197034633,0.681897153445526,0.651272517926081,0.666543073799816
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.498593379322649,0.592044588898317,0.209918718821857,0.419023401403276,0.41320934928689,0.221267153039936,0.205737099305668,0.515833745509983,0.145162812245552,0.294443078880749,0.232822234612025,0.437430314244169,0.563977173564732,0.396887635368128
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.97985328305832,0.778512494445313,0.472256838895573,1.02014281896005,0.9353566283061,0.767560282297193,0.849915927972208,1.03464421010046,0.638753438957264,0.75344372069012,0.710802855238385,0.79223697232278,0.831863870856927,0.676784704686936
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.393084851360072,0.423446156818065,0.265732050626364,0.389967936742175,0.374702447862872,0.344699559593038,0.323800203801247,0.403327839719067,0.243342828122074,0.291695070899264,0.330563544007891,0.396932306821269,0.489026092879378,0.386608132602025
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.431817470679341,0.4878843623152,0.435201438046667,0.633012237613377,0.472100726644573,0.478872632927849,0.413114959185775,0.492957418434044,0.527255493831058,0.476945222990524,0.560168048585838,0.651865341355253,0.626957672865575,0.634669446046255
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,1.05139999910425,0.951828978307468,0.534396843143124,1.15872154952993,0.99024777860254,1.11489077969015,1.07852061904999,1.1484692257376,1.00136611460993,0.935796605473262,0.906824953975568,0.904835823729975,0.870280500967328,0.881336585488174
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.784917078209283,0.709435812478849,0.421259004462661,0.863864347623389,0.773750693657411,0.807349104640795,0.68943551956432,0.909205256445757,0.361795934918455,0.591344803281564,0.417560601770678,0.626124328064463,0.739833125061079,0.666708637344026
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.567252842051157,0.377596454775434,0.238266554710956,0.485408685520194,0.526823965687555,0.355797629307667,0.531569510883276,0.53879684713266,0.303533321622978,0.290888160613321,0.260236082256809,0.427430379392831,0.556092400187054,0.364811246717656
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.484607543778695,0.440024278945639,0.34166639887683,0.606321100184286,0.500883305050095,0.569266363396731,0.510017976943936,0.578400716690202,0.532094608508951,0.493421726047047,0.530347491336265,0.593729796066998,0.610287374605576,0.67350839754583
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.438625145471234,0.342833155672837,0.216091173095364,0.331813666379604,0.395513799850973,0.182747419856371,0.177890217599876,0.487912292872271,0.131384380126186,0.205754766963143,0.171311358504351,0.371799004318178,0.492594369689586,0.369073789142186
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.554884372995556,0.502884903748467,0.395372563805702,0.595463817101557,0.562019084396716,0.46882560596921,0.449572220917617,0.709702430024463,0.459034274315356,0.684958415316866,0.645890977942478,0.702282015891033,0.674008054752711,0.691994542434329
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.436824536088733,0.33786415637848,0.394278088362032,0.52392247513513,0.504269098723776,0.325048429259424,0.427564993167851,0.514629639644501,0.62096239830548,0.617274685826169,0.493446021958757,0.551011635731177,0.54490890019444,0.555467859885472
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.450721589530824,0.554396778004242,0.271974969656781,0.675831115309371,0.572576724875933,0.453859168760502,0.452100941028066,0.559386906150178,0.387454022225889,0.38212732586448,0.350426206990969,0.504243091457097,0.572562058631382,0.519387838712854
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.894333631088693,0.711859818211594,0.229600429340151,0.765476773425502,0.76598182620742,0.651058735169623,0.68456809854329,0.939171890942329,0.297326296828438,0.18775364270609,0.166242204927409,0.461521934261967,0.659070678519871,0.432013733286811
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.431866256245841,0.535217397134466,0.359301732223309,0.75983895736248,0.526943412612869,0.641602968252379,0.604669974362393,0.723018882231478,0.296487134204463,0.314780690155896,0.308053140599974,0.75552905355322,0.945603983946363,0.783665971800201
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.83748307020343,0.67951246558399,0.474197008479327,0.95851189162771,0.851072460279514,0.81452393505376,0.890744934000921,0.940110416486458,0.524465631711887,0.567424810369501,0.556301445455211,0.760125570128039,0.773832881135667,0.673876145725479
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.437732899305463,0.568168869308457,0.452716498163127,0.547030522960327,0.421926203939198,0.350542567525107,0.390522818467975,0.468325890133102,0.457297584068551,0.369998799319996,0.428454329525947,0.587617295121422,0.614953467074942,0.506711194014767
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.28087315817515,0.34719450381637,0.23226690072651,0.298199708245966,0.223230138243517,0.203403407778525,0.178993369565587,0.335373007925414,0.0629771781611099,0.240222610120772,0.204994081836012,0.334554040234353,0.332737958989535,0.284992549539714
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.661528496997082,0.484013720474306,0.410490883456147,0.698025910298397,0.524978301240104,0.411930902479847,0.465885450935858,0.636242899145705,0.250203678225777,0.436732289831989,0.430409675323062,0.610180241196939,0.66137075531025,0.543431539429316
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.280350419371442,0.401775314281968,0.391031477519942,0.397531773406217,0.350255694337895,0.308683449926232,0.351187495625396,0.441388421607779,0.231790078049159,0.474167681138466,0.304319842429286,0.412536061145549,0.507318205107227,0.451959834930384
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.508700606752452,0.446493251446706,0.345931908071642,0.598556026434774,0.384018018287284,0.405243094621492,0.546788016425624,0.566356641774214,0.224968394241629,0.361722937195817,0.293752397609323,0.503515069200907,0.586838724946857,0.442602750561134
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,-0.0087548669060849,0.0618453760432323,0.00888199125783659,0.0659398873057656,-0.0432415621186899,0.158332330755883,0.0586874650650202,0.0221500463194306,-0.057630563013227,-0.00926443327291321,-0.177154454021492,-0.0948706005310095,0.0137067274407456,0.0199649629882138
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.241927913649832,0.413197228709701,0.29362684485342,0.427037178425273,0.299640016357385,0.347370164613626,0.302095849314947,0.272324412830744,0.256678768375982,0.35790624112508,0.208779697192764,0.335674966876017,0.327615131109232,0.338666776602348
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.574799122277919,0.435662152925404,0.329253918106577,0.467195122518406,0.44410959854459,0.370528267533363,0.280679107347761,0.51105091107476,0.312130393092025,0.271658082841294,0.341334243551944,0.533515990180594,0.578900127115828,0.452451496259677
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.452945703923076,0.345421900242225,0.368575853754459,0.472855632699811,0.344382079201712,0.34366395433233,0.304266785939866,0.484565788902595,0.214321082673667,0.227475808283582,0.285075076846544,0.428343085024246,0.525901241786281,0.403936537566153
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.880914696114923,0.613200622358802,0.473558081433021,0.806447199527086,0.700738554442704,0.687150696364862,0.568237153060458,0.931383400293189,0.332641165055257,0.567051051392883,0.512444163740167,0.746970637469218,0.738409200932745,0.601474628196473
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.322198035137652,0.382013447154592,0.253986020685978,0.386436778040266,0.372096004700194,0.341059802005165,0.364728260060068,0.417035375742307,0.478437437535494,0.445471697355885,0.337004344430409,0.368225377056987,0.204535154438771,0.309432034016996
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.39315124239291,0.317766704624435,0.333993724251839,0.331887425488566,0.369331365885541,0.322349877420879,0.334622416034281,0.418024167853673,0.273604046301471,0.261819516418613,0.322466195075501,0.415691087405465,0.563396062774066,0.409284430700034
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.654660815314435,0.594016167543309,0.407273733049022,0.651391857443795,0.697200260253217,0.543174024186828,0.603191756664191,0.876149991341382,0.410906768929343,0.500755081060114,0.579973680066227,0.627768604654439,0.745884440915672,0.734829251310376
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.419401422373103,0.382678412873106,0.211740487586783,0.29772276616098,0.370704919539047,0.313907643253913,0.270315300469302,0.408900456381672,0.0834043474918591,0.128326493555045,0.172305640488204,0.399582170474155,0.515127680859574,0.342658848427626
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.402636908928895,0.463786591251951,0.374909231039939,0.468731856634907,0.427394392090801,0.409014533284901,0.412900663681163,0.424971718993789,0.451025814839252,0.379601742368198,0.423258933713233,0.467091975032546,0.506389999251847,0.460881848385632
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.654772379790848,0.412809490095607,0.302546780764047,0.563421720444691,0.660835091659078,0.575127647859446,0.56649040585824,0.691907741581919,0.307755339182959,0.569216735608093,0.474385639049864,0.622432565788632,0.669942420985245,0.504172260131564
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.717029940655667,0.595635232733849,0.329910443173912,0.726202904026116,0.639473746370143,0.59510456177017,0.615325636333717,0.777936411496297,0.548351646089865,0.400291491634962,0.4337329443264,0.633283344386452,0.631432049223129,0.541613646912506
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.431676582307709,0.365338989724304,0.304828768397431,0.447892588024058,0.330449813991214,0.167698561796031,0.263999160435677,0.433433560766253,0.138629303602329,0.155389384393183,0.138645952689897,0.369935544244903,0.500913858564914,0.359051538831293
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.546165884184824,0.455828347626419,0.399503631938665,0.440825166433348,0.457489967212943,0.481733365072281,0.215377774321895,0.454257016504971,0.56257791229089,0.443868235920975,0.460055367376435,0.511392226488517,0.523829147952601,0.49590376171814
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.450177566343446,0.405213262182891,0.185745046321038,0.550389148892508,0.456265211347875,0.390827660259545,0.395006560559279,0.670775537398089,0.288873962677319,0.447448891409435,0.724428220516559,0.464145311428689,0.45626567719536,0.526880578260771
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.473793245385643,0.412067694146505,0.353742801305536,0.546158252927036,0.424213221897523,0.391079724191103,0.308990699204714,0.420727592939295,0.29082611194135,0.31939867727397,0.331312618278386,0.485635781295906,0.524801510551263,0.447801418406004
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.55972667617885,0.402271474396274,0.39286968603224,0.444127184985004,0.366187838074805,0.326113379410517,0.310322559773216,0.523171366834433,0.292766216350152,0.220020603970014,0.301501366640874,0.441292491142193,0.518839824187778,0.444923378024115
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.550443254250528,0.464487224349266,0.418832375749523,0.542793965043173,0.636401654771549,0.570131547738653,0.450493502275315,0.607090337085064,0.515095675180634,0.453570024631911,0.509427324962941,0.634794401050853,0.620205828474842,0.584777950246166
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.578953475757034,0.475039745442458,0.285947457600186,0.363963243309861,0.468462155140275,0.234624378145389,0.214395656649675,0.607729190749338,0.250753121507783,0.196529327307646,0.178879613465276,0.375245928279177,0.513563866255203,0.383878233146957
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.56884273529736,0.478435250048265,0.382420972447288,0.506252294738865,0.496154860288729,0.428576345864257,0.354414535852645,0.925152901420033,0.633550935934394,0.722870118812981,0.688548908335346,0.71793870013838,0.700253269847144,0.548923903722111
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.968369868203704,0.830060540667014,0.275236257199352,0.935854020265169,0.908506329816976,0.910679112624291,0.786315942810327,1.10654358171913,0.474413714615327,0.378580742502736,0.417199910315653,0.658127543276378,0.752422052374461,0.537283743193455
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.558379505153037,0.477281524856062,0.416409750284898,0.505822311608688,0.543328277186582,0.414570346787677,0.407217053251156,0.584716236062946,0.37453774850121,0.443726702578082,0.484593376546027,0.556698052482688,0.630617375828315,0.574776682512981
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.569639127885345,0.398392218507476,0.372404636613283,0.575557632768724,0.447226504683407,0.386146661716499,0.330558173018969,0.533542967682493,0.216592061584455,0.274745526471195,0.323076970768325,0.487068814982388,0.631713533212945,0.485627235761478
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.860222074206745,0.602804647978951,0.437069388620962,0.784335978182599,0.686826482861922,0.706863940446535,0.670291742041786,0.987116233201003,0.566020467497042,0.647102700097085,0.560471439451631,0.718916590581757,0.733476667655636,0.638253034586183
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.601871023095662,0.421905161479939,0.360250936617801,0.616508333288302,0.536488455628715,0.384213782919915,0.323242832379909,0.547729264146295,0.351641241046964,0.336784928189923,0.420958702135398,0.544971547104183,0.623563927849843,0.541062594259659
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.688090177303497,0.496356102439394,0.356691416401938,0.571373155111462,0.577259425967554,0.478611539462033,0.275772382601053,0.735684373827048,0.457035353027753,0.411766572269042,0.356322802249413,0.544938335602661,0.677257668590771,0.451347541280069
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.683849726734427,0.570334691298706,0.359395888870561,0.662503658819436,0.544435642424984,0.467583497310363,0.407391120773997,0.824562207526999,0.172909154418999,0.349549583422973,0.332579382220714,0.65544222557495,0.726681315480658,0.611992577356445
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.476340919932768,0.383355603512179,0.398638993830799,0.480128246220594,0.525460147582051,0.384573998930817,0.455634207138649,0.5284621827668,0.410752828074988,0.507921941289,0.486899425243306,0.504085240463828,0.503557064119709,0.471757347165337
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.521659507383576,0.512625241563469,0.414228234329862,0.613390900697131,0.506283925690931,0.547257512978033,0.401332616189966,0.569479964165951,0.420985708137218,0.408346377851678,0.462412630709863,0.566952401734869,0.57577032663442,0.500763276968123
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.519381151022165,0.424082204192471,0.238684331445998,0.336321651444313,0.296438484704765,0.149300465172849,0.180903100302329,0.416362602056048,0.0501683738234837,0.0251649986834928,0.0290500996854053,0.284562530759323,0.443082834080288,0.302092669213434
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.56996476142444,0.389861766352837,0.380592548789935,0.571835743818313,0.498185559695994,0.40273226602236,0.385692170086467,0.620259226816275,0.4393758950638,0.477158368755994,0.527292008692334,0.526793633222122,0.5075610991578,0.601408272325399
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.817878672579934,0.895166760037723,0.704700502716358,0.887124539413778,0.847035954250666,0.938033427369664,0.881625703827354,0.848178314644765,0.649654304485408,0.752478844614677,0.687935178399648,0.595228073770099,0.793793615243515,0.757426680790473
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.465091969827584,0.423566297673961,0.254998700352918,0.459417507028938,0.44054396480065,0.377606977955578,0.308044410826886,0.404869541778093,0.0673551374625412,0.128733890452596,0.156294479795569,0.315901648052674,0.363936948732162,0.295433531872161
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.573413404637205,0.45780483355257,0.439909307879282,0.57756079069219,0.456746620617446,0.297306596066236,0.429059036188915,0.550959850125352,0.318175772052167,0.338501224537945,0.317394914369949,0.460582108952907,0.604304498403218,0.506347946251508
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.517158951807054,0.280876030026984,0.365927248349312,0.442077279710629,0.454386060922474,0.353040959934969,0.314982208163583,0.467862874461155,0.221755500064922,0.207952706039487,0.262771742562327,0.434182675231942,0.503205124067538,0.400488940795548
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.744365807923132,0.613815229997845,0.438435634396681,0.746883079308253,0.691267267626293,0.677849212040675,0.634264140758469,0.919192896056573,0.43942866973559,0.566825068656172,0.55931352971102,0.709242295128002,0.729305743652992,0.649286605567833
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.664618335540805,0.628364638484772,0.394408924208371,0.78343833242171,0.779477422558469,0.730481758274276,0.472746611172286,0.906124770352188,0.48510139249316,0.598346439636686,0.563196352710603,0.665381396455263,0.681386541975515,0.636250365875718
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.430089198961615,0.353744069621582,0.407161952015593,0.361508746933497,0.429240287394866,0.308725980275933,0.213787973739193,0.538741481154077,0.315647716734758,0.181635850492605,0.359921924630743,0.484675885072527,0.618148068861643,0.477147144449892
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.434452795473826,0.45703147036038,0.247556856352836,0.512127568647025,0.390299320126658,0.249141114992443,0.353429745037222,0.503158696197677,0.284573972181722,0.36839324966593,0.297622330056494,0.436192904931023,0.511100530476307,0.41136104436138
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.484539552402378,0.431636861254975,0.357465840909867,0.474642936090523,0.45529948032289,0.494819033704681,0.432318894832086,0.5037888157606,0.49202381150281,0.530135320054488,0.461011792870859,0.472232496442144,0.456709516552592,0.50777193477951
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.506202197516719,0.363596752311181,0.311389991389584,0.522856299764034,0.351405325067225,0.393840357272138,0.447970248825385,0.525592170662925,-0.0152328101631167,0.126423509324681,0.166807710420326,0.426091420467126,0.505586879358289,0.370629895609151
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.412512413845063,0.411596217116261,0.2579598585979,0.382392375127669,0.352250325292032,0.250793315322146,0.295704375224517,0.4582847671599,0.175496563545875,0.232008573337944,0.235369577767433,0.4655820287272,0.527132398918724,0.37210349998092
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.778874584811392,0.628735368725508,0.498447987380907,0.975859690255676,0.840455646899159,0.852285457945959,0.532742809071236,0.972383707482311,0.891010039101279,0.482113443043759,0.42072281445,0.663406749260386,0.756628687980701,0.584589237346328
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.395620194534883,0.322402647074012,0.257112306181819,0.301230580462381,0.294309399731431,0.22321151521327,0.265377907573713,0.319927588556827,0.102967069304207,0.223635378354426,0.180832198068068,0.353723633452648,0.416340852250756,0.362402926103594
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.315431149526904,0.110093911912436,0.12025542309455,0.334475829810068,0.187589346523351,0.195953587803684,0.235577674984156,0.31968283356073,0.0823159187771889,0.228340628225798,0.131071625185275,0.314597703122777,0.360306522609185,0.210823119153679
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.651664255151411,0.481243455743169,0.353983404404728,0.484437062095587,0.421355179236875,0.458219762340942,0.388663832332796,0.668435421808513,0.232376931867193,0.240013507106591,0.389101029139204,0.47692457541406,0.569987645812732,0.553693402741067
