"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.0594750440067093,0.000147452210532897,0.000266219672277586,0.000347764688317671,-7.07687757912599e-05,-8.22806953044452,1.45045655633517,0.404178284529235,0.00235025540818158,0.278655905110637,0.882287687026714,0.00317667762992532,0.608282739095589,0.568168869308457,0.850295945554403
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.052515773045281,7.14502754379131e-05,8.37518672343093e-05,0.000283950829536574,0.000220063196713368,-3.72242330870235,0.743916467519952,0.220587401795791,0.00265494430670715,0.296521735203926,0.396721963703582,0.00492570206027204,0.533288320698374,0.34719450381637,0.581196831354418
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.0745288084974602,0.000224257702612619,0.000393704434648824,0.000196257929224833,-0.000212211637307374,-7.4905637401741,1.4347940468924,0.452811712245802,0.00365560725521338,0.315593525932547,0.950780326418098,0.00520794517572918,0.66265979321379,0.484013720474306,0.880381328462189
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.0732146112743457,0.000322907002692986,0.000200412824376026,0.000104534994429219,0.000112447062101768,-7.43012878764792,1.19661264313971,0.361393000103796,0.00203425482526114,0.302013355930755,0.794837328857744,0.00384079299986952,0.664239454107909,0.401775314281968,0.87457449267988
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.0642205394513175,0.000222344640151427,0.000300021339108979,0.000217295764266501,-5.74157088160056e-05,-8.3008067491843,1.41880682941744,0.444683986687072,0.00159634224930346,0.31342109261601,0.972313577970735,0.00370693091538434,0.685303705769421,0.446493251446706,0.898438351041071
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.0900014310196341,0.000623544687483225,5.17229765179894e-05,3.1140047566969e-05,0.000143015146207845,-2.74633322885986,0.176049513751048,0.0418220820990297,0.000996779942254726,0.237558634545111,0.114204137707815,0.00203243925154878,0.648704647201196,0.0618453760432323,0.743504652198256
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.0606745562577127,0.000124442440819693,0.000152101161360961,0.000153166736127457,0.000174797562528686,-3.01984180849706,0.855336210525319,0.21706016866978,0.00246172910099169,0.253771751971624,0.442138981815618,0.00328161950399175,0.516918349036189,0.413197228709701,0.652102627418408
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.0792841821368875,0.000442278664074792,0.000262396405326319,0.000176769506335258,-6.17466799974412e-05,-7.44267101705907,1.27985342362704,0.351059317043289,0.00237567719580564,0.274296501898166,0.844191270701639,0.00342718099551464,0.659599962868593,0.435662152925404,0.892858991195351
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.0768023336801456,0.00031295446842975,0.000469611715868527,9.39395670288481e-05,-1.38929634370218e-05,-7.60221173697695,1.1245131746209,0.409793289790278,0.0022748421197297,0.364418398146762,0.779091274378674,0.00470020846812815,0.6928253860977,0.345421900242225,0.880359229640207
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.0812593531269195,0.000386588872288617,0.000549358947919259,6.08087795059327e-05,0.00014927980345984,-6.43218735962916,1.64054369151621,0.503442236272968,0.00268460750672961,0.306875238298396,1.02734306915741,0.00513022044761336,0.62622109637807,0.613200622358802,0.858646935253699
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.0604077791329238,0,0,-0.000180677178242866,4.9739249130481e-05,5.74421651756781,0.697898019689744,0.15198724061319,0.00127127422370502,0.217778581290082,0.315884572535151,0.00157816282000281,0.452622823998814,0.382013447154592,0.677113726798794
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.0762530660813489,0.000142186681326105,0.000431410721153401,0.000164379030865601,1.66427012221233e-05,-7.35921900646766,1.0904197784777,0.374007670087497,0.00333499089185083,0.342994209633319,0.772653073853264,0.00455197077669721,0.70858314302767,0.317766704624435,0.930382829537803
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.0615537355232768,0.000149295902866809,0.000330919190773825,8.99130273969143e-05,1.92084395904018e-05,-7.54255707891351,1.45353433951062,0.390062785759657,0.00171384473268503,0.268354709728415,0.859518171967315,0.003292728791724,0.591329801163623,0.594016167543309,0.786619898998277
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.0716211202699704,0.000556083795919121,0.000534063004757294,4.25538246667216e-05,-8.00379421809579e-05,-6.56041532320458,1.17827520557178,0.392408475748303,0.00487740146659708,0.333036351688211,0.795596792698674,0.00620625744851495,0.675221534779387,0.382678412873106,0.914796673414751
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.0561238364093478,0.000156020238919333,0.000244374017768076,0.000119765010226511,-4.56518291013303e-05,-6.70400003997484,1.12600695879867,0.310306568521242,0.00202866688243463,0.275581395031792,0.662220367546717,0.00304871361033363,0.588113920941694,0.463786591251951,0.840550168998755
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.0812525850268331,0.000429930427426884,0.000354286499555542,0.000140879124880553,-0.000271270991464626,-7.95644777750477,1.45075981792062,0.469412280006225,0.00202925369986284,0.323563055860643,1.03795032782501,0.00427788186180804,0.715452906127984,0.412809490095607,0.917696378751621
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.0720549247666425,0.00013365610790369,0.000205961846647242,1.67288455696948e-07,-0.000103853710136216,-6.22913020575094,1.55267559387893,0.446056551455319,0.00167534925636281,0.287282516202223,0.957040361145079,0.0040549762196013,0.616381403119875,0.595635232733849,0.820179832473533
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.073976069665356,0.000257412940604665,0.000287715729155897,0.000364087384536157,0.000148162047175361,-8.02333001859978,1.24406499812867,0.404501481668723,0.00243251693508143,0.325144974159049,0.878726008404364,0.0041799817659087,0.706334483910528,0.365338989724304,0.897435714154673
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.0667991216444579,0.000270301669788994,0.000330603523865136,0.000148132874254142,0.000165235944311624,-6.578444552642,1.18832698792614,0.355426424835053,0.00317528099100034,0.299098167799203,0.732498640299719,0.00425500356688882,0.616411684445602,0.455828347626419,0.867296631928682
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0630556250169629,0.00031756768108747,0.000349234509605979,0.000298152250387239,-0.000266807584182476,-7.39948265510279,1.14359944142183,0.337905827717502,0.0041669691804191,0.29547568447339,0.738386179238939,0.00464891739337317,0.64566853785877,0.405213262182891,0.892409896340308
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.0547751693581281,0.000176977069119626,0.000389968491640917,4.52964906371036e-06,-4.50802606808303e-05,-7.04444751811356,1.14602564345909,0.35122122277802,0.00214513852743543,0.306468903887627,0.733957949312585,0.00311604557495686,0.640437632003812,0.412067694146505,0.881635445264203
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.0585871542436233,8.20863151813427e-05,0.000278989137688852,-4.20928690123651e-05,-0.000178829799512279,-7.68490055537467,1.19334190344369,0.375440449515006,0.000955596595405125,0.314612642388219,0.791070429047416,0.00318754064070197,0.662903420021188,0.402271474396274,0.885072367197498
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.0524034987687293,0.000445053143824778,0.000361977131587967,4.12253465944737e-05,-5.98667368918702e-05,-6.99271552748502,1.19831076594238,0.376133554193564,0.00233825757236353,0.313886484945133,0.733823541593116,0.00444050731205854,0.61238166463106,0.464487224349266,0.853943995060512
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.0786925248686802,0.000429332572335974,0.00032074722005763,-0.000125192529000545,0.000211461627916529,-5.47518036082992,1.28314551356356,0.396790338788417,0.00311875005414957,0.309232534107881,0.808105768121099,0.00447453261186004,0.629784977291332,0.475039745442458,0.843951069781294
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.0847859369248041,0.000279003084378273,0.000483758569577843,0.000251201510356824,-0.000349346191951519,-7.85636957561981,1.33492297213459,0.438836513369987,0.00305590511507262,0.328735457049086,0.856487722086321,0.00517868122670807,0.64160085635261,0.478435250048265,0.870998377651864
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.0896905566991141,0.000554550471921412,0,-5.27382111126285e-05,-0.000417042603743131,-5.28742473831031,2.05520635137929,0.564696869503979,0.00153340513155851,0.274764073751037,1.22514581071228,0.00468065415365573,0.596118151294179,0.830060540667014,0.77237465196842
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.0525091413584595,0.000330829486946337,0.000302112250521399,-1.12531733700905e-05,2.80802906385437e-05,-6.41755223863231,1.25994430079335,0.355435614183862,0.00255251705201228,0.282104227909165,0.782662775937291,0.00373888454872115,0.621188393363476,0.477281524856062,0.872082667120578
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.077183339624223,0.000297842845308216,0.000263944794774751,0.000341409793493334,-3.34924483502577e-05,-8.41679514339203,1.38864487099811,0.465398244213249,0.00192816798892579,0.335145618532934,0.990252652490635,0.00490003215683165,0.713107197651531,0.398392218507476,0.893915716451781
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.0784030610993333,0.000230626182392415,0.000174975610702184,0.000294272070304518,-0.000187226789799199,-7.75958425812808,1.69328505422727,0.499309325201268,0.000868290462158912,0.294876119029544,1.09048040624832,0.00423715595870378,0.644002853226599,0.602804647978951,0.83262618920887
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.0677726983044455,0.000192657690265115,0.000440517208950603,-4.82911277004102e-05,-2.91731978251637e-05,-6.76997478931008,1.28091732124492,0.416770873918643,0.0028095214265529,0.325369067156954,0.859012159764977,0.00476106765939437,0.670622643255466,0.421905161479939,0.904065655515303
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.0683313964081646,0.000272039783350961,0.000391315507182626,-0.000164028912349186,-0.000191296762921347,-6.73718745124353,1.39394381050715,0.440497668311517,0.0025703079777933,0.316008195589501,0.897587708067753,0.00422127514157616,0.643919576457814,0.496356102439394,0.871304331073231
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.0857507553874547,2.57061542159582e-05,0.000265075713500836,0.000435414641902145,1.67725563801253e-05,-8.62854764220309,1.7190082105304,0.548493362593973,0.00155989976950637,0.319075475750483,1.14867351923169,0.00511350512828825,0.668218750902458,0.570334691298706,0.859060241607001
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.0821636194406361,0.000197518554034012,2.08180137098826e-05,8.4048392747752e-05,-9.0530661925418e-05,-5.45199431091582,0.864854930690275,0.211804746983577,0.000886817177530007,0.244902051740084,0.481499327178096,0.00117625515041596,0.556739991981999,0.383355603512179,0.758211070060546
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.0553600231060402,0.000257227670428122,0.00038719322617623,-4.83734596742988e-05,0.000212302139936739,-5.31498907082651,1.28551632145078,0.381117324318155,0.00274803593111993,0.29647023375638,0.772891079887311,0.0043210331211546,0.601230079300011,0.512625241563469,0.847046492600665
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.0676443204079755,0.000258008579688204,0.000214360355557146,0.000195741731457922,0.000186423165549557,-7.25733446457201,1.20168826392097,0.361508355322867,0.00217724939644792,0.300833723833923,0.7776060597285,0.0037263453640877,0.647094660965782,0.424082204192471,0.858718116392178
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.0673186841364379,0.000107797268712814,0.000179446326932841,4.09997643933507e-05,-0.00012402481955088,-5.91430976473038,0.956361004420915,0.26694453455183,0.0030581837590851,0.27912528147618,0.566499238068078,0.00376956253710006,0.592348742210687,0.389861766352837,0.700491452262421
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.0560411224291694,7.97970557098576e-05,5.11187226640662e-05,0.00010588417274658,-0.000124783281735639,-6.44375932761048,1.87393677304787,0.427470643188731,0.000454812913744629,0.228113695903128,0.978770013010149,0.00126726983620758,0.522306849989514,0.895166760037723,0.749290147769345
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.0772494358591906,0.000189803127096741,0.00014192169973234,0.000200170397945855,0.000103607491561662,-4.05214013014416,0.903217277668651,0.225438614874309,0.00241279053318052,0.249595109004339,0.47965097999469,0.00259504404482606,0.53104717087869,0.423566297673961,0.664429260605509
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.0683314275435448,0.000141505017241908,0.000218769723665453,9.50699606339154e-05,0.000125708715138322,-7.2943195887709,1.36950670993392,0.411210756168176,0.00195916721338381,0.300261950661064,0.911701876381354,0.00287195930815375,0.665715523529886,0.45780483355257,0.879811217730414
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.0623657085003494,0.000260812096938957,0.000465601958475348,8.77505791092431e-05,-7.41683716669453e-05,-7.39211889325402,1.06128000950973,0.377445529416807,0.00358045090575138,0.355651219315036,0.780403979482743,0.00478474153147608,0.735342202330996,0.280876030026984,0.935835075708774
