"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"231","B-1001:10:1","B-2-10",32,"IP 9301",2,0.496751364217678,0.294652610111777,0.36828740085618,0.331371089728921,0.484074245200271,0.418395348652908,0.383774872282519,0.490630749712694,0.535372010873247,0.478810688605005,0.5300922295581,0.484726668720801,0.462333236432048,0.466815243865315
"230","B-1001:11:1","B-2-11",15,"IP 12839",2,0.505045000448058,0.321113129804521,0.398430526811336,0.350963817217133,0.484627333987672,0.480080903918647,0.333186383543844,0.500341839095232,0.507297923687139,0.432274739935805,0.544586046011392,0.529127644173524,0.506357108662657,0.473922066570408
"229","B-1001:12:1","B-2-12",1,"Tift 383",2,0.552513783177726,0.265605734768457,0.42571463275838,0.319067344242278,0.543876404845021,0.497866932929547,0.36731400819591,0.517512158820587,0.566156791430252,0.482179043950281,0.577496184113996,0.500569117814306,0.474470236922943,0.498690634563099
"240","B-1001:1:1","B-2-1",13,"IP 3122",2,0.603400430166876,0.320171486394747,0.520455760305435,0.267434801536505,0.462993070205533,0.554724355932698,0.274469279311337,0.465579552194112,0.867267705973189,0.686946968937712,0.962123325467919,0.563512430447319,0.486154118932705,0.481479467005595
"239","B-1001:2:1","B-2-2",17,"IP 12395",2,0.449810806346072,0.27786036517658,0.402231684006089,0.29392144818019,0.446880788419513,0.375150247056783,0.29869002005308,0.456932093852361,0.501599200399811,0.448362833392969,0.542004441940254,0.502047725656155,0.488970239294625,0.434880539014609
"238","B-1001:3:1","B-2-3",12,"IP 8955",2,0.458147082807597,0.280748691308953,0.36335321811385,0.297033126641632,0.447909453880802,0.419544540618969,0.280831665809807,0.45661499105334,0.504774222470213,0.429372570139698,0.519385942570381,0.460370619774671,0.449061304665766,0.440699428855864
"237","B-1001:4:1","B-2-4",40,"PT 732B-P2",2,0.491434884516111,0.318763839331548,0.428611230554536,0.357728890289108,0.497368660915134,0.459386730449413,0.380151587877214,0.485015550000728,0.534240563425198,0.455498078085978,0.554649146424778,0.492133264066963,0.471508504992813,0.486341290723795
"236","B-1001:5:1","B-2-5",3,"IP 3106",2,0.552456069180279,0.341543499654967,0.442481846724092,0.402647140043766,0.525749303365404,0.494901150637032,0.346225521398073,0.482604766451546,0.574805886612865,0.493352622779723,0.576238973847591,0.508340546911428,0.472167898584953,0.526425060777136
"235","B-1001:6:1","B-2-6",27,"IP 9651",2,0.387494877197266,0.233861298981505,0.332152609381615,0.256112524608387,0.401447874845784,0.304318207075302,0.216379825661306,0.376714379567703,0.386697968030999,0.303702247612332,0.431148713250368,0.418876101282931,0.396964700995149,0.334494385174109
"233","B-1001:8:1","B-2-8",8,"IP 17720",2,0.511732477786415,0.323918308476224,0.354311465092251,0.358465169356657,0.50148222914361,0.476424399922638,0.365662538793815,0.516639648027081,0.575897518450941,0.499525183902791,0.602902165933932,0.526853069162626,0.515058400508004,0.546842843701449
"232","B-1001:9:1","B-2-9",36,"IP 15872",2,0.562965074516708,0.281276915705588,0.33906178759909,0.350817409967287,0.557549601963191,0.502254537416616,0.371987183941158,0.545069136814254,0.593485974640976,0.214856797608384,0.210856118193701,0.238900941743041,0.213963990539484,0.24805282298499
"219","B-1002:10:1","B-2-22",18,"IP 8210",2,0.541691814940961,0.310997631842734,0.465972700937868,0.414981857794848,0.528699646918602,0.516608367336408,0.382978682032808,0.488829827102181,0.522853745710708,0.459095412253984,0.559024104298675,0.479286517034371,0.467155126143741,0.483347193010979
"218","B-1002:11:1","B-2-23",4,"IP 8767",2,0.484366955750715,0.328031049106896,0.459018936677777,0.322314042391108,0.472117161205777,0.410896600373324,0.366905283785954,0.477436965138424,0.543050597934649,0.480659262145437,0.544892917952282,0.465796454319015,0.464928166181687,0.445361469953116
"217","B-1002:12:1","B-2-24",22,"IP 10339",2,0.487061496283907,0.296829683614795,0.4173754669012,0.338027123759398,0.490111783853854,0.427096657985826,0.312248169047705,0.497781413881247,0.598476947618153,0.492170031275646,0.568130332219429,0.534749204894291,0.489221884452688,0.465762919360311
"228","B-1002:1:1","B-2-13",25,"IP 10964",2,0.453346090826445,0.25686974246833,0.03151598579854,0.387935326654086,0.420689845943042,0.433384696967591,0.287585952520487,0.347755792335792,0.221107211010654,0.136024307893263,0.236853897153288,0.254061436090621,0.316653038309312,0.182488738139721
"227","B-1002:2:1","B-2-14",38,"IP 7941",2,0.556233000684254,0.318424085440518,0.467869713196303,0.427557115793841,0.522030404508708,0.506729011413253,0.374520802147223,0.504879799433889,0.582733749076553,0.494881272345496,0.544504671256349,0.508314351388838,0.464606474160639,0.500159731773156
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,0.501840426689975,0.309909689499667,0.479798031642085,0.323358257532479,0.472425703287975,0.446430028578501,0.337787737985088,0.46843904414371,0.569171587752681,0.45139080330803,0.540991912718538,0.507808537181331,0.492803314145596,0.487868962182368
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,0.511124351918913,0.294743597802765,0.401307365964814,0.278425979757966,0.49584924476926,0.427163518906646,0.329324095464441,0.479824957106095,0.477200298244404,0.381706688573437,0.448229679079433,0.393097977554436,0.430122673711012,0.394983355264764
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.446799017923759,0.293600218593073,0.354239381160504,0.322909756384117,0.477625542508222,0.337492025296568,0.315031547779602,0.424610632644454,0.435314064521292,0.417020021468518,0.499229034328861,0.408677356028708,0.441827093491414,0.417470659435876
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.551468904080248,0.306765306252077,0.422132034746325,0.342224949166929,0.557010633318465,0.4730741789555,0.328949324099168,0.487405439979298,0.511234406876787,0.468461853134572,0.528268023806016,0.45060895805511,0.485574607583925,0.486997564661717
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.668131355986304,0.264616939123489,0.524925787193192,0.463951030124772,0.208642679212908,0.2105613991209,0.208174038486628,0.202094878653067,0.21057842285731,0.210526319921554,0.209672895853825,0.633410168527564,0.622657556847536,0.606964100563389
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.491164857048538,0.290287410849802,0.445786619260171,0.378432543383777,0.486267532497667,0.48206836211815,0.408943054988574,0.473876016049989,0.514198978782565,0.471331301851283,0.52980756222732,0.467863206992734,0.468789093064023,0.443503129119474
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.511263293667468,0.253502020311435,0.41990142766104,0.32855597136971,0.50142184029502,0.492179475642252,0.377851836315645,0.439631234800882,0.514504520588039,0.452146507003113,0.503573851716337,0.451494268921569,0.424409161512183,0.443914714417409
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.522419248468492,0.301679687238744,0.395135941085056,0.317974276585228,0.488717791482369,0.456046642139288,0.369501228693904,0.496153606565365,0.578411546652086,0.488377170110322,0.561969828736448,0.483082334558385,0.479124604977083,0.489038972860304
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.523711137459497,0.324841874949233,0.462238530054736,0.297052238469309,0.525191093205839,0.417884543427576,0.337403972315082,0.445251975457575,0.593698861843073,0.506891003624519,0.582540418410312,0.478788747623455,0.486628110169312,0.466673240309655
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.527095354601522,0.329817684252873,0.466546544010039,0.312157416862927,0.45604351897496,0.461091121263,0.380040021918029,0.492778502969589,0.516695221557867,0.467277279800444,0.52914751893899,0.506512674481912,0.483343537587183,0.484740864746378
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.482785909470453,0.301109020382344,0.529469377141253,0.328269942326099,0.492609823873722,0.434249055585332,0.342726870901429,0.473579588154214,0.562232323209779,0.454630573349984,0.57093910081833,0.489507123174538,0.50544815719202,0.519676864407103
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.504543707441909,0.293069622730822,0.447608810855261,0.258864751793959,0.491712506927682,0.455836883995741,0.293138677728828,0.456020016432829,0.518677984963831,0.42638801210271,0.506056288920249,0.486163141216698,0.501900183946499,0.437205753399948
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.531339129227016,0.318977513723449,0.465346894046328,0.33044230136623,0.486767071557621,0.487718041847692,0.35150509385728,0.531662270518885,0.53729799286961,0.519036933798422,0.567855878347004,0.501921876041686,0.498955583018512,0.474222949946168
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.523314421111929,0.240838715767039,0.37057912236485,0.290792559571553,0.468333897910961,0.420797797915373,0.3246862674088,0.449616385936109,0.548527378329909,0.416835440056854,0.504101847082725,0.447333187764613,0.483249648772496,0.457184601946886
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.523028699058973,0.259110224848528,0.531386780035314,0.392883684316087,0.506299833111788,0.512055963575301,0.427363663749707,0.473244836787865,0.582230146828191,0.463658261710466,0.573339631314176,0.473421924259891,0.449292034088362,0.492011110978886
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.408874683603763,0.269735519856098,0.422596971613878,0.258686553276099,0.417521804246312,0.397648027517912,0.277467498490472,0.421237120907376,0.477076538336472,0.378214897698905,0.458079158131212,0.438835029875973,0.419415124870369,0.433726911198907
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.536231145476404,0.297151896218853,0.454944794320555,0.356794551442825,0.508574767929478,0.467400299807192,0.387122220985324,0.474420497080031,0.521289205306203,0.448586075349281,0.516349116287406,0.469758757587518,0.458146269539791,0.463214262043109
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.580291207554917,0.299774629527553,0.407603629249254,0.341126661304732,0.538385491277972,0.477318618542154,0.366031228544996,0.497478254802973,0.465410839854031,0.393527908720484,0.45226956914374,0.443766407505476,0.463476648708931,0.419327566033383
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.410344250315479,0.260790566915772,0.365023046501339,0.274255530798121,0.383151768877119,0.353968485088278,0.256661652714516,0.362898868840438,0.391980704129576,0.343871029820955,0.381982412386568,0.401988278812886,0.417626516167386,0.389672673412011
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.493524634940053,0.310092603705353,0.470514282914196,0.313895231740146,0.473091807728095,0.379474081355261,0.296130501733091,0.482224582008241,0.542373816537768,0.453902485835519,0.545938499142489,0.512310196971332,0.491378480464526,0.50086574207647
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.53947445481301,0.355179391103549,0.507264308617494,0.342774168795145,0.498226421024922,0.512409236949146,0.311370269544249,0.542473293567168,0.571305770781942,0.569752890466659,0.622275986023741,0.53673604075173,0.507481868956414,0.56525268186791
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.522418994643483,0.300304606665294,0.472814091883837,0.325206684792805,0.483020756016713,0.405706851095741,0.340054836624348,0.440609150040723,0.428372087091956,0.369829661757903,0.454975258393618,0.400590857259973,0.419099820440858,0.357553510183
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.549280725555811,0.321566261156653,0.502893501153698,0.386810966976696,0.531676597165663,0.537779250360779,0.415190656886189,0.49201907642078,0.598154674455365,0.513706800711275,0.612626483957393,0.511806482871618,0.486572031022652,0.522563181859702
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.398609385700504,0.255469336740424,0.355337496816639,0.288926165089539,0.442920425112849,0.382951743770901,0.317662073075502,0.454227510546291,0.494869903141151,0.391057827137589,0.481171854780246,0.435109029328971,0.440428907179346,0.420403214268311
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.376516590029067,0.304494997900921,0.329356950264716,0.221143827412432,0.346522815203419,0.423835848616168,0.321702756509585,0.367598448910524,0.368380580541678,0.275089196943052,0.397525447605887,0.317605745776228,0.288950542501823,0.339634978588995
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.486196952846066,0.281692867703617,0.460052273281229,0.340588888499086,0.434467401901477,0.417163930565744,0.339507960737222,0.419300053917235,0.46212790371401,0.423826107149047,0.501467663443339,0.436881732705405,0.438953966566619,0.443363575757033
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.441745351088507,0.25653732873221,0.487461647833936,0.269923280201723,0.467206818544225,0.397749586925727,0.300194252749948,0.432801102132784,0.500601464223996,0.473226431876515,0.607623016650003,0.4432725696971,0.399622295753589,0.468748128371585
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.533441685046995,0.314926797682413,0.47718326188184,0.290779307774003,0.482262818734465,0.356218407717841,0.326656947647661,0.438010815898315,0.511841723904604,0.488532895165902,0.549383689803535,0.446015644478658,0.461112544902245,0.31883364686215
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.45686425148237,0.304217132187164,0.402232455422573,0.296245007695767,0.386708020170584,0.40199687632657,0.281602396039137,0.446782890152921,0.494432020403826,0.419853998658326,0.478588221686713,0.444646836164675,0.45703824825872,0.456767587280026
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.502124512347298,0.278655905110637,0.299811417643357,0.322797521687146,0.452142341402248,0.488790648501412,0.352922269033353,0.472497360573661,0.407019325966342,0.414415064105619,0.45822086567211,0.416915345185717,0.446035871290895,0.442447882828294
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.606028068241804,0.296521735203926,0.424657035936319,0.379678532731261,0.571566629115569,0.520304063902509,0.493277002497622,0.548377167140176,0.621740627818159,0.534073191612809,0.6118826550023,0.501665100141906,0.50918233559379,0.488797649301077
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.51277825371397,0.315593525932547,0.457827352025981,0.289733370522352,0.484564135375632,0.462923613707694,0.347760148977241,0.493200054129816,0.537647355427185,0.452848468579289,0.545319505227815,0.486307720071942,0.465307617743876,0.471987568135477
