"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.0732803347343705,0.00153220589624101,0.003332629003152,-0.000441485299516544,0.000155248781084845,-5.51315306258019,2.31903195933004,1.12708078135662,0.00956075210557035,0.486013475071829,1.65441362378923,0.0207808107883115,0.713406996023974,0.664618335540805,0.883152004742679
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.0754004666667049,0.00188255903426218,0.0040167966927543,-0.000311496935652634,-7.2810212106776e-05,-6.42562948422256,2.41235629548429,1.3173567527145,0.00925602753699449,0.546087141099543,1.98226709652267,0.0240772499615281,0.821714064474347,0.430089198961615,0.94758497363335
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.0515979032361026,0.000893905936476474,0.00185192250496611,-1.2587503236896e-05,5.22713329431729e-05,-6.90299893543783,1.80685961678434,0.853424482403372,0.00534470914742346,0.472324730972852,1.37240682131051,0.0136965390218988,0.759553652404374,0.434452795473826,0.91004829887744
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.063726296965206,0.00343840731652371,0.00132606812262815,-9.44745180769455e-05,-0.000240719480338005,-2.64877188975438,1.17064445435585,0.520573100036504,0.0131025392188599,0.444689331674962,0.686104901953475,0.0133665772956775,0.586091617656024,0.484539552402378,0.7617200725693
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.0860838747088536,0.00267563485444666,0.00282140665039388,-0.000158150009883372,0.000232168223801784,-5.75118139278091,2.18621300976516,1.1621946127224,0.0153483296440035,0.531601727522076,1.68001081224844,0.0240223073713635,0.768457055531339,0.506202197516719,0.953648786941832
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.0642074547628483,0.00122469753691623,0.00275120776723519,-0.00017966019738599,2.05372022147246e-05,-6.27673862340343,1.94583604339941,1.04285519437175,0.00892069263168883,0.535941965875943,1.53332362955435,0.0191884101546814,0.788002480864525,0.412512413845063,0.929600453265393
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.104994793272099,0.00242300451457887,0.00257436947838157,-0.000334423596380315,-4.17129453514786e-05,-5.37460037363829,2.47473381335254,1.11455247894992,0.0125966075777734,0.450372671572313,1.69585922854115,0.0200136137603721,0.685269348723916,0.778874584811392,0.906619147266368
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.0821974355979367,0.00313168626992614,0.00353959785032603,-0.000316215697730849,-9.87012866996129e-05,-5.07501245274943,1.85883208331114,1.21906845065906,0.0176031335357178,0.655824945999173,1.46321188877626,0.0292164596284945,0.787167330450762,0.395620194534883,0.884294980262536
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.0611543174178627,0.00123653957636289,0.00249093530227617,-0.000152480347984636,1.54602952878025e-05,-5.88531927812809,1.52874113588552,0.894199384211723,0.00927019841943713,0.58492531091195,1.21330998635861,0.0183046252931902,0.793666081115694,0.315431149526904,0.911814976928525
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.0756826825793452,0.00198241439111947,0.0031157163258997,-0.000213689122847274,0.000115704030333333,-5.72784642800158,2.46418770209942,1.22785888360265,0.0128241447682865,0.498281394131033,1.81252344694801,0.0225929040214874,0.735546015996991,0.651664255151411,0.930020648223727
"137","B-1009:8:1","B-2-104",37,"IP 11218",6,0.0626052721576582,0.00133190581810042,0.00274585439795492,-0.000150680543796875,-2.9766694555484e-06,-6.36177443598529,2.06744353138653,1.07555268999572,0.00834279113627906,0.520233164131166,1.58883494624426,0.0198030985757963,0.76850222128133,0.478608585142264,0.913560342419147
"136","B-1009:9:1","B-2-105",10,"IP 4952",6,0.0696411091714099,0.00136294304982808,0.00239085816156304,-0.000234587668544998,0.000102916571627685,-6.03792790217938,1.67348829009393,0.926588248290534,0.00808401644850937,0.55368672357936,1.32297136963619,0.0179884690794433,0.790547132876521,0.350516920457742,0.930511815354659
"123","B-1010:10:1","B-2-118",33,"IP 3389",6,0.0665563233255758,0.00206989758453403,0.00224493653370088,-0.000334732217039314,-0.000518051046914272,-4.83548496446591,1.37316411918434,0.644687718379577,0.00664373863279725,0.469490652553989,0.907995405223736,0.0128425088855579,0.661243177372774,0.465168713960599,0.828559217512881
"122","B-1010:11:1","B-2-119",2,"IP 11275",6,0.0638626059532545,0.00138908970588529,0.00270916652252343,-0.000350424763334692,0.000104670055819702,-6.00180434972372,2.22974790318921,1.08604998362668,0.00839976121142365,0.487072992455024,1.65369797538845,0.0191540946497222,0.741652441077829,0.576049927800763,0.922808471925333
"121","B-1010:12:1","B-2-120",14,"IP 18157",6,0.0625808937506669,0.00147557163876823,0.00274439207074601,-0.000295760634107591,0.000184903214039651,-5.68202795256122,1.95186121793568,1.03348687570472,0.00990694526384281,0.529487888897016,1.46790345869963,0.019928563623996,0.752053191697776,0.483957759236043,0.909713976209488
"132","B-1010:1:1","B-2-109",21,"IP 8426",6,0.0585073975640247,0.00122470373091981,0.00205569443495368,-0.000311775857794884,-3.84727365265604e-06,-6.05585036577817,2.06409005254834,0.921366218031122,0.00759326895661778,0.446378885889014,1.47696600503163,0.0150925655299204,0.715553085103125,0.587124047516702,0.907785466196131
"131","B-1010:2:1","B-2-110",17,"IP 12395",6,0.063180311399309,0.00172355663949995,0.00271544246936073,-0.000157293963063045,-0.000167856909096198,-6.26127138188875,2.01658423529242,1.05957949047699,0.00940231425618972,0.525432794689753,1.55175773032656,0.0197413684439846,0.769498096419237,0.464826504965859,0.935014273354664
"130","B-1010:3:1","B-2-111",19,"IP 21169",6,0.0726201077691658,0.00204080932658867,0.00365317552474821,-0.00039344997695401,0.00024900525363306,-5.45841826466315,2.40262811172169,1.22899345992605,0.0106399454147725,0.511520469576696,1.76295282155951,0.023328451275888,0.733760174102099,0.639675290162185,0.907885421047947
"129","B-1010:4:1","B-2-112",8,"IP 17720",6,0.0695376772731835,0.00185503181817028,0.00275171771973279,-0.000262265053931732,2.42599524465617e-05,-5.92848643107928,2.54159143982189,1.17248409470405,0.0099552174565796,0.461318871449384,1.80076973416741,0.0201211652066437,0.708520537940433,0.740821705654485,0.908462486675936
"128","B-1010:5:1","B-2-113",23,"IP 13459",6,0.0857560415204349,0.00185295904786153,0.00233606497967286,-2.69478504923467e-05,0.000143275008734425,-5.70137964210951,2.31435734762628,1.03430453343333,0.0158060439368916,0.44690787898168,1.69512764101451,0.0204817414762515,0.732439889956109,0.619229706611776,0.953509171637044
"127","B-1010:6:1","B-2-114",39,"IP 2058",6,0.0813956312962724,0.0028122913420771,0.00349266190032931,-0.000326915448397918,-1.49675161868247e-05,-5.20341169733195,2.30838339735315,1.23089499073967,0.0161780459346381,0.533228142322908,1.70925842995583,0.0255356086181982,0.740456906732091,0.599124967397324,0.941129724041284
"126","B-1010:7:1","B-2-115",26,"ICMB 90111-P6",6,0.0484354744383583,0.00108402411838992,0.00101350813398969,-2.17980371183366e-05,7.41766390118653e-05,-3.48668384638258,0.820643101928455,0.343981775630108,0.00574864578366245,0.419161234429162,0.483481437269328,0.00765576520169605,0.589149456241306,0.337161664659127,0.703485044326575
"125","B-1010:8:1","B-2-116",12,"IP 8955",6,0.053770307192109,0.00095600416118696,0.00201630763333943,-0.000232523876886344,-2.41825181142827e-05,-5.80636733991653,1.88225308489378,0.853089794586529,0.00667165670476632,0.453227996507531,1.31956189271579,0.0143503341062259,0.701054445497298,0.562691192177994,0.899677928032939
"3","B-10:10:1","B-1-118",34,"IP 10543",5,0.0608633420680433,0.00014134380111553,0.00031032434351128,-0.000156257835420758,-0.000158661579946465,1.94769965571753,1.51085211434668,0.340957235850964,0.000829770643225932,0.225672143959901,0.751664024728634,0.00151308332655894,0.497509992931154,0.759188089618042,0.632618268733356
"2","B-10:11:1","B-1-119",2,"IP 11275",5,0.0593518439480624,0.000948067262585287,0.00227605907925459,-0.00031875070517633,0.000129717107792753,-5.8675548050493,1.89533694303814,0.910150754151,0.00706138423920806,0.480205251891555,1.38553480963558,0.015913363677718,0.731022953319649,0.509802133402563,0.910972821385676
"1","B-10:12:1","B-1-120",14,"IP 18157",5,0,0,0,-8.17528990119671e-09,-8.84245557341438e-09,-0.12121680803939,-0.012214631005849,-0.00257185837779275,5.16408415322216e-08,0.210555552317644,-0.00617329449022107,1.19383113750814e-07,0.50540163573218,-0.0060413365156279,-0.619411623860303
"12","B-10:1:1","B-1-109",39,"IP 2058",5,0.0742692455049574,0.00204758658392816,0.00422813044161063,-0.000407034377319107,0.000279734130348843,-5.14247487832014,2.24526253130349,1.22697936703784,0.0120827502846142,0.546474788552014,1.66310952245887,0.025280935482402,0.740719403308864,0.58215300884462,0.911155490474321
"11","B-10:2:1","B-1-110",30,"IP 9532",5,0.0915556667107284,0.00236367115815275,0.00375829958150909,-0.000173937956142512,0.000254658771248449,-5.80656025776297,2.8786841277064,1.43633088054144,0.0151847878106134,0.498953972308811,2.13044349475494,0.0273284435605582,0.740075465123148,0.748240632951464,0.943593825577891
"10","B-10:3:1","B-1-111",27,"IP 9651",5,0.0715657390008581,0.00277806582400801,0.00273361845634838,-0.00019156228869059,3.95207313087273e-05,-5.65599612904589,2.24612255617836,1.10329101061093,0.0136085343822209,0.491198045973107,1.62497141385379,0.0210012114264159,0.723456255485267,0.621151142324568,0.928600273695011
"9","B-10:4:1","B-1-112",37,"IP 11218",5,0.0690998218084809,0.00154508758335665,0.00312428270335283,-0.000461822652687362,9.17824868292255e-05,-5.27570640687363,2.03837645863279,1.08599373022729,0.011275785947882,0.532773877773152,1.53639152390484,0.0215718975680232,0.753732961052424,0.501984934727941,0.942971766774172
"8","B-10:5:1","B-1-113",8,"IP 17720",5,0.0727892213653915,0.0016985126107983,0.00296735349327762,-0.000475302056515919,0.000143850980052221,-5.29200843155323,2.11635679594507,1.0627258088957,0.0111604052758414,0.502148697673227,1.54872156046219,0.0205347195319718,0.7317866077353,0.56763523548288,0.931441330873324
"7","B-10:6:1","B-1-114",18,"IP 8210",5,0.0832033812205219,0.00208469208504726,0.00349478545954295,-0.000282593880314738,0.000259604925090559,-5.66094621534395,2.52952683663609,1.29152495862118,0.0135960907504794,0.510579662534326,1.89932415631582,0.0250968285516086,0.750861437327799,0.630202680320276,0.948724220470798
"6","B-10:7:1","B-1-115",32,"IP 9301",5,0.0681106449129063,0.00193137240993673,0.00333963012150944,-0.000217953633526442,-4.88430203862727e-05,-5.85933869674173,2.19097019747321,1.14262930107708,0.0103423489328365,0.521517500509522,1.64847248557473,0.0215723428039231,0.75239384245202,0.542497711898481,0.928934352848381
"5","B-10:8:1","B-1-116",24,"IP 17150",5,0.0637978409520446,0.00151371906390545,0.00239143928837701,-0.000138069166521924,0.000383490252919723,-5.90662534164212,2.23037974802476,1.06351919877202,0.0096045390669991,0.476833238695732,1.6034558577668,0.0192105566362119,0.718916076594952,0.626923890257963,0.91048855553792
"4","B-10:9:1","B-1-117",10,"IP 4952",5,0.0722780482432799,0.00177232511420105,0.00286737704204218,-0.00025653584875516,0.000146030789608054,-5.6222363228411,2.54602758386353,1.18852535631382,0.0115746611060935,0.46681558512821,1.78032613103976,0.0213869111165375,0.699256419028328,0.765701452823774,0.911356719468089
"111","B-1:10:1","B-1-10",39,"IP 2058",1,0.0622229328760958,0.000827356403719071,0.00191322583595597,-0.000446369425646956,-0.000141841109958904,-5.50245600023803,1.80439278312617,0.790954338741765,0.00531078252447095,0.438349314039825,1.25967513826774,0.0129570775928277,0.698115814942087,0.544717644858423,0.906188494602314
"110","B-1:11:1","B-1-11",16,"IP 12116",1,0.0706057643773945,0.00168930426218858,0.00281825842825851,-0.00036701033220993,0.000179032974341383,-5.67495155844552,2.02964915798971,1.06454614225583,0.0120437083816677,0.524497614804632,1.56902877223944,0.0208840965952247,0.773054183311907,0.460620385750276,0.956696376320583
"120","B-1:1:1","B-1-1",7,"IP 7108",1,0.060447858001553,0.00146146853179559,0.00270887185861284,-0.000100741100524859,0.000215561882851553,-6.16440391616975,2.08523648703767,1.04146912652755,0.00810159750371745,0.499448927256725,1.54350405573453,0.0191577448505984,0.740205758593483,0.541732431303142,0.896055798018539
"119","B-1:2:1","B-1-2",28,"IP 11346",1,0.0697011101096174,0.00151823606968108,0.00263530842767901,-0.000228038078807933,0.000335600421224681,-5.49083731883688,2.29079470540467,1.08099186795191,0.00939031099685821,0.471885090969314,1.58201791652053,0.0201005095135958,0.69059785793466,0.708776788884144,0.86646511486168
"118","B-1:3:1","B-1-3",3,"IP 3106",1,0.0781242954828888,0.00247155745561236,0.00290269187714369,-0.000160219941279805,0.000276728326633259,-5.61151953404121,2.45056209096635,1.21356326938371,0.0135511511552097,0.495218331278911,1.76942973152109,0.0231729710234356,0.722050560581117,0.681132359445263,0.923943338917103
"117","B-1:4:1","B-1-4",22,"IP 10339",1,0.0634294208695296,0.00178965860947422,0.00291180569883245,-0.000217577701199032,0.00018175386208698,-5.53771153178076,1.97934913142785,1.04910999567713,0.0102103287857077,0.530027764692696,1.44759130360788,0.0210225077323005,0.73134712851978,0.531757827819972,0.895027206152468
"116","B-1:5:1","B-1-5",14,"IP 18157",1,0.0782248777438341,0.00219290278058824,0.00246909922447611,-0.000415629283288108,0.000459996556877918,-4.89677870983235,2.01915021878535,0.975734385434354,0.0128614329201266,0.48324011574598,1.42157284705588,0.0194126490735305,0.704045114538851,0.597577371729471,0.918147104192697
"115","B-1:6:1","B-1-6",34,"IP 10543",1,0.0713773422964425,0.00155933345116802,0.00202992927933203,-0.000132285845752069,6.4345695858064e-05,-6.41405609343176,2.07087750472604,0.957906225576956,0.00945974042065086,0.46256054420934,1.54574075709382,0.0166022171130843,0.74641824712771,0.525136747632222,0.938764782440797
"114","B-1:7:1","B-1-7",10,"IP 4952",1,0.0718194325115544,0.00140365673490608,0.00291613305832212,-0.000277979967252538,0.000167513271984968,-5.98183823187711,2.49623066019676,1.21149956562272,0.0104536780310786,0.485331578103133,1.82648509305352,0.0217416800137877,0.731697243438852,0.669745567143245,0.918700576352066
"99","B-2:10:1","B-1-22",25,"IP 10964",1,0.0643436141230347,0.00149203037501689,0.00319525562291059,-0.000200950669777016,0.000231857610717798,-5.71833803438507,2.06353281546994,1.07826294852273,0.00991014357999251,0.52253249400212,1.52684417393342,0.0209157296855052,0.739917563940316,0.536688641536521,0.91045175063164
"98","B-2:11:1","B-1-23",35,"IP 18389",1,0.071978723460422,0.00241540188213722,0.00273652666243892,-6.95940245220648e-05,0.000472062660683437,-5.59570900268604,2.32295284420892,1.14578783243467,0.0128962930643184,0.493246272859605,1.65513702561909,0.0221905828453319,0.712514259488871,0.667815818589835,0.909990394341222
"97","B-2:12:1","B-1-24",18,"IP 8210",1,0.0675361649348865,0.00158130107330139,0.00314838069051182,-0.000210721118790757,0.000180787156813748,-6.26111645057204,1.96342999868622,1.14020078726473,0.00987802795804371,0.580718837966042,1.64223220922745,0.0219512056217812,0.836409859443071,0.321197789458771,0.950482144948123
"108","B-2:1:1","B-1-13",12,"IP 8955",1,0.067202150853098,0.00192657358539586,0.00240399077882797,1.10656148160241e-05,0.000110121156515344,-6.35528096299238,2.3177566604351,1.0895697212553,0.0120485783907783,0.470096684373569,1.71997326387643,0.0193197545830822,0.742085350562015,0.597783396558672,0.93818207760499
"107","B-2:2:1","B-1-14",1,"Tift 383",1,0.0727790383892673,0.00216171878081929,0.00306039605345659,-0.000330187725059461,0.000150854898672574,-5.61765077199951,2.42527054656226,1.20204525196309,0.0115160520223805,0.495633468054503,1.74745966671037,0.0225394583370865,0.720521539004109,0.677810879851885,0.91085208368784
"106","B-2:3:1","B-1-15",5,"IP 5695",1,0.100882599916327,0.00154089141770397,0.0030434616120067,-0.000249767251090746,0.000301149915869645,-6.14130913908892,2.53395374092088,1.27917025403512,0.011893042667223,0.504811999279136,1.96584476247785,0.0244492586967067,0.775801361615792,0.568108978443034,0.953360725631793
"105","B-2:4:1","B-1-16",32,"IP 9301",1,0.0701352881923417,0.0023953367505417,0.00244103303150023,-0.000371404523272716,0.000210611583426125,-5.26356638609684,2.02505434820138,1.0138725313061,0.0118588873619779,0.500664356098197,1.44936545360883,0.0199436864125256,0.715716817623255,0.575688894592553,0.905043131770834
"104","B-2:5:1","B-1-17",19,"IP 21169",1,0.064222325626024,0.00145785934071146,0.00233094315789966,-0.000209947866275522,2.03817820938419e-05,-6.16931860621816,1.8328143990674,0.961530637617586,0.00902752696753643,0.524619753154954,1.42535311312152,0.0177274266752509,0.777685462230541,0.407461285945879,0.936413522717464
"103","B-2:6:1","B-1-18",36,"IP 15872",1,0.073427397990906,0.00179055553580286,0.00249083722858716,-0.000349273009908886,0.000235090985150366,-5.71951612583753,2.09704889513667,1.01659918446941,0.00975720093928808,0.484776099797688,1.54130916571557,0.0187417086354611,0.73498961769087,0.555739729421109,0.934534890050176
"102","B-2:7:1","B-1-19",37,"IP 11218",1,0.0674297067230788,0.00148215356852708,0.00305800126535958,-0.000428395898095346,0.00029000559708941,-5.72551012150781,2.12688189908004,1.13114480060521,0.0103986406062241,0.531832444995875,1.65096686767268,0.021802246122808,0.776238148618776,0.475915031407365,0.947122159379426
"101","B-2:8:1","B-1-20",24,"IP 17150",1,0.0690561613649855,0.00211018804691841,0.00328971329759313,-0.000399964706743548,7.29985773639434e-05,-5.6607048377463,2.01073840823181,1.13784485493063,0.0113323943661896,0.565884080332073,1.58334629188677,0.0229407419491374,0.787445191977572,0.427392116345034,0.943864779163119
"100","B-2:9:1","B-1-21",23,"IP 13459",1,0.0757580950721675,0.00171615491185977,0.00268255919006999,-0.00011229959835519,-0.000123326960587814,-6.30003249956336,2.78160456073627,1.20730750983435,0.0096435505376449,0.434032761836855,1.93256879752245,0.0193784317538555,0.694767626139826,0.849035763213817,0.89601246700648
"87","B-3:10:1","B-1-34",13,"IP 3122",1,0.0737339434193705,0.0019428204813808,0.0034470028638654,-0.000350000510310518,-0.000173192983427241,-5.70484960502161,2.1872890998895,1.20070925602871,0.0127852198001736,0.548948584843847,1.7017054779107,0.0239297215323362,0.777997512078613,0.485583621978799,0.953693935620252
"86","B-3:11:1","B-1-35",2,"IP 11275",1,0.0707892011659251,0.00151726476881334,0.00304923503662901,-0.000358495603189155,0.000363865100371094,-5.78728490419952,2.53132352417205,1.21692499720798,0.00949181175749321,0.480746528678517,1.83536053997275,0.0218924448796929,0.72505964664199,0.695962984199307,0.916488234049633
"85","B-3:12:1","B-1-36",33,"IP 3389",1,0.0685457304914496,0.00103014611859039,0.00298025389397391,-0.000284996117088785,0.000232713529990111,-6.15913522845238,1.99189377247185,1.08684764385828,0.00807117473180501,0.545635344052286,1.59569749474074,0.0206056834698545,0.801095679294461,0.396196277731108,0.94531057032549
"96","B-3:1:1","B-1-25",15,"IP 12839",1,0.0630868507944349,0.0019451209105394,0.00108486649902656,-4.13000127894165e-06,0.000290695451445214,-2.54103978011091,1.32414615489939,0.519590772971592,0.00986274839599041,0.392396844599885,0.735506411405687,0.0114431702852195,0.555457121318734,0.588639743493705,0.774714411751906
"95","B-3:2:1","B-1-26",11,"IP 8174",1,0.085754974516769,0.00311467938286287,0.00373273812996468,-0.000117701743452027,1.62763143501757e-05,-5.67883800062667,2.35089929157345,1.32688984028677,0.01908346897885,0.564417984659261,1.87467271341147,0.0288951931327559,0.797427912004158,0.47622657816198,0.973766587774383
"94","B-3:3:1","B-1-27",31,"IP 3110",1,0.0890191521039362,0.00185895067007644,0.00340144773653709,-0.000339327331279979,-0.000137510447077873,-5.11568624219961,2.59719799965836,1.25413494400439,0.0149303720146393,0.482879989962014,1.81733733526379,0.0252304203545763,0.699729991900057,0.77986066439457,0.936983824335215
"92","B-3:5:1","B-1-29",40,"PT 732B-P2",1,0.095810954060705,0.00178316481057087,0.00351815308933859,-0.000171652001435135,0.000138398080042492,-5.50544073038018,2.46980848645899,1.27262414493465,0.0134245637881514,0.515272399423664,1.81864949789119,0.0261786124702358,0.736352436985356,0.651158988567798,0.945090001218951
"91","B-3:6:1","B-1-30",8,"IP 17720",1,0.0689570091611579,0.0018933932446569,0.00322736360990926,-0.000465912574491345,0.000223707020853128,-5.65305360151411,2.05164123115815,1.13759465812169,0.0117436657878641,0.554480306227573,1.64114921661478,0.0227707496808698,0.799920176925062,0.410492014543371,0.961229008562476
"90","B-3:7:1","B-1-31",29,"IP 18412",1,0.0725858601230047,0.00208214673877391,0.00290058527412088,-0.000381899270309448,8.68284714812992e-05,-5.59546133843454,2.53102417607238,1.18711929200085,0.0131688069289101,0.469027243288925,1.85087912734292,0.0219954105753591,0.731276747508234,0.68014504872946,0.950214101214757
"88","B-3:9:1","B-1-33",21,"IP 8426",1,0.0717536143808413,0.00209496976111943,0.00311521908639377,-0.000339261214688216,7.06031877614704e-06,-5.53938790388292,2.02206353828129,1.14910685325008,0.0126986904575454,0.568284246016719,1.5777195466635,0.0235288672653168,0.78025221106777,0.444343991617795,0.939542384238555
"75","B-4:10:1","B-1-46",16,"IP 12116",3,0.078489616453868,0.00140972055229759,0.00321493323782489,-0.000234964435840408,0.000232721178810552,-5.66092034353478,2.29195177656908,1.18209396024889,0.012803453552896,0.515758652661716,1.74348001071974,0.0236149383379203,0.760696637923873,0.548471765849332,0.959708308281531
"74","B-4:11:1","B-1-47",29,"IP 18412",3,0.0708484590721711,0.00194042163435307,0.00280347090324486,-0.000373199869174779,0.0002103477621552,-5.77538240775348,2.2470189342382,1.13455307600485,0.0111483937801107,0.504914782299999,1.68904041716027,0.0211258793501803,0.751680545020818,0.557978517077932,0.938560394427849
"73","B-4:12:1","B-1-48",18,"IP 8210",3,0.0564526242473207,0.00113855214162105,0.00194515390201929,-0.000382646605189484,-3.06435220965312e-05,-4.71615206941474,1.5174939554332,0.733780077244127,0.00743054354745241,0.483547281764727,1.04053961743877,0.0141796222638278,0.685696054151155,0.476954337994426,0.873172595387492
"84","B-4:1:1","B-1-37",6,"IP 7922",1,0.0661025869520249,0.00179782500619126,0.00258807685234333,-9.2297233680129e-05,5.60247004727472e-05,-6.16158362171732,1.81348201066808,1.02000222092399,0.0106808205283137,0.56245510841777,1.44429889149189,0.0202994737349625,0.796423059614368,0.369183119176193,0.941430916987348
"82","B-4:3:1","B-1-39",20,"GICKV 93191 (=ICMV 93191)",1,0.0561001009018383,0.001032448569966,0.002133892561459,-0.000287332924797501,0.000145620568808774,-6.26980376812849,2.01962571240109,0.920772803228128,0.00552916766740763,0.45591259686105,1.4762050759821,0.0149702887604066,0.730930026745931,0.54342063641899,0.90818940840848
"81","B-4:4:1","B-1-40",27,"IP 9651",1,0.0632521852565416,0.00148588237485283,0.00253061178165038,-0.00013604510314546,-0.000172728147915545,-5.61270319857025,2.70379647467161,1.07649682906835,0.00903107995542913,0.398142700145024,1.73323658321689,0.0170233466647746,0.641038110469242,0.970559891454726,0.871053046724731
"80","B-4:5:1","B-1-41",11,"IP 8174",3,0.0796008002921847,0.00188433448535502,0.00364763608108547,-0.000313521801186118,9.49391678979153e-05,-5.82614891644852,2.28809851407491,1.28089760253737,0.0121933801550398,0.559808764639332,1.7972901210015,0.0252424845807907,0.78549507809464,0.490808393073407,0.936350714820005
"79","B-4:6:1","B-1-42",26,"ICMB 90111-P6",3,0.0685088937293598,0.00138328810301329,0.00301018579025509,-0.000294526560488116,3.01352374575868e-05,-5.80376645738985,2.37129770123898,1.15018455798452,0.0106533013340355,0.48504435245881,1.72721105481163,0.0212255281696573,0.728382207729203,0.644086646427346,0.930812111483909
"78","B-4:7:1","B-1-43",6,"IP 7922",3,0.0675616957177022,0.00174629485012006,0.00263480892399113,-0.000195730862464701,3.19553710922789e-05,-5.67387232909983,2.45966092784047,1.12996859093152,0.00992904746267758,0.459400146638753,1.6874955521672,0.0202445413415681,0.68606836538595,0.772165375673268,0.888383070336602
"77","B-4:8:1","B-1-44",22,"IP 10339",3,0.0753467967070268,0.00178111773508532,0.00395825555311366,-0.000316355948562053,0.000248380226126575,-5.50183090469987,2.4239909769356,1.26865585568209,0.0113036367587048,0.523374825959921,1.76849775832006,0.0251276813273138,0.729580998917655,0.655493218615543,0.89673533081997
"76","B-4:9:1","B-1-45",40,"PT 732B-P2",3,0.0685279676144349,0.001943592502204,0.00349270497153201,-0.000265194715486951,0.000120070316914765,-5.9982944885315,1.86957421484192,1.15569894904435,0.0103400181471665,0.618161579181854,1.56906764486264,0.0239262058213728,0.839264701238573,0.300506569979276,0.91619685962166
"63","B-5:10:1","B-1-58",1,"Tift 383",3,0.0665345069588591,0.00168075731735923,0.00307267456989102,-0.000266276177655552,-1.09121562578318e-05,-5.95606997886974,1.99012176290875,1.10768693617811,0.0102595234678989,0.556592544648684,1.57719042871485,0.0214023349268629,0.792509512789628,0.412931334193902,0.940111898863627
"62","B-5:11:1","B-1-59",36,"IP 15872",3,0.0939174811057486,0.00194848109488282,0.00288715990922753,-0.000323444804809699,6.05886466848054e-05,-5.77635018929985,2.58448696748726,1.22998984993837,0.0130079153637398,0.475912575846423,1.88063208541588,0.0228675816044954,0.727661663252381,0.70385488207138,0.940037086052845
"61","B-5:12:1","B-1-60",24,"IP 17150",3,0.08044790886296,0.0028262727946709,0.00246943929862773,-0.000216350439187743,9.04923140048099e-05,-5.63088697479133,2.68699351198907,1.17286352994458,0.0152024117454508,0.436496599158647,1.84989012706625,0.0207041851845139,0.688460957874383,0.837103384922822,0.910407666108239
"72","B-5:1:1","B-1-49",3,"IP 3106",3,0.0499390860805916,0.000969364387221015,0.00163293308460843,-0.00035469108527595,-9.15637249874654e-05,-5.07651884572159,1.8419068839946,0.723694052872604,0.00783324048700769,0.392904798370212,1.25848038847492,0.0121197657170918,0.683248648132314,0.583426495519688,0.914304770523502
"71","B-5:2:1","B-1-50",34,"IP 10543",3,0.0698483615431479,0.00194168796598678,0.00310397754902797,-0.000376964635203059,0.000233719213469045,-5.68645195893583,1.89427143326864,1.11261788753786,0.0119728485334819,0.587359270692265,1.56159119551154,0.022388353217636,0.824375624361794,0.332680237757094,0.95590781206467
"70","B-5:3:1","B-1-51",20,"GICKV 93191 (=ICMV 93191)",3,0.0786470964311032,0.00196222696889471,0.00325406169353288,-0.000511699099521378,0.000308458181953158,-5.60730265791962,2.38142978234294,1.23855513329835,0.0108382382116925,0.52008887370167,1.8028871602248,0.0236396021644536,0.757060810103353,0.578542622118143,0.931376837412805
"69","B-5:4:1","B-1-52",38,"IP 7941",3,0.0699000017857312,0.00182880540599555,0.00330688010382548,-0.000133902949356417,0.000214349089307302,-5.95661486603166,2.33098715984915,1.17426014742881,0.0106690830174069,0.503760881936734,1.70691830418929,0.0218772692306554,0.732272718439064,0.62406885565986,0.889341853248237
"68","B-5:5:1","B-1-53",14,"IP 18157",3,0.092509328507287,0.00248042808627301,0.00388146862852871,-0.000321911781712164,0.000243278849812829,-5.73077402749533,2.73795813411581,1.47663105156091,0.0152727670242342,0.539318345726922,2.09608130304176,0.029602991303255,0.765563679343353,0.641876831074049,0.94616949445433
"67","B-5:6:1","B-1-54",9,"IP 18090",3,0.0644231983699609,0.00152851890432581,0.00306641982490072,-0.000293538529536452,0.000286884006568909,-5.49736420016095,1.71349935070458,1.05231999120069,0.0113431586132443,0.614135039367239,1.38348161271958,0.0228010951532957,0.807401305492589,0.330017737984998,0.881749648328528
"66","B-5:7:1","B-1-55",8,"IP 17720",3,0.0800599177747525,0.00199417842531169,0.0028682097571325,-0.000244316780880986,0.000317465213037223,-5.76807562481914,2.36708989641538,1.16708756851187,0.0114116854941843,0.493047420919357,1.74566890996632,0.0219005198063663,0.737474699465317,0.62142098644906,0.94095004361037
