"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,0.0785517944624839,0.00125022397687504,0.0021150425141161,-3.74815832456857e-05,0.000105255185345339,-6.64391609981527,1.69234274139532,0.645978543749301,0.00795325273611553,0.381706688573437,1.17436323706428,0.0103622861997014,0.693927540999188,0.517979504331041,0.793253154839317
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.068206916345479,0.000864219306063728,0.00168022609846659,0.000182439246589019,-5.27123977136691e-05,-7.2537466248577,2.06066050260331,0.859336687034961,0.00497786406421299,0.417020021468518,1.44628170895817,0.012819246852962,0.701853462582032,0.614378793645148,0.836314519985108
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.0646858681795975,0.000470906165380079,0.000987696693077952,0.000118275900004077,0.000151939811511736,-7.44613439236435,1.32399306475091,0.620240244650534,0.00494502603144048,0.468461853134572,1.11816385287964,0.00951000587271268,0.844539055867336,0.205829211871276,0.919504440396009
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.0723725486024424,2.45185325549287e-10,-3.76211389833606e-12,1.47680699502958e-13,-3.90687055565032e-11,-2.326071280564,0.162658207951249,0.0342438339250113,7.38600095720522e-12,0.210526319921554,0.0821852010714982,3.6542872947288e-11,0.505263165669022,0.0804730068797508,0.641921586845903
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.0636199126114015,0.000676773362802102,0.0019213675485472,1.20912742848579e-05,0.000202279143400104,-7.28096081705256,1.55522759943375,0.733027449116156,0.0046503668822364,0.471331301851283,1.25501758936389,0.0113913090088773,0.806967153759895,0.300210010069862,0.873863720831011
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.0709271807221952,0.000188765580160117,0.00114581027416731,8.39862361468812e-05,0.000248809751971057,-7.33862700413805,1.43263852441443,0.647762504612078,0.00203613482503346,0.452146507003113,1.14294821191337,0.00954276695399471,0.797792459462535,0.289690312501065,0.912587231556336
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.0778248389947554,0.000651867429362159,0.00187888061178374,0.000288575665994761,0.00015226588778314,-7.69624470893737,1.8827780352605,0.919505808806394,0.00388350235731047,0.488377170110322,1.58460959585777,0.0135463868054094,0.841633780605756,0.298168439402728,0.912317871664047
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.0862059688338079,0.00073123989212628,0.00172535287499245,0.000357879923428178,0.000195711309039261,-7.85738298441285,1.76677510992222,0.895562408647296,0.00449565379320407,0.506891003624519,1.52455116298038,0.0137889619550608,0.862900521078481,0.242223946941846,0.912607522490847
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.0660458671487376,0.000969046755942358,0.00225710441102277,2.92136409341835e-05,0.000239868973578808,-7.27791819515248,1.64602531217492,0.769150230355771,0.00428973950650291,0.467277279800444,1.3313146027868,0.0120271733588072,0.808805668381684,0.314710709388113,0.86861041727712
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.0828148900521667,0.0015389964582645,0.00216673497864346,-0.000243576925870092,0.000577459002106242,-6.53038346930434,2.05835988069222,0.935793332719707,0.00613535969140027,0.454630573349984,1.55886936780574,0.0149063923123512,0.757335674110349,0.49949051288648,0.890965278123534
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.0766153077003846,0.00114976574790823,0.00242357220510719,0.000114154711189225,0.000450086827534778,-6.71725114958398,2.28414536019687,0.973932199487971,0.00716402558470387,0.42638801210271,1.6048336584876,0.0159172609016027,0.70259699161584,0.679311701709269,0.834169518860962
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.0774535254811205,0.00180069215508941,0.002684654105556,0.000140029221128563,0.000153267843453201,-7.24475445764573,1.85875718839016,0.964763631737806,0.00847758632121633,0.519036933798422,1.56577649391642,0.0159847425911342,0.842378178116157,0.292980694473748,0.925425338733524
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.078209941573581,0.000939257480746866,0.0018140183024074,7.43041021962429e-05,0.000582247411883028,-6.76252101245742,2.0564357861352,0.857195315862327,0.00463569043737402,0.416835440056854,1.47269130248249,0.0129624180020986,0.716137752713505,0.583744483652708,0.878097919616596
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.0648191974895995,0.000181233699325159,0.00116724848285805,0.000152472034247905,0.000327670736665248,-7.64947232879178,1.71775943958687,0.796453355795594,0.00200959626780968,0.463658261710466,1.42331636070612,0.0115046733425339,0.828588874498304,0.294443078880749,0.900390422212273
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.0791179668337515,0.000605310234192748,0.00159538395109721,0.000361046805473125,0.000192222190030049,-7.93501131196623,2.66994389639312,1.00981255763614,0.00329960512152157,0.378214897698905,1.916500175703,0.01169698565456,0.717805410927187,0.75344372069012,0.867965255102705
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.0613661386787499,0.000430552145844377,0.00156719590982074,0.000162828520235936,5.24362171591656e-05,-7.73157145792371,1.54279760634261,0.692077523287497,0.00198860513128718,0.448586075349281,1.25110253544335,0.00918839110703565,0.810931084090309,0.291695070899264,0.889142874006604
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.0745248156240538,0.00204360414372671,0.00318929884799163,-0.000140678786648705,-7.85527538278377e-05,-6.3183985593179,1.73342231822896,0.682150059822057,0.0103644575558628,0.393527908720484,1.25647709523844,0.0119931476281691,0.724853419749539,0.476945222990524,0.797045353297885
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.0732695958112524,0.000555052095719164,0.00141802305302617,8.9638424185235e-05,0.000269682698128309,-7.11344686789468,2.67103487988786,0.918491514834728,0.00310447295383112,0.343871029820955,1.7352382744146,0.0103441149337778,0.649650173975807,0.935796605473262,0.813901302704619
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.0941946759037734,0.00125255845364725,0.00247160030672298,0.000209159129659683,0.000638107178484358,-7.29848383387209,2.56312997300423,1.16341106626615,0.00629154795573708,0.453902485835519,1.97178516972267,0.0180449403423402,0.769288015235352,0.591344803281564,0.877190899503598
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.0896998023212397,0.0010164578363351,0.00219484569479716,8.06797239774394e-05,0.000867773187577902,-6.49631120655866,1.7305422176409,0.985981430575485,0.00605216423046188,0.569752890466659,1.43965405702758,0.0199206196239869,0.831909237666641,0.290888160613321,0.859646531124656
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.0592053022456684,0.000881676591857455,0.0017186004157911,-0.000230366494237888,0.000103661075435827,-6.27738172297158,1.55040783975534,0.573386806963519,0.0050612726064044,0.369829661757903,1.0569861137083,0.00823131518458644,0.681747142013349,0.493421726047047,0.800287588777504
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.0610250294216413,0.000708440800473803,0.0020667094244896,0.000170118003932543,8.89183147342299e-05,-7.62669197589086,1.42984721694043,0.734522239320389,0.00319251442715999,0.513706800711275,1.22409244997729,0.0121358121437801,0.856100173133592,0.205754766963143,0.878347292795936
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.0732927840868629,0.000790066227482298,0.00178518851529322,9.69321646609261e-06,-1.60101370936748e-05,-7.28528833696705,2.32137120151354,0.907790378043659,0.00393790372770345,0.391057827137589,1.63641278619668,0.0117843084776785,0.704933698294236,0.684958415316866,0.876376281703637
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.0416226833003122,0.000432433361676184,0.000538333174203579,0.00020919371839551,-0.00062429110823758,-7.22033934009055,1.86957943519373,0.514301105448688,0.00413929415083176,0.275089196943052,1.25230474936756,0.00622562338686183,0.669832330091817,0.617274685826169,0.812977460751303
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.0567807435811633,0.000241954167811092,0.00108107721727539,-3.72411952782684e-05,5.57698642444212e-05,-7.45511325405251,1.6214408218344,0.687208951490624,0.00220761285095861,0.423826107149047,1.23931349596992,0.00919757516872766,0.764328539951175,0.38212732586448,0.885613333809802
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.0791498897283134,0.000457203786272263,0.00122413187245654,7.15376213228145e-05,7.43608761577772e-05,-7.78808449909617,1.43460609736147,0.678893524602663,0.00234435650508862,0.473226431876515,1.24685245465538,0.00911228709217824,0.869125299933266,0.18775364270609,0.91183461227935
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.100093112060879,0.000649692451100166,0.00181825932212739,0.000557998649423728,0.000222009937105401,-7.96415947555588,1.80692238248799,0.882741022856929,0.00514756158150975,0.488532895165902,1.4921416923321,0.0138989163234896,0.825791803119696,0.314780690155896,0.864966916472472
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.083642506016475,0.000813818730401418,0.00209414792684184,0.000263708780586887,-3.37159814171843e-05,-7.94329199323325,2.35765887777274,0.989872507305187,0.00381730865501316,0.419853998658326,1.79023406740324,0.0130826601431876,0.759327010485274,0.567424810369501,0.87472617873543
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.0594750440067093,0.000720430522997113,0.0016850527296368,0.000161959327603665,-0.000428736890261545,-7.97729841602618,1.67501650103356,0.694152070653795,0.00351601127159779,0.414415064105619,1.30501770171357,0.00829471278957663,0.779107370529372,0.369998799319996,0.860862140144168
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.052515773045281,0.000735337640142148,0.00183841741153798,0.000174030008923927,-6.64247245404261e-05,-5.43952523654454,1.00392242588211,0.536168054122534,0.011333745056198,0.534073191612809,0.763699815761341,0.0149209896331191,0.760715963776089,0.240222610120772,0.650560694869868
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.0745288084974602,0.000907168840211594,0.00230365752141149,-0.000252189474118929,0.000141888716251944,-6.78556529433833,1.86442120171973,0.844300285985537,0.00628041486669717,0.452848468579289,1.42768891188774,0.013224241698869,0.765754492906887,0.436732289831989,0.869694364575911
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.0732146112743457,0.000714455138699482,0.00178077293175273,-6.67932854460012e-05,0.000158365149498603,-6.98638654289342,1.81083839166774,0.786880845234275,0.00366472776447124,0.434539519846149,1.33667071052928,0.0118250941630784,0.738150194230327,0.474167681138466,0.879150500684057
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.0642205394513175,0.000541037524954163,0.00157110739285177,0.000271618886852668,1.43612517299904e-05,-8.02872834378201,1.70149329805625,0.737059341544693,0.00234535645064786,0.43318380530014,1.33977036086044,0.00972026774790423,0.78740854424226,0.361722937195817,0.899954871559253
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.0900014310196341,0.000246094920762971,0.000202581435989281,0.000103282780894236,-0.000156155230024289,0.562461260560848,-0.187872089965247,0.00158191666595847,0.00200537006618262,-0.00842017920943496,-0.178607656692334,0.00763878228208456,0.950687548775196,-0.00926443327291321,-0.491078054710005
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.0606745562577127,0.000557370371747087,0.000999603634340269,9.49294552494227e-05,0.000318300679771556,-5.48106918719431,1.01322562740289,0.342486855623074,0.0060266692189407,0.338016376965258,0.655319386277807,0.00676823262660496,0.646765506669556,0.35790624112508,0.699627899121432
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.0792841821368875,0.0017439166408256,0.00230288433669012,-1.80529154144072e-06,-0.000127668059593197,-6.8743003722898,1.14769700690639,0.376718706949862,0.0067962675870147,0.328238816240625,0.876038924065097,0.00662769441202446,0.763301567219779,0.271658082841294,0.767276082181262
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.0768023336801456,0.000725381662913206,0.00210569561240698,0.000135500173230479,2.26338496168397e-06,-7.71543988662704,1.64742140569949,0.820934986648301,0.00401783215509803,0.49831511464411,1.4199455974159,0.0123834283803234,0.861920084626436,0.227475808283582,0.891187677736834
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.0812593531269195,0.000707270949045948,0.00198394823790742,0.000261910301194099,0.000140247498857336,-7.80459268422871,2.32735548449864,0.989976871274145,0.00387843572459152,0.425365560984512,1.76030443310576,0.0135251227014511,0.756353915347385,0.567051051392883,0.87569995429292
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.0604077791329238,0.000587270204125866,0.000536574128200863,-5.63729416446482e-05,3.46076212259355e-05,-3.92506296181444,1.19408589287825,0.356641205947644,0.00465923460226966,0.298672991679006,0.748614195522365,0.00645788369253349,0.626934963378463,0.445471697355885,0.839788692566134
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.0762530660813489,0.00129961991637976,0.00235555068529462,8.49191409422776e-07,-9.64212226991342e-05,-7.6283316953593,1.56996738338065,0.698682249668607,0.00263790405914259,0.445029786646979,1.30814786696204,0.00948480053140936,0.83323251222275,0.261819516418613,0.904865365168062
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.0615537355232768,0.000337928508076105,0.000960925869668936,1.55679374195252e-05,4.81024659801358e-05,-7.43592577803892,1.85908367727759,0.728464035383847,0.00349098156378353,0.391840369687177,1.35832859621747,0.00953474659416805,0.730644140884819,0.500755081060114,0.877732282890273
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.0716211202699704,0.000549636889957733,0.00202507863795944,2.66008391889446e-05,1.3672431480991e-05,-7.48894634385748,1.45015276699651,0.781002328807856,0.00293379736772006,0.538565554321172,1.32182627344147,0.0125297471303235,0.911508293142916,0.128326493555045,0.931961389838233
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.0561238364093478,0.00103242460513759,0.00179205852167433,-0.000133698803913142,-2.84588042163373e-05,-6.06059879724128,1.26449639367962,0.50387476046868,0.00658434941016304,0.398478606176512,0.884894651311417,0.00864943111378815,0.699800059323556,0.379601742368198,0.791629972026667
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.0812525850268331,0.000782644972417148,0.00199370681906841,0.000277120029347994,0.000239458518251897,-7.67918618648027,2.30639129734573,0.986194800632439,0.004195359396822,0.427592144389108,1.73717456173764,0.0136487799032843,0.753200276005565,0.569216735608093,0.885374113795871
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.0720549247666425,0.000799719692914415,0.00202546977653112,-0.000222162409618336,0.000357989540596764,-6.90164268423724,1.92650415532899,0.876820336811296,0.00430812495944202,0.455135450596296,1.52621266369403,0.0129343014654321,0.79221872398889,0.400291491634962,0.881322441529674
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.073976069665356,0.00123049335798979,0.00181902445879741,0.000139639571674001,-0.000160657390444148,-7.60478190773577,1.47739730091257,0.78190058886185,0.00524197595436797,0.529241923197558,1.32200791651939,0.0119865891670586,0.894822209098933,0.155389384393183,0.935050270073062
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.0667991216444579,0.000928598046248499,0.0015446744599644,-0.000201405974789787,9.0333878784162e-05,-6.29540821268597,1.58278426094117,0.690154996936603,0.00538789816532467,0.436038577061802,1.13891602502019,0.0109136028687826,0.719564916789709,0.443868235920975,0.885773818413288
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0630556250169629,0.00220717965444187,0.000470941521303402,-2.8338600140283e-06,-0.000416042749982104,-5.69441246615267,1.3617639316429,0.407433051861533,0.00882908289280373,0.299195067804436,0.914315040233465,0.00698933201934906,0.671419633746937,0.447448891409435,0.754036017327392
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.0547751693581281,0.000320396645974633,0.0013669865973145,8.0266318904378e-05,-0.000217540493874552,-7.72937186284761,1.48980495307338,0.638876683815583,0.0022504743943499,0.428832433734107,1.17040627579941,0.00787149891699541,0.785610407177752,0.31939867727397,0.882386421340945
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.0585871542436233,0.000324520316027049,0.00157100054801637,8.0103234481652e-05,-3.17296556996126e-05,-7.73202906093296,1.47225947360263,0.703957105136452,0.00179758423451049,0.478147444630711,1.25223886963261,0.00990912120958098,0.850555823946154,0.220020603970014,0.910993889895575
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.0524034987687293,0.000519624539198524,0.00062916751062799,0.000172452540145825,0.000135432969169375,-7.77928437665609,1.36488982992197,0.450758213822801,0.00219133009123255,0.33025245257236,0.911319805290056,0.00387418577399633,0.667687446496805,0.453570024631911,0.835498126279011
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.0786925248686802,0.000670059619717196,0.0022088834608818,0.000181789154639783,0.000688200679072986,-7.00941654320038,1.69449726786461,0.970680198077998,0.00565434213751629,0.572842586699028,1.49796794055696,0.0181208862548432,0.884019094610102,0.196529327307646,0.909848395401639
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.0847859369248041,0.0011358704991043,0.00267557706824241,-1.88694776397862e-05,-9.94921613161292e-05,-7.39570257966274,2.50976169269247,0.986490159431805,0.00499621180333862,0.393061286377951,1.78689157387949,0.0130086721712936,0.711976590878042,0.722870118812981,0.858974987962579
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.0896905566991141,0.00115456514262421,0.00222537589445077,4.29841791861774e-05,0.000352920061799781,-7.48488816738439,2.11881173210622,0.983984301224201,0.00596925227825112,0.464403838393921,1.74023098960348,0.0143387503816069,0.821324029517995,0.378580742502736,0.911738735205376
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.0525091413584595,0.000987392712097629,0.00171460448788894,-5.96238838010284e-05,-0.000130916956690759,-7.19721300666643,1.74695325808468,0.746869111320145,0.00459932309256862,0.427526671285411,1.30322655550659,0.0101610522711963,0.745999670841466,0.443726702578082,0.895053312899551
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.077183339624223,0.000866522826645012,0.00251390064803578,0.000160459975536767,-1.10738016603452e-05,-7.63647144176029,1.95153434412579,0.979817480422314,0.00463006212179774,0.502075448157809,1.6767888176546,0.014827867042629,0.859215633433154,0.274745526471195,0.904482038363299
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.0784030610993333,0.00081129850336333,0.00179546895045336,0.000199741882669208,-9.43594119410506e-05,-7.83723951724753,2.24042643518022,0.863626466672328,0.00598445461320811,0.385474145953317,1.59332373508313,0.0108150536377016,0.711169851446146,0.647102700097085,0.842065499096137
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.0677726983044455,0.000447120979512702,0.00156402150899987,0.00018091339487427,6.69445513867038e-06,-7.8307860676615,1.66251662083113,0.723349584754069,0.0039680131354101,0.435093144748502,1.32573169264121,0.00962737721053957,0.797424624830784,0.336784928189923,0.86836330105835
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.0683313964081646,0.000486281523371499,0.00170465971366251,-0.000124807779090658,0.000121808286584297,-7.37379172014575,1.83562434542026,0.788655357971465,0.0030006725266016,0.42963875475889,1.42385777315122,0.0108478708960796,0.775680370934082,0.411766572269042,0.87326578210578
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.0857507553874547,0.000689155993134523,0.00236494271732413,0.000343421784925344,0.000340470130885892,-7.79847601224897,2.22423721908181,1.07005870148953,0.00388605678286164,0.481090187822352,1.87468763565884,0.0160926805436505,0.842845187363931,0.349549583422973,0.91344487803083
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.0821636194406361,0.000976029082234996,0.000339767556390129,-2.21521819984883e-05,-0.000190112432373562,-0.798905037305471,0.997139715061814,0.28221330489218,0.00442569650809734,0.283022830832372,0.489217773772814,0.00511266828961259,0.490621089886573,0.507921941289,0.636939434935451
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.0553600231060402,0.00103363223967942,0.00214049120069716,1.20523437795741e-05,-0.000444769643668841,-5.91559045975359,1.47428787193927,0.610856313682054,0.0100199216279481,0.414339916449652,1.0659414940876,0.0113642559995824,0.723021273101474,0.408346377851678,0.764271594251731
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.0676443204079755,0.000226246785635136,0.0017489585845968,0.000148000855517184,0.000136229558027279,-7.71541378581821,1.31829189658278,0.761945198344203,0.00211295242244844,0.57797912610954,1.29312689789929,0.0124195075133153,0.980910905430941,0.0251649986834928,0.919311573314846
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.0673186841364379,0.00111477931415006,0.0022946715751428,-5.24923694919746e-05,0.000660114945321454,-5.89874438256742,1.66350018754411,0.75144430349067,0.0051980030351755,0.451724808399365,1.18634181878811,0.0140136674555332,0.713160015052092,0.477158368755994,0.805871515242362
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.0560411224291694,0.000347445188702132,0.000922369731900346,0.00010101783927868,0.000239270209203038,-7.32880398586383,2.03428371452337,0.663609242745748,0.00200403526732601,0.326212729329758,1.28180486990869,0.00690564139381882,0.630101327930563,0.752478844614677,0.798279357406641
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.0772494358591906,0.000368873153596726,0.00137577419737474,0.000231963361529239,0.000400937491397593,-6.8807552024464,1.0113510314532,0.608158839899634,0.00348491746223047,0.601333089091505,0.882617141000607,0.0129342262078519,0.872710971315648,0.128733890452596,0.798886946756477
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.0683314275435448,0.00104412127175354,0.00218767733618728,0.000222719181048787,-0.000117896273521234,-7.98194456670412,1.62650007644485,0.68945698024991,0.00502736270649476,0.423889915675198,1.2879988519069,0.00954316015542739,0.791883671301246,0.338501224537945,0.858929676723412
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.0623657085003494,0.000383031525544695,0.00139971820391379,-6.1578804045476e-05,-0.000107609199304229,-7.55053593225631,1.31537504323658,0.631367813127756,0.00214732196015796,0.479990719281268,1.1074223371971,0.00910001997000782,0.841906149041871,0.207952706039487,0.912254104114919
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.069997867966394,0.000798176469033418,0.00163510234682571,0.000207042608101041,3.56710413184941e-05,-7.82822184080008,2.15122394417386,0.870606234049725,0.00350333064035176,0.404702744410957,1.58439887551769,0.011035938603748,0.736510431565575,0.566825068656172,0.879448239255094
