"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.00139983037643402,0.00018022451428478,0.000716794757782986,0.000595492564907945,0.00169633076831699,0.00068121957869068,0.000295714208468316,0.00124113329198628,0.00140946695568282,0.000649692451100166,0.00152379126880331,0.00117821157954529,0.0018643947803788,0.00126035738974188
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.00218668210364651,0.000249928436438087,0.000615514548330064,0.00047542327085723,0.00135901897795799,0.00101487612076071,0.000642097745522766,0.00141925247376199,0.00120288038075902,0.000813818730401418,0.00161687371091804,0.00130685874700795,0.0016102235959203,0.0011884004172278
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.00118009614522767,0.000147452210532897,8.7137402844316e-05,0.00027385191088375,0.000582883470248203,0.00080962274960687,0.000187892810615635,0.000933421264487046,0.000943454489495643,0.000720430522997113,0.000683878599747617,0.000853399922828437,0.00107680487013041,0.000959220995114889
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.00145761241634977,7.14502754379131e-05,0.000337799433893858,0.000486325145393318,0.00116709601908666,0.000577543653919616,0.000354298033604474,0.00125317225843381,0.000877587945612978,0.000735337640142148,0.001109167574815,0.000827716440097154,0.000930273163788557,0.000638974059594172
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.00196169930159568,0.000224257702612619,0.000997333668495944,0.00115907718241131,0.00139136268550138,0.000776239867157938,0.000620527461037896,0.00288451850147806,0.00108167758363143,0.000907168840211594,0.001762251156409,0.00299687218678237,0.00260867373900662,0.000681026325759145
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.00123032511323332,0.000322907002692986,0.000548324764134929,0.000703163971398725,0.00148398152156887,0.000427783586565733,0.000582581302207913,0.000846827325671912,0.00154230223568977,0.000714455138699482,0.00143087902681678,0.00147713090385324,0.00156307124712916,0.000593473512055254
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.0014285588821529,0.000222344640151427,0.000465638716620594,0.000420278896805835,0.00145607079724481,0.00106767694094097,0.000524984890139402,0.000928446575640594,0.00107620422931169,0.000541037524954163,0.00126448046006556,0.00103744741431228,0.000986135886719156,0.0008852377102166
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.00555482251988459,0.000623544687483225,0.00100542961160443,0.000258476304488932,0.000947454871039278,0.00264430118818669,0.000631649203694096,0.00930048195099823,0.00502334728342537,0.000246094920762971,0.00759664093631567,0.00649913781766021,0.005932533419842,0.00389645601185441
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.00111590604445013,0.000124442440819693,0.000266538413289495,0.000127844226416086,0.000646529561841254,0.000357568817238915,9.95257562550151e-05,0.00144176144127236,0.000517684342038069,0.000557370371747087,0.000844280891343696,0.00138126443970509,0.00119575049843694,0.000395473584381512
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.00151136314969943,0.000442278664074792,0.000504792067049532,0.000310348890904888,0.0025115126842468,0.00150749905200616,0.000238478104497803,0.00242865332163109,0.00130939794249942,0.0017439166408256,0.00169957572117498,0.00180983350430829,0.00232183274343786,0.000975994690593561
