"","unit","old_unit","Genotype","G..Alias","Replicates","maxET","slope.maxET-6","slope.07-maxET","slope.00-07","slope.19-23:45","curvmaxET","total.auc","auc.10-15","sd.10-15","auc.prop.10-15","auc.07-19","sd.07-19","auc.prop.07-19","auc.night","cos.sim.index"
"232","B-1001:9:1","B-2-9",36,"IP 15872",2,0.0676323225693133,0.00187745599833655,0.00195033342974041,-8.79750603663161e-05,-0.000200630099649528,-6.41539562663697,1.47960719885711,0.74313942922027,0.00814081447544252,0.502254537416616,1.1612790104972,0.0127899854606132,0.784856285772471,0.318328188359907,0.915932317766255
"219","B-1002:10:1","B-2-22",18,"IP 8210",2,0.0685260044944572,0.00117211630547525,0.00163142288531218,-1.92991518409828e-05,-1.20038548295006e-05,-6.84991971409839,1.50951443615557,0.779827788333066,0.00624863798482826,0.516608367336408,1.21795004444398,0.0134333700554657,0.806848888140388,0.291564391711583,0.902883059159255
"218","B-1002:11:1","B-2-23",4,"IP 8767",2,0.0795337492477879,0.000624349030683595,0.00101441623470086,-6.04804298640722e-05,-0.000194214574371759,-7.23038957736269,1.77273180275235,0.728409471124614,0.00582411585553466,0.410896600373324,1.31794691225314,0.00991813827192497,0.743455332728218,0.454784890499207,0.891315060372031
"217","B-1002:12:1","B-2-24",22,"IP 10339",2,0.082970991603654,0.00082071302942126,0.00155767251178213,-5.36712792588243e-05,0.000450185676108572,-6.22493496464712,1.93410616995115,0.826050281375904,0.00512075130654602,0.427096657985826,1.34383577589261,0.0136166172223428,0.694809724911093,0.590270394058545,0.852117823838087
"228","B-1002:1:1","B-2-13",25,"IP 10964",2,0.050994392172134,0.00123925277819514,0.00191907423988547,1.44992024103882e-05,0.000246663573148406,-4.63419879671633,1.48488184428023,0.643525068116065,0.0100931435030444,0.433384696967591,0.950149035086647,0.013693063965669,0.639881912993027,0.534732809193582,0.714410818905576
"227","B-1002:2:1","B-2-14",38,"IP 7941",2,0.0629192810025565,0.000641783285650943,0.0014779624741038,-9.46953198921664e-05,7.6165223375247e-05,-6.99776302403792,1.38507802695743,0.701859219330356,0.003764678507349,0.506729011413253,1.14493078730552,0.0113444632748849,0.826618259059794,0.240147239651905,0.918232447896462
"226","B-1002:3:1","B-2-15",34,"IP 10543",2,0.0716007749200391,0.000699310886399515,0.00158692539334068,-0.000253501072813094,0.000185171407688747,-6.2612790481072,1.95775924759981,0.874002516855807,0.00537547698152931,0.446430028578501,1.41060973371165,0.0145622025739781,0.720522574694023,0.54714951388816,0.867331667394248
"225","B-1002:4:1","B-2-16",6,"IP 7922",2,0.0785517944624839,0.00106791293488663,0.00179773186954627,-0.000222331634019402,2.14913221338476e-05,-5.91467716751846,2.14741267715757,0.917296355719371,0.0103125278105469,0.427163518906646,1.4978214484017,0.0154760732963558,0.697500515077656,0.649591228755877,0.886070066171082
"224","B-1002:5:1","B-2-17",10,"IP 4952",2,0.068206916345479,0.000746150775965177,0.00077296496909238,-6.38024908016936e-05,0.000239010461679284,-5.37312936665201,1.6449235997066,0.5551485971231,0.0070280662668197,0.337492025296568,1.03932149008545,0.0080643278460779,0.631835721896648,0.605602109621145,0.828422874590113
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,0.0646858681795975,0.000858917506007663,0.00138386174412087,0.000203316664589797,0.000144620150368771,-7.01438328247898,1.56020130235368,0.738090950116269,0.00712875934386864,0.4730741789555,1.19518738873252,0.0126377154676226,0.766046911337335,0.365013913621156,0.910249695252656
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,0.0723725486024424,0,0,-5.10625641618547e-08,-2.05662861089185e-09,0.806737266297639,0.16735217649918,0.0352379084295952,5.67271567144092e-08,0.2105613991209,0.0845732567168239,1.19544736610606e-07,0.505360960855135,0.0827789197823563,0.660997588700373
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,0.0636199126114015,0.000896481792499794,0.00169188556175253,-0.000187783938252366,8.55200829418787e-05,-6.63638210074359,1.68910638375717,0.814264747861129,0.00493820916317821,0.48206836211815,1.29882683138969,0.0137230692186062,0.768943178404572,0.390279552367479,0.880490563343051
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,0.0709271807221952,0.000705548923875804,0.0015943972413322,1.96501415201679e-05,4.04755658169116e-05,-7.10332069306945,1.43707753988489,0.707300070037804,0.0045482375346111,0.492179475642252,1.15637050595118,0.0112827943827092,0.804668136448507,0.280707033933711,0.926654726707445
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,0.0778248389947554,0.00100941202373066,0.00164680972709641,-0.000148810310810919,-0.000184819992436286,-6.50366354600155,1.74352732959903,0.795129784141719,0.00740002270254895,0.456046642139288,1.29239224895984,0.0129322017077351,0.741251500346171,0.451135080639196,0.899416784767258
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,0.0862059688338079,0.00107115274339929,0.00145419931111304,-0.000107313253893752,0.000410678320382046,-5.69453201565549,1.92294653855393,0.803569636299249,0.00891972257076657,0.417884543427576,1.31958943741169,0.0138311663407794,0.686233034020816,0.603357101142242,0.863143627910533
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,0.0660458671487376,0.00121946759316267,0.0015321076519169,-0.000290904790638137,0.000304206230069726,-6.21822479893997,1.56892793288119,0.72341873975303,0.00554274273398424,0.461091121263,1.17414454636966,0.0118972250805753,0.748373791913725,0.394783386511531,0.857873695957249
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,0.0828148900521667,0.000700927660699393,0.00130499927782193,-0.000212939359978338,-3.67213970895918e-05,-6.54787010247402,1.77132504979873,0.769196230009738,0.00589273404450456,0.434249055585332,1.2902283163064,0.0120743848854322,0.728397261955395,0.481096733492331,0.878484920843462
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,0.0766153077003846,0.00178579471298771,0.00180070584404049,3.35771232482086e-05,7.3211106728321e-05,-6.43399518481598,2.03877040397702,0.929346748131624,0.00979867851621292,0.455836883995741,1.47022709227118,0.0158352997785329,0.721134213741386,0.568543311705844,0.867217153332895
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,0.0774535254811205,0.00104126680154129,0.00160880008198201,0.000243702302179461,-0.000100274569151388,-7.03366957378653,1.64632066464437,0.802940290813744,0.0096374090983392,0.487718041847692,1.29372465032946,0.0140576870050082,0.785827863376131,0.352596014314913,0.915458688857394
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,0.078209941573581,0.00124514480520393,0.00151173774049549,-1.03130862442093e-05,0.000359053120828903,-5.90213699764943,2.07597784309737,0.87356690489648,0.00843781676747016,0.420797797915373,1.4061990128047,0.0149016789387945,0.677367062216155,0.669778830292676,0.834532591908354
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,0.0648191974895995,0.000896049417077248,0.00153489951518903,0.000108866930807248,-8.04797287030269e-05,-6.95122077825427,1.39807905316803,0.715894716724402,0.00860706514802399,0.512055963575301,1.1768119001281,0.0126046675418303,0.841734877195573,0.221267153039936,0.946584642581634
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,0.0791179668337515,0.0013519804530716,0.00151968542390401,-0.000390183030912601,6.6801111366644e-05,-5.78737307300043,2.41265376335546,0.959387010081965,0.00957700455373347,0.397648027517912,1.64509348105827,0.0151133044771357,0.681860574461505,0.767560282297193,0.857646488687415
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,0.0613661386787499,0.000866374315390981,0.00134391154254584,9.06264155464255e-05,8.37831397649067e-05,-6.74471060299955,1.48428444591268,0.693754995018737,0.00777496262537479,0.467400299807192,1.13958488631964,0.0117667908465933,0.767767181996518,0.344699559593038,0.919501379122111
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,0.0745248156240538,0.00127013630092003,0.00190045046769663,-2.63068088214747e-05,0.000105626176910086,-6.53689800923509,1.83594702351957,0.876331696982942,0.00708938367606783,0.477318618542154,1.35707439059172,0.0150769176469454,0.739168599750861,0.478872632927849,0.85785693628393
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,0.0732695958112524,0.00111111945357915,0.00152403574986755,0.000188391995423058,0.00042727570842248,-5.92949381618037,2.88263046439506,1.02036033855124,0.00743307944436274,0.353968485088278,1.76773968470491,0.0142696869552835,0.613238396852883,1.11489077969015,0.80466565167734
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.0941946759037734,0.00123512661704421,0.00134972643629475,-0.000155317781871499,6.48219566957749e-05,-5.54726870201523,2.2987490827762,0.872315696452745,0.00973361976290868,0.379474081355261,1.4913999781354,0.0140703117818337,0.648787633809185,0.807349104640795,0.824896801506691
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.0896998023212397,0.00128858128049876,0.00177876557475343,9.64313880857392e-05,0.000322330156905123,-6.31293342260752,1.46083671343187,0.748546225636925,0.00718708905402457,0.512409236949146,1.10503908412421,0.0141716456734324,0.756442574288944,0.355797629307667,0.876118987894715
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.0592053022456684,0.0010318803023047,0.00143593026651218,1.98001894909728e-05,9.9495335543089e-05,-6.31790359742541,1.72434020788948,0.699576635960617,0.00557977809655358,0.405706851095741,1.15507384449275,0.0106475374101474,0.669864240947273,0.569266363396731,0.863889623795099
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.0610250294216413,0.000789809968576239,0.00131133280284972,6.86017222995317e-05,-9.83334459528239e-05,-7.2673675000455,1.27572595985004,0.686058950353941,0.00552688588084537,0.537779250360779,1.09297853999367,0.011649060201745,0.856750253888498,0.182747419856371,0.914163645981317
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.0732927840868629,0.000329299944319347,0.000805089446908399,7.2539845811276e-05,-6.56176879948563e-05,-7.45679536532859,1.55442972960922,0.595271575523181,0.00274961941771196,0.382951743770901,1.08560412364001,0.00734420442041425,0.698393824411045,0.46882560596921,0.855020272036487
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.0416226833003122,0.00036117102012971,0.000891439748406064,0.000204750949168106,-0.000116780032738618,-7.86257500880496,1.36770027387004,0.579680406228274,0.0036404753018167,0.423835848616168,1.04265184461062,0.00769766048878028,0.76233942811193,0.325048429259424,0.913146564816869
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.0567807435811633,0.000350988310060455,0.00116033715636618,-0.000209392864049906,0.000123274292855639,-6.73001090216881,1.64333483321381,0.685540018259073,0.00271523300032439,0.417163930565744,1.18947566445331,0.00995271326646439,0.723818202117151,0.453859168760502,0.857473625665647
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.0791498897283134,0.00120212767865283,0.00150012006966534,-0.000218309840643735,-0.000115976726371342,-6.36527235138348,2.19821779470109,0.874340219815142,0.0091512241342827,0.397749586925727,1.54715905953147,0.0135854146392765,0.703824281315969,0.651058735169623,0.898041554259794
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.100093112060879,0.00068121957869068,0.000846742756832085,0.000296867711666979,3.14187228193913e-06,-7.43032245595339,1.8642309829284,0.664073392357021,0.00469231517933943,0.356218407717841,1.22262801467602,0.00856563666092022,0.655835047197571,0.641602968252379,0.859764662265294
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.083642506016475,0.00101487612076071,0.00172662945756616,0.000253189869956611,0.000158506170357285,-6.88477846194846,2.59907189088277,1.04481878148307,0.00857022846475735,0.40199687632657,1.78454795582901,0.0157273929765169,0.68660969405617,0.81452393505376,0.863868194847355
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.0594750440067093,0.00080962274960687,0.00175543919292565,0.000130850626302085,-4.60778786164007e-05,-7.4152840635042,1.75924559483857,0.859902795174398,0.00473948837328565,0.488790648501412,1.40870302731346,0.0135767635253802,0.800742677114804,0.350542567525107,0.894969953229917
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.052515773045281,0.000577543653919616,0.00121125453591192,0.000187435437602399,3.89955886342036e-05,-7.27175692363886,1.17777929109944,0.612803351539257,0.00565073384897549,0.520304063902509,0.974375883320919,0.0108260105113002,0.827299215298097,0.203403407778525,0.920576284160874
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.0745288084974602,0.000776239867157938,0.00161695696806896,-4.05871960523369e-05,0.000232382490537865,-6.73716850914694,1.85961020173756,0.860857474676046,0.00787266945901162,0.462923613707694,1.44767929925772,0.0139327382092815,0.778485350265905,0.411930902479847,0.924779691754059
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.0732146112743457,0.000427783586565733,0.000841927354385661,5.54348914541031e-05,0.000183463141602634,-7.09842863475804,1.31080131789425,0.589032646359995,0.00273390089157607,0.449368365990242,1.00211786796802,0.00903888565262547,0.764507827607223,0.308683449926232,0.874309309517852
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.0642205394513175,0.00106767694094097,0.00172631868068339,0.000135354600427686,0.000144907352631515,-6.91570208786792,1.67097889355262,0.792163649349681,0.00577616096926103,0.474071607012035,1.26573579893113,0.0130470448923835,0.75748161979478,0.405243094621492,0.863316197016603
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,0.0900014310196341,0.00264430118818669,0.000739485923912593,8.27025511675475e-05,-0.000831268353881904,-2.23708090897514,0.404791892640606,0.212739571668381,0.0126156698356334,0.525552945936252,0.246459561884722,0.0104589880482159,0.608854985402441,0.158332330755883,0.516358828577932
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.0606745562577127,0.000357568817238915,0.000812784715300113,9.56009039572943e-05,-0.000105289322775906,-7.72201475143477,1.31075636398607,0.544919049432693,0.00226463887383883,0.415728707794002,0.963386199372443,0.00753077513456616,0.734984949028012,0.347370164613626,0.882064502122692
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.0792841821368875,0.00150749905200616,0.00242447657485062,-2.08961135649566e-05,-2.30315185516734e-05,-7.00150939814916,1.85108180746938,0.921645411128164,0.00603483225291682,0.497895558915437,1.48055353993601,0.0151327584422936,0.799831500672618,0.370528267533363,0.921760823702495
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.0768023336801456,0.000913855059881354,0.00207009341396441,0.000130576685358212,-8.28581629813315e-05,-7.30144216808454,1.82064134643957,0.926425821402861,0.00607420491330606,0.508845865340018,1.47697739210724,0.0152977205562788,0.811240168194359,0.34366395433233,0.913731289954
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.0812593531269195,0.000975107504698234,0.00155550486243651,-0.000209855871472459,0.000122443809746133,-6.4357243915806,2.30440408326914,0.951036857026239,0.0072499355431677,0.412704032218625,1.61725338690428,0.0145617906762674,0.70180980785712,0.687150696364862,0.87306390288742
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.0604077791329238,0.00095095140320235,0.00152478177846959,0.000139214295582794,0.000354656129030046,-6.28875676072101,1.34444711254389,0.659115141838602,0.00617965834538085,0.490249959026993,1.00338731053873,0.0122187209296187,0.746319658971315,0.341059802005165,0.908808838723263
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.0762530660813489,0.00110952604442482,0.00166252367387229,0.000123488923231372,-0.000252270123341959,-6.89797464776362,1.60606439367457,0.834176990581412,0.00771263210255295,0.51939199565521,1.28371451625369,0.0150111889650948,0.799292059091502,0.322349877420879,0.905260256217169
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.0615537355232768,0.00102490108637953,0.00163881434003388,-0.000454750656769334,1.83672755596846e-06,-5.55182618430485,1.78703753728868,0.787748223779581,0.00539196150620355,0.440812354157242,1.24386351310185,0.0130852950746833,0.696047781396388,0.543174024186828,0.841647092122822
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.0716211202699704,0.0014497051205652,0.00220916658084419,1.89408747490302e-05,-2.23601476353885e-05,-7.06162784570127,1.65502487222404,0.863978726615565,0.00627336806406084,0.522033681254918,1.34111722897013,0.015013721167603,0.81033055845736,0.313907643253913,0.898009342695761
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.0561238364093478,0.000890897022620101,0.00156088606255575,-0.000161183644392042,0.000185999148529528,-6.00793804230948,1.42990170595273,0.657014100120167,0.00453034710860139,0.459482003123009,1.02088717266783,0.0111880273451461,0.713956189028826,0.409014533284901,0.875448689318634
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.0812525850268331,0.00142859848199471,0.00211144587339766,-0.000142190779375572,-2.46253239928072e-05,-6.2872021456825,2.16176582473103,0.994892144245737,0.00923648104145037,0.460221978192076,1.58663817687158,0.016562003000044,0.733954695147887,0.575127647859446,0.903231293414514
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.0720549247666425,0.000755639918227813,0.00127652929516414,-0.000283048701466474,0.000366736694134089,-5.51474758878808,1.80638916196814,0.736960581126653,0.00479506626170047,0.407974425800752,1.21128460019797,0.0119617944923202,0.670555728356021,0.59510456177017,0.84095102246395
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.073976069665356,0.000688977188843544,0.00163128038005522,4.63294098329076e-05,-0.000110826769818216,-7.30980309210276,1.49637648069102,0.805408531986926,0.00615400965601077,0.538239234831459,1.32867791889499,0.0134377956501068,0.887930234162336,0.167698561796031,0.946900908540267
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.0667991216444579,0.00071023772409473,0.00130365561080459,-0.000166225611902078,-0.000174612545418948,-6.45802122916304,1.65118734501529,0.689027756815806,0.00581291259780437,0.417292295084436,1.16945397994301,0.0109089752023802,0.708250328754899,0.481733365072281,0.888574107281142
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.0630556250169629,0.00173752465958281,0.00145442051135307,-0.000176601506826847,0.000627140868747058,-3.58946976164263,1.14471403779087,0.653714050227961,0.00797393102367896,0.571071925954128,0.753886377531329,0.017366851418302,0.658580529846752,0.390827660259545,0.699678332385326
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.0547751693581281,0.000548658626741449,0.00126157524935154,-0.000112061500894,-0.000277844287722206,-6.84745364518438,1.52208277589932,0.658215662224572,0.00565623163748279,0.432444064571761,1.13100305170822,0.00986628366139458,0.743062775307976,0.391079724191103,0.92020993210317
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.0585871542436233,0.000832472122784003,0.00158131379517432,-0.000193456382553546,-7.8466676116246e-05,-6.81424846570041,1.54877933054888,0.743683822469991,0.00507699991775506,0.480174165422541,1.22266595113836,0.0116769949366287,0.789438448087409,0.326113379410517,0.913724572078588
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.0524034987687293,0.00126289349009384,0.00127985282856012,-7.04112254065138e-05,4.83039222438266e-05,-6.57220124217162,1.64218233337021,0.593811284545949,0.00473919414711277,0.36159887515492,1.07205078563156,0.0073675844140224,0.652820800618049,0.570131547738653,0.84152845008634
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.0786925248686802,0.000583020242051882,0.00117351334528753,-0.000168579845282269,-0.0003368322586078,-7.19799209020128,1.37149318834137,0.670185348220968,0.00417276359741417,0.488653792755226,1.13686881019598,0.00998541646458037,0.828927784592839,0.234624378145389,0.915147335276794
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.0847859369248041,0.000700090066993679,0.00115164324314982,-0.000348883954526154,7.19062219381741e-05,-5.62783921240461,1.47444442186296,0.628080889986302,0.00649648413640757,0.42597800274677,1.04586807599871,0.010261170782493,0.709330280945585,0.428576345864257,0.884173780795482
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.0896905566991141,0.0019833726480064,0.00145815544511477,0.000129871968395376,-3.32866138456233e-05,-6.30780864690729,2.73209790683228,1.0085188516059,0.0133225156891091,0.369137156133332,1.82141879420799,0.016124594912059,0.666674056465212,0.910679112624291,0.848200840076204
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.0525091413584595,0.000623957319938999,0.00138841478210187,-0.000285964985689093,0.000162771551234361,-5.91181945260984,1.40606565983827,0.602935564089081,0.00346179375814149,0.428810390091193,0.991495313050596,0.00936042039373854,0.705155770011934,0.414570346787677,0.880601002651901
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.077183339624223,0.00141932667315063,0.00194877555829369,1.27306120810194e-05,-1.36786195018547e-05,-6.70614605684719,1.89071901314186,0.953818165681848,0.0102081864920872,0.504473779050258,1.50457235142536,0.0169103368676539,0.795767293271765,0.386146661716499,0.914513923176735
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.0784030610993333,0.00110372977622159,0.00169191865993602,-0.000214776288272003,0.000126403250531049,-5.96150333078213,2.26917957704059,0.953841752308779,0.0096495385267139,0.42034652610119,1.56231563659406,0.0158619781125763,0.688493609056534,0.706863940446535,0.864443979412994
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.0677726983044455,0.00156689320563492,0.00195102158072022,6.05532107336642e-06,-2.24965321739009e-06,-6.80067737981202,1.70471185780825,0.835094221929372,0.0068980907561515,0.489874120429393,1.32049807488833,0.0138411877326227,0.774616583348051,0.384213782919915,0.90903682926117
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.0683313964081646,0.000527740949071675,0.00153943610478854,-0.000488641810312622,-0.000174704966073129,-6.16669527206215,1.7612506786651,0.787373801056375,0.00393745679590476,0.44705379568861,1.28263913920307,0.0126577643279035,0.728254730993327,0.478611539462033,0.853964704253691
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.0857507553874547,0.00113614976846465,0.00169278170545566,6.2703580003879e-05,-0.000486037788021224,-7.17972538972207,2.05273667573998,0.958509527730779,0.0094780783544739,0.466942272264537,1.58515317842962,0.015598005148221,0.77221457440867,0.467583497310363,0.907341159820951
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.0821636194406361,0.00247096406324036,0.000741673886624404,0.000179459106589093,-3.4861729084146e-05,-4.68122773306677,1.1803003612741,0.389894769304405,0.0135661918055522,0.330335211355461,0.795726362343279,0.0104303909300924,0.674172768603,0.384573998930817,0.834868844555283
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.0553600231060402,0.00116171373151512,0.00171622495012422,-0.000131189509801356,0.000141639937886593,-6.2507212864488,1.79926058239009,0.779993297937584,0.00546693756625891,0.433507689531809,1.25200306941206,0.0124990167952764,0.695843104476245,0.547257512978033,0.870208458056624
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.0676443204079755,0.000918027103347219,0.00169544305181035,0.000135579734487634,-6.24919360349053e-05,-7.0816164336897,1.31391386179222,0.736778752861033,0.00779329453179252,0.560751183381263,1.16461339661937,0.0134465046789106,0.886369670406553,0.149300465172849,0.946256730638543
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.0673186841364379,0.00110226462371014,0.00126996558178966,-0.000126312435692113,6.01294533504189e-05,-5.29727350465615,1.28429270029769,0.61073266706501,0.00651561963855913,0.47554009060664,0.88156043427533,0.0121099018485961,0.686417071490783,0.40273226602236,0.772162005941834
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.0560411224291694,0.000334947310681588,0.000416911516314095,-3.54139768797423e-05,0.000363052481499674,-2.3130716567441,1.94156234976704,0.529236281874759,0.00354658113067623,0.272582686792551,1.00352892239738,0.00724341575392365,0.516866698881849,0.938033427369664,0.649253414385263
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.0772494358591906,0.000777154328843629,0.001262194023721,-0.00010135023796628,0.000546463448926692,-5.16457965340018,1.22914538339972,0.590676465521868,0.00495795913888864,0.480558665800869,0.851538405444144,0.011620616426146,0.692789003599277,0.377606977955578,0.818446557598525
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.0683314275435448,0.000839073410512404,0.00182718681194079,0.000173998429221067,3.93980744359129e-05,-7.44666817260555,1.67703374173241,0.851670826493864,0.00501874258902417,0.507843584359889,1.37972714566618,0.0137714768793545,0.822718775020524,0.297306596066236,0.90104471226357
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.0623657085003494,0.000838773039574108,0.00170199577889326,-0.000118247769745001,0.000114565617893308,-6.90481262276024,1.6192382888606,0.775242776953502,0.00471276183230929,0.478770037916416,1.26619732892563,0.0123678987661084,0.781970966000692,0.353040959934969,0.899631586621864
