"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,0.706920549969602,0.620748790875141,0.745884629432928,0.585029021564722,0.73475583111226,0.648787633809185,0.664020189574291,0.732444257615458,0.854607586254715,0.769288015235352,0.819511016662058,0.793986175169663,0.761750701157072,0.751619394795427
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,0.748041356695883,0.716561160996583,0.807214429140033,0.710387598838143,0.765708196211034,0.756442574288944,0.64843069611516,0.783617411200674,0.885620913447661,0.831909237666641,0.877135147237965,0.8173191579993,0.779958434279814,0.828296293059371
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,0.742990976582232,0.605836753310208,0.745576266089756,0.627119873979729,0.729701077948765,0.669864240947273,0.655668125235167,0.714205121054986,0.715963497032138,0.681747142013349,0.725955779978619,0.680223344860757,0.688165208559624,0.625859040369079
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,0.755243596629697,0.678186620533344,0.818068917030711,0.748091246791799,0.754701509496909,0.856750253888498,0.814551879305041,0.76080360719392,0.904969379845395,0.856100173133592,0.892688483323926,0.792591249641773,0.766377316165191,0.79551594413729
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,0.718015497444973,0.599628615200631,0.659166258331038,0.643310911329166,0.735503062236708,0.698393824411045,0.70127659104394,0.722180526891012,0.775238861675346,0.704933698294236,0.750253461147999,0.72119896108167,0.732227924908107,0.688720705505554
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,0.714782772283568,0.627201341193895,0.673094037093396,0.537336199221972,0.704693096003745,0.76233942811193,0.683679328995989,0.717347839798896,0.703519248325931,0.669832330091817,0.707920597235291,0.698086581057767,0.638999876409556,0.645577133800818
"198","B-1004:7:1","B-2-43",36,"IP 15872",4,0.758969384417154,0.630239549587656,0.778776334747564,0.636270806349895,0.710208886848108,0.723818202117151,0.686402847487711,0.728130622926593,0.776406422743855,0.764328539951175,0.80952156563037,0.747638887851061,0.7584538294472,0.761393425985817
"197","B-1004:8:1","B-2-44",37,"IP 11218",4,0.705694651024036,0.595114871068623,0.838784939454611,0.643171498813677,0.731910623187244,0.703824281315969,0.644734656824227,0.702611427032005,0.864732102675329,0.869125299933266,0.914138960879436,0.769191300727651,0.699119250983054,0.756885852410631
"196","B-1004:9:1","B-2-45",3,"IP 3106",4,0.801686598439531,0.610648943498732,0.772290759377229,0.590942163942198,0.757788672636707,0.655835047197571,0.632862959301849,0.708530570580917,0.866603254521543,0.825791803119696,0.859928723823494,0.726645864535693,0.745280750720515,0.607729904810294
"183","B-1005:10:1","B-2-58",39,"IP 2058",4,0.706365497223289,0.642254854325681,0.706553179722367,0.602621168950262,0.660314705231293,0.68660969405617,0.612538618205064,0.714747304236778,0.80926939018201,0.759327010485274,0.774380270746263,0.73163978655171,0.743659640271619,0.743612003298139
"182","B-1005:11:1","B-2-59",12,"IP 8955",4,0.782937491836328,0.608282739095589,0.631205153848815,0.666247239928091,0.754358682643588,0.800742677114804,0.712705046929823,0.793863428309708,0.762452665159604,0.779107370529372,0.792462050394848,0.727449736585835,0.741385775705695,0.765946178539897
"181","B-1005:12:1","B-2-60",21,"IP 8426",4,0.795692393470161,0.533288320698374,0.660370792431909,0.726515319311413,0.798382729085879,0.827299215298097,0.759922816554727,0.776762646808167,0.953377680466907,0.760715963776089,0.852207751772551,0.782964821156597,0.765255633357067,0.809677075366841
"191","B-1005:2:1","B-2-50",7,"IP 7108",4,0.727500555294651,0.66265979321379,0.76164812154966,0.635876260535204,0.753030490594921,0.778485350265905,0.717682573117171,0.751484817797754,0.874759672846915,0.765754492906887,0.800719291029713,0.749498523671882,0.734526537424932,0.750646026988382
"190","B-1005:3:1","B-2-51",28,"IP 11346",4,0.842635892063139,0.664239454107909,0.70076752801995,0.7382942491042,0.780784733048285,0.764507827607223,0.701977838499319,0.762599242767948,0.869362675571586,0.738150194230327,0.851270555576429,0.820764074498311,0.798660797894227,0.79260206018156
"189","B-1005:4:1","B-2-52",31,"IP 3110",4,0.770993174171198,0.685303705769421,0.764353889599774,0.682490242378945,0.81399114324463,0.75748161979478,0.642016532132859,0.766816941225536,0.88715350849987,0.78740854424226,0.861423895659398,0.779406753799694,0.756262341216159,0.796394965600738
"188","B-1005:5:1","B-2-53",18,"IP 8210",4,1.02278976392795,0.648704647201196,1.210663427099,1.67606945803478,1.9642249901696,0.608854985402441,2.44031944938324,0.94803417897305,1.09446330299683,0.950687548775196,1.38063148751255,1.33206723528275,0.986289683089222,0.954974418030827
"187","B-1005:6:1","B-2-54",1,"Tift 383",4,0.812988556643423,0.516918349036189,0.668566314527813,0.585934111766852,0.734300165983288,0.734984949028012,0.583685197651768,0.856264227580151,0.779525993375145,0.646765506669556,0.841267788658195,0.822081554229195,0.798322123353339,0.762815909667972
"186","B-1005:7:1","B-2-55",13,"IP 3122",4,0.737973364470681,0.659599962868593,0.713898646325076,0.634596940852948,0.746511630670688,0.799831500672618,0.775763894455457,0.783063805184603,0.843224069208111,0.763301567219779,0.843700524189554,0.753045994893785,0.759772882286355,0.750154289046906
"185","B-1005:8:1","B-2-56",5,"IP 5695",4,0.763854769265019,0.6928253860977,0.707891809683343,0.702812852827888,0.804234078864038,0.811240168194359,0.781116131092697,0.800108327790183,0.881639527353032,0.861920084626436,0.870558489363226,0.822249575671086,0.790086507461791,0.82113476382394
"184","B-1005:9:1","B-2-57",34,"IP 10543",4,0.68014121643605,0.62622109637807,0.686425491992457,0.635367326488775,0.690591290572272,0.70180980785712,0.686391808269575,0.709583875967395,0.860098664286334,0.756353915347385,0.800038827241966,0.736370968598454,0.73455168460295,0.755805810633351
"171","B-1006:10:1","B-2-70",8,"IP 17720",4,0.811886704683704,0.452622823998814,0.740731796531591,0.607777381419391,0.753018816518847,0.746319658971315,0.674330314842784,0.601408592884999,0.669893604091604,0.626934963378463,0.385066380731097,0.648783137701007,0.512848592079083,0.527450907307103
"170","B-1006:11:1","B-2-71",2,"IP 11275",4,0.825490721018716,0.70858314302767,0.780482949322965,0.767893856526067,0.799465151886164,0.799292059091502,0.768713587016514,0.818787615791269,0.860463332686299,0.83323251222275,0.835880388185093,0.779004646142327,0.729286234356022,0.765385511323683
"169","B-1006:12:1","B-2-72",6,"IP 7922",4,0.701751511504824,0.591329801163623,0.64043512565459,0.613184811284509,0.688122378215043,0.696047781396388,0.627715916172363,0.628672638848277,0.780290688870135,0.730644140884819,0.737431204580187,0.696872541007868,0.679692245738085,0.610613763386515
"180","B-1006:1:1","B-2-61",30,"IP 9532",4,0.798641943052262,0.675221534779387,0.796028076988628,0.794887718664506,0.821800397694627,0.81033055845736,0.806524216747169,0.816458975064448,0.951864353739918,0.911508293142916,0.907587809087593,0.788631055049421,0.756597279258903,0.770585676058669
"179","B-1006:2:1","B-2-62",38,"IP 7941",4,0.772389976167858,0.588113920941694,0.671952531078737,0.681843244329741,0.749964951567757,0.713956189028826,0.662004237283841,0.747552335395277,0.693738331563884,0.699800059323556,0.747928237709618,0.710285792518667,0.711786024966355,0.700493897289922
"178","B-1006:3:1","B-2-63",4,"IP 8767",4,0.734621223000578,0.715452906127984,0.777330499802566,0.701113997540272,0.722121135796599,0.733954695147887,0.689096294423835,0.760805429137703,0.865637451433181,0.753200276005565,0.807330443154767,0.73507118784694,0.721142391083024,0.751575432752973
"177","B-1006:4:1","B-2-64",17,"IP 12395",4,0.681959903437326,0.616381403119875,0.765793952880965,0.6154186805329,0.679928837038845,0.670555728356021,0.637880471722422,0.711569011316422,0.756511423740871,0.79221872398889,0.810891166272944,0.733704731048758,0.744565059526693,0.733926342385875
"176","B-1006:5:1","B-2-65",11,"IP 8174",4,0.791080503935764,0.706334483910528,0.761236115180215,0.731778688855527,0.827347089677194,0.887930234162336,0.793808153951195,0.81113054512362,0.916644312257289,0.894822209098933,0.928722154910962,0.826403224361846,0.757601394068521,0.823401193910802
"175","B-1006:6:1","B-2-66",33,"IP 3389",4,0.74280451650518,0.616411684445602,0.749297240754393,0.68720290760829,0.75388996176293,0.708250328754899,0.53052387634112,0.51474320687007,0.713968540379515,0.719564916789709,0.78180300018318,0.734286485520265,0.726886107981989,0.762161965919964
"174","B-1006:7:1","B-2-67",24,"IP 17150",4,0.750885191111985,0.64566853785877,0.793427399119684,0.635428060013507,0.755066723384922,0.658580529846752,0.680078604948303,0.737058998929799,0.793887418899256,0.671419633746937,-1.36675504354507,0.737364332922091,0.789453542131813,0.69312385852678
"172","B-1006:9:1","B-2-69",16,"IP 12116",4,0.746180073853933,0.640437632003812,0.7464986045924,0.615406193754947,0.767778443190453,0.743062775307976,0.739238207874566,0.773768282247685,0.827918831374221,0.785610407177752,0.825091951075112,0.742095502846444,0.738702421022806,0.731253803729403
"159","B-1007:10:1","B-2-82",15,"IP 12839",6,0.729607443672711,0.662903420021188,0.749262769575443,0.712480695141392,0.790176439391185,0.789438448087409,0.751015387690178,0.745931749047353,0.838422884959084,0.850555823946154,0.833170345951014,0.777075951745654,0.743487600901619,0.741220214122836
"158","B-1007:11:1","B-2-83",24,"IP 17150",6,0.721847421284979,0.61238166463106,0.651034482158419,0.701916091878408,0.664613167809623,0.652820800618049,0.657284914038719,0.676096359528332,0.706074062674166,0.667687446496805,0.702162372648017,0.617887135357501,0.650466087817851,0.663939083652738
"157","B-1007:12:1","B-2-84",40,"PT 732B-P2",6,0.764096342140155,0.629784977291332,0.783218451984078,0.763268809777027,0.784783202279208,0.828927784592839,0.823596494759225,0.753606555249233,0.86566907620151,0.884019094610102,0.903541674962041,0.805593120233562,0.778375151915776,0.804538946911479
"167","B-1007:2:1","B-2-74",14,"IP 18157",4,0.72907735658284,0.64160085635261,0.732124419927763,0.66852775758528,0.738985174088661,0.709330280945585,0.76670817735642,0.710584053317265,0.757530001979249,0.711976590878042,0.732877418285626,0.735045654330434,0.745231823998589,0.739046206457969
"165","B-1007:4:1","B-2-76",9,"IP 18090",4,0.696859520470325,0.596118151294179,0.838817082268358,0.595150317737699,0.706148048140206,0.666674056465212,0.650254558577925,0.673243337760511,0.82620536708788,0.821324029517995,0.821425992225589,0.758761315037442,0.745156330697713,0.759401290877735
"164","B-1007:5:1","B-2-77",22,"IP 10339",4,0.716568164662842,0.621188393363476,0.684242781642902,0.659174388032101,0.696038381513479,0.705155770011934,0.684551057927985,0.715330764306628,0.763661552766005,0.745999670841466,0.710874328475093,0.697609136342245,0.697303222981301,0.693319267637214
"162","B-1007:7:1","B-2-79",25,"IP 10964",4,0.758843517297824,0.713107197651531,0.762836444297736,0.686389916259261,0.782973928840995,0.795767293271765,0.796596796581542,0.798165090556786,0.899294806152544,0.859215633433154,0.837450516267599,0.796163010520177,0.767255834938258,0.786510553087018
"161","B-1007:8:1","B-2-80",32,"IP 9301",4,0.698239624157711,0.644002853226599,0.740017028959446,0.647844585888387,0.737177715497587,0.688493609056534,0.651261904946516,0.680840097709545,0.776787746292238,0.711169851446146,0.781548411778938,0.702762239242679,0.710385828085429,0.689882632295221
"160","B-1007:9:1","B-2-81",5,"IP 5695",6,0.74157444578312,0.670622643255466,0.748142245382186,0.658018066711319,0.729953837014503,0.774616583348051,0.77342422668108,0.76073276039848,0.818957953427361,0.797424624830784,0.80462154208999,0.752125236136565,0.732272378173466,0.743381579582214
"147","B-1008:10:1","B-2-94",38,"IP 7941",6,0.696987280299397,0.643919576457814,0.765417746185948,0.696588851704004,0.739618771046209,0.728254730993327,0.799666690912806,0.707479053705849,0.795617806107909,0.775680370934082,0.823925374601158,0.756027917487273,0.721865450320828,0.773038384629206
"146","B-1008:11:1","B-2-95",11,"IP 8174",6,0.73547806103423,0.668218750902458,0.784094985060285,0.700681724273114,0.785329612586016,0.77221457440867,0.762440147827836,0.734738310093089,0.924941519147095,0.842845187363931,0.863318624315727,0.76896006503588,0.762049410477105,0.7339008494525
"145","B-1008:12:1","B-2-96",25,"IP 10964",6,0.596771419618975,0.556739991981999,0.636217877227648,0.632884682622144,0.579299527612905,0.674172768603,0.592841017433146,0.718033824889957,0.524017267779055,0.490621089886573,0.517493388063784,0.645400523978435,0.49397448463698,0.675578985008593
"156","B-1008:1:1","B-2-85",34,"IP 10543",6,0.695378578417903,0.601230079300011,0.697747827183204,0.609472766524997,0.652830562568404,0.695843104476245,0.701678245383894,0.73885745346326,0.772864678790964,0.723021273101474,0.75575173241366,0.664652376189526,0.697249019567021,0.693194161344816
"155","B-1008:2:1","B-2-86",27,"IP 9651",6,0.769899649162256,0.647094660965782,0.813013348724792,0.776994869821702,0.841631888886945,0.886369670406553,0.846997479256508,0.81010797479214,0.9702069837426,0.980910905430941,0.981371586025999,0.841027244770516,0.781442298944697,0.822024007514849
"154","B-1008:3:1","B-2-87",3,"IP 3106",6,0.662552311546645,0.592348742210687,0.651651942510435,0.637499895696948,0.677195546341329,0.686417071490783,0.644723618697938,0.696231598028584,0.76474173081659,0.713160015052092,0.757860976179474,0.738903163837283,0.756539246015694,0.692072753813001
"153","B-1008:4:1","B-2-88",20,"GICKV 93191 (=ICMV 93191)",6,0.680569752307914,0.522306849989514,0.571725370201444,0.56742050870576,0.645932901481634,0.516866698881849,0.541891757677053,0.65429694212203,0.656307655556539,0.630101327930563,0.721579651483773,0.730247141351968,0.684183481499503,0.705466638059188
"152","B-1008:5:1","B-2-89",30,"IP 9532",6,0.77157317082886,0.53104717087869,0.725718063106466,0.654957194186745,0.772122901157036,0.692789003599277,0.682984107204845,0.789896933409895,0.946421586583013,0.872710971315648,0.885400602226452,0.773731551606784,0.772574958221128,0.775224756722357
"151","B-1008:6:1","B-2-90",9,"IP 18090",6,0.737400056908361,0.665715523529886,0.751119988861191,0.699967079234543,0.782874500661596,0.822718775020524,0.7145291010731,0.76628509700609,0.83998406444392,0.791883671301246,0.842167787991115,0.7686522619304,0.737703842713362,0.754074461778847
"150","B-1008:7:1","B-2-91",32,"IP 9301",6,0.752116259868005,0.735342202330996,0.736909428100236,0.708525350039696,0.767626473848859,0.781970966000692,0.742160422560855,0.752481275394677,0.867898114873874,0.841906149041871,0.823240428681761,0.762466456914577,0.753687702017291,0.749150435903363
"149","B-1008:8:1","B-2-92",13,"IP 3122",6,0.705345898770813,0.633926055557746,0.7401603966358,0.661404032147188,0.734543550456537,0.681294467788619,0.672577621620187,0.692301708486476,0.820287928294376,0.736510431565575,0.747156622668125,0.733268794762484,0.71467616919477,0.7350525677057
"148","B-1008:9:1","B-2-93",36,"IP 15872",6,0.713406996023974,0.60039456265911,0.728971375604849,0.631731040748211,0.712800446227149,0.684481409395743,0.723667809939462,0.68264664506093,0.773325097219619,0.691445209661829,0.757518133813205,0.697784644732688,0.722754957652825,0.696472555574316
"135","B-1009:10:1","B-2-106",31,"IP 3110",6,0.821714064474347,0.704758135012541,0.71434117174435,0.775683547204731,0.792938586639648,0.804412141981354,0.837845670066316,0.752631620079262,0.806862105931174,0.858651606002844,0.818660500234769,0.575988335923809,0.689332392539138,0.74280359925484
"134","B-1009:11:1","B-2-107",6,"IP 7922",6,0.759553652404374,0.654620539294478,0.795343071319478,0.658788236411745,0.776915987458394,0.791916130949851,0.714630648629704,0.741594666658929,0.826863366251255,0.757438972287067,0.820377103769047,0.772215833710409,0.758066599652897,0.77105844664683
"133","B-1009:12:1","B-2-108",4,"IP 8767",6,0.586091617656024,0.52385539355261,0.56767825728569,0.50929715237377,0.676824721025153,0.449241095656826,0.558692052696651,0.58549221055827,0.596867556456049,0.381713828771762,0.680279411898972,0.677188294397907,0.697874835484104,0.627685033922718
"144","B-1009:1:1","B-2-97",1,"Tift 383",6,0.768457055531339,0.703849995703772,0.741440230282606,0.635637422924688,0.83106669864493,0.746363058225729,0.68075065291904,0.78932171363473,1.0081136841118,0.924186436246144,0.919601966046996,0.825052345227145,0.806967476213649,0.802806293498465
"143","B-1009:2:1","B-2-98",7,"IP 7108",6,0.788002480864525,0.672655825254702,0.802078348917928,0.759519902272517,0.796884518574145,0.843542323574754,0.783015486854533,0.799820449958682,0.901279069796896,0.849167988296365,0.872717511315075,0.776216965678329,0.764610645597377,0.791600969154622
"142","B-1009:3:1","B-2-99",18,"IP 8210",6,0.685269348723916,0.628864409730248,0.683236420488822,0.578423963166821,0.717341130297999,0.654421562837793,0.680960608122758,0.709431495723815,0.749842410456029,0.754017505218408,0.818174502808315,0.723131070864556,0.706994593929164,0.760640028864718
"141","B-1009:4:1","B-2-100",22,"IP 10339",6,0.787167330450762,0.671560338382986,0.732378380234055,0.650813015583474,0.833519326406245,0.827384594615934,0.732691875405179,0.823831743069473,0.928421272247441,0.847660698654381,0.893755984708396,0.80914201648688,0.773164261110772,0.786559117755229
"140","B-1009:5:1","B-2-101",35,"IP 18389",6,0.793666081115694,0.770194452589058,0.841719366710227,0.722712765386419,0.826358436412508,0.733095693911103,0.771156641101517,0.833434986956964,0.947534339063202,0.730256350797154,0.919161643276865,0.797407052356832,0.78225224605072,0.859888291769212
"138","B-1009:7:1","B-2-103",28,"IP 11346",6,0.735546015996991,0.650797360423411,0.751952613910191,0.691899763733971,0.76838811888084,0.724155507940281,0.713627526027413,0.723846724426096,0.868279012039984,0.859070027794318,0.810149210021392,0.789206381938023,0.773680396983488,0.771624089418782
"137","B-1009:8:1","B-2-104",37,"IP 11218",6,0.76850222128133,0.650719729465177,0.717318204212272,0.671977016254844,0.774798829672521,0.824555999863824,0.796242941756663,0.77788377668695,0.858595320619704,0.824867799944807,0.854549936419136,0.776352274298887,0.743590298899064,0.762073382550873
"136","B-1009:9:1","B-2-105",10,"IP 4952",6,0.790547132876521,0.703610707648982,0.767958079010545,0.726389472107727,0.778687330074724,0.80501198723051,0.817376928691053,0.79975481495346,0.884010569974079,0.866690730368367,0.907105462361994,0.831608962461075,0.814761983698451,0.787238593461671
"123","B-1010:10:1","B-2-118",33,"IP 3389",6,0.661243177372774,0.567527033119629,0.680509827583898,0.582641919292251,0.670573889142402,0.659249089953285,0.702284039746377,0.567251110262672,0.777370679188731,0.811525918168358,0.853776914538812,0.759657531217822,0.771237619293158,0.75653079212141
"122","B-1010:11:1","B-2-119",2,"IP 11275",6,0.741652441077829,0.616751306592352,0.717127533184553,0.692745416743532,0.743170027030336,0.794281495554792,0.764927250966059,0.78496304751563,0.879875267361539,0.81551580864743,0.872448814482229,0.762794120119855,0.744657020679082,0.762299800251245
"121","B-1010:12:1","B-2-120",14,"IP 18157",6,0.752053191697776,0.617577060389818,0.630364080758379,0.672291235776092,0.711917637929296,0.744739663329995,0.740895363744733,0.782150514725381,0.818522762363559,0.779979610964823,0.826623439250799,0.733178897165138,0.755657580652947,0.780791311721865
"132","B-1010:1:1","B-2-109",21,"IP 8426",6,0.715553085103125,0.63299193940155,0.74889525033561,0.665523521609397,0.783626885538079,0.759744249529608,0.697703383309728,0.711154387082901,0.893245605904567,0.841695771780974,0.847594099786368,0.769889296130617,0.759056779532841,0.77344766110769
"131","B-1010:2:1","B-2-110",17,"IP 12395",6,0.769498096419237,0.662592161717188,0.755785356123673,0.760286660390924,0.761885605945148,0.777905799003174,0.767498425139345,0.778041630577953,0.880256307042725,0.838779306600496,0.843770132693,0.769580594118254,0.745681957684627,0.75938236942453
"130","B-1010:3:1","B-2-111",19,"IP 21169",6,0.733760174102099,0.565487220611129,0.703332918109936,0.729106905194119,0.649324483314422,0.695865063332783,0.686677949757534,0.68887623792622,0.800718936730562,0.747635877008632,0.765019370685909,0.758683154685792,0.719905182161375,0.711724193515754
"129","B-1010:4:1","B-2-112",8,"IP 17720",6,0.708520537940433,0.608665354752697,0.693394321553036,0.651376226681484,0.702298221968205,0.679463600672117,0.713286463511789,0.727973082500723,0.836111627681288,0.766859290050502,0.795705581961288,0.740603137425203,0.735660738466143,0.704137128591158
"128","B-1010:5:1","B-2-113",23,"IP 13459",6,0.732439889956109,0.695559723196347,0.839577663885287,0.789139624820737,0.809550941260364,0.861221711174826,0.744319446664865,0.745233880349951,0.960656162370237,0.844359589844148,0.939256793148494,0.819920050001528,0.772865663678689,0.808239946748985
"127","B-1010:6:1","B-2-114",39,"IP 2058",6,0.740456906732091,0.612980662389072,0.669088337841337,0.65741809163368,0.831966799859718,0.688910869497385,0.677001428324461,0.688733341440268,0.858387396892156,0.76318907017984,0.811872363109506,0.775541825873405,0.752583987345901,0.741902200554919
"126","B-1010:7:1","B-2-115",26,"ICMB 90111-P6",6,0.589149456241306,0.669996910617867,0.36890036835076,0.552464113313989,0.711991411578999,0.599838057283733,0.496763370717429,0.763203771452967,0.712103370793475,0.701545579356789,0.733172517123843,0.605045688909709,0.771143174337142,0.742600531829979
"125","B-1010:8:1","B-2-116",12,"IP 8955",6,0.701054445497298,0.596990244550262,0.663513728266915,0.718568107097753,0.739846359477102,0.633162729379992,0.717999958660549,0.716987639641749,0.822568041088986,0.752980066522535,0.83318031418284,0.787440780809475,0.722006188896675,0.751507734758847
"3","B-10:10:1","B-1-118",34,"IP 10543",5,0.497509992931154,0.56293178059271,0.59837151225503,0.59514180892882,0.697186636158399,0.562251059448097,0.667362729204884,0.560720971381655,0.58697942599711,0.47810483095341,0.626179487508976,0.57426053056724,0.659181119525844,0.582092679323229
"2","B-10:11:1","B-1-119",2,"IP 11275",5,0.731022953319649,0.58061854406732,0.699283263821643,0.688779063250838,0.699315548521108,0.789223786648112,0.735040185818474,0.762873768153199,0.857312947183782,0.806002220968642,0.818885030923878,0.731123834332347,0.717178102044266,0.744678216862026
"1","B-10:12:1","B-1-120",14,"IP 18157",5,0.50540163573218,0.505396871074138,0.505466892243341,0.505682732301428,0.50609209854988,0.506695532889794,0.507429506531188,0.508179861500148,0.508826891914279,0.509289901016954,0.509540759077573,0.509588566852446,0.509455912433187,0.509147078854768
"12","B-10:1:1","B-1-109",39,"IP 2058",5,0.740719403308864,0.663425473546758,0.708833119248087,0.665387851646861,0.758486908760834,0.754250037652932,0.762067257169099,0.718188256713855,0.83114536953406,0.738895191766415,0.790240362555011,0.744961767360343,0.740270734261387,0.746158377975391
