"","unit","old_unit","Genotype","G..Alias","Replicates","2019-12-29","2019-12-31","2020-01-01","2020-01-03","2020-01-05","2020-01-07","2020-01-09","2020-01-12","2020-01-15","2020-01-19","2020-01-21","2020-01-24","2020-01-26","2020-01-28"
"223","B-1002:6:1","B-2-18",23,"IP 13459",2,1.83451052303078,1.16434205107055,1.22956026758107,1.600240820811,1.92869150566618,1.56020130235368,1.39936902498415,2.14088219757531,1.67576218937825,1.32399306475091,1.52977706374101,1.76826355559016,2.10898512660936,1.93116521946966
"221","B-1002:8:1","B-2-20",19,"IP 21169",2,1.8080137588409,0.28925079714911,0.595238126305117,0.266331835536205,0.163827758873701,0.16735217649918,0.168973320730101,0.172612244673234,0.165750626271328,0.162658207951249,0.162790694827444,1.66868618157979,1.75462369036172,1.53149172536584
"220","B-1002:9:1","B-2-21",9,"IP 18090",2,2.19941790841118,1.37617139318393,1.39578472109075,1.8218763469526,2.04186968910041,1.68910638375717,1.2906915353025,2.22565555510194,1.88111606140998,1.55522759943375,2.0053730563925,2.12356731797325,2.30894326930893,1.76811497742865
"206","B-1003:11:1","B-2-35",31,"IP 3110",2,2.30683684833958,1.43887131296609,1.42131295029607,1.45612590293914,1.85937989964472,1.43707753988489,1.29013470446734,2.01888194274965,1.48238644474579,1.43263852441443,1.9037862573997,1.75093437182065,1.98887270626142,1.75875228482347
"205","B-1003:12:1","B-2-36",26,"ICMB 90111-P6",2,2.44322575466232,1.47443171232026,1.05868972244499,1.70358389119813,2.16015800046907,1.74352732959903,1.40677300879193,2.51444106867733,1.92455737727953,1.8827780352605,2.14454051472629,2.29119947039875,2.58360545391395,2.18092598486054
"216","B-1003:1:1","B-2-25",37,"IP 11218",2,2.72874200277236,1.40839111459878,1.79564641887299,1.76366331190688,2.18514281180214,1.92294653855393,1.7602710987337,2.48126931349881,2.14070247740472,1.76677510992222,2.4188695830467,2.56618442906101,2.42577192971073,2.70787617323364
"215","B-1003:2:1","B-2-26",29,"IP 18412",2,2.09233095273783,1.36224446524701,1.18317898876155,1.71745973381055,1.89310209657591,1.56892793288119,1.38902722052095,2.159153321166,1.83728388170489,1.64602531217492,2.16709361288474,2.11493008556662,2.40794771714962,2.05271375444079
"214","B-1003:3:1","B-2-27",5,"IP 5695",2,2.57217726530289,1.522848065223,1.65697773427499,1.6620084916812,2.06346311182256,1.77132504979873,1.56830075267512,2.42808818569941,1.89187566715311,2.05835988069222,2.38336756397358,2.54805019327963,2.76565995197363,2.43954724296721
"213","B-1003:4:1","B-2-28",33,"IP 3389",2,2.54287607479196,1.6070469677935,1.56806761729324,1.89636702471221,2.28709334382737,2.03877040397702,1.89428363702954,2.72563997033026,2.27293830409003,2.28414536019687,2.5465086948463,2.50186237364349,2.4975562808646,2.27838875722156
"212","B-1003:5:1","B-2-29",28,"IP 11346",2,2.06787902208235,1.36521962424277,1.35581743685447,1.82980331244796,2.01806882939399,1.64632066464437,1.32209686550096,2.25843443806463,1.76630088572868,1.85875718839016,2.24876599869384,2.30440982290414,2.61753084289252,2.19158385040691
"211","B-1003:6:1","B-2-30",14,"IP 18157",2,2.15059928128362,2.05523146510188,1.64744967419796,1.87926128975625,2.20368503640845,2.07597784309737,1.82435207419173,2.31189786209726,2.15842675058273,2.0564357861352,2.45635237937456,2.42896841105897,2.67465128352001,2.50501408485223
"210","B-1003:7:1","B-2-31",24,"IP 17150",2,2.11514901893176,1.43074134681809,1.3771835228854,1.58642446833089,1.94056617523395,1.39807905316803,1.21147554660147,2.19641455218232,1.73346709431669,1.71775943958687,1.93721014694509,2.1917840664429,2.3669155308445,2.05472900755803
"209","B-1003:8:1","B-2-32",39,"IP 2058",2,2.98702132703467,1.97846714643118,1.67615458493,2.5376039809954,2.87503463701978,2.41265376335546,2.14241199441027,3.35416487057431,2.8682847874291,2.66994389639312,2.59545950022146,2.72399758128003,2.7683368689087,2.47351437839359
"208","B-1003:9:1","B-2-33",11,"IP 8174",2,1.96604076661714,1.21419056217633,1.19742368252226,1.46709548369375,1.7154227454577,1.48428444591268,1.23090258199012,2.09261575745736,1.66550422403774,1.54279760634261,1.94802966677336,1.81880485483783,2.02077175442341,1.76655857830263
"195","B-1004:10:1","B-2-46",10,"IP 4952",4,1.94809464511334,1.3341408482835,1.29107756225516,1.77256896173041,2.01706031958713,1.83594702351957,1.43611392760942,2.31108428743833,1.83484444979583,1.73342231822896,2.00934022563949,1.97273840881923,2.14917265745718,2.02810717240792
"194","B-1004:11:1","B-2-47",20,"GICKV 93191 (=ICMV 93191)",4,3.07567264726345,2.30970163419578,1.6374769975486,2.73862914818797,2.90279356440019,2.88263046439506,2.52974483796192,3.26455768199743,2.99489043691782,2.67103487988786,2.72655499735677,3.02091000528851,3.07752569727817,2.76702346038737
"193","B-1004:12:1","B-2-48",29,"IP 18412",4,2.6781716634444,1.87062241440418,1.65774704427599,2.08174641725728,2.91712612157324,2.2987490827762,2.05201472877421,3.39819003076753,2.48840999058101,2.56312997300423,2.31349633672018,3.03923452020809,3.10528983150894,2.68422180868312
"204","B-1004:1:1","B-2-37",35,"IP 18389",2,2.25137282298539,1.33219729555441,1.23591487499874,1.67606319195189,2.24858043332187,1.46083671343187,1.51199068010043,2.49001941478915,2.65374843227205,1.7305422176409,2.11806775010616,2.33976576148688,2.52721524847812,2.12465562460919
"203","B-1004:2:1","B-2-38",2,"IP 11275",2,1.88556626274932,1.11635035138611,1.34290301311812,1.62604831385228,1.8530717816002,1.72434020788948,1.48118142501986,2.02383163346144,1.8733317828841,1.55040783975534,1.93526245981356,1.85670150251733,1.95708558299937,1.80014612195956
"202","B-1004:3:1","B-2-39",20,"GICKV 93191 (=ICMV 93191)",2,1.79208853959019,1.06531666346818,1.1877639025094,1.31719784308313,1.61237763444773,1.27572595985004,0.959245189076273,2.03979787131584,1.38254785575888,1.42984721694043,1.59639304159184,1.7925907353283,2.10850402710848,1.80490252692357
"200","B-1004:5:1","B-2-41",23,"IP 13459",4,1.96778322201332,1.25604606832846,1.16001591236149,1.66941977204992,2.12486045830779,1.55442972960922,1.50497820873404,2.55454530268311,2.04232047291159,2.32137120151354,2.58618590236092,2.51893615108355,2.51709613305049,2.22306640587261
"199","B-1004:6:1","B-2-42",26,"ICMB 90111-P6",4,1.53155031898365,0.906291233612526,1.20609023113683,1.13240429498502,1.70761025868251,1.36770027387004,1.35168211363091,1.82071716444108,2.09444422546568,1.86957943519373,1.68942423631379,1.82506507217092,1.50944242006033,1.5672461143444
